,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,616,1200,-1,
1,2,1,1,0,0,0,26,44,489,8,-1,
2,3,1,1,1,0,0,26,44,489,8,-1,
3,4,1,1,1,1,0,26,44,489,8,-1,
4,5,1,1,1,1,1,26,44,489,8,95, 
5,2,1,2,0,0,0,516,49,77,4,-1,
6,3,1,2,1,0,0,516,49,77,4,-1,
7,4,1,2,1,1,0,516,49,77,4,-1,
8,5,1,2,1,1,1,516,49,77,4,95, 
9,2,1,3,0,0,0,39,64,550,113,-1,
10,3,1,3,1,0,0,39,64,550,113,-1,
11,4,1,3,1,1,0,39,64,550,26,-1,
12,5,1,3,1,1,1,39,64,131,18,91,GARDENIA
13,5,1,3,1,1,2,179,65,125,18,91,BAKERIES
14,5,1,3,1,1,3,311,67,48,21,53,(KI.)
15,5,1,3,1,1,4,367,67,46,17,50,SD\
16,5,1,3,1,1,5,423,68,49,17,65,BIID
17,5,1,3,1,1,6,480,69,77,20,93,(139386
18,5,1,3,1,1,7,566,69,23,21,92,X)
19,4,1,3,1,2,0,179,88,265,24,-1,
20,5,1,3,1,2,1,179,88,34,18,93,Lot
21,5,1,3,1,2,2,220,89,17,21,93,"3,"
22,5,1,3,1,2,3,247,89,55,19,89,Jalan
23,5,1,3,1,2,4,311,89,79,18,88,Pelabur
24,5,1,3,1,2,5,397,91,47,21,96,"23/1,"
25,4,1,3,1,3,0,163,112,294,24,-1,
26,5,1,3,1,3,1,163,112,59,17,93,40300
27,5,1,3,1,3,2,228,112,52,18,91,Shah
28,5,1,3,1,3,3,287,112,62,22,92,"Alam,"
29,5,1,3,1,3,4,360,113,97,23,80,Sclangor.
30,4,1,3,1,4,0,124,134,377,21,-1,
31,5,1,3,1,4,1,124,134,39,18,92,Tel:
32,5,1,3,1,4,2,171,135,30,17,90,03-
33,5,1,3,1,4,3,210,135,94,18,84,55423228
34,5,1,3,1,4,4,323,136,76,18,47,I'ax:03-
35,5,1,3,1,4,5,407,137,94,18,87,55423213
36,4,1,3,1,5,0,195,159,235,18,-1,
37,5,1,3,1,5,1,195,159,47,17,44,GST
38,5,1,3,1,5,2,249,159,33,17,81,ID:
39,5,1,3,1,5,3,290,159,57,18,92,00038
40,5,1,3,1,5,4,352,160,78,17,94,1399040
41,2,1,4,0,0,0,140,201,367,97,-1,
42,3,1,4,1,0,0,140,201,367,97,-1,
43,4,1,4,1,1,0,140,201,341,49,-1,
44,5,1,4,1,1,1,140,201,34,30,59,TAK
45,5,1,4,1,1,2,189,202,80,30,48,IWOICE
46,5,1,4,1,1,3,281,201,13,30,90,/
47,5,1,4,1,1,4,305,202,119,31,50,ADIUSTUENT
48,5,1,4,1,1,5,435,203,46,47,5,NOTE
49,4,1,4,1,2,0,249,251,258,47,-1,
50,5,1,4,1,2,1,249,259,46,31,91,Cash
51,5,1,4,1,2,2,309,261,33,30,51,Inw
52,5,1,4,1,2,3,355,261,42,29,11,lo.:
53,5,1,4,1,2,4,414,251,93,47,48,70156710
54,2,1,5,0,0,0,30,296,481,21,-1,
55,3,1,5,1,0,0,30,296,481,21,-1,
56,4,1,5,1,1,0,30,296,481,21,-1,
57,5,1,5,1,1,1,30,296,12,17,26,V
58,5,1,5,1,1,2,48,297,60,17,17,0514
59,5,1,5,1,1,3,323,301,54,16,91,Date:
60,5,1,5,1,1,4,396,302,115,15,94,15/10/2017
61,2,1,6,0,0,0,28,326,341,33,-1,
62,3,1,6,1,0,0,28,326,341,33,-1,
63,4,1,6,1,1,0,28,326,341,33,-1,
64,5,1,6,1,1,1,28,326,93,32,83,IIAKASSAR
65,5,1,6,1,1,2,135,328,57,30,92,FRESH
66,5,1,6,1,1,3,204,328,72,30,41,UARKET
67,5,1,6,1,1,4,288,329,34,30,61,SOM
68,5,1,6,1,1,5,335,328,34,31,62,BHO
69,2,1,7,0,0,0,26,369,461,110,-1,
70,3,1,7,1,0,0,26,369,461,110,-1,
71,4,1,7,1,1,0,27,369,279,20,-1,
72,5,1,7,1,1,1,27,369,70,16,91,GROUND
73,5,1,7,1,1,2,111,369,66,19,92,"FLOOR,"
74,5,1,7,1,1,3,192,370,31,15,91,NO.
75,5,1,7,1,1,4,239,370,12,16,93,4
76,5,1,7,1,1,5,263,370,11,16,93,&
77,5,1,7,1,1,6,287,370,19,19,95,"6,"
78,4,1,7,1,2,0,28,392,172,20,-1,
79,5,1,7,1,2,1,28,392,57,16,91,JALAN
80,5,1,7,1,2,2,99,393,22,15,95,55
81,5,1,7,1,2,3,135,392,65,20,96,"15/48,"
82,4,1,7,1,3,0,26,416,318,20,-1,
83,5,1,7,1,3,1,26,416,59,16,93,47500
84,5,1,7,1,3,2,99,416,69,16,91,SUBANG
85,5,1,7,1,3,3,181,417,55,19,85,"JAYA,"
86,5,1,7,1,3,4,252,417,92,16,92,SELANGOR
87,4,1,7,1,4,0,28,436,239,22,-1,
88,5,1,7,1,4,1,28,436,63,18,74,VE05:
89,5,1,7,1,4,2,100,437,86,17,26,Ridztan
90,5,1,7,1,4,3,193,437,74,21,68,(119110)
91,4,1,7,1,5,0,255,460,232,19,-1,
92,5,1,7,1,5,1,255,460,39,18,91,DD:
93,5,1,7,1,5,2,304,460,105,19,70,15/10/2017
94,5,1,7,1,5,3,413,456,17,33,16,_
95,5,1,7,1,5,4,437,461,50,18,16,10:54
96,2,1,8,0,0,0,22,479,483,112,-1,
97,3,1,8,1,0,0,23,479,481,37,-1,
98,4,1,8,1,1,0,23,479,481,37,-1,
99,5,1,8,1,1,1,23,479,188,37,8,Descrigtion_U.P
100,5,1,8,1,1,2,225,491,115,15,38,Iss_Exc__D
101,5,1,8,1,1,3,355,490,149,24,38,Sale__AmtCRH)
102,3,1,8,2,0,0,22,526,483,65,-1,
103,4,1,8,2,1,0,23,526,482,18,-1,
