,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,595,1771,-1,
1,2,1,1,0,0,0,80,194,420,128,-1,
2,3,1,1,1,0,0,80,194,420,103,-1,
3,4,1,1,1,1,0,81,194,419,29,-1,
4,5,1,1,1,1,1,81,194,195,27,29,AIK_HUAT
5,5,1,1,1,1,2,305,201,195,22,11,IIARDUWAI₹E
6,4,1,1,1,2,0,80,225,419,27,-1,
7,5,1,1,1,2,1,80,225,419,27,25,ENTERPRISE
8,5,1,1,1,2,2,328,215,14,42,25,.
9,5,1,1,1,2,3,352,225,147,27,67,(SETTA
10,4,1,1,1,3,0,123,240,342,82,-1,
11,5,1,1,1,3,1,123,250,99,72,0,SEa
12,5,1,1,1,3,2,253,251,69,46,0,25
13,5,1,1,1,3,3,380,240,85,42,0,EFIG_
14,2,1,2,0,0,0,99,275,490,122,-1,
15,3,1,2,1,0,0,112,275,477,102,-1,
16,4,1,2,1,1,0,176,275,282,73,-1,
17,5,1,2,1,1,1,176,301,59,29,0,"17-G,"
18,5,1,2,1,1,2,241,275,73,72,0,f1
19,5,1,2,1,1,3,316,301,66,47,0,fE0
20,5,1,2,1,1,4,399,302,59,21,0,INDAIf
21,4,1,2,1,2,0,123,300,466,71,-1,
22,5,1,2,1,2,1,123,300,64,71,2,"""0"
23,5,1,2,1,2,2,205,311,60,46,5,"U3/X,"
24,5,1,2,1,2,3,366,321,58,39,35,"ALAll,"
25,5,1,2,1,2,4,587,332,2,12,85,!
26,4,1,2,1,3,0,99,326,490,71,-1,
27,5,1,2,1,3,1,99,351,60,35,73,",SEKS"
28,5,1,2,1,3,2,186,351,11,20,91,N
29,5,1,2,1,3,3,212,350,36,46,60,15
30,5,1,2,1,3,4,259,326,78,70,0,i
31,5,1,2,1,3,5,340,327,56,70,0,l
32,5,1,2,1,3,6,411,341,48,34,0,iiang
33,5,1,2,1,3,7,587,375,2,2,83,:
34,2,1,3,0,0,0,26,361,493,62,-1,
35,3,1,3,1,0,0,26,361,493,62,-1,
36,4,1,3,1,1,0,26,361,493,37,-1,
37,5,1,3,1,1,1,26,361,68,34,0,i161:
38,5,1,3,1,1,2,99,375,60,26,68,012
39,5,1,3,1,1,3,172,384,10,3,0,-
40,5,1,3,1,1,4,197,376,46,20,0,445itug
41,5,1,3,1,1,5,271,376,98,22,26,EAN:
42,5,1,3,1,1,6,370,377,11,20,46,05
43,5,1,3,1,1,7,397,386,9,3,87,-
44,5,1,3,1,1,8,421,365,98,33,0,₹a644000
45,4,1,3,1,2,0,166,391,234,32,-1,
46,5,1,3,1,2,1,166,401,35,20,45,687
47,5,1,3,1,2,2,216,400,33,21,0,Ho:
48,5,1,3,1,2,3,340,391,60,32,0,e
49,2,1,4,0,0,0,147,442,278,50,-1,
50,3,1,4,1,0,0,147,442,278,50,-1,
51,4,1,4,1,1,0,147,442,278,50,-1,
52,5,1,4,1,1,1,147,449,129,41,10,SIHPLIFIED
53,5,1,4,1,1,2,291,450,34,42,7,1A
54,5,1,4,1,1,3,342,442,83,49,0,M01
55,2,1,5,0,0,0,0,0,66,1771,-1,
56,3,1,5,1,0,0,0,0,66,1771,-1,
57,4,1,5,1,1,0,0,0,66,657,-1,
58,5,1,5,1,1,1,0,0,66,657,95,    
59,4,1,5,1,2,0,0,657,66,783,-1,
60,5,1,5,1,2,1,0,657,66,783,95,   
61,4,1,5,1,3,0,0,1440,66,331,-1,
62,5,1,5,1,3,1,0,1440,66,331,95,   
63,2,1,6,0,0,0,32,580,478,69,-1,
64,3,1,6,1,0,0,32,580,478,69,-1,
65,4,1,6,1,1,0,51,580,459,54,-1,
66,5,1,6,1,1,1,51,599,72,22,92,ECEIPT
67,5,1,6,1,1,2,139,601,19,20,87,#:
68,5,1,6,1,1,3,175,600,123,22,69,CSPO400083
69,5,1,6,1,1,4,313,580,58,54,0,IAJE:
70,5,1,6,1,1,5,387,585,123,39,65,200972017
71,4,1,6,1,2,0,32,624,453,25,-1,
72,5,1,6,1,2,1,32,624,163,22,0,AALESFERSON
73,5,1,6,1,2,2,176,620,27,38,91,:
74,5,1,6,1,2,3,212,625,61,22,39,AHOO2
75,5,1,6,1,2,4,312,626,57,22,23,FIIE:
76,5,1,6,1,2,5,388,626,97,23,44,15:10:00
77,2,1,7,0,0,0,0,671,535,115,-1,
78,3,1,7,1,0,0,5,671,530,98,-1,
79,4,1,7,1,1,0,62,671,446,28,-1,
80,5,1,7,1,1,1,62,675,23,20,3,EM
81,5,1,7,1,1,2,262,676,35,21,15,uTY
82,5,1,7,1,1,3,309,666,35,41,34,~
83,5,1,7,1,1,4,361,676,36,22,0,U/r
84,5,1,7,1,1,5,437,671,71,28,0,AWOUNT
85,4,1,7,1,2,0,5,692,505,58,-1,
86,5,1,7,1,2,1,5,720,2,3,41,[
87,5,1,7,1,2,2,339,702,58,44,0,Ait)
88,5,1,7,1,2,3,458,692,52,58,4,{fa)
89,4,1,7,1,3,0,0,720,535,66,-1,
90,5,1,7,1,3,1,0,721,22,39,0,ii
91,5,1,7,1,3,2,51,724,10,19,0,D
92,5,1,7,1,3,3,81,720,116,52,0,EelEoane2
93,5,1,7,1,3,4,337,748,72,38,0,hiin
94,5,1,7,1,3,5,451,728,46,19,26,14.0
95,2,1,8,0,0,0,591,0,4,612,-1,
96,3,1,8,1,0,0,591,0,4,612,-1,
97,4,1,8,1,1,0,591,0,4,612,-1,
98,5,1,8,1,1,1,591,0,4,612,95, 
99,2,1,9,0,0,0,0,115,10,788,-1,
100,3,1,9,1,0,0,0,115,10,788,-1,
101,4,1,9,1,1,0,0,115,10,788,-1,
102,5,1,9,1,1,1,0,115,10,788,95, 
103,2,1,10,0,0,0,216,851,372,70,-1,
104,3,1,10,1,0,0,216,851,372,70,-1,
105,4,1,10,1,1,0,216,851,372,70,-1,
106,5,1,10,1,1,1,216,859,60,45,0,SUI-
107,5,1,10,1,1,2,267,873,78,48,0,Wi>
108,5,1,10,1,1,3,355,875,55,26,35,(68T)
109,5,1,10,1,1,4,429,861,31,45,30,~
110,5,1,10,1,1,5,479,876,58,20,95,14.00
111,2,1,11,0,0,0,67,902,521,121,-1,
112,3,1,11,1,0,0,489,902,20,20,-1,
113,4,1,11,1,1,0,489,902,20,20,-1,
114,5,1,11,1,1,1,489,902,20,20,72,"4,"
115,3,1,11,2,0,0,67,924,521,99,-1,
116,4,1,11,2,1,0,145,924,392,24,-1,
117,5,1,11,2,1,1,145,937,2,2,54,:
118,5,1,11,2,1,2,302,924,98,22,88,ROUHDING
119,5,1,11,2,1,3,490,926,47,22,32,U.00
120,4,1,11,2,2,0,67,950,470,23,-1,
121,5,1,11,2,2,1,67,950,120,21,59,TOTAL
122,5,1,11,2,2,2,419,952,41,20,91,14
123,5,1,11,2,2,3,472,967,9,6,91,.
124,5,1,11,2,2,4,491,952,46,21,0,Ch¥
125,4,1,11,2,3,0,68,953,469,45,-1,
126,5,1,11,2,3,1,68,975,95,20,82,CASH
127,5,1,11,2,3,2,419,953,16,44,85,i
128,5,1,11,2,3,3,443,977,20,20,85,4
129,5,1,11,2,3,4,473,992,9,5,85,.
130,5,1,11,2,3,5,492,977,45,21,0,(AO
131,4,1,11,2,4,0,67,999,521,24,-1,
132,5,1,11,2,4,1,67,999,145,21,90,CHANGE
133,5,1,11,2,4,2,442,1002,94,20,9,D.00
134,2,1,12,0,0,0,100,1045,488,45,-1,
135,3,1,12,1,0,0,100,1045,488,45,-1,
136,4,1,12,1,1,0,100,1045,488,45,-1,
137,5,1,12,1,1,1,100,1049,74,36,0,_XesT
138,5,1,12,1,1,2,183,1050,16,35,0,e
139,5,1,12,1,1,3,209,1049,22,36,0,o%
140,5,1,12,1,1,4,226,1045,102,45,9,_INGLUDE
141,5,1,12,1,1,5,358,1050,21,21,8,1
142,5,1,12,1,1,6,396,1051,59,28,52,TOTAL
143,5,1,12,1,1,7,585,1057,3,22,57,f
144,2,1,13,0,0,0,49,1098,480,81,-1,
145,3,1,13,1,0,0,49,1098,480,81,-1,
146,4,1,13,1,1,0,221,1098,133,22,-1,
147,5,1,13,1,1,1,214,1082,46,53,50,51
148,5,1,13,1,1,2,263,1082,91,53,0,BUIiHARY
149,4,1,13,1,2,0,49,1142,480,37,-1,
150,5,1,13,1,2,1,49,1131,342,53,0,boe__F__Wow__%
151,5,1,13,1,2,2,405,1127,22,61,0,_
152,5,1,13,1,2,3,448,1144,81,33,0,Tawaii
153,2,1,14,0,0,0,252,1183,276,37,-1,
154,3,1,14,1,0,0,252,1183,276,37,-1,
155,4,1,14,1,1,0,252,1183,276,37,-1,
156,5,1,14,1,1,1,238,1181,104,38,0,T2
157,5,1,14,1,1,2,381,1183,147,37,13,4
158,2,1,15,0,0,0,284,1267,244,30,-1,
159,3,1,15,1,0,0,284,1267,244,30,-1,
160,4,1,15,1,1,0,284,1267,244,30,-1,
161,5,1,15,1,1,1,284,1275,32,21,48,TAX
162,5,1,15,1,1,2,332,1276,69,19,36,101AL:
163,5,1,15,1,1,3,481,1267,47,30,84,0.7
164,2,1,16,0,0,0,263,1304,20,18,-1,
165,3,1,16,1,0,0,263,1304,20,18,-1,
166,4,1,16,1,1,0,263,1304,6,7,-1,
167,5,1,16,1,1,1,263,1304,6,7,38,.
168,4,1,16,1,2,0,271,1312,12,10,-1,
169,5,1,16,1,2,1,271,1312,12,10,92,~
170,2,1,17,0,0,0,26,1377,560,141,-1,
171,3,1,17,1,0,0,103,1377,365,22,-1,
172,4,1,17,1,1,0,103,1377,365,22,-1,
173,5,1,17,1,1,1,103,1377,62,17,29,C2005
174,5,1,17,1,1,2,178,1378,50,17,92,SOLD
175,5,1,17,1,1,3,241,1378,34,17,0,ARI
176,5,1,17,1,1,4,289,1378,37,17,92,NOT
177,5,1,17,1,1,5,339,1379,129,20,21,"REPUNULABLE,"
178,3,1,17,2,0,0,26,1399,560,119,-1,
179,4,1,17,2,1,0,128,1399,458,46,-1,
180,5,1,17,2,1,1,128,1401,63,18,91,THANE
181,5,1,17,2,1,2,204,1402,37,17,86,YOU
182,5,1,17,2,1,3,253,1402,36,18,77,FOR
183,5,1,17,2,1,4,302,1402,101,25,11,CHOOZING
184,5,1,17,2,1,5,415,1403,28,42,0,₹
185,5,1,17,2,1,6,583,1399,3,17,57,1
186,4,1,17,2,2,0,31,1426,473,20,-1,
187,5,1,17,2,2,1,31,1432,2,3,27,JL
188,5,1,17,2,2,2,68,1426,37,17,40,FL5
189,5,1,17,2,2,3,117,1427,86,17,88,FROVIDE
190,5,1,17,2,2,4,218,1426,105,18,64,CRIGINAL
191,5,1,17,2,2,5,336,1424,40,21,16,KILL
192,5,1,17,2,2,6,391,1429,29,17,54,ROR
193,5,1,17,2,2,7,457,1429,47,17,24,(X5
194,4,1,17,2,3,0,31,1434,497,38,-1,
195,5,1,17,2,3,1,31,1449,110,23,0,:BNCHANGE.
196,5,1,17,2,3,2,156,1450,76,18,8,WITHIN
197,5,1,17,2,3,3,246,1451,7,16,93,1
198,5,1,17,2,3,4,268,1450,48,17,0,₹0PE
199,5,1,17,2,3,5,329,1451,50,17,24,SRO4
200,5,1,17,2,3,6,396,1434,84,35,0,IRANSC:
201,5,1,17,2,3,7,498,1452,30,17,0,1OR
202,4,1,17,2,4,0,26,1473,489,21,-1,
203,5,1,17,2,4,1,26,1473,7,8,61,i|
204,5,1,17,2,4,2,56,1474,63,17,0,G00DS
205,5,1,17,2,4,3,131,1475,50,17,7,₹UST
206,5,1,17,2,4,4,193,1475,24,21,93,BE
207,5,1,17,2,4,5,232,1475,24,17,91,IN
208,5,1,17,2,4,6,268,1475,93,18,63,ORIGINAL
209,5,1,17,2,4,7,381,1476,59,18,1,STAIC
210,5,1,17,2,4,8,455,1476,25,18,92,TO
211,5,1,17,2,4,9,492,1478,23,16,0,Dh
212,4,1,17,2,5,0,152,1499,260,19,-1,
213,5,1,17,2,5,1,152,1493,101,24,83,ENTFILED
214,5,1,17,2,5,2,265,1500,36,17,2,₹OR
215,5,1,17,2,5,3,314,1500,98,18,2,BJ/HANGE
216,2,1,18,0,0,0,416,1425,88,36,-1,
217,3,1,18,1,0,0,416,1425,88,36,-1,
218,4,1,18,1,1,0,416,1425,88,36,-1,
219,5,1,18,1,1,1,416,1425,88,36,95,   
220,2,1,19,0,0,0,328,1428,12,17,-1,
221,3,1,19,1,0,0,328,1428,12,17,-1,
222,4,1,19,1,1,0,328,1428,12,17,-1,
223,5,1,19,1,1,1,328,1428,12,17,95, 
224,2,1,20,0,0,0,304,1453,1,7,-1,
225,3,1,20,1,0,0,304,1453,1,7,-1,
226,4,1,20,1,1,0,304,1453,1,7,-1,
227,5,1,20,1,1,1,304,1453,1,7,95, 
228,2,1,21,0,0,0,573,1612,22,83,-1,
229,3,1,21,1,0,0,573,1612,22,83,-1,
