,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,2443,1169,431,139,-1,
2,3,1,1,1,0,0,2443,1169,431,139,-1,
3,4,1,1,1,1,0,2443,1169,431,139,-1,
4,5,1,1,1,1,1,2443,1169,431,139,95, 
5,2,1,2,0,0,0,1394,1436,1367,574,-1,
6,3,1,2,1,0,0,1394,1436,1367,574,-1,
7,4,1,2,1,1,0,1440,1436,1321,108,-1,
8,5,1,2,1,1,1,1440,1465,365,79,78,UNIHAKKA
9,5,1,2,1,1,2,1836,1448,573,72,91,INTERNATIONAL
10,5,1,2,1,1,3,2434,1441,147,57,92,SDN
11,5,1,2,1,1,4,2612,1436,149,57,91,BHD
12,4,1,2,1,2,0,1858,1527,483,72,-1,
13,5,1,2,1,2,1,1858,1542,61,46,93,22
14,5,1,2,1,2,2,1938,1540,109,59,92,May
15,5,1,2,1,2,3,2064,1533,124,51,96,2018
16,5,1,2,1,2,4,2209,1527,132,50,96,18:51
17,4,1,2,1,3,0,1961,1614,292,71,-1,
18,5,1,2,1,3,1,1961,1619,207,66,13,(867388
19,5,1,2,1,3,2,2167,1610,86,79,13,-U)
20,4,1,2,1,4,0,1540,1680,1133,91,-1,
21,5,1,2,1,4,1,1540,1720,69,51,93,"12,"
22,5,1,2,1,4,2,1632,1716,135,45,92,Jalan
23,5,1,2,1,4,3,1784,1706,191,63,89,Tampoi
24,5,1,2,1,4,4,1995,1698,331,58,65,"7/A,Kawasan"
25,5,1,2,1,4,5,2347,1680,326,66,90,Perindustrian
26,4,1,2,1,5,0,1677,1768,856,88,-1,
27,5,1,2,1,5,1,1677,1787,367,69,90,"Tampoi,81200"
28,5,1,2,1,5,2,2066,1784,143,47,92,Johor
29,5,1,2,1,5,3,2226,1768,307,73,90,"Bahru,Johor"
30,4,1,2,1,6,0,1925,1860,365,57,-1,
31,5,1,2,1,6,1,1925,1865,120,52,90,TAX
32,5,1,2,1,6,2,2061,1860,229,53,92,INVOICE
33,4,1,2,1,7,0,1394,1938,807,72,-1,
34,5,1,2,1,7,1,1394,1960,176,50,89,Invoice
35,5,1,2,1,7,2,1588,1957,34,45,92,#
36,5,1,2,1,7,3,1640,1969,7,31,91,:
37,5,1,2,1,7,4,1670,1943,361,56,89,OR180522021
38,5,1,2,1,7,5,2045,1938,156,53,95,60306
39,2,1,3,0,0,0,1357,2033,1494,717,-1,
40,3,1,3,1,0,0,1357,2033,1489,134,-1,
41,4,1,3,1,1,0,1396,2033,1448,113,-1,
42,5,1,3,1,1,1,1396,2051,99,95,67,Item
43,5,1,3,1,1,2,1860,2040,84,95,91,Qty
44,5,1,3,1,1,3,2715,2033,129,52,93,Total
45,4,1,3,1,2,0,1357,2113,1489,54,-1,
46,5,1,3,1,2,1,1357,2079,161,94,65,Mem
47,5,1,3,1,2,2,1603,2079,385,94,0,___V
48,5,1,3,1,2,3,1987,2079,847,94,0,_______————————
49,3,1,3,2,0,0,1399,2146,936,76,-1,
50,4,1,3,2,1,0,1399,2146,936,76,-1,
51,5,1,3,2,1,1,1399,2175,77,47,63,SR
52,5,1,3,2,1,2,1507,2161,385,58,63,100100000035
53,5,1,3,2,1,3,1914,2158,16,47,93,1
54,5,1,3,2,1,4,1959,2156,127,47,93,Meat
55,5,1,3,2,1,5,2100,2160,35,33,89,+
56,5,1,3,2,1,6,2153,2151,27,45,88,3
57,5,1,3,2,1,7,2197,2146,138,61,88,Vege
58,3,1,3,3,0,0,1401,2221,1442,98,-1,
59,4,1,3,3,1,0,1401,2221,1442,98,-1,
60,5,1,3,3,1,1,1401,2264,137,55,96,$7.10
61,5,1,3,3,1,2,1867,2255,15,47,96,1
62,5,1,3,3,1,3,2705,2221,138,57,96,$7.10
63,3,1,3,4,0,0,1403,2364,752,69,-1,
64,4,1,3,4,1,0,1403,2364,752,69,-1,
65,5,1,3,4,1,1,1403,2386,77,47,91,SR
66,5,1,3,4,1,2,1511,2374,356,56,0,100100000171
67,5,1,3,4,1,3,1874,2348,151,95,0,-Meat
68,5,1,3,4,1,4,2045,2364,110,50,93,Dish
69,3,1,3,5,0,0,1405,2439,1442,96,-1,
70,4,1,3,5,1,0,1405,2439,1442,96,-1,
71,5,1,3,5,1,1,1405,2477,137,58,96,$3.00
72,5,1,3,5,1,2,1870,2470,16,46,96,1
73,5,1,3,5,1,3,2709,2439,138,56,96,$3.00
74,3,1,3,6,0,0,1407,2585,719,69,-1,
75,4,1,3,6,1,0,1407,2585,719,69,-1,
76,5,1,3,6,1,1,1407,2604,73,50,93,SR
77,5,1,3,6,1,2,1515,2566,363,95,22,100100000169
