,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,888,1677,-1,
1,2,1,1,0,0,0,0,0,825,33,-1,
2,3,1,1,1,0,0,0,0,825,33,-1,
3,4,1,1,1,1,0,0,0,825,33,-1,
4,5,1,1,1,1,1,0,0,374,33,0,PRaOYNTYTOTYYe
5,5,1,1,1,1,2,374,0,55,18,0,r
6,5,1,1,1,1,3,459,0,23,33,0,₹
7,5,1,1,1,1,4,480,0,159,16,0,WYVSSOHF
8,5,1,1,1,1,5,650,0,18,9,30,5
9,5,1,1,1,1,6,675,0,35,14,26,TY
10,5,1,1,1,1,7,714,0,47,15,42,77H
11,5,1,1,1,1,8,765,0,40,22,23,7H
12,5,1,1,1,1,9,806,0,15,22,43,T
13,2,1,2,0,0,0,35,102,18,31,-1,
14,3,1,2,1,0,0,35,102,18,31,-1,
15,4,1,2,1,1,0,35,102,18,31,-1,
16,5,1,2,1,1,1,35,102,18,31,62,~\
17,2,1,3,0,0,0,179,342,491,282,-1,
18,3,1,3,1,0,0,179,342,491,282,-1,
19,4,1,3,1,1,0,179,342,491,38,-1,
20,5,1,3,1,1,1,179,349,35,31,93,99
21,5,1,3,1,1,2,232,347,88,33,81,SPEED
22,5,1,3,1,1,3,339,346,69,34,0,MAKT
23,5,1,3,1,1,4,428,346,52,33,59,5/9
24,5,1,3,1,1,5,503,342,167,36,0,(519537)
25,4,1,3,1,2,0,234,389,387,43,-1,
26,5,1,3,1,2,1,234,393,53,32,91,LOT
27,5,1,3,1,2,2,305,392,66,33,33,"P.T,"
28,5,1,3,1,2,3,395,391,100,41,93,"33198,"
29,5,1,3,1,2,4,520,389,69,35,81,BATU
30,5,1,3,1,2,5,607,389,14,32,95,4
31,4,1,3,1,3,0,217,440,424,42,-1,
32,5,1,3,1,3,1,217,441,88,33,52,TALAN
33,5,1,3,1,3,2,324,441,99,41,57,"KAPAK,"
34,5,1,3,1,3,3,448,440,87,33,42,HUKIH
35,5,1,3,1,3,4,553,440,88,33,78,KAPAR
36,4,1,3,1,4,0,254,488,370,43,-1,
37,5,1,3,1,4,1,254,491,87,34,92,42100
38,5,1,3,1,4,2,360,490,100,41,88,"KLANG,"
39,5,1,3,1,4,3,483,488,141,35,32,SELANGOR
40,4,1,3,1,5,0,273,539,316,34,-1,
41,5,1,3,1,5,1,273,540,211,33,67,1174-PERHATA
42,5,1,3,1,5,2,501,539,88,33,37,HADNA
43,4,1,3,1,6,0,219,589,442,35,-1,
44,5,1,3,1,6,1,219,591,53,33,32,65T
45,5,1,3,1,6,2,291,591,46,33,83,"10,"
46,5,1,3,1,6,3,361,591,34,32,87,NO
47,5,1,3,1,6,4,416,600,10,23,69,;
48,5,1,3,1,6,5,451,589,210,34,95,000181747712
49,2,1,4,0,0,0,202,668,491,56,-1,
50,3,1,4,1,0,0,202,668,491,56,-1,
51,4,1,4,1,1,0,202,668,491,56,-1,
52,5,1,4,1,1,1,202,668,122,56,13,INWOICE
53,5,1,4,1,1,2,343,691,35,33,51,HD
54,5,1,4,1,1,3,398,701,9,22,76,:
55,5,1,4,1,1,4,434,691,259,33,46,17488/103/70184
56,2,1,5,0,0,0,97,785,708,287,-1,
57,3,1,5,1,0,0,97,785,708,47,-1,
58,4,1,5,1,1,0,97,785,708,47,-1,
59,5,1,5,1,1,1,97,791,46,32,31,(5:
60,5,1,5,1,1,2,150,790,69,33,19,28PH
61,5,1,5,1,1,3,398,785,102,47,82,₹60811
62,5,1,5,1,1,4,664,791,141,32,91,04-06-16
63,3,1,5,2,0,0,98,889,706,81,-1,
64,4,1,5,2,1,0,98,889,706,32,-1,
65,5,1,5,2,1,1,98,889,69,32,93,9178
66,5,1,5,2,1,2,185,889,141,32,92,GARDENIA
67,5,1,5,2,1,3,345,889,159,32,81,SOUIGGLES
68,5,1,5,2,1,4,522,889,52,32,73,CHO
69,5,1,5,2,1,5,663,889,105,32,7,RN2.1G
70,5,1,5,2,1,6,787,898,17,23,18,«
71,4,1,5,2,2,0,130,937,213,33,-1,
72,5,1,5,2,2,1,130,938,35,32,77,02
73,5,1,5,2,2,2,184,938,16,32,0,¥
