,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,587,1771,-1,
1,2,1,1,0,0,0,401,38,28,54,-1,
2,3,1,1,1,0,0,401,38,28,54,-1,
3,4,1,1,1,1,0,401,38,28,54,-1,
4,5,1,1,1,1,1,401,38,28,54,95, 
5,2,1,2,0,0,0,0,0,576,177,-1,
6,3,1,2,1,0,0,0,0,576,177,-1,
7,4,1,2,1,1,0,0,0,576,177,-1,
8,5,1,2,1,1,1,0,0,104,144,0,TT
9,5,1,2,1,1,2,128,38,160,139,8,~
10,5,1,2,1,1,3,321,21,255,73,13,KéPmd
11,2,1,3,0,0,0,105,114,214,71,-1,
12,3,1,3,1,0,0,105,114,214,71,-1,
13,4,1,3,1,1,0,105,114,214,71,-1,
14,5,1,3,1,1,1,105,114,214,71,95, 
15,2,1,4,0,0,0,68,207,419,93,-1,
16,3,1,4,1,0,0,68,207,419,74,-1,
17,4,1,4,1,1,0,68,207,418,22,-1,
18,5,1,4,1,1,1,68,208,195,43,0,SIK_HUAT
19,5,1,4,1,1,2,292,207,194,22,0,HAbLUAI
20,4,1,4,1,2,0,68,231,419,44,-1,
21,5,1,4,1,2,1,68,232,245,20,69,EMTERPRISE
22,5,1,4,1,2,2,347,231,140,44,0,(SELTA
23,4,1,4,1,3,0,142,255,270,45,-1,
24,5,1,4,1,3,1,142,256,110,44,30,Lar)
25,5,1,4,1,3,2,254,256,82,44,38,SEN
26,5,1,4,1,3,3,379,255,33,20,0,57
27,2,1,5,0,0,0,50,280,459,156,-1,
28,3,1,5,1,0,0,50,280,459,147,-1,
29,4,1,5,1,1,0,291,280,36,20,-1,
30,5,1,5,1,1,1,291,280,36,20,26,7X
31,4,1,5,1,2,0,110,304,336,26,-1,
32,5,1,5,1,2,1,110,305,59,20,30,ho.
33,5,1,5,1,2,2,161,304,57,46,21,11-8.
34,5,1,5,1,2,3,229,280,66,45,0,CN
35,5,1,5,1,2,4,310,304,59,21,0,SeTIn
36,5,1,5,1,2,5,385,304,61,21,0,THDAH
37,4,1,5,1,3,0,156,319,247,36,-1,
38,5,1,5,1,3,1,156,330,10,21,71,%)
39,5,1,5,1,3,2,194,319,70,36,36,"Ufa/X,"
40,5,1,5,1,3,3,280,330,60,21,85,SETTA
41,5,1,5,1,3,4,355,329,48,22,47,ALAM
42,4,1,5,1,4,0,99,344,360,56,-1,
43,5,1,5,1,4,1,99,354,85,22,42,SEKSYEM
44,5,1,5,1,4,2,199,354,36,22,47,"1/13,"
45,5,1,5,1,4,3,258,345,63,30,55,4170
46,5,1,5,1,4,4,336,354,47,46,0,Syi
47,5,1,5,1,4,5,398,344,61,56,0,Aay
48,4,1,5,1,5,0,50,365,459,36,-1,
49,5,1,5,1,5,1,50,373,44,28,12,TeL:
50,5,1,5,1,5,2,111,380,36,21,60,012
51,5,1,5,1,5,3,162,389,10,4,0,-
52,5,1,5,1,5,4,187,365,109,36,0,645iT02
53,5,1,5,1,5,5,286,379,45,22,66,FAX:
54,5,1,5,1,5,6,335,361,38,49,13,05
55,5,1,5,1,5,7,387,389,8,3,91,-
56,5,1,5,1,5,8,411,368,98,32,18,44634408
57,4,1,5,1,6,0,154,376,247,60,-1,
58,5,1,5,1,6,1,154,406,36,21,69,657
59,5,1,5,1,6,2,205,406,135,36,0,Wa>.0003945
60,5,1,5,1,6,3,341,376,60,60,0,Srit
61,2,1,6,0,0,0,142,444,348,92,-1,
62,3,1,6,1,0,0,142,444,348,92,-1,
63,4,1,6,1,1,0,142,444,348,92,-1,
64,5,1,6,1,1,1,142,457,134,41,19,STIPLIFIED.
65,5,1,6,1,1,2,280,444,49,91,0,i
66,5,1,6,1,1,3,331,457,56,78,0,Iat
67,5,1,6,1,1,4,391,457,36,79,26,£
68,2,1,7,0,0,0,29,555,48,21,-1,
69,3,1,7,1,0,0,29,555,48,21,-1,
70,4,1,7,1,1,0,29,555,48,21,-1,
71,5,1,7,1,1,1,29,555,48,30,68,CASH
72,2,1,8,0,0,0,146,233,2,120,-1,
