,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,740,2465,-1,
1,2,1,1,0,0,0,0,0,361,17,-1,
2,3,1,1,1,0,0,0,0,361,17,-1,
3,4,1,1,1,1,0,0,0,361,17,-1,
4,5,1,1,1,1,1,0,0,361,17,95, 
5,2,1,2,0,0,0,68,54,373,99,-1,
6,3,1,2,1,0,0,98,54,343,99,-1,
7,4,1,2,1,1,0,98,98,12,10,-1,
8,5,1,2,1,1,1,98,98,12,10,24,A
9,4,1,2,1,2,0,180,93,11,15,-1,
10,5,1,2,1,2,1,180,93,11,15,64,~
11,4,1,2,1,3,0,278,54,38,99,-1,
12,5,1,2,1,3,1,278,134,38,19,0,“We
13,5,1,2,1,3,2,290,54,2,2,0,j
14,4,1,2,1,4,0,302,72,91,76,-1,
15,5,1,2,1,4,1,302,72,91,76,0,»
16,4,1,2,1,5,0,417,76,24,35,-1,
17,5,1,2,1,5,1,417,76,24,35,31,~*
18,2,1,3,0,0,0,27,121,110,49,-1,
19,3,1,3,1,0,0,27,121,110,49,-1,
20,4,1,3,1,1,0,27,121,110,49,-1,
21,5,1,3,1,1,1,27,121,110,49,95, 
22,2,1,4,0,0,0,43,145,674,433,-1,
23,3,1,4,1,0,0,43,145,674,239,-1,
24,4,1,4,1,1,0,241,145,271,34,-1,
25,5,1,4,1,1,1,241,145,42,34,0,pas
26,5,1,4,1,1,2,328,160,3,4,0,y
27,5,1,4,1,1,3,376,154,4,7,47,.
28,5,1,4,1,1,4,479,147,33,31,0,EAi
29,4,1,4,1,2,0,43,243,496,34,-1,
30,5,1,4,1,2,1,43,244,19,33,76,\
31,5,1,4,1,2,2,132,243,69,26,69,TOKYD
32,5,1,4,1,2,3,217,245,97,26,93,KITCHEN
33,5,1,4,1,2,4,332,246,80,28,50,(CITTA
34,5,1,4,1,2,5,428,244,67,26,91,MALL)
35,5,1,4,1,2,6,521,246,18,31,37,°y
36,4,1,4,1,3,0,65,279,404,33,-1,
37,5,1,4,1,3,1,65,284,11,17,80,“
38,5,1,4,1,3,2,129,291,20,21,35,",-"
39,5,1,4,1,3,3,175,279,68,25,90,TOKYO
40,5,1,4,1,3,4,259,281,97,24,81,KITCHEN
41,5,1,4,1,3,5,372,281,40,24,93,SDN
42,5,1,4,1,3,6,428,280,41,24,88,BHD
43,4,1,4,1,4,0,60,314,653,45,-1,
44,5,1,4,1,4,1,60,338,31,21,0,W.
45,5,1,4,1,4,2,120,315,13,19,0,₹
46,5,1,4,1,4,3,145,296,12,67,0,1
47,5,1,4,1,4,4,247,315,135,28,34,(9454009)
48,5,1,4,1,4,5,537,335,15,15,0,Z
49,5,1,4,1,4,6,702,340,11,8,41,.
50,4,1,4,1,5,0,118,349,599,35,-1,
51,5,1,4,1,5,1,118,349,65,35,16,"6-26,"
52,5,1,4,1,5,2,202,350,41,24,93,GRD
53,5,1,4,1,5,3,260,349,152,27,88,"FLOOR,CITTA"
54,5,1,4,1,5,4,428,349,65,27,91,"MALL,"
55,5,1,4,1,5,5,550,351,6,8,88,°
56,5,1,4,1,5,6,669,350,48,28,0,..
57,5,1,4,1,5,7,699,346,20,38,0,₹
58,3,1,4,2,0,0,93,380,579,66,-1,
59,4,1,4,2,1,0,126,380,546,32,-1,
60,5,1,4,2,1,1,126,399,5,4,44,-
61,5,1,4,2,1,2,162,382,18,12,37,"""™"
62,5,1,4,2,1,3,204,385,25,23,85,NO
63,5,1,4,2,1,4,247,385,20,27,93,"1,"
64,5,1,4,2,1,5,287,384,69,26,92,JALAN
65,5,1,4,2,1,6,372,382,51,31,89,"PJU,"
66,5,1,4,2,1,7,496,390,4,4,53,:
67,5,1,4,2,1,8,618,380,54,24,0,S
68,4,1,4,2,2,0,93,399,428,57,-1,
69,5,1,4,2,2,1,93,399,76,57,52,"1/48,"
70,5,1,4,2,2,2,189,416,40,28,90,JLN
71,5,1,4,2,2,3,245,419,40,25,57,PuU
72,5,1,4,2,2,4,304,419,66,27,90,"1,ARA"
73,5,1,4,2,2,5,386,416,135,30,91,"DAMANSARA,"
74,3,1,4,3,0,0,59,454,392,60,-1,
75,4,1,4,3,1,0,173,454,278,25,-1,
76,5,1,4,3,1,1,173,454,67,25,92,47301
77,5,1,4,3,1,2,259,454,111,25,76,PETALING
78,5,1,4,3,1,3,386,454,65,24,92,JAYA.
79,4,1,4,3,2,0,59,487,321,27,-1,
80,5,1,4,3,2,1,59,487,40,26,0,‘N.
81,5,1,4,3,2,2,213,502,6,5,9,-
82,5,1,4,3,2,3,259,489,121,25,0,SELANiOR.
83,3,1,4,4,0,0,132,520,365,58,-1,
84,4,1,4,4,1,0,132,520,365,58,-1,
85,5,1,4,4,1,1,132,523,40,24,82,GST
86,5,1,4,4,1,2,179,520,59,58,27,Reg.
87,5,1,4,4,1,3,260,523,25,46,86,No
88,5,1,4,4,1,4,306,530,12,17,49,;.
89,5,1,4,4,1,5,329,520,168,29,46,092007515136
90,2,1,5,0,0,0,535,206,186,133,-1,
91,3,1,5,1,0,0,535,206,186,133,-1,
92,4,1,5,1,1,0,535,206,186,133,-1,
93,5,1,5,1,1,1,535,206,186,133,95, 
94,2,1,6,0,0,0,623,377,64,51,-1,
95,3,1,6,1,0,0,623,377,64,51,-1,
96,4,1,6,1,1,0,623,377,64,51,-1,
97,5,1,6,1,1,1,623,377,64,51,95, 
98,2,1,7,0,0,0,146,569,305,47,-1,
99,3,1,7,1,0,0,146,569,305,47,-1,
100,4,1,7,1,1,0,146,569,305,47,-1,
101,5,1,7,1,1,1,146,569,85,47,90,Tax
102,5,1,7,1,1,2,261,592,190,24,90,Invoice
103,2,1,8,0,0,0,11,635,628,238,-1,
104,3,1,8,1,0,0,33,635,616,108,-1,
105,4,1,8,1,1,0,33,635,606,105,-1,
106,5,1,8,1,1,1,33,660,137,49,93,Table
107,5,1,8,1,1,2,202,662,52,47,84,D2
108,5,1,8,1,1,3,289,681,5,4,9,~
109,5,1,8,1,1,4,366,700,4,11,83,°
110,5,1,8,1,1,5,421,635,218,105,43,FosteD
111,4,1,8,1,2,0,33,716,196,27,-1,
112,5,1,8,1,2,1,33,716,93,25,77,Order#.
113,5,1,8,1,2,2,149,716,80,27,95,149308
114,3,1,8,2,0,0,33,745,505,57,-1,
115,4,1,8,2,1,0,33,745,505,57,-1,
116,5,1,8,2,1,1,33,745,79,40,41,B11:#:
117,5,1,8,2,1,2,131,745,41,57,44,4007
118,5,1,8,2,1,3,188,751,11,23,50,-
119,5,1,8,2,1,4,219,745,80,40,75,147195
120,5,1,8,2,1,5,413,748,94,30,91,Pax(s):
121,5,1,8,2,1,6,527,751,11,24,96,4
122,3,1,8,3,0,0,33,785,393,25,-1,
123,4,1,8,3,1,0,33,785,393,25,-1,
124,5,1,8,3,1,1,33,785,54,25,0,tate
125,5,1,8,3,1,2,136,794,4,16,56,:
126,5,1,8,3,1,3,160,785,139,25,96,23-04-2017
127,5,1,8,3,1,4,315,785,111,25,96,21:04:28
128,3,1,8,4,0,0,11,801,217,72,-1,
129,4,1,8,4,1,0,11,801,217,72,-1,
130,5,1,8,4,1,1,11,801,102,72,0,Cadine
131,5,1,8,4,1,2,167,820,61,25,76,![MIE
132,2,1,9,0,0,0,34,958,560,274,-1,
133,3,1,9,1,0,0,34,958,293,28,-1,
134,4,1,9,1,1,0,34,958,293,28,-1,
135,5,1,9,1,1,1,34,958,82,26,76,Salnon
136,5,1,9,1,1,2,132,958,107,28,91,Teriyaki
137,5,1,9,1,1,3,258,959,69,24,88,Wazen
138,3,1,9,2,0,0,34,993,560,60,-1,
139,4,1,9,2,1,0,233,993,361,34,-1,
140,5,1,9,2,1,1,233,994,38,24,57,1x
141,5,1,9,2,1,2,342,993,69,34,91,25.90
142,5,1,9,2,1,3,434,988,23,43,50,~
143,5,1,9,2,1,4,469,993,69,25,93,25.90
144,5,1,9,2,1,5,568,993,26,24,77,SR
145,4,1,9,2,2,0,34,1028,405,25,-1,
146,5,1,9,2,2,1,34,1028,96,25,92,Chicken
147,5,1,9,2,2,2,146,1028,68,24,90,Salad
148,5,1,9,2,2,3,230,1029,12,23,92,&
149,5,1,9,2,2,4,258,1028,93,24,90,Sashimi
150,5,1,9,2,2,5,371,1028,68,24,92,Gozen
151,3,1,9,3,0,0,34,1062,560,63,-1,
152,4,1,9,3,1,0,233,1062,361,24,-1,
