,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,741,1428,-1,
1,2,1,1,0,0,0,0,0,354,12,-1,
2,3,1,1,1,0,0,0,0,354,12,-1,
3,4,1,1,1,1,0,0,0,354,12,-1,
4,5,1,1,1,1,1,0,0,354,12,95, 
5,2,1,2,0,0,0,43,110,530,63,-1,
6,3,1,2,1,0,0,43,82,530,91,-1,
7,4,1,2,1,1,0,43,110,530,63,-1,
8,5,1,2,1,1,1,43,110,152,58,0,0404
9,5,1,2,1,1,2,461,129,6,5,0,:
10,5,1,2,1,1,3,521,123,52,50,0,.f
11,2,1,3,0,0,0,23,279,656,457,-1,
12,3,1,3,1,0,0,23,279,656,457,-1,
13,4,1,3,1,1,0,172,279,359,27,-1,
14,5,1,3,1,1,1,172,279,42,24,87,MR.
15,5,1,3,1,1,2,238,279,91,24,91,D.I.Y.
16,5,1,3,1,1,3,356,279,40,27,91,(M)
17,5,1,3,1,1,4,420,280,45,24,93,SDN
18,5,1,3,1,1,5,485,279,46,24,91,BHD
19,4,1,3,1,2,0,208,311,287,29,-1,
20,5,1,3,1,2,1,208,311,108,28,89,(CO.REG
21,5,1,3,1,2,2,342,312,153,28,79,:850671-D)
22,4,1,3,1,3,0,74,345,535,28,-1,
23,5,1,3,1,3,1,74,345,44,23,92,LOT
24,5,1,3,1,3,2,142,345,91,24,91,1851-A
25,5,1,3,1,3,3,255,346,11,22,92,&
26,5,1,3,1,3,4,290,345,105,27,85,"1851-B,"
27,5,1,3,1,3,5,419,346,79,24,92,JALAN
28,5,1,3,1,3,6,518,346,45,25,82,KP8
29,5,1,3,1,3,7,584,346,25,27,90,"6,"
30,4,1,3,1,4,0,89,377,503,30,-1,
31,5,1,3,1,4,1,89,377,112,25,90,KAWASAN
32,5,1,3,1,4,2,221,378,211,25,91,PERINDUSTRIAN
33,5,1,3,1,4,3,453,379,139,28,91,"BALAKONG,"
34,4,1,3,1,5,0,106,410,490,29,-1,
35,5,1,3,1,5,1,106,410,78,25,93,43300
36,5,1,3,1,5,2,205,411,60,24,92,SERI
37,5,1,3,1,5,3,287,411,158,28,91,"KEMBANGAN,"
38,5,1,3,1,5,4,469,412,127,26,92,SELANGOR
39,4,1,3,1,6,0,141,442,404,31,-1,
40,5,1,3,1,6,1,141,442,59,29,73,(6ST
41,5,1,3,1,6,2,223,444,27,24,89,ID
42,5,1,3,1,6,3,272,444,27,25,92,No
43,5,1,3,1,6,4,325,445,220,28,91,:000306020352)
44,4,1,3,1,7,0,240,476,206,30,-1,
45,5,1,3,1,7,1,240,476,58,28,52,(I0I
46,5,1,3,1,7,2,321,478,125,28,91,PUCHONG)
47,4,1,3,1,8,0,238,511,210,25,-1,
48,5,1,3,1,8,1,238,511,62,25,92,-TAX
49,5,1,3,1,8,2,322,512,126,24,89,INVOICE-
50,4,1,3,1,9,0,23,577,656,30,-1,
51,5,1,3,1,9,1,23,577,95,25,93,RUBBER
52,5,1,3,1,9,2,139,578,78,24,91,BOOTS
53,5,1,3,1,9,3,238,577,210,28,71,P/968BK~SIZE8
54,5,1,3,1,9,4,471,578,107,29,92,(BLACK)
55,5,1,3,1,9,5,651,580,28,24,39,*§
56,4,1,3,1,10,0,23,610,177,29,-1,
57,5,1,3,1,10,1,23,610,62,25,84,WA60
58,5,1,3,1,10,2,106,622,12,4,90,-
59,5,1,3,1,10,3,139,610,61,29,96,6/48
60,4,1,3,1,11,0,23,640,623,41,-1,
61,5,1,3,1,11,1,23,640,208,41,95,9555590501204
62,5,1,3,1,11,2,390,646,42,24,95,1X
63,5,1,3,1,11,3,469,646,62,24,72,8.90
64,5,1,3,1,11,4,585,646,61,24,59,9.90
65,4,1,3,1,12,0,23,677,656,29,-1,
66,5,1,3,1,12,1,23,677,128,25,91,SEKOPLAS
67,5,1,3,1,12,2,172,677,45,29,92,H/D
68,5,1,3,1,12,3,238,678,111,25,92,GARBAGE
69,5,1,3,1,12,4,370,679,160,25,15,89cm#117cm
70,5,1,3,1,12,5,554,680,42,24,76,10s
71,5,1,3,1,12,6,650,680,29,23,60,*S
72,4,1,3,1,13,0,23,710,144,26,-1,
73,5,1,3,1,13,1,23,710,61,26,69,WA57
74,5,1,3,1,13,2,105,722,13,4,91,-
75,5,1,3,1,13,3,141,711,26,25,95,16
76,2,1,4,0,0,0,23,739,657,307,-1,
77,3,1,4,1,0,0,23,739,623,40,-1,
78,4,1,4,1,1,0,23,739,623,40,-1,
79,5,1,4,1,1,1,23,739,210,40,95,9557002081113
80,5,1,4,1,1,2,387,746,10,24,92,4
81,5,1,4,1,1,3,419,746,13,24,91,X
82,5,1,4,1,1,4,469,746,61,24,95,9.50
83,5,1,4,1,1,5,568,746,78,24,89,38.00
84,3,1,4,2,0,0,23,777,656,60,-1,
85,4,1,4,2,1,0,23,777,656,26,-1,
86,5,1,4,2,1,1,23,777,112,25,92,PLASTIC
87,5,1,4,2,1,2,156,778,61,25,92,BAGS
88,5,1,4,2,1,3,651,780,28,23,74,*§
89,4,1,4,2,2,0,23,805,623,40,-1,
90,5,1,4,2,2,1,23,805,76,40,93,99999
91,5,1,4,2,2,2,389,812,43,25,80,1%
92,5,1,4,2,2,3,469,812,62,25,96,0.20
93,5,1,4,2,2,4,585,813,61,24,94,0.20
94,3,1,4,3,0,0,23,877,657,161,-1,
95,4,1,4,3,1,0,24,877,656,30,-1,
96,5,1,4,3,1,1,24,877,108,28,90,Item(s)
97,5,1,4,3,1,2,160,885,4,18,93,:
98,5,1,4,3,1,3,188,878,13,24,87,3
99,5,1,4,3,1,4,519,879,92,28,90,Oty(s)
100,5,1,4,3,1,5,639,887,4,17,92,:
101,5,1,4,3,1,6,668,880,12,24,87,6
102,4,1,4,3,2,0,23,944,657,27,-1,
103,5,1,4,3,2,1,23,944,75,26,92,Total
104,5,1,4,3,2,2,124,944,73,25,92,Incl.
105,5,1,4,3,2,3,222,945,94,25,2,GST7€6%
106,5,1,4,3,2,4,552,946,29,25,55,RM
107,5,1,4,3,2,5,602,946,78,25,95,48.10
108,4,1,4,3,3,0,23,973,657,39,-1,
109,5,1,4,3,3,1,23,973,62,39,92,CASH
110,5,1,4,3,3,2,552,980,29,24,83,RM
111,5,1,4,3,3,3,602,980,78,24,96,50.20
112,4,1,4,3,4,0,23,1006,657,40,-1,
113,5,1,4,3,4,1,23,1006,95,40,90,CHANGE
114,5,1,4,3,4,2,568,1013,29,25,68,RM
115,5,1,4,3,4,3,618,1013,62,25,96,2.10
116,2,1,5,0,0,0,23,1077,657,127,-1,
117,3,1,5,1,0,0,23,1077,656,127,-1,
118,4,1,5,1,1,0,40,1077,590,57,-1,
119,5,1,5,1,1,1,40,1079,29,55,0,l
120,5,1,5,1,1,2,89,1078,46,25,51,86%
121,5,1,5,1,1,3,158,1077,125,27,91,included
122,5,1,5,1,1,4,307,1078,26,25,92,in
123,5,1,5,1,1,5,354,1078,74,26,34,total]
124,5,1,5,1,1,6,519,1080,29,24,66,RM
125,5,1,5,1,1,7,568,1080,62,24,95,2.72
126,4,1,5,1,2,0,23,1115,657,65,-1,
127,5,1,5,1,2,1,23,1115,29,55,22,35
128,5,1,5,1,2,2,73,1145,78,25,96,04-18
129,5,1,5,1,2,3,175,1146,75,24,93,16:46
130,5,1,5,1,2,4,271,1145,58,25,91,SHO1
131,5,1,5,1,2,5,354,1145,62,25,74,1J86
132,5,1,5,1,2,6,469,1146,25,25,74,Ti
133,5,1,5,1,2,7,518,1115,162,65,50,RO00118242
134,4,1,5,1,3,0,23,1178,392,26,-1,
135,5,1,5,1,3,1,23,1179,128,25,91,OPERATOR
136,5,1,5,1,3,2,172,1179,111,24,90,TRAINEE
137,5,1,5,1,3,3,304,1178,111,25,92,CASHIER
138,2,1,6,0,0,0,124,1245,440,92,-1,
139,3,1,6,1,0,0,124,1245,440,92,-1,
140,4,1,6,1,1,0,124,1245,440,27,-1,
141,5,1,6,1,1,1,124,1245,127,25,92,EXCHANGE
142,5,1,6,1,1,2,271,1245,45,24,92,ARE
143,5,1,6,1,1,3,337,1245,111,27,91,ALLOWED
144,5,1,6,1,1,4,469,1245,95,25,93,WITHIN
145,4,1,6,1,2,0,189,1278,305,26,-1,
146,5,1,6,1,2,1,189,1278,12,25,93,7
147,5,1,6,1,2,2,222,1278,45,25,92,DAY
148,5,1,6,1,2,3,288,1278,62,25,90,WITH
149,5,1,6,1,2,4,370,1279,124,25,91,RECEIPT.
150,4,1,6,1,3,0,156,1312,388,25,-1,
151,5,1,6,1,3,1,156,1312,128,24,84,STRICTLY
152,5,1,6,1,3,2,305,1312,28,24,91,NO
153,5,1,6,1,3,3,354,1312,61,24,92,CASH
154,5,1,6,1,3,4,436,1312,108,25,92,REFUND.
