,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,937,1450,-1,
1,2,1,1,0,0,0,111,199,606,280,-1,
2,3,1,1,1,0,0,111,199,606,280,-1,
3,4,1,1,1,1,0,111,199,606,280,-1,
4,5,1,1,1,1,1,111,199,606,280,95, 
5,2,1,2,0,0,0,237,421,362,130,-1,
6,3,1,2,1,0,0,237,421,363,104,-1,
7,4,1,2,1,1,0,270,421,277,67,-1,
8,5,1,2,1,1,1,270,437,90,51,0,GEFIO
9,5,1,2,1,1,2,402,421,129,63,5,—
10,5,1,2,1,1,3,511,476,36,4,94,392
11,4,1,2,1,2,0,237,479,362,72,-1,
12,5,1,2,1,2,1,237,501,24,28,16,8
13,5,1,2,1,2,2,240,479,210,72,28,INRUFIEDTA
14,5,1,2,1,2,3,432,485,167,56,0,AXINVOICE
15,2,1,3,0,0,0,80,499,683,137,-1,
16,3,1,3,1,0,0,80,499,683,137,-1,
17,4,1,3,1,1,0,80,499,683,79,-1,
18,5,1,3,1,1,1,80,542,683,36,95,  
19,5,1,3,1,1,2,600,499,159,43,95, 
20,4,1,3,1,2,0,456,578,43,58,-1,
21,5,1,3,1,2,1,456,578,43,58,95, 
22,2,1,4,0,0,0,80,499,157,43,-1,
23,3,1,4,1,0,0,80,499,157,43,-1,
24,4,1,4,1,1,0,80,499,157,43,-1,
25,5,1,4,1,1,1,80,499,157,43,95, 
26,2,1,5,0,0,0,616,575,147,79,-1,
27,3,1,5,1,0,0,616,575,147,79,-1,
28,4,1,5,1,1,0,616,575,147,30,-1,
29,5,1,5,1,1,1,616,575,147,30,95,  
30,4,1,5,1,2,0,655,605,70,49,-1,
31,5,1,5,1,2,1,655,605,70,49,95,  
32,2,1,6,0,0,0,542,588,9,7,-1,
33,3,1,6,1,0,0,542,588,9,7,-1,
34,4,1,6,1,1,0,542,588,9,7,-1,
35,5,1,6,1,1,1,542,588,9,7,0,=
36,2,1,7,0,0,0,485,586,131,35,-1,
37,3,1,7,1,0,0,485,586,131,35,-1,
38,4,1,7,1,1,0,485,586,131,35,-1,
39,5,1,7,1,1,1,485,588,81,33,0,ate:
40,5,1,7,1,1,2,581,586,35,32,48,G2
41,2,1,8,0,0,0,80,578,351,148,-1,
42,3,1,8,1,0,0,80,578,351,148,-1,
43,4,1,8,1,1,0,80,578,187,38,-1,
44,5,1,8,1,1,1,80,578,187,38,95, 
45,4,1,8,1,2,0,82,616,167,26,-1,
46,5,1,8,1,2,1,82,616,167,26,95, 
47,4,1,8,1,3,0,82,642,167,64,-1,
48,5,1,8,1,3,1,82,642,167,64,95,  
49,4,1,8,1,4,0,82,706,349,20,-1,
50,5,1,8,1,4,1,82,706,349,20,95, 
51,2,1,9,0,0,0,266,591,421,80,-1,
52,3,1,9,1,0,0,266,583,421,84,-1,
53,4,1,9,1,1,0,267,591,420,37,-1,
54,5,1,9,1,1,1,267,620,4,4,92,.
55,5,1,9,1,1,2,286,606,18,20,0,E
56,5,1,9,1,1,3,305,591,151,35,0,800011926
57,5,1,9,1,1,4,504,625,13,3,49,D
58,5,1,9,1,1,5,678,612,9,3,75,C
59,4,1,9,1,2,0,266,610,389,61,-1,
60,5,1,9,1,2,1,266,645,4,17,86,:
61,5,1,9,1,2,2,287,610,78,61,82,USER
62,5,1,9,1,2,3,503,630,65,27,0,₹iina:
63,5,1,9,1,2,4,583,622,72,34,44,08:44
64,2,1,10,0,0,0,499,666,68,53,-1,
65,3,1,10,1,0,0,499,666,68,53,-1,
66,4,1,10,1,1,0,499,666,68,53,-1,
67,5,1,10,1,1,1,499,666,52,53,0,IRG:
68,5,1,10,1,1,2,563,687,4,5,72,:
69,5,1,10,1,1,3,563,674,3,4,77,:
70,2,1,11,0,0,0,703,706,65,64,-1,
71,3,1,11,1,0,0,703,706,65,64,-1,
72,4,1,11,1,1,0,703,706,65,20,-1,
73,5,1,11,1,1,1,703,706,65,20,95, 
74,4,1,11,1,2,0,703,726,65,44,-1,
75,5,1,11,1,2,1,703,726,65,44,95,  
76,2,1,12,0,0,0,34,141,25,623,-1,
77,3,1,12,1,0,0,34,141,25,623,-1,
78,4,1,12,1,1,0,34,141,25,623,-1,
79,5,1,12,1,1,1,34,141,25,623,95, 
80,2,1,13,0,0,0,347,717,407,88,-1,
81,3,1,13,1,0,0,353,717,401,86,-1,
82,4,1,13,1,1,0,430,717,315,52,-1,
83,5,1,13,1,1,1,430,721,56,47,0,₹h
84,5,1,13,1,1,2,436,731,94,36,0,Sitria
85,5,1,13,1,1,3,560,717,112,48,0,Aut
86,5,1,13,1,1,4,698,730,47,39,24,iiax
87,4,1,13,1,2,0,347,770,407,35,-1,
88,5,1,13,1,2,1,347,780,31,23,28,₹
89,5,1,13,1,2,2,386,780,18,2,25,~
90,5,1,13,1,2,3,430,776,119,29,73,2008
91,5,1,13,1,2,4,589,771,87,29,21,08
92,5,1,13,1,2,5,704,770,50,27,0,S₹
93,2,1,14,0,0,0,0,726,431,724,-1,
94,3,1,14,1,0,0,0,726,431,724,-1,
95,4,1,14,1,1,0,0,726,431,411,-1,
96,5,1,14,1,1,1,0,726,431,411,95,      
97,4,1,14,1,2,0,0,1137,126,313,-1,
98,5,1,14,1,2,1,0,1137,126,313,95, 
99,2,1,15,0,0,0,91,708,687,307,-1,
100,3,1,15,1,0,0,92,708,686,307,-1,
101,4,1,15,1,1,0,92,708,325,82,-1,
102,5,1,15,1,1,1,92,708,99,82,51,—
103,5,1,15,1,1,2,192,773,31,9,11,—
