,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,620,1172,-1,
1,2,1,1,0,0,0,0,0,1,902,-1,
2,3,1,1,1,0,0,0,0,1,902,-1,
3,4,1,1,1,1,0,0,0,1,902,-1,
4,5,1,1,1,1,1,0,0,1,902,95, 
5,2,1,2,0,0,0,0,1153,244,19,-1,
6,3,1,2,1,0,0,0,1153,244,19,-1,
7,4,1,2,1,1,0,0,1153,244,19,-1,
8,5,1,2,1,1,1,0,1153,244,19,95, 
9,2,1,3,0,0,0,566,0,54,7,-1,
10,3,1,3,1,0,0,566,0,54,7,-1,
11,4,1,3,1,1,0,566,0,54,7,-1,
12,5,1,3,1,1,1,566,0,54,7,95, 
13,2,1,4,0,0,0,30,48,565,8,-1,
14,3,1,4,1,0,0,30,48,565,8,-1,
15,4,1,4,1,1,0,30,48,565,8,-1,
16,5,1,4,1,1,1,30,48,565,8,95, 
17,2,1,5,0,0,0,42,68,549,112,-1,
18,3,1,5,1,0,0,42,68,549,112,-1,
19,4,1,5,1,1,0,42,68,549,24,-1,
20,5,1,5,1,1,1,42,68,132,18,90,GARDENIA
21,5,1,5,1,1,2,182,69,181,21,61,BAKERIES(KL)
22,5,1,5,1,1,3,370,69,47,19,63,SDN
23,5,1,5,1,1,4,426,70,50,18,90,BHD
24,5,1,5,1,1,5,483,71,77,21,93,(139386
25,5,1,5,1,1,6,567,71,24,21,92,X)
26,4,1,5,1,2,0,182,91,266,24,-1,
27,5,1,5,1,2,1,182,91,35,18,93,Lot
28,5,1,5,1,2,2,224,92,17,21,93,"3,"
29,5,1,5,1,2,3,251,92,55,20,86,Jalan
30,5,1,5,1,2,4,313,92,81,18,93,Pelabur
31,5,1,5,1,2,5,401,93,47,22,96,"23/1,"
32,4,1,5,1,3,0,167,115,294,23,-1,
33,5,1,5,1,3,1,167,115,59,17,93,40300
34,5,1,5,1,3,2,233,115,52,18,93,Shah
35,5,1,5,1,3,3,292,115,169,23,66,"Alam,’Selangor."
36,4,1,5,1,4,0,128,137,377,20,-1,
37,5,1,5,1,4,1,128,137,40,18,14,‘el:
38,5,1,5,1,4,2,175,137,31,18,91,03-
39,5,1,5,1,4,3,215,138,93,18,92,55423228
40,5,1,5,1,4,4,327,138,77,19,73,Fax:03-
41,5,1,5,1,4,5,412,139,93,18,96,55423213
42,4,1,5,1,5,0,200,161,235,19,-1,
43,5,1,5,1,5,1,200,161,47,17,92,GST
44,5,1,5,1,5,2,254,161,33,18,92,ID:
45,5,1,5,1,5,3,294,161,58,18,78,00038
46,5,1,5,1,5,4,357,161,78,19,78,1399040
47,2,1,6,0,0,0,145,202,367,92,-1,
48,3,1,6,1,0,0,145,202,367,92,-1,
49,4,1,6,1,1,0,145,202,341,34,-1,
50,5,1,6,1,1,1,145,203,34,31,90,TAX
51,5,1,6,1,1,2,194,203,80,32,82,INVOICE
52,5,1,6,1,1,3,288,202,11,33,88,/
53,5,1,6,1,1,4,310,203,119,33,36,ADIUSTHENT
54,5,1,6,1,1,5,440,205,46,31,89,HOTE
55,4,1,6,1,2,0,255,261,257,33,-1,
56,5,1,6,1,2,1,255,261,46,32,89,Cash
57,5,1,6,1,2,2,315,263,33,30,68,Inv
58,5,1,6,1,2,3,360,263,43,30,74,No.:
59,5,1,6,1,2,4,419,263,93,31,52,7806F710
60,2,1,7,0,0,0,36,299,480,20,-1,
61,3,1,7,1,0,0,36,299,480,20,-1,
62,4,1,7,1,1,0,36,299,480,20,-1,
63,5,1,7,1,1,1,36,299,78,17,53,VE0514
64,5,1,7,1,1,2,329,303,54,16,92,Date:
65,5,1,7,1,1,3,398,303,118,16,71,26/08/2017
66,2,1,8,0,0,0,33,329,342,32,-1,
67,3,1,8,1,0,0,33,329,342,32,-1,
68,4,1,8,1,1,0,33,329,342,32,-1,
69,5,1,8,1,1,1,33,329,94,30,73,HAKASSAR
