,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,735,1889,-1,
1,2,1,1,0,0,0,0,0,727,39,-1,
2,3,1,1,1,0,0,0,0,727,39,-1,
3,4,1,1,1,1,0,0,0,727,39,-1,
4,5,1,1,1,1,1,0,15,46,24,75,~
5,5,1,1,1,1,2,227,27,23,6,5,__
6,5,1,1,1,1,3,571,0,156,32,28,—T
7,2,1,2,0,0,0,174,82,8,12,-1,
8,3,1,2,1,0,0,174,82,8,12,-1,
9,4,1,2,1,1,0,174,82,8,12,-1,
10,5,1,2,1,1,1,174,82,8,12,67,₹
11,2,1,3,0,0,0,130,182,422,38,-1,
12,3,1,3,1,0,0,130,182,422,38,-1,
13,4,1,3,1,1,0,130,182,422,38,-1,
14,5,1,3,1,1,1,130,196,7,9,10,‘
15,5,1,3,1,1,2,205,190,91,30,90,TAX
16,5,1,3,1,1,3,336,182,216,36,91,INVOICE
17,2,1,4,0,0,0,142,263,520,315,-1,
18,3,1,4,1,0,0,142,263,520,315,-1,
19,4,1,4,1,1,0,189,263,363,38,-1,
20,5,1,4,1,1,1,189,269,122,32,31,BHPetro}
21,5,1,4,1,1,2,333,270,94,31,91,Subang
22,5,1,4,1,1,3,445,263,107,37,93,Airport
23,4,1,4,1,2,0,142,303,459,40,-1,
24,5,1,4,1,2,1,142,311,77,30,93,Jalan
25,5,1,4,1,2,2,238,311,125,32,71,Lapangan
26,5,1,4,1,2,3,382,309,109,32,93,Terbang
27,5,1,4,1,2,4,509,303,92,32,70,Subang
28,4,1,4,1,3,0,285,349,190,33,-1,
29,5,1,4,1,3,1,285,351,78,28,93,47200
30,5,1,4,1,3,2,381,349,94,33,92,Subang
31,4,1,4,1,4,0,317,389,345,40,-1,
32,5,1,4,1,4,1,317,389,125,32,90,Selangor
33,5,1,4,1,4,2,636,424,26,5,50,_
34,4,1,4,1,5,0,253,469,236,31,-1,
35,5,1,4,1,5,1,253,469,94,29,91,D'Rosh
36,5,1,4,1,5,2,365,469,124,31,83,Servport
37,4,1,4,1,6,0,190,501,379,37,-1,
38,5,1,4,1,6,1,190,511,41,27,53,CO0.
39,5,1,4,1,6,2,253,510,58,28,90,REG.
40,5,1,4,1,6,3,334,510,40,27,87,NO:
41,5,1,4,1,6,4,397,501,172,36,0,000948487
42,5,1,4,1,6,5,537,497,29,49,0,-V
43,4,1,4,1,7,0,173,541,396,37,-1,
44,5,1,4,1,7,1,173,550,46,27,93,GST
45,5,1,4,1,7,2,238,550,57,27,75,"REG,"
46,5,1,4,1,7,3,318,549,41,29,90,NO:
47,5,1,4,1,7,4,381,541,188,35,86,000768122880
48,2,1,5,0,0,0,48,621,536,75,-1,
49,3,1,5,1,0,0,48,621,536,75,-1,
50,4,1,5,1,1,0,50,621,534,37,-1,
51,5,1,5,1,1,1,50,628,153,29,96,18-01-2018
52,5,1,5,1,1,2,224,629,122,29,88,15:44:45
53,5,1,5,1,1,3,396,627,122,28,43,Cashier:
54,5,1,5,1,1,4,539,621,45,30,78,888
55,4,1,5,1,2,0,48,668,314,28,-1,
56,5,1,5,1,2,1,48,668,107,28,91,Invoice
57,5,1,5,1,2,2,175,669,40,27,85,Mo:
58,5,1,5,1,2,3,240,668,122,28,67,1-916166
59,2,1,6,0,0,0,48,733,614,44,-1,
60,3,1,6,1,0,0,48,733,614,44,-1,
61,4,1,6,1,1,0,48,733,614,44,-1,
62,5,1,6,1,1,1,48,747,60,27,13,Ttem
63,5,1,6,1,1,2,317,745,109,32,87,U\Price
64,5,1,6,1,1,3,448,729,27,54,43,~
65,5,1,6,1,1,4,492,743,61,30,82,Onty
66,5,1,6,1,1,5,571,733,91,34,91,Amount
67,2,1,7,0,0,0,269,978,436,68,-1,
68,3,1,7,1,0,0,269,978,436,68,-1,
69,4,1,7,1,1,0,269,978,391,39,-1,
70,5,1,7,1,1,1,269,982,77,27,90,TOTAL
71,5,1,7,1,1,2,364,981,92,28,91,AMOUNT
72,5,1,7,1,1,3,475,978,109,30,52,PAYABLE
73,4,1,7,1,2,0,523,1001,182,45,-1,
74,5,1,7,1,2,1,523,1019,29,27,8,RM_
