,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,937,3556,-1,
1,2,1,1,0,0,0,0,50,4,3050,-1,
2,3,1,1,1,0,0,0,50,4,3050,-1,
3,4,1,1,1,1,0,0,50,4,3050,-1,
4,5,1,1,1,1,1,0,50,4,3050,95, 
5,2,1,2,0,0,0,0,0,937,189,-1,
6,3,1,2,1,0,0,0,0,937,189,-1,
7,4,1,2,1,1,0,0,0,937,82,-1,
8,5,1,2,1,1,1,0,0,937,82,95, 
9,4,1,2,1,2,0,0,82,937,107,-1,
10,5,1,2,1,2,1,0,82,91,107,95, 
11,5,1,2,1,2,2,448,82,489,107,95, 
12,2,1,3,0,0,0,91,168,346,65,-1,
13,3,1,3,1,0,0,91,168,346,65,-1,
14,4,1,3,1,1,0,91,168,346,65,-1,
15,5,1,3,1,1,1,91,168,191,62,75,31803
16,5,1,3,1,1,2,322,186,115,47,17,o|\y
17,2,1,4,0,0,0,100,270,732,82,-1,
18,3,1,4,1,0,0,100,270,732,82,-1,
19,4,1,4,1,1,0,100,270,732,45,-1,
20,5,1,4,1,1,1,100,270,186,37,92,BEYOND
21,5,1,4,1,1,2,304,272,248,38,91,BROTHERS
22,5,1,4,1,1,3,572,277,260,38,90,HARDWARE
23,4,1,4,1,2,0,382,316,170,36,-1,
24,5,1,4,1,2,1,382,316,170,36,53,(872981.-V)
25,2,1,5,0,0,0,149,368,629,276,-1,
26,3,1,5,1,0,0,149,368,629,276,-1,
27,4,1,5,1,1,0,307,368,316,37,-1,
28,5,1,5,1,1,1,307,368,63,29,93,LOT
29,5,1,5,1,1,2,385,370,83,31,86,"1-0-2,"
30,5,1,5,1,1,3,481,370,58,31,74,JLN
31,5,1,5,1,1,4,555,372,68,33,71,"1/80,"
32,4,1,5,1,2,0,307,418,317,35,-1,
33,5,1,5,1,2,1,307,418,157,30,92,DIAMOND
34,5,1,5,1,2,2,476,420,148,33,92,"SQUARE,"
35,4,1,5,1,3,0,318,465,295,31,-1,
36,5,1,5,1,3,1,318,465,66,28,92,OFF
37,5,1,5,1,3,2,395,465,58,29,92,JLN
38,5,1,5,1,3,3,466,467,147,29,93,GOMBAK
39,4,1,5,1,4,0,281,513,366,32,-1,
40,5,1,5,1,4,1,281,513,93,28,76,53000
41,5,1,5,1,4,2,387,514,109,30,92,KUALA
42,5,1,5,1,4,3,507,516,140,29,92,LUMPUR
43,4,1,5,1,5,0,149,560,629,35,-1,
44,5,1,5,1,5,1,149,560,290,31,55,TEL:08-40211233
45,5,1,5,1,5,2,487,563,291,32,47,~FAX:03-40223233
46,4,1,5,1,6,0,211,606,504,38,-1,
47,5,1,5,1,6,1,211,606,504,38,86,IVAN_KONG12@HOTMAIL.COM
48,2,1,6,0,0,0,239,658,471,101,-1,
49,3,1,6,1,0,0,239,658,471,101,-1,
50,4,1,6,1,1,0,280,658,126,29,-1,
51,5,1,6,1,1,1,280,658,66,27,76,GST
52,5,1,6,1,1,2,359,659,31,28,50,ID
53,4,1,6,1,2,0,239,719,471,40,-1,
54,5,1,6,1,2,1,239,750,344,4,49,—..TAXINVOICE
55,5,1,6,1,2,2,587,715,123,58,20,_____
56,2,1,7,0,0,0,34,748,95,5,-1,
57,3,1,7,1,0,0,34,748,95,5,-1,
58,4,1,7,1,1,0,34,748,95,5,-1,
59,5,1,7,1,1,1,34,748,95,5,95, 
60,2,1,8,0,0,0,49,761,102,28,-1,
61,3,1,8,1,0,0,49,761,102,28,-1,
62,4,1,8,1,1,0,49,761,102,28,-1,
63,5,1,8,1,1,1,49,761,37,28,89,Bill
64,5,1,8,1,1,2,97,762,38,26,92,To
65,5,1,8,1,1,3,148,768,3,5,61,:
66,2,1,9,0,0,0,419,660,228,30,-1,
67,3,1,9,1,0,0,419,660,228,30,-1,
68,4,1,9,1,1,0,419,660,228,30,-1,
