,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,708,1330,-1,
1,2,1,1,0,0,0,58,255,543,133,-1,
2,3,1,1,1,0,0,58,255,543,133,-1,
3,4,1,1,1,1,0,58,255,543,133,-1,
4,5,1,1,1,1,1,58,255,543,133,95, 
5,2,1,2,0,0,0,309,390,43,12,-1,
6,3,1,2,1,0,0,309,390,43,12,-1,
7,4,1,2,1,1,0,309,390,43,12,-1,
8,5,1,2,1,1,1,309,390,43,12,95,   
9,2,1,3,0,0,0,86,357,343,69,-1,
10,3,1,3,1,0,0,86,357,501,69,-1,
11,4,1,3,1,1,0,86,357,343,69,-1,
12,5,1,3,1,1,1,86,362,88,53,69,43600
13,5,1,3,1,1,2,167,357,88,61,0,¥ii
14,5,1,3,1,1,3,266,357,163,69,0,"APHORAAAN,"
15,2,1,4,0,0,0,125,417,418,76,-1,
16,3,1,4,1,0,0,125,417,418,76,-1,
17,4,1,4,1,1,0,125,417,418,41,-1,
18,5,1,4,1,1,1,125,424,61,30,84,(6ST
19,5,1,4,1,1,2,201,415,105,43,0,T0)Ny
20,5,1,4,1,1,3,309,410,234,48,0,:000306020852))
21,4,1,4,1,2,0,224,443,212,50,-1,
22,5,1,4,1,2,1,224,456,62,35,61,(101
23,5,1,4,1,2,2,298,439,138,54,12,BUEHOKG)
24,2,1,5,0,0,0,221,487,212,51,-1,
25,3,1,5,1,0,0,221,487,212,51,-1,
26,4,1,5,1,1,0,221,487,212,51,-1,
27,5,1,5,1,1,1,221,487,59,30,0,~iA¥%
28,5,1,5,1,1,2,302,488,131,50,49,IINVOIGE=
29,2,1,6,0,0,0,0,532,665,563,-1,
30,3,1,6,1,0,0,0,532,665,563,-1,
31,4,1,6,1,1,0,11,532,654,58,-1,
32,5,1,6,1,1,1,11,532,654,58,95,  
33,4,1,6,1,2,0,0,1031,369,64,-1,
34,5,1,6,1,2,1,0,1031,369,64,95,  
35,2,1,7,0,0,0,2,545,668,151,-1,
36,3,1,7,1,0,0,3,545,410,73,-1,
37,4,1,7,1,1,0,10,545,403,45,-1,
38,5,1,7,1,1,1,10,559,62,34,92,TRAC
39,5,1,7,1,1,2,90,555,50,32,57,DRW
40,5,1,7,1,1,3,154,554,70,30,68,IROM
41,5,1,7,1,1,4,237,559,47,25,43,fR=
42,5,1,7,1,1,5,282,545,90,45,0,25i1R
43,5,1,7,1,1,6,387,560,26,25,0,Hl
44,4,1,7,1,2,0,2,587,154,34,-1,
45,5,1,7,1,2,1,2,587,101,36,15,WAIG)
46,5,1,7,1,2,2,78,583,32,47,80,=
47,5,1,7,1,2,3,122,592,34,31,55,12
48,3,1,7,2,0,0,8,621,662,71,-1,
49,4,1,7,2,1,0,8,621,630,40,-1,
50,5,1,7,2,1,1,8,621,210,40,83,9555499002853
51,5,1,7,2,1,2,371,629,15,23,42,i
52,5,1,7,2,1,3,394,618,32,47,87,_
53,5,1,7,2,1,4,429,622,93,37,66,26.90
54,5,1,7,2,1,5,548,623,90,36,77,28.90
55,4,1,7,2,2,0,8,650,662,46,-1,
56,5,1,7,2,2,1,8,654,95,37,2,STNGLE
57,5,1,7,2,2,2,118,650,131,46,68,BEDSHEET
58,5,1,7,2,2,3,270,659,48,31,92,SET
59,5,1,7,2,2,4,337,654,185,38,0,90*188%208MI
60,5,1,7,2,2,5,631,658,39,34,0,ES
61,2,1,8,0,0,0,2,694,635,132,-1,
62,3,1,8,1,0,0,2,694,635,131,-1,
63,4,1,8,1,1,0,20,694,166,31,-1,
64,5,1,8,1,1,1,42,694,82,31,46,052468
65,5,1,8,1,1,2,131,683,23,46,84,-
66,5,1,8,1,1,3,177,710,9,14,96,2
67,4,1,8,1,2,0,2,722,635,79,-1,
68,5,1,8,1,2,1,2,722,49,79,0,S0
69,5,1,8,1,2,2,103,722,22,32,59,3
70,5,1,8,1,2,3,370,726,16,27,68,il
71,5,1,8,1,2,4,398,726,23,27,75,%
72,5,1,8,1,2,5,432,723,90,36,63,25.80
73,5,1,8,1,2,6,547,724,90,36,46,73.80)
74,4,1,8,1,3,0,496,791,137,35,-1,
75,5,1,8,1,3,1,496,791,137,35,2,@ty8)
76,5,1,8,1,3,2,604,782,32,48,50,«
77,2,1,9,0,0,0,2,789,667,212,-1,
78,3,1,9,1,0,0,2,789,668,212,-1,
79,4,1,9,1,1,0,2,789,298,212,-1,
80,5,1,9,1,1,1,2,789,298,212,0,E~=
81,4,1,9,1,2,0,535,897,128,30,-1,
82,5,1,9,1,2,1,535,897,29,25,0,RMI
83,5,1,9,1,2,2,580,897,83,30,58,511.08
84,4,1,9,1,3,0,546,918,123,43,-1,
85,5,1,9,1,3,1,546,918,123,43,0,IRMI101.20)
86,2,1,10,0,0,0,31,993,640,136,-1,
87,3,1,10,1,0,0,57,993,614,135,-1,
88,4,1,10,1,1,0,497,993,123,36,-1,
89,5,1,10,1,1,1,497,993,41,31,48,i₹
90,5,1,10,1,1,2,548,993,72,36,80,2.88)
91,4,1,10,1,2,0,73,1035,598,61,-1,
92,5,1,10,1,2,1,73,1064,69,26,76,5:18
93,5,1,10,1,2,2,156,1065,84,25,55,18:47.
94,5,1,10,1,2,3,250,1038,71,52,0,SH01
95,5,1,10,1,2,4,333,1037,72,59,0,"AUBE,"
96,5,1,10,1,2,5,425,1031,12,69,7,|
97,5,1,10,1,2,6,503,1035,168,61,0,ROOONGATD
98,4,1,10,1,3,0,31,1018,339,111,-1,
99,5,1,10,1,3,1,31,1086,111,43,0,SERATOR
100,5,1,10,1,3,2,242,1038,29,91,0,8
101,5,1,10,1,3,3,283,1018,87,111,0,iii
102,2,1,11,0,0,0,102,1160,455,74,-1,
103,3,1,11,1,0,0,102,1160,455,74,-1,
104,4,1,11,1,1,0,102,1160,455,46,-1,
105,5,1,11,1,1,1,102,1160,134,46,31,(EXEHANGE
106,5,1,11,1,1,2,251,1161,51,36,87,ARE
107,5,1,11,1,1,3,305,1161,148,41,0,/AUNGHED)
108,4,1,11,1,2,0,140,1191,341,43,-1,
109,5,1,11,1,2,1,140,1228,14,5,93,_
110,5,1,11,1,2,2,160,1194,31,40,48,1
111,5,1,11,1,2,3,194,1191,70,43,1,[OAV
112,5,1,11,1,2,4,267,1191,214,43,0,WITHURECETP1i
113,5,1,11,1,2,5,467,1187,18,53,60,.
114,2,1,12,0,0,0,135,1224,401,40,-1,
115,3,1,12,1,0,0,135,1224,401,40,-1,
116,4,1,12,1,1,0,135,1224,401,40,-1,
117,5,1,12,1,1,1,135,1228,139,36,0,SfRACLW
118,5,1,12,1,1,2,285,1224,40,40,59,0
119,5,1,12,1,1,3,333,1226,203,39,24,CASHRERUND.
120,2,1,13,0,0,0,8,688,200,34,-1,
121,3,1,13,1,0,0,8,688,200,34,-1,
122,4,1,13,1,1,0,8,688,200,34,-1,
123,5,1,13,1,1,1,8,688,200,34,95, 
124,2,1,14,0,0,0,367,1065,2,30,-1,
125,3,1,14,1,0,0,367,1065,2,30,-1,
126,4,1,14,1,1,0,367,1065,2,30,-1,
127,5,1,14,1,1,1,367,1065,2,30,95, 
