,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,619,1203,-1,
1,2,1,1,0,0,0,67,174,304,135,-1,
2,3,1,1,1,0,0,67,174,302,107,-1,
3,4,1,1,1,1,0,67,174,302,22,-1,
4,5,1,1,1,1,1,67,174,115,21,42,THREE_
5,5,1,1,1,1,2,208,175,161,21,42,STOOGES
6,4,1,1,1,2,0,173,202,152,23,-1,
7,5,1,1,1,2,1,173,202,69,22,92,BISTRD
8,5,1,1,1,2,2,255,204,10,19,93,&
9,5,1,1,1,2,3,279,203,46,22,93,CAFE
10,4,1,1,1,3,0,175,230,146,24,-1,
11,5,1,1,1,3,1,175,230,40,24,79,"109,"
12,5,1,1,1,3,2,232,230,89,24,15,"5821/14,"
13,4,1,1,1,4,0,161,258,175,23,-1,
14,5,1,1,1,4,1,161,258,104,22,90,DAMANSARA
15,5,1,1,1,4,2,279,258,57,23,90,UTAMA
16,3,1,1,2,0,0,126,286,245,23,-1,
17,4,1,1,2,1,0,126,286,245,23,-1,
18,5,1,1,2,1,1,126,286,34,22,89,GST
19,5,1,1,2,1,2,174,286,21,22,92,ID
20,5,1,1,2,1,3,212,292,3,16,91,:
21,5,1,1,2,1,4,232,286,139,23,7,DD1661886464
22,2,1,2,0,0,0,6,343,306,61,-1,
23,3,1,2,1,0,0,20,343,292,50,-1,
24,4,1,2,1,1,0,185,343,127,22,-1,
25,5,1,2,1,1,1,185,343,33,22,92,TAX
26,5,1,2,1,1,2,232,343,80,22,79,INVOICE
27,4,1,2,1,2,0,6,366,163,38,-1,
28,5,1,2,1,2,1,6,366,71,38,92,TABLE
29,5,1,2,1,2,2,149,371,20,22,90,7
30,2,1,3,0,0,0,20,426,420,78,-1,
31,3,1,3,1,0,0,20,426,420,78,-1,
32,4,1,3,1,1,0,22,426,418,25,-1,
33,5,1,3,1,1,1,22,426,31,22,0,IV
34,5,1,3,1,1,2,68,426,30,22,65,0:
35,5,1,3,1,1,3,114,427,278,24,12,POSO1/000123
36,5,1,3,1,1,4,403,431,37,19,12,(9
37,4,1,3,1,2,0,21,454,232,24,-1,
38,5,1,3,1,2,1,21,454,32,22,92,INV
39,5,1,3,1,2,2,67,454,54,22,92,DATE:
40,5,1,3,1,2,3,137,454,116,24,92,03/03/2018
41,4,1,3,1,3,0,20,482,186,22,-1,
42,5,1,3,1,3,1,20,482,89,22,92,CASHIER:
43,5,1,3,1,3,2,126,482,80,22,91,CASHIER
44,2,1,4,0,0,0,20,509,470,533,-1,
45,3,1,4,1,0,0,20,509,470,533,-1,
46,4,1,4,1,1,0,21,509,467,24,-1,
47,5,1,4,1,1,1,21,509,32,21,91,INV
48,5,1,4,1,1,2,67,509,31,22,41,DT:
49,5,1,4,1,1,3,114,509,116,24,96,03/03/2018
50,5,1,4,1,1,4,245,510,88,22,90,10:58:51
51,5,1,4,1,1,5,349,511,22,21,93,PM
52,5,1,4,1,1,6,466,512,22,21,89,RM
53,4,1,4,1,2,0,20,565,465,24,-1,
54,5,1,4,1,2,1,20,565,33,22,78,UTY
