,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,443,875,-1,
1,2,1,1,0,0,0,7,14,131,23,-1,
2,3,1,1,1,0,0,7,14,131,23,-1,
3,4,1,1,1,1,0,7,14,131,23,-1,
4,5,1,1,1,1,1,7,14,131,23,96,3180404
5,2,1,2,0,0,0,73,90,325,107,-1,
6,3,1,2,1,0,0,73,90,325,107,-1,
7,4,1,2,1,1,0,120,90,242,27,-1,
8,5,1,2,1,1,1,120,92,107,25,89,WESTERN
9,5,1,2,1,1,2,241,90,121,21,31,'EASTERN'
10,4,1,2,1,2,0,88,119,280,21,-1,
11,5,1,2,1,2,1,88,120,36,18,34,S1:
12,5,1,2,1,2,2,138,120,103,19,90,TIONERY
13,5,1,2,1,2,3,261,119,107,21,82,SON.BHD
14,4,1,2,1,3,0,73,148,309,20,-1,
15,5,1,2,1,3,1,73,148,27,19,53,CO
16,5,1,2,1,3,2,120,148,43,19,76,KFG
17,5,1,2,1,3,3,183,148,28,20,91,NO
18,5,1,2,1,3,4,234,154,4,14,91,:
19,5,1,2,1,3,5,261,149,121,19,0,210038
20,5,1,2,1,3,6,355,144,32,34,0,-K
21,4,1,2,1,4,0,73,177,325,20,-1,
22,5,1,2,1,4,1,73,177,41,18,87,GST
23,5,1,2,1,4,2,139,177,24,19,70,1D
24,5,1,2,1,4,3,187,182,4,14,90,:
25,5,1,2,1,4,4,214,177,184,20,94,000517095424
26,2,1,3,0,0,0,41,233,358,102,-1,
27,3,1,3,1,0,0,41,233,358,102,-1,
28,4,1,3,1,1,0,41,233,358,20,-1,
29,5,1,3,1,1,1,41,233,84,20,93,"42-46,"
30,5,1,3,1,1,2,151,233,43,19,92,JLN
31,5,1,3,1,1,3,214,233,91,19,45,SULTAN
32,5,1,3,1,1,4,324,235,75,18,91,AZLAN
33,4,1,3,1,2,0,41,260,357,21,-1,
34,5,1,3,1,2,1,41,260,59,19,92,SHAH
35,5,1,3,1,2,2,119,261,75,18,93,51200
36,5,1,3,1,2,3,214,262,74,18,90,KUALA
37,5,1,3,1,2,4,308,262,90,19,90,LUMPUR
38,4,1,3,1,3,0,92,288,274,19,-1,
39,5,1,3,1,3,1,92,288,38,18,87,IEL
40,5,1,3,1,3,2,154,292,5,14,92,:
41,5,1,3,1,3,3,182,289,106,18,68,03-4043
42,5,1,3,1,3,4,310,290,56,17,94,7678
43,4,1,3,1,4,0,72,314,322,21,-1,
44,5,1,3,1,4,1,72,314,86,19,89,TAX
45,5,1,3,1,4,2,188,315,206,20,59,INVOIGCE
46,2,1,4,0,0,0,40,370,323,21,-1,
47,3,1,4,1,0,0,40,370,323,21,-1,
48,4,1,4,1,1,0,40,370,323,21,-1,
49,5,1,4,1,1,1,40,370,43,19,90,REG
50,5,1,4,1,1,2,122,370,150,20,96,16-04-2018
51,5,1,4,1,1,3,295,372,68,19,91,14:51
52,2,1,5,0,0,0,39,398,374,211,-1,
53,3,1,5,1,0,0,39,398,374,211,-1,
54,4,1,5,1,1,0,40,398,373,21,-1,
55,5,1,5,1,1,1,40,398,56,19,40,C01
56,5,1,5,1,1,2,181,399,27,18,92,KL
57,5,1,5,1,1,3,228,400,41,17,96,001
58,5,1,5,1,1,4,322,400,91,19,95,037846
59,4,1,5,1,2,0,39,452,201,21,-1,
60,5,1,5,1,2,1,39,453,44,19,91,CLR
61,5,1,5,1,2,2,102,454,44,18,50,P.$
62,5,1,5,1,2,3,165,452,75,21,89,A4/A3
63,4,1,5,1,3,0,164,482,248,21,-1,
64,5,1,5,1,3,1,164,482,13,19,27,S
65,5,1,5,1,3,2,322,480,53,33,90,RM5.
66,5,1,5,1,3,3,384,484,28,19,96,00
67,4,1,5,1,4,0,246,512,56,18,-1,
68,5,1,5,1,4,1,246,512,6,17,93,1
69,5,1,5,1,4,2,274,512,28,18,87,No
70,4,1,5,1,5,0,86,561,326,26,-1,
71,5,1,5,1,5,1,86,561,40,18,65,GST
72,5,1,5,1,5,2,151,562,25,18,92,TA
73,5,1,5,1,5,3,196,562,40,18,80,AMT
74,5,1,5,1,5,4,321,559,53,33,34,₹MA.
75,5,1,5,1,5,5,386,564,26,17,96,72
76,4,1,5,1,6,0,85,588,327,21,-1,
77,5,1,5,1,6,1,85,589,41,18,76,GSI
78,5,1,5,1,6,2,148,588,28,20,96,6%
79,5,1,5,1,6,3,321,584,53,35,90,RMO.
80,5,1,5,1,6,4,384,590,28,19,94,28
81,2,1,6,0,0,0,84,642,327,56,-1,
82,3,1,6,1,0,0,84,642,327,47,-1,
83,4,1,6,1,1,0,86,642,321,19,-1,
84,5,1,6,1,1,1,86,642,72,18,91,TOTAL
85,5,1,6,1,1,2,226,643,110,18,0,R₹MS
86,5,1,6,1,1,3,318,639,34,33,55,»
87,5,1,6,1,1,4,352,644,55,17,83,OO
88,4,1,6,1,2,0,84,665,327,33,-1,
89,5,1,6,1,2,1,84,665,60,33,91,CASH
90,5,1,6,1,2,2,320,671,53,18,92,RMb.
91,5,1,6,1,2,3,383,671,28,18,92,00
92,2,1,7,0,0,0,71,723,274,20,-1,
93,3,1,7,1,0,0,71,723,274,20,-1,
94,4,1,7,1,1,0,71,723,274,20,-1,
95,5,1,7,1,1,1,71,723,41,18,90,TAX
96,5,1,7,1,1,2,135,724,101,18,92,INVOICE
97,5,1,7,1,1,3,257,725,26,18,91,OF
98,5,1,7,1,1,4,305,725,40,18,88,GST
99,2,1,8,0,0,0,68,777,278,47,-1,
100,3,1,8,1,0,0,68,777,278,47,-1,
101,4,1,8,1,1,0,68,777,278,20,-1,
102,5,1,8,1,1,1,68,777,75,18,85,GOODS
103,5,1,8,1,1,2,162,777,59,19,93,SOLD
