,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,932,1771,-1,
1,2,1,1,0,0,0,1,0,743,5,-1,
2,3,1,1,1,0,0,1,0,743,5,-1,
3,4,1,1,1,1,0,1,0,743,5,-1,
4,5,1,1,1,1,1,1,0,743,5,95, 
5,2,1,2,0,0,0,0,5,10,1766,-1,
6,3,1,2,1,0,0,0,5,10,1766,-1,
7,4,1,2,1,1,0,0,5,10,1766,-1,
8,5,1,2,1,1,1,0,5,10,1766,95, 
9,2,1,3,0,0,0,141,189,687,40,-1,
10,3,1,3,1,0,0,141,189,687,40,-1,
11,4,1,3,1,1,0,141,189,687,40,-1,
12,5,1,3,1,1,1,141,189,257,40,92,PASARAYA
13,5,1,3,1,1,2,415,190,216,39,92,BORONG
14,5,1,3,1,1,3,652,190,176,39,91,PINTAR
15,2,1,4,0,0,0,369,251,227,41,-1,
16,3,1,4,1,0,0,369,251,227,41,-1,
17,4,1,4,1,1,0,369,251,227,41,-1,
18,5,1,4,1,1,1,369,251,102,41,92,SDN
19,5,1,4,1,1,2,493,251,103,41,91,BHD
20,2,1,5,0,0,0,133,310,699,120,-1,
21,3,1,5,1,0,0,133,310,699,120,-1,
22,4,1,5,1,1,0,327,310,328,39,-1,
23,5,1,5,1,1,1,327,311,53,33,91,BR
24,5,1,5,1,1,2,397,310,68,34,91,No.:
25,5,1,5,1,1,3,482,306,123,47,0,(1245625
26,5,1,5,1,1,4,605,306,50,47,0,-H)
27,4,1,5,1,2,0,133,354,699,33,-1,
28,5,1,5,1,2,1,133,354,47,30,91,NO
29,5,1,5,1,2,2,195,355,254,29,44,19-G&19-18419-2
30,5,1,5,1,2,3,469,355,102,29,92,JALAN
31,5,1,5,1,2,4,584,356,93,28,92,TASIK
32,5,1,5,1,2,5,687,356,112,28,91,UTAMA
33,5,1,5,1,2,6,808,357,24,30,96,"4,"
34,4,1,5,1,3,0,260,394,445,36,-1,
35,5,1,5,1,3,1,260,394,117,36,92,MEDAN
36,5,1,5,1,3,2,391,394,102,30,91,NIAGA
37,5,1,5,1,3,3,501,394,93,30,91,TASIK
38,5,1,5,1,3,4,605,395,100,29,89,DAMAI
39,2,1,6,0,0,0,378,449,208,86,-1,
40,3,1,6,1,0,0,378,449,208,86,-1,
41,4,1,6,1,1,0,378,449,208,31,-1,
42,5,1,6,1,1,1,378,449,208,31,86,"016-5498845,"
43,4,1,6,1,2,0,410,505,146,30,-1,
44,5,1,6,1,2,1,410,506,67,29,92,GST
45,5,1,6,1,2,2,489,505,49,30,92,No.
46,5,1,6,1,2,3,552,512,4,21,92,:
47,2,1,7,0,0,0,315,588,338,31,-1,
48,3,1,7,1,0,0,315,588,338,31,-1,
49,4,1,7,1,1,0,315,588,338,31,-1,
50,5,1,7,1,1,1,315,588,183,30,76,04/03/2018
51,5,1,7,1,1,2,512,588,141,31,96,15:41:52
52,2,1,8,0,0,0,99,643,590,110,-1,
53,3,1,8,1,0,0,99,643,590,110,-1,
54,4,1,8,1,1,0,278,643,411,51,-1,
55,5,1,8,1,1,1,278,643,124,50,91,TAX
56,5,1,8,1,1,2,427,643,262,51,91,INVOICE
57,4,1,8,1,2,0,99,712,399,41,-1,
58,5,1,8,1,2,1,99,712,113,41,92,TRN:
59,5,1,8,1,2,2,232,712,266,40,60,CRO007636
60,2,1,9,0,0,0,100,785,758,34,-1,
61,3,1,9,1,0,0,100,785,758,34,-1,
62,4,1,9,1,1,0,100,785,758,34,-1,
63,5,1,9,1,1,1,100,785,198,33,92,COUNTER
64,5,1,9,1,1,2,313,786,21,32,96,4
65,5,1,9,1,1,3,617,786,190,33,87,CASHIER:
66,5,1,9,1,1,4,826,787,32,32,96,11
67,2,1,10,0,0,0,100,867,768,87,-1,
68,3,1,10,1,0,0,100,867,768,87,-1,
69,4,1,10,1,1,0,100,867,768,32,-1,
70,5,1,10,1,1,1,100,867,70,31,92,QTY
71,5,1,10,1,1,2,185,867,80,31,92,UOM
72,5,1,10,1,1,3,365,867,151,31,89,UNITAmt
73,5,1,10,1,1,4,539,868,64,30,66,Exc.
74,5,1,10,1,1,5,622,868,68,30,91,Amt
75,5,1,10,1,1,6,712,868,53,31,92,Inc.
76,5,1,10,1,1,7,795,868,73,31,92,GST
77,4,1,10,1,2,0,324,910,542,44,-1,
78,5,1,10,1,2,1,324,950,4,3,73,_
79,5,1,10,1,2,2,348,910,109,43,62,Prico.
80,5,1,10,1,2,3,553,910,53,32,89,Tax
81,5,1,10,1,2,4,715,911,53,31,93,Tax
82,5,1,10,1,2,5,780,911,86,43,92,Code
83,2,1,11,0,0,0,93,978,773,78,-1,
84,3,1,11,1,0,0,93,978,773,78,-1,
85,4,1,11,1,1,0,102,978,748,32,-1,
86,5,1,11,1,1,1,102,978,132,30,92,POKKA
87,5,1,11,1,1,2,248,979,154,30,92,COFFEE
88,5,1,11,1,1,3,416,978,162,31,91,VANILLA
89,5,1,11,1,1,4,593,979,90,30,92,MILK
90,5,1,11,1,1,5,697,980,153,30,92,COFFEE
91,4,1,11,1,2,0,93,1025,773,31,-1,
92,5,1,11,1,2,1,93,1026,31,29,59,'1
93,5,1,11,1,2,2,182,1025,102,31,52,WALK
94,5,1,11,1,2,3,374,1026,70,29,96,3.20
95,5,1,11,1,2,4,536,1027,70,28,96,3.20
96,5,1,11,1,2,5,698,1027,70,28,93,3.20
97,5,1,11,1,2,6,798,1027,68,29,92,ZRL
98,2,1,12,0,0,0,98,1112,769,293,-1,
99,3,1,12,1,0,0,98,1112,769,170,-1,
100,4,1,12,1,1,0,98,1112,767,42,-1,
101,5,1,12,1,1,1,98,1112,96,33,91,*Total
102,5,1,12,1,1,2,210,1113,70,41,93,Qty:
