,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,744,1458,-1,
1,2,1,1,0,0,0,78,270,566,242,-1,
2,3,1,1,1,0,0,78,270,566,242,-1,
3,4,1,1,1,1,0,109,270,535,32,-1,
4,5,1,1,1,1,1,109,277,23,25,91,B
5,5,1,1,1,1,2,166,278,23,23,92,&
6,5,1,1,1,1,3,222,275,108,26,92,BEST
7,5,1,1,1,1,4,364,270,280,30,92,RESTAURANT
8,4,1,1,1,2,0,267,310,178,30,-1,
9,5,1,1,1,2,1,267,310,178,30,57,(001610235-P)
10,4,1,1,1,3,0,208,345,310,29,-1,
11,5,1,1,1,3,1,208,347,38,26,80,GST
12,5,1,1,1,3,2,266,348,35,25,79,NO.
13,5,1,1,1,3,3,326,355,5,18,82,:
14,5,1,1,1,3,4,349,345,169,29,63,001800899168
15,4,1,1,1,4,0,78,364,512,51,-1,
16,5,1,1,1,4,1,78,364,51,51,46,O
17,5,1,1,1,4,2,138,384,78,24,52,"10.12,"
18,5,1,1,1,4,3,222,360,69,59,36,J4.AN
19,5,1,1,1,4,4,307,360,92,59,0,"54/5,"
20,5,1,1,1,4,5,403,360,115,59,81,PETALING
21,5,1,1,1,4,6,534,380,56,25,51,JAVA
22,4,1,1,1,5,0,222,417,282,26,-1,
23,5,1,1,1,5,1,222,419,111,24,56,SELANGOR
24,5,1,1,1,5,2,349,418,70,24,42,DRUL
25,5,1,1,1,5,3,436,417,68,25,88,EHSAN
26,4,1,1,1,6,0,236,449,253,28,-1,
27,5,1,1,1,6,1,236,453,41,24,28,T8
28,5,1,1,1,6,2,297,460,5,17,76,;
29,5,1,1,1,6,3,321,449,112,27,89,012-2060
30,5,1,1,1,6,4,449,452,40,24,93,778
31,4,1,1,1,7,0,254,487,207,25,-1,
32,5,1,1,1,7,1,254,487,65,24,14,I4TAK
33,5,1,1,1,7,2,337,487,124,25,8,TWOICE#
34,2,1,2,0,0,0,23,557,349,99,-1,
35,3,1,2,1,0,0,23,557,349,99,-1,
36,4,1,2,1,1,0,23,557,349,29,-1,
37,5,1,2,1,1,1,23,557,55,25,92,BILL
38,5,1,2,1,1,2,96,558,36,24,90,NO:
39,5,1,2,1,1,3,151,557,111,25,91,00118867
40,5,1,2,1,1,4,279,557,12,29,93,/
41,5,1,2,1,1,5,307,557,65,25,73,POSO1
42,4,1,2,1,2,0,24,592,266,29,-1,
43,5,1,2,1,2,1,24,593,108,25,90,BIZDATE:
44,5,1,2,1,2,2,154,592,136,29,94,10/02/2017
45,4,1,2,1,3,0,24,628,223,28,-1,
46,5,1,2,1,3,1,24,628,108,25,92,CASHIER:
47,5,1,2,1,3,2,151,629,96,27,93,Manager
48,2,1,3,0,0,0,24,660,680,431,-1,
49,3,1,3,1,0,0,24,660,680,421,-1,
50,4,1,3,1,1,0,24,660,680,31,-1,
51,5,1,3,1,1,1,24,663,108,24,92,PRINTED:
52,5,1,3,1,1,2,154,662,136,29,62,10/02/2317
53,5,1,3,1,1,3,307,663,111,24,93,01:09:47
54,5,1,3,1,1,4,435,662,26,24,76,PM
55,5,1,3,1,1,5,677,660,27,23,0,Rt
56,4,1,3,1,2,0,27,730,677,27,-1,
57,5,1,3,1,2,1,27,733,6,23,96,1
58,5,1,3,1,2,2,167,730,110,27,92,FISHBALL
59,5,1,3,1,2,3,294,732,82,24,91,NOODLE
60,5,1,3,1,2,4,649,730,55,24,92,7.00
61,4,1,3,1,3,0,27,800,677,27,-1,
62,5,1,3,1,3,1,27,803,6,23,93,1
63,5,1,3,1,3,2,66,801,41,26,87,SUB
64,5,1,3,1,3,3,124,803,60,23,10,TOI:.
65,5,1,3,1,3,4,649,800,55,24,90,1.00
66,4,1,3,1,4,0,67,835,637,29,-1,
67,5,1,3,1,4,1,67,837,40,24,85,GST
68,5,1,3,1,4,2,121,837,30,27,94,6%
69,5,1,3,1,4,3,648,835,56,23,96,0.42
70,4,1,3,1,5,0,66,869,638,27,-1,
71,5,1,3,1,5,1,66,872,112,24,91,RCUNDING
72,5,1,3,1,5,2,194,871,40,24,92,ADJ
73,5,1,3,1,5,3,634,869,70,24,90,-0.02
74,4,1,3,1,6,0,68,937,631,64,-1,
75,5,1,3,1,6,1,68,967,39,24,93,NET
76,5,1,3,1,6,2,123,967,69,24,93,TOTAL
77,5,1,3,1,6,3,649,937,50,64,90,1.40
78,4,1,3,1,7,0,66,994,638,39,-1,
79,5,1,3,1,7,1,66,994,55,39,93,Cash
80,5,1,3,1,7,2,624,1021,8,5,70,.
81,5,1,3,1,7,3,650,997,54,23,58,1.40
82,4,1,3,1,8,0,67,1028,637,63,-1,
83,5,1,3,1,8,1,67,1056,82,25,93,CHANGE
84,5,1,3,1,8,2,649,1028,55,63,78,"0,00"
85,2,1,4,0,0,0,38,1122,607,133,-1,
86,3,1,4,1,0,0,38,1122,607,133,-1,
87,4,1,4,1,1,0,38,1122,549,63,-1,
88,5,1,4,1,1,1,38,1122,50,51,90,O
89,5,1,4,1,1,2,138,1157,68,26,92,Thank
90,5,1,4,1,1,3,222,1157,169,25,26,You...Please
91,5,1,4,1,1,4,407,1158,55,24,93,Come
92,5,1,4,1,1,5,478,1158,109,27,87,Again...
93,4,1,4,1,2,0,81,1192,564,28,-1,
94,5,1,4,1,2,1,81,1188,253,39,39,hitips://m.facebook
95,5,1,4,1,2,2,341,1192,148,28,42,.com/B-Best
96,5,1,4,1,2,3,493,1192,152,25,42,-Restaurant
97,4,1,4,1,3,0,166,1227,396,28,-1,
98,5,1,4,1,3,1,166,1227,37,25,88,All
99,5,1,4,1,3,2,224,1228,53,24,90,Item
100,5,1,4,1,3,3,294,1227,51,25,90,Will
101,5,1,4,1,3,4,365,1228,26,24,93,Be
102,5,1,4,1,3,5,407,1227,98,28,92,Charges
103,5,1,4,1,3,6,521,1227,41,25,92,GST
