,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,2634,1190,396,140,-1,
2,3,1,1,1,0,0,2634,1190,396,140,-1,
3,4,1,1,1,1,0,2634,1190,396,140,-1,
4,5,1,1,1,1,1,2634,1190,396,140,95, 
5,2,1,2,0,0,0,1618,1451,1289,480,-1,
6,3,1,2,1,0,0,1618,1451,1289,480,-1,
7,4,1,2,1,1,0,2094,1451,483,67,-1,
8,5,1,2,1,1,1,2094,1458,60,46,93,05
9,5,1,2,1,1,2,2174,1457,109,61,93,May
10,5,1,2,1,1,3,2300,1455,124,47,96,2018
11,5,1,2,1,1,4,2447,1451,130,53,96,18:21
12,4,1,2,1,2,0,2194,1537,291,65,-1,
13,5,1,2,1,2,1,2194,1537,291,65,69,(867388.U)
14,4,1,2,1,3,0,1772,1611,1135,77,-1,
15,5,1,2,1,3,1,1772,1625,68,54,93,"12,"
16,5,1,2,1,3,2,1863,1624,151,60,91,Jalan
17,5,1,2,1,3,3,2018,1606,188,86,91,Tampoi
18,5,1,2,1,3,4,2226,1620,333,55,80,"7/4,Kawasan"
19,5,1,2,1,3,5,2579,1619,328,59,86,Perindustrian
20,4,1,2,1,4,0,1906,1688,860,80,-1,
21,5,1,2,1,4,1,1906,1688,367,80,92,"Tampoi,81200"
22,5,1,2,1,4,2,2293,1704,146,48,92,Johor
23,5,1,2,1,4,3,2454,1703,312,54,61,"Bahru,Johor"
24,4,1,2,1,5,0,2152,1784,364,61,-1,
25,5,1,2,1,5,1,2152,1785,120,50,18,TAX
26,5,1,2,1,5,2,2286,1784,230,61,18,INVOICE
27,4,1,2,1,6,0,1618,1861,807,70,-1,
28,5,1,2,1,6,1,1618,1864,177,47,88,Invoice
29,5,1,2,1,6,2,1812,1864,32,47,92,#
30,5,1,2,1,6,3,1864,1879,7,31,92,:
31,5,1,2,1,6,4,1893,1861,532,70,74,OR18050502160248
32,2,1,3,0,0,0,1614,1948,1449,703,-1,
33,3,1,3,1,0,0,1617,1948,1446,185,-1,
34,4,1,3,1,1,0,1617,1948,1446,96,-1,
35,5,1,3,1,1,1,1617,1980,104,48,29,Item
36,5,1,3,1,1,2,1791,2000,6,4,50,-
37,5,1,3,1,1,3,2080,1948,89,96,88,Qty
38,5,1,3,1,1,4,2937,1976,126,47,93,Total
39,4,1,3,1,2,0,1617,2072,933,61,-1,
40,5,1,3,1,2,1,1617,2076,74,46,91,SR
41,5,1,3,1,2,2,1726,2072,422,50,85,100100000035
42,5,1,3,1,2,3,2086,2068,25,71,85,-
43,5,1,3,1,2,4,2115,2068,61,71,93,1
44,5,1,3,1,2,5,2177,2075,174,46,92,Meat
45,5,1,3,1,2,6,2311,2068,48,71,93,+
46,5,1,3,1,2,7,2371,2074,30,44,92,3
47,5,1,3,1,2,8,2415,2073,135,60,92,Vege
48,3,1,3,2,0,0,1616,2157,1442,205,-1,
49,4,1,3,2,1,0,1617,2157,1441,65,-1,
50,5,1,3,2,1,1,1617,2161,138,61,95,$7.10
51,5,1,3,2,1,2,2082,2169,15,48,96,1
52,5,1,3,2,1,3,2685,2158,11,9,5,f
53,5,1,3,2,1,4,2921,2157,137,58,96,$7.10
54,4,1,3,2,2,0,1616,2282,956,84,-1,
55,5,1,3,2,2,1,1616,2290,77,46,90,SR
56,5,1,3,2,2,2,1724,2289,97,47,95,1001
57,5,1,3,2,2,3,1835,2282,178,84,93,000001
58,5,1,3,2,2,4,2029,2288,89,54,91,70-
59,5,1,3,2,2,5,2122,2282,224,74,92,Imported
60,5,1,3,2,2,6,2364,2286,208,61,92,Veggies
61,3,1,3,3,0,0,1615,2375,1442,179,-1,
62,4,1,3,3,1,0,1615,2375,1442,86,-1,
63,5,1,3,3,1,1,1615,2379,46,59,96,$1
64,5,1,3,3,1,2,1679,2385,67,76,41,.60
65,5,1,3,3,1,3,2080,2384,16,48,96,1
66,5,1,3,3,1,4,2920,2375,137,58,96,$1.60
67,4,1,3,3,2,0,1615,2475,644,79,-1,
68,5,1,3,3,2,1,1615,2508,73,45,92,SR
69,5,1,3,3,2,2,1721,2475,385,79,45,100100000099.
70,5,1,3,3,2,3,2127,2505,132,46,89,Coke
71,3,1,3,4,0,0,1614,2590,1442,61,-1,
72,4,1,3,4,1,0,1614,2590,1442,61,-1,
73,5,1,3,4,1,1,1614,2594,132,57,96,$2.50
74,5,1,3,4,1,2,2079,2597,15,47,96,1
75,5,1,3,4,1,3,2919,2590,137,59,96,$2.50
76,2,1,4,0,0,0,2507,2737,553,225,-1,
77,3,1,4,1,0,0,2507,2737,553,225,-1,
78,4,1,4,1,1,0,2507,2737,548,60,-1,
79,5,1,4,1,1,1,2507,2743,127,48,92,Total
80,5,1,4,1,1,2,2650,2743,212,48,92,Amount:
81,5,1,4,1,1,3,2885,2737,170,60,95,$11.20
82,4,1,4,1,2,0,2609,2819,451,68,-1,
83,5,1,4,1,2,1,2609,2826,118,47,91,GST
84,5,1,4,1,2,2,2746,2825,154,62,92,@6%:
85,5,1,4,1,2,3,2920,2819,140,61,96,$0.63
86,4,1,4,1,3,0,2608,2900,448,62,-1,
87,5,1,4,1,3,1,2608,2896,100,71,92,Nett
88,5,1,4,1,3,2,2720,2896,144,71,93,Total:
89,5,1,4,1,3,3,2887,2900,169,62,96,$11.20
90,2,1,5,0,0,0,1611,3022,1445,61,-1,
91,3,1,5,1,0,0,1611,3022,1445,61,-1,
92,4,1,5,1,1,0,1611,3022,1445,61,-1,
93,5,1,5,1,1,1,1611,3023,223,60,92,Payment
