,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,615,931,-1,
1,2,1,1,0,0,0,4,11,364,66,-1,
2,3,1,1,1,0,0,4,11,365,66,-1,
3,4,1,1,1,1,0,4,11,364,66,-1,
4,5,1,1,1,1,1,4,11,109,66,93,3180303
5,5,1,1,1,1,2,124,18,169,58,50,C3433
6,5,1,1,1,1,3,300,21,68,56,59,HJ
7,2,1,2,0,0,0,49,136,440,110,-1,
8,3,1,2,1,0,0,49,136,440,110,-1,
9,4,1,2,1,1,0,49,136,421,16,-1,
10,5,1,2,1,1,1,49,137,6,3,50,:
11,5,1,2,1,1,2,157,136,40,16,83,LIAN
12,5,1,2,1,1,3,203,136,45,15,90,HING
13,5,1,2,1,1,4,256,136,122,16,90,STATIONERY
14,5,1,2,1,1,5,386,136,39,16,92,SDN
15,5,1,2,1,1,6,431,136,39,16,92,BHD
16,4,1,2,1,2,0,265,159,97,19,-1,
17,5,1,2,1,2,1,265,159,97,19,21,1162761-M}
18,4,1,2,1,3,0,136,182,353,17,-1,
19,5,1,2,1,3,1,136,183,28,16,92,NO
20,5,1,2,1,3,2,171,183,19,15,96,32
21,5,1,2,1,3,3,197,183,10,15,63,8
22,5,1,2,1,3,4,215,183,19,15,79,33.
23,5,1,2,1,3,5,246,182,58,16,92,JALAN
24,5,1,2,1,3,6,312,182,25,16,84,SR
25,5,1,2,1,3,7,345,183,23,15,38,19
26,5,1,2,1,3,8,380,182,89,17,92,SEKSYEN
27,5,1,2,1,3,9,475,183,14,16,85,"9,"
28,4,1,2,1,4,0,198,205,229,17,-1,
29,5,1,2,1,4,1,198,205,68,17,51,TAMAN
30,5,1,2,1,4,2,272,205,93,17,92,SERDANG
31,5,1,2,1,4,3,373,206,54,16,55,RAYA
32,4,1,2,1,5,0,140,229,348,17,-1,
33,5,1,2,1,5,1,140,229,52,16,93,43300
34,5,1,2,1,5,2,199,229,42,16,77,SERI
35,5,1,2,1,5,3,249,229,125,17,91,"KEMBANGAN,"
