,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,622,1245,-1,
1,2,1,1,0,0,0,0,0,620,63,-1,
2,3,1,1,1,0,0,0,0,622,63,-1,
3,4,1,1,1,1,0,0,0,620,63,-1,
4,5,1,1,1,1,1,0,0,405,63,37,——————————
5,5,1,1,1,1,2,509,0,111,63,0,——
6,2,1,2,0,0,0,153,79,9,10,-1,
7,3,1,2,1,0,0,153,79,9,10,-1,
8,4,1,2,1,1,0,153,79,9,10,-1,
9,5,1,2,1,1,1,153,79,9,10,80,»
10,2,1,3,0,0,0,38,121,551,121,-1,
11,3,1,3,1,0,0,38,121,551,121,-1,
12,4,1,3,1,1,0,254,121,77,10,-1,
13,5,1,3,1,1,1,254,121,49,7,0,~I.:
14,5,1,3,1,1,2,307,121,24,10,0,4
15,4,1,3,1,2,0,38,131,551,23,-1,
16,5,1,3,1,2,1,38,131,132,18,91,GARDENIA
17,5,1,3,1,2,2,177,131,127,19,34,BAKERIIES
18,5,1,3,1,2,3,312,132,48,21,93,(KL)
19,5,1,3,1,2,4,367,132,47,18,71,SDN
20,5,1,3,1,2,5,424,133,49,17,74,BHD
21,5,1,3,1,2,6,481,133,77,20,93,(139386
22,5,1,3,1,2,7,565,133,24,21,91,X)
23,4,1,3,1,3,0,178,154,267,22,-1,
24,5,1,3,1,3,1,178,154,35,18,82,Lot
25,5,1,3,1,3,2,220,155,16,21,93,"3,"
26,5,1,3,1,3,3,247,154,55,20,88,falan
27,5,1,3,1,3,4,309,154,82,19,79,Pelabur
28,5,1,3,1,3,5,398,155,47,21,96,"23/1,"
29,4,1,3,1,4,0,163,178,295,22,-1,
30,5,1,3,1,4,1,163,178,59,17,93,40300
31,5,1,3,1,4,2,229,178,51,18,90,Shah
32,5,1,3,1,4,3,288,178,62,21,79,"Alam,"
33,5,1,3,1,4,4,361,178,97,22,85,Selangor.
34,4,1,3,1,5,0,124,200,379,20,-1,
35,5,1,3,1,5,1,124,200,40,18,85,Tel:
36,5,1,3,1,5,2,171,200,31,18,90,03-
37,5,1,3,1,5,3,211,200,93,20,92,55423228
38,5,1,3,1,5,4,323,200,77,19,64,Fax:03-
39,5,1,3,1,5,5,409,201,94,18,89,55423213
40,4,1,3,1,6,0,196,224,236,18,-1,
41,5,1,3,1,6,1,196,224,47,17,48,GS'T
42,5,1,3,1,6,2,249,224,34,17,48,11>:
43,5,1,3,1,6,3,291,224,141,18,96,000381399040
44,2,1,4,0,0,0,0,264,509,91,-1,
45,3,1,4,1,0,0,0,264,509,91,-1,
46,4,1,4,1,1,0,141,264,343,32,-1,
47,5,1,4,1,1,1,141,265,35,31,76,TAX
48,5,1,4,1,1,2,191,265,79,31,51,INOICE
49,5,1,4,1,1,3,284,264,11,31,92,/
50,5,1,4,1,1,4,308,265,119,31,89,ADJUSTHENT
51,5,1,4,1,1,5,438,266,46,30,45,NOTE
52,4,1,4,1,2,0,0,322,509,33,-1,
53,5,1,4,1,2,1,0,327,1,7,65,|
54,5,1,4,1,2,2,251,322,47,33,88,Cash
55,5,1,4,1,2,3,312,324,33,31,92,Inv
56,5,1,4,1,2,4,358,325,42,30,83,No.:
57,5,1,4,1,2,5,417,324,92,31,74,7825713
58,2,1,5,0,0,0,30,363,484,20,-1,
59,3,1,5,1,0,0,30,363,484,20,-1,
60,4,1,5,1,1,0,30,363,484,20,-1,
61,5,1,5,1,1,1,30,363,81,18,46,VI0514
62,5,1,5,1,1,2,326,366,55,16,92,Date:
63,5,1,5,1,1,3,398,365,116,18,96,25/08/2017
