,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,702,1466,-1,
1,2,1,1,0,0,0,55,118,460,385,-1,
2,3,1,1,1,0,0,55,118,460,385,-1,
3,4,1,1,1,1,0,55,118,311,18,-1,
4,5,1,1,1,1,1,55,124,9,12,69,4
5,5,1,1,1,1,2,190,118,3,7,0,.
6,5,1,1,1,1,3,276,120,3,7,13,.
7,5,1,1,1,1,4,362,122,4,6,63,.
8,4,1,1,1,2,0,195,126,162,150,-1,
9,5,1,1,1,2,1,195,179,2,2,59,.
10,5,1,1,1,2,2,223,163,18,46,93,(
11,5,1,1,1,2,3,274,126,32,100,70,p
12,5,1,1,1,2,4,319,159,38,117,53,/
13,4,1,1,1,3,0,124,274,391,36,-1,
14,5,1,1,1,3,1,124,274,27,27,93,99
15,5,1,1,1,3,2,166,278,69,26,92,SPEED
16,5,1,1,1,3,3,251,279,55,27,22,NART
17,5,1,1,1,3,4,321,281,42,26,47,5/8
18,5,1,1,1,3,5,381,282,134,28,46,(519537-Y)
19,4,1,1,1,4,0,134,315,376,36,-1,
20,5,1,1,1,4,1,134,315,42,26,90,LOT
21,5,1,1,1,4,2,190,316,51,26,92,P.T.
22,5,1,1,1,4,3,262,315,65,34,93,"2811,"
23,5,1,1,1,4,4,347,318,69,26,92,JALAN
24,5,1,1,1,4,5,431,319,79,32,90,"ANGSA,"
25,4,1,1,1,5,0,216,356,199,27,-1,
26,5,1,1,1,5,1,216,356,72,26,89,TAMAN
27,5,1,1,1,5,2,305,357,110,26,89,BERKELEY
28,4,1,1,1,6,0,174,396,297,32,-1,
29,5,1,1,1,6,1,174,396,70,28,93,41150
30,5,1,1,1,6,2,259,396,79,32,92,"KLANG,"
31,5,1,1,1,6,3,359,397,112,30,92,SELANGOR
32,4,1,1,1,7,0,247,434,153,29,-1,
33,5,1,1,1,7,1,247,434,96,28,56,1132-PJ
34,5,1,1,1,7,2,359,438,41,25,78,$56
35,4,1,1,1,8,0,145,477,352,26,-1,
36,5,1,1,1,8,1,145,477,42,25,90,6ST
37,5,1,1,1,8,2,203,477,36,25,75,ID.
38,5,1,1,1,8,3,258,477,27,25,73,NO
39,5,1,1,1,8,4,302,484,8,19,0,:
40,5,1,1,1,8,5,329,477,168,26,96,000181747712
41,2,1,2,0,0,0,128,554,396,29,-1,
42,3,1,2,1,0,0,128,554,396,29,-1,
43,4,1,2,1,1,0,128,554,396,29,-1,
44,5,1,2,1,1,1,128,557,100,26,75,INVOICE
45,5,1,2,1,1,2,241,554,30,29,65,NO
46,5,1,2,1,1,3,287,564,8,18,91,:
47,5,1,2,1,1,4,316,557,208,25,78,18301/102/10305
48,2,1,3,0,0,0,45,637,564,185,-1,
49,3,1,3,1,0,0,45,637,564,27,-1,
