,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,937,1449,-1,
1,2,1,1,0,0,0,0,0,211,61,-1,
2,3,1,1,1,0,0,0,0,211,61,-1,
3,4,1,1,1,1,0,0,0,124,34,-1,
4,5,1,1,1,1,1,0,2,51,41,35,M9
5,5,1,1,1,1,2,48,0,76,34,0,fWlg
6,4,1,1,1,2,0,3,32,208,29,-1,
7,5,1,1,1,2,1,3,36,4,7,19,‘
8,5,1,1,1,2,2,17,40,28,21,0,pr
9,5,1,1,1,2,3,58,32,74,21,0,NES
10,5,1,1,1,2,4,162,48,16,2,42,20.
11,5,1,1,1,2,5,202,41,9,2,5,_
12,2,1,2,0,0,0,56,0,815,821,-1,
13,3,1,2,1,0,0,56,0,815,821,-1,
14,4,1,2,1,1,0,56,0,815,753,-1,
15,5,1,2,1,1,1,56,0,815,753,95,  
16,4,1,2,1,2,0,56,709,815,112,-1,
17,5,1,2,1,2,1,56,778,815,43,95,  
18,5,1,2,1,2,2,752,709,119,69,95,  
19,2,1,3,0,0,0,553,696,214,73,-1,
20,3,1,3,1,0,0,553,696,214,71,-1,
21,4,1,3,1,1,0,582,696,176,19,-1,
22,5,1,3,1,1,1,582,696,176,19,0,—————
23,4,1,3,1,2,0,553,711,214,31,-1,
24,5,1,3,1,2,1,553,716,130,26,0,IAouEt
25,5,1,3,1,2,2,694,711,73,27,0,₹a₹
26,4,1,3,1,3,0,606,742,144,27,-1,
27,5,1,3,1,3,1,606,745,67,24,16,A2
28,5,1,3,1,3,2,704,742,46,22,38,OW
29,2,1,4,0,0,0,38,731,514,712,-1,
30,3,1,4,1,0,0,38,731,514,712,-1,
31,4,1,4,1,1,0,40,731,512,51,-1,
32,5,1,4,1,1,1,40,731,512,51,95,  
33,4,1,4,1,2,0,38,782,33,91,-1,
34,5,1,4,1,2,1,38,782,33,91,95,  
35,4,1,4,1,3,0,38,873,33,273,-1,
36,5,1,4,1,3,1,38,873,33,273,95,  
37,4,1,4,1,4,0,65,1146,29,297,-1,
38,5,1,4,1,4,1,65,1146,29,297,95,   
39,2,1,5,0,0,0,152,797,719,652,-1,
40,3,1,5,1,0,0,152,797,719,652,-1,
41,4,1,5,1,1,0,752,797,119,76,-1,
42,5,1,5,1,1,1,752,797,119,76,95,     
43,4,1,5,1,2,0,752,873,119,90,-1,
44,5,1,5,1,2,1,752,873,119,90,95,  
45,4,1,5,1,3,0,752,963,119,54,-1,
46,5,1,5,1,3,1,752,963,119,54,95, 
47,4,1,5,1,4,0,752,1017,119,35,-1,
48,5,1,5,1,4,1,752,1017,119,35,95, 
49,4,1,5,1,5,0,752,1052,119,75,-1,
50,5,1,5,1,5,1,752,1052,119,75,95,  
51,4,1,5,1,6,0,752,1127,119,29,-1,
52,5,1,5,1,6,1,752,1127,119,29,95, 
53,4,1,5,1,7,0,752,1156,119,45,-1,
54,5,1,5,1,7,1,752,1156,119,45,95,  
55,4,1,5,1,8,0,738,1201,133,52,-1,
56,5,1,5,1,8,1,738,1201,133,52,95,  
57,4,1,5,1,9,0,751,1253,120,26,-1,
58,5,1,5,1,9,1,751,1253,120,26,95, 
59,4,1,5,1,10,0,751,1279,120,63,-1,
60,5,1,5,1,10,1,751,1279,120,63,95,   
61,4,1,5,1,11,0,152,1354,719,95,-1,
62,5,1,5,1,11,1,152,1354,719,95,95,    
