,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,748,1444,-1,
1,2,1,1,0,0,0,110,186,553,197,-1,
2,3,1,1,1,0,0,449,186,164,30,-1,
3,4,1,1,1,1,0,449,186,164,30,-1,
4,5,1,1,1,1,1,449,186,115,30,19,(481500
5,5,1,1,1,1,2,565,182,48,39,19,-M}
6,3,1,1,2,0,0,110,225,553,158,-1,
7,4,1,1,2,1,0,115,225,541,33,-1,
8,5,1,1,2,1,1,115,227,20,24,88,C
9,5,1,1,2,1,2,146,227,34,25,90,W
10,5,1,1,2,1,3,192,225,96,27,92,KHOO
11,5,1,1,2,1,4,301,226,193,32,92,HARDWARE
12,5,1,1,2,1,5,505,227,69,24,90,SDN
13,5,1,1,2,1,6,588,227,68,25,91,BHD
14,4,1,1,2,2,0,225,257,324,28,-1,
15,5,1,1,2,2,1,225,259,72,21,92,NO.50
16,5,1,1,2,2,2,307,275,7,10,92,","
17,5,1,1,2,2,3,322,258,74,22,91,JALAN
18,5,1,1,2,2,4,408,258,44,22,92,PBS
19,5,1,1,2,2,5,465,257,67,27,91,14/11
20,5,1,1,2,2,6,531,251,14,40,91,","
21,4,1,1,2,3,0,110,292,553,26,-1,
22,5,1,1,2,3,1,110,293,120,20,92,KAWASAN
23,5,1,1,2,3,2,242,292,200,21,92,PERINDUSTRIAN
24,5,1,1,2,3,3,454,292,75,21,92,BUKIT
25,5,1,1,2,3,4,538,293,125,25,92,"SERDANG,"
26,4,1,1,2,4,0,133,324,502,22,-1,
27,5,1,1,2,4,1,133,324,36,22,92,Tel
28,5,1,1,2,4,2,181,330,4,16,92,:
29,5,1,1,2,4,3,197,325,159,21,85,03-89410243
30,5,1,1,2,4,4,369,317,27,39,39,~
31,5,1,1,2,4,5,410,325,39,20,81,Fax
32,5,1,1,2,4,6,460,330,4,15,92,:
33,5,1,1,2,4,7,476,325,159,21,92,03-89410243
34,4,1,1,2,5,0,207,357,359,26,-1,
35,5,1,1,2,5,1,207,357,48,21,92,GST
36,5,1,1,2,5,2,265,357,43,26,92,Reg
37,5,1,1,2,5,3,319,357,36,20,93,No.
38,5,1,1,2,5,4,369,361,4,16,93,:
39,5,1,1,2,5,5,384,357,182,21,95,000549584896
40,2,1,2,0,0,0,41,408,481,114,-1,
41,3,1,2,1,0,0,53,408,469,105,-1,
42,4,1,2,1,1,0,279,408,170,22,-1,
43,5,1,2,1,1,1,279,408,54,22,92,Tax
44,5,1,2,1,1,2,341,408,108,22,93,Invoice
45,4,1,2,1,2,0,53,457,368,27,-1,
46,5,1,2,1,2,1,53,459,85,21,92,Invoice
47,5,1,2,1,2,2,148,459,36,20,85,No.
48,5,1,2,1,2,3,232,459,50,20,60,:CR
49,5,1,2,1,2,4,293,457,128,27,90,1805/0201
50,4,1,2,1,3,0,41,488,481,34,-1,
51,5,1,2,1,3,1,41,488,68,34,91,Date
52,5,1,2,1,3,2,232,497,4,15,93,:
53,5,1,2,1,3,3,250,492,109,20,96,04-05-18
54,5,1,2,1,3,4,371,492,106,20,93,12:50:51
55,5,1,2,1,3,5,489,492,33,20,91,PM
56,2,1,3,0,0,0,53,525,253,134,-1,
57,3,1,3,1,0,0,53,525,253,57,-1,
58,4,1,3,1,1,0,53,525,253,23,-1,
59,5,1,3,1,1,1,53,525,87,23,91,Cashier
60,5,1,3,1,1,2,150,527,36,21,85,No.
61,5,1,3,1,1,3,232,532,4,15,78,:
62,5,1,3,1,1,4,251,525,55,23,79,khoo
63,4,1,3,1,2,0,53,561,222,21,-1,
64,5,1,3,1,2,1,53,561,93,21,92,Counter
65,5,1,3,1,2,2,157,561,36,21,90,No.
66,5,1,3,1,2,3,232,561,43,20,87,:cl
67,3,1,3,2,0,0,53,595,149,64,-1,
68,4,1,3,2,1,0,54,595,148,24,-1,
69,5,1,3,2,1,1,54,595,82,24,92,Printed
70,5,1,3,2,1,2,147,598,55,21,93,Date
71,4,1,3,2,2,0,53,637,133,22,-1,
72,5,1,3,2,2,1,53,637,54,21,91,Item
73,5,1,3,2,2,2,119,637,67,22,92,Name
74,2,1,4,0,0,0,48,593,607,148,-1,
75,3,1,4,1,0,0,48,593,607,148,-1,
76,4,1,4,1,1,0,207,593,331,38,-1,
