,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,793,1373,-1,
1,2,1,1,0,0,0,147,131,462,189,-1,
2,3,1,1,1,0,0,147,131,462,189,-1,
3,4,1,1,1,1,0,224,131,310,26,-1,
4,5,1,1,1,1,1,224,131,149,23,92,ADVANCO
5,5,1,1,1,1,2,383,133,151,24,91,COMPANY
6,4,1,1,1,2,0,175,158,408,29,-1,
7,5,1,1,1,2,1,175,158,128,29,90,Company
8,5,1,1,1,2,2,313,160,58,27,92,Reg.
9,5,1,1,1,2,3,385,161,41,22,93,No.
10,5,1,1,1,2,4,440,167,3,15,93,:
11,5,1,1,1,2,5,456,162,127,23,35,725186
12,5,1,1,1,2,6,554,154,29,38,35,-V
13,4,1,1,1,3,0,147,191,462,34,-1,
14,5,1,1,1,3,1,147,191,41,23,93,NO
15,5,1,1,1,3,2,200,193,55,27,83,"183,"
16,5,1,1,1,3,3,269,193,69,23,92,Jalan
17,5,1,1,1,3,4,348,194,111,29,92,Wangsa
18,5,1,1,1,3,5,471,197,92,23,91,Delima
19,5,1,1,1,3,6,574,198,35,27,96,"12,"
20,4,1,1,1,4,0,185,227,383,32,-1,
21,5,1,1,1,4,1,185,227,111,27,22,Wangesa
22,5,1,1,1,4,2,308,228,58,27,92,"Link,"
23,5,1,1,1,4,3,379,229,111,29,92,Wangsa
24,5,1,1,1,4,4,501,231,67,28,90,"Maju,"
25,4,1,1,1,5,0,240,262,279,30,-1,
26,5,1,1,1,5,1,240,262,82,22,93,53300
27,5,1,1,1,5,2,333,263,73,22,92,Kuala
28,5,1,1,1,5,3,418,264,101,28,92,Lumpur
29,4,1,1,1,6,0,290,297,176,23,-1,
30,5,1,1,1,6,1,290,297,176,23,91,03-41318972
31,2,1,2,0,0,0,221,335,310,27,-1,
32,3,1,2,1,0,0,221,335,310,27,-1,
33,4,1,2,1,1,0,221,335,310,27,-1,
34,5,1,2,1,1,1,221,335,52,20,91,GST
35,5,1,2,1,1,2,284,336,46,26,92,Reg
36,5,1,2,1,1,3,339,341,3,16,91,:
37,5,1,2,1,1,4,352,337,179,23,96,001658445824
38,2,1,3,0,0,0,89,563,614,10,-1,
39,3,1,3,1,0,0,89,563,614,10,-1,
40,4,1,3,1,1,0,89,563,614,10,-1,
41,5,1,3,1,1,1,89,563,614,10,95, 
42,2,1,4,0,0,0,87,770,634,9,-1,
43,3,1,4,1,0,0,87,770,634,9,-1,
44,4,1,4,1,1,0,87,770,634,9,-1,
45,5,1,4,1,1,1,87,770,634,9,95, 
46,2,1,5,0,0,0,85,809,607,12,-1,
47,3,1,5,1,0,0,85,809,607,12,-1,
48,4,1,5,1,1,0,85,809,607,12,-1,
49,5,1,5,1,1,1,85,809,607,12,95, 
50,2,1,6,0,0,0,86,886,634,10,-1,
51,3,1,6,1,0,0,86,886,634,10,-1,
52,4,1,6,1,1,0,86,886,634,10,-1,
53,5,1,6,1,1,1,86,886,634,10,95, 
54,2,1,7,0,0,0,84,1087,622,9,-1,
55,3,1,7,1,0,0,84,1087,622,9,-1,
56,4,1,7,1,1,0,84,1087,622,9,-1,
57,5,1,7,1,1,1,84,1087,622,9,95, 
58,2,1,8,0,0,0,83,1132,634,10,-1,
59,3,1,8,1,0,0,83,1132,634,10,-1,
60,4,1,8,1,1,0,83,1132,634,10,-1,
61,5,1,8,1,1,1,83,1132,634,10,95, 
62,2,1,9,0,0,0,116,375,537,804,-1,
63,3,1,9,1,0,0,267,375,214,27,-1,
64,4,1,9,1,1,0,267,375,214,27,-1,
65,5,1,9,1,1,1,267,375,68,27,14,JTAX
66,5,1,9,1,1,2,348,376,133,26,79,INVOICE
67,3,1,9,2,0,0,116,418,537,192,-1,
68,4,1,9,2,1,0,116,418,537,28,-1,
69,5,1,9,2,1,1,116,418,64,21,77,CB#:
70,5,1,9,2,1,2,201,419,87,22,92,398313
71,5,1,9,2,1,3,426,422,132,23,28,231032018
72,5,1,9,2,1,4,566,425,87,21,84,3:13:19
73,4,1,9,2,2,0,118,454,156,23,-1,
74,5,1,9,2,2,1,118,454,48,21,86,M#:
75,5,1,9,2,2,2,202,455,72,22,90,M2-0
76,4,1,9,2,3,0,116,495,219,23,-1,
77,5,1,9,2,3,1,116,495,92,21,92,Cashier
78,5,1,9,2,3,2,217,501,3,16,90,:
79,5,1,9,2,3,3,248,497,87,21,32,c2000-
80,4,1,9,2,4,0,126,532,526,36,-1,
81,5,1,9,2,4,1,126,532,40,26,88,Qty
82,5,1,9,2,4,2,189,533,130,27,89,Description
83,5,1,9,2,4,3,443,533,68,35,93,Price
84,5,1,9,2,4,4,596,539,56,21,93,Total
85,4,1,9,2,5,0,118,583,517,27,-1,
86,5,1,9,2,5,1,118,583,54,21,91,FUJI
87,5,1,9,2,5,2,181,583,94,22,87,XEROX
88,5,1,9,2,5,3,285,585,140,22,91,EVERYDAY
89,5,1,9,2,5,4,432,586,32,22,91,A4
90,5,1,9,2,5,5,474,588,88,21,72,70GSM
91,5,1,9,2,5,6,573,589,7,21,66,¢
92,5,1,9,2,5,7,601,589,34,21,92,SR
93,3,1,9,3,0,0,150,621,501,28,-1,
94,4,1,9,3,1,0,150,621,501,28,-1,
95,5,1,9,3,1,1,150,623,13,20,96,5
96,5,1,9,3,1,2,180,621,73,21,96,27499
97,5,1,9,3,1,3,447,626,63,21,95,11.00
98,5,1,9,3,1,4,586,629,65,20,94,55.00
99,3,1,9,4,0,0,186,667,465,23,-1,
100,4,1,9,4,1,0,186,667,465,23,-1,
101,5,1,9,4,1,1,186,667,43,18,92,Item
102,5,1,9,4,1,2,239,668,84,19,93,Discount
103,5,1,9,4,1,3,371,669,56,20,96,$0.20
104,5,1,9,4,1,4,600,672,51,18,90,-1.00
105,3,1,9,5,0,0,116,694,518,26,-1,
106,4,1,9,5,1,0,116,694,518,26,-1,
107,5,1,9,5,1,1,116,694,95,21,92,CANON
108,5,1,9,5,1,2,222,695,112,21,87,PG-47BK
109,5,1,9,5,1,3,341,696,61,21,93,E400
110,5,1,9,5,1,4,411,697,87,22,90,BLACK
111,5,1,9,5,1,5,505,699,74,20,90,FINE
112,5,1,9,5,1,6,571,690,24,36,1,¢
113,5,1,9,5,1,7,600,700,34,20,92,SR
114,3,1,9,6,0,0,151,730,499,29,-1,
115,4,1,9,6,1,0,151,730,499,29,-1,
116,5,1,9,6,1,1,151,732,7,20,96,1
117,5,1,9,6,1,2,179,730,73,21,95,27736
118,5,1,9,6,1,3,444,736,65,21,96,29.00
119,5,1,9,6,1,4,585,738,65,21,96,29.00
120,3,1,9,7,0,0,116,779,534,392,-1,
121,4,1,9,7,1,0,147,779,503,35,-1,
122,5,1,9,7,1,1,147,781,13,21,92,6
123,5,1,9,7,1,2,184,780,64,27,92,Type:
124,5,1,9,7,1,3,289,782,13,20,96,2
125,5,1,9,7,1,4,348,779,65,35,91,Total
126,5,1,9,7,1,5,585,786,65,21,95,84.00
127,4,1,9,7,2,0,124,820,526,27,-1,
128,5,1,9,7,2,1,124,820,50,21,86,Disc
129,5,1,9,7,2,2,183,820,50,23,93,$.20
130,5,1,9,7,2,3,466,825,47,21,78,X5
131,5,1,9,7,2,4,591,827,59,20,54,~1.00
132,4,1,9,7,3,0,123,857,526,28,-1,
133,5,1,9,7,3,1,123,857,113,27,93,Rounding
134,5,1,9,7,3,2,244,859,37,26,91,Adj
135,5,1,9,7,3,3,599,864,50,20,94,0.00
136,4,1,9,7,4,0,122,898,525,28,-1,
137,5,1,9,7,4,1,122,898,63,21,92,Total
138,5,1,9,7,4,2,194,899,113,22,92,Inclusive
139,5,1,9,7,4,3,315,901,61,21,90,GST:
140,5,1,9,7,4,4,582,905,65,21,95,83.00
141,4,1,9,7,5,0,121,934,526,36,-1,
142,5,1,9,7,5,1,121,934,73,36,91,CASH
143,5,1,9,7,5,2,582,945,65,22,96,85.00
144,4,1,9,7,6,0,121,971,525,35,-1,
145,5,1,9,7,6,1,121,971,96,35,92,Change
146,5,1,9,7,6,2,597,982,49,20,96,2.00
147,4,1,9,7,7,0,121,1022,204,30,-1,
148,5,1,9,7,7,1,121,1022,59,21,73,GST
149,5,1,9,7,7,2,191,1022,134,30,91,Summary
150,4,1,9,7,8,0,120,1060,527,41,-1,
151,5,1,9,7,8,1,120,1060,62,20,91,Code
152,5,1,9,7,8,2,222,1061,21,20,91,%
153,5,1,9,7,8,3,299,1062,42,20,91,Net
154,5,1,9,7,8,4,348,1063,48,20,92,Amt
155,5,1,9,7,8,5,473,1065,54,20,88,GST
156,5,1,9,7,8,6,582,1062,65,39,91,Total
