,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,713,2066,-1,
1,2,1,1,0,0,0,79,82,284,56,-1,
2,3,1,1,1,0,0,79,82,284,56,-1,
3,4,1,1,1,1,0,79,82,284,56,-1,
4,5,1,1,1,1,1,79,82,32,46,92,"2,"
5,5,1,1,1,1,2,136,91,9,31,1,1₹
6,5,1,1,1,1,3,166,85,197,53,1,02017
7,2,1,2,0,0,0,173,351,404,182,-1,
8,3,1,2,1,0,0,217,351,322,103,-1,
9,4,1,2,1,1,0,264,351,241,32,-1,
10,5,1,2,1,1,1,264,348,73,35,66,SWEET
11,5,1,2,1,1,2,346,349,90,35,35,IRORESTi
12,5,1,2,1,1,3,444,352,61,33,67,(GARE
13,4,1,2,1,2,0,217,376,321,49,-1,
14,5,1,2,1,2,1,217,376,85,45,3,"O21,"
15,5,1,2,1,2,2,305,385,233,40,18,JUNUBUNGAKANTANI
16,4,1,2,1,3,0,219,418,316,44,-1,
17,5,1,2,1,3,1,219,418,200,40,0,TAMANIP!RAWUEE
18,5,1,2,1,3,2,429,423,106,39,25,SEFAPUK
19,3,1,2,2,0,0,173,450,404,83,-1,
20,4,1,2,2,1,0,230,450,265,52,-1,
21,5,1,2,2,1,1,230,455,165,38,7,'58000KUAUAY
22,5,1,2,2,1,2,397,450,98,52,48,LUNRUR.
23,4,1,2,2,2,0,173,493,404,40,-1,
24,5,1,2,2,2,1,173,493,72,37,42,(6ST
25,5,1,2,2,2,2,272,506,33,28,46,IReg..
26,5,1,2,2,2,3,315,498,47,33,0,NB)
27,5,1,2,2,2,4,366,508,10,18,15,+:
28,5,1,2,2,2,5,384,496,176,37,21,90465809408)
29,2,1,3,0,0,0,204,568,314,39,-1,
30,3,1,3,1,0,0,204,568,314,39,-1,
31,4,1,3,1,1,0,204,568,314,39,-1,
32,5,1,3,1,1,1,204,568,84,36,0,Wax
33,5,1,3,1,1,2,320,570,198,37,0,DhAvoice
34,2,1,4,0,0,0,87,633,212,136,-1,
35,3,1,4,1,0,0,87,633,212,136,-1,
36,4,1,4,1,1,0,87,633,212,136,-1,
37,5,1,4,1,1,1,87,633,144,136,13,Tabte
38,5,1,4,1,1,2,258,642,41,123,89,1
39,2,1,5,0,0,0,81,729,104,72,-1,
40,3,1,5,1,0,0,81,729,104,72,-1,
41,4,1,5,1,1,0,81,729,98,68,-1,
42,5,1,5,1,1,1,81,729,17,43,9,f
43,5,1,5,1,1,2,83,735,49,62,0,m
44,5,1,5,1,1,3,137,736,42,31,62,INg.
45,4,1,5,1,2,0,113,774,72,27,-1,
46,5,1,5,1,2,1,113,773,32,28,10,th
47,5,1,5,1,2,2,184,782,1,5,81,°
48,2,1,6,0,0,0,70,732,584,261,-1,
49,3,1,6,1,0,0,70,732,584,261,-1,
50,4,1,6,1,1,0,87,732,567,55,-1,
51,5,1,6,1,1,1,87,732,567,55,95,    
52,4,1,6,1,2,0,70,946,109,47,-1,
53,5,1,6,1,2,1,70,946,109,47,95, 
54,2,1,7,0,0,0,439,738,149,68,-1,
55,3,1,7,1,0,0,439,738,149,68,-1,
56,4,1,7,1,1,0,450,738,138,45,-1,
57,5,1,7,1,1,1,450,734,47,56,0,IRgK
58,5,1,7,1,1,2,498,743,55,31,0,(5):
59,5,1,7,1,1,3,565,742,23,33,94,2
60,4,1,7,1,2,0,439,781,49,25,-1,
61,5,1,7,1,2,1,439,781,49,25,46,42
62,2,1,8,0,0,0,380,946,274,47,-1,
63,3,1,8,1,0,0,380,946,274,47,-1,
64,4,1,8,1,1,0,380,946,274,47,-1,
65,5,1,8,1,1,1,380,946,274,47,95, 
66,2,1,9,0,0,0,70,932,582,180,-1,
67,3,1,9,1,0,0,70,932,582,143,-1,
68,4,1,9,1,1,0,145,932,493,72,-1,
69,5,1,9,1,1,1,145,955,93,36,0,₹IiDuck
70,5,1,9,1,1,2,246,932,116,65,0,Sagti
71,5,1,9,1,1,3,629,1002,9,2,40,_
72,4,1,9,1,2,0,278,997,374,39,-1,
73,5,1,9,1,2,1,278,1000,46,30,0,Ux
74,5,1,9,1,2,2,392,997,76,36,67,1250
75,5,1,9,1,2,3,521,999,76,37,35,12.59
76,4,1,9,1,3,0,70,1030,388,45,-1,
77,5,1,9,1,3,1,70,1032,49,31,1,WGt
78,5,1,9,1,3,2,128,1030,82,35,0,Gieeh
79,5,1,9,1,3,3,218,1030,48,37,41,Tea
80,5,1,9,1,3,4,407,1072,7,2,0,_
81,3,1,9,2,0,0,276,1073,376,39,-1,
82,4,1,9,2,1,0,276,1073,376,39,-1,
83,5,1,9,2,1,1,276,1074,47,31,41,1%
84,5,1,9,2,1,2,401,1073,66,33,61,8:00
85,5,1,9,2,1,3,531,1077,64,33,13,Judp
86,5,1,9,2,1,4,619,1080,33,32,0,SB
87,2,1,10,0,0,0,63,1287,95,111,-1,
88,3,1,10,1,0,0,63,1287,95,111,-1,
89,4,1,10,1,1,0,63,1287,7,55,-1,
90,5,1,10,1,1,1,63,1287,7,55,95, 
91,4,1,10,1,2,0,63,1342,95,56,-1,
92,5,1,10,1,2,1,63,1342,95,56,95, 
93,2,1,11,0,0,0,66,1101,581,291,-1,
94,3,1,11,1,0,0,67,1101,580,266,-1,
95,4,1,11,1,1,0,67,1101,139,38,-1,
96,5,1,11,1,1,1,67,1101,139,38,0,iRgfiteeh
97,4,1,11,1,2,0,274,1148,373,32,-1,
98,5,1,11,1,2,1,274,1149,15,24,64,1
99,5,1,11,1,2,2,300,1155,18,22,60,x
100,5,1,11,1,2,3,399,1148,66,31,35,490)
101,5,1,11,1,2,4,532,1154,61,25,55,4.90
102,5,1,11,1,2,5,617,1151,30,29,92,SR
103,4,1,11,1,3,0,66,1171,292,72,-1,
104,5,1,11,1,3,1,66,1171,112,49,2,IReiidafig)
105,5,1,11,1,3,2,184,1179,108,34,6,Griicken.
106,5,1,11,1,3,3,297,1181,61,62,46,Rioe
107,4,1,11,1,4,0,273,1223,373,34,-1,
108,5,1,11,1,4,1,273,1224,15,29,76,1
109,5,1,11,1,4,2,299,1230,15,19,27,x
110,5,1,11,1,4,3,402,1223,61,32,59,9.40!
111,5,1,11,1,4,4,530,1229,62,28,84,9.90:
112,5,1,11,1,4,5,616,1226,30,30,77,SR
113,4,1,11,1,5,0,71,1277,174,87,-1,
114,5,1,11,1,5,1,71,1288,26,76,36,2
115,5,1,11,1,5,2,127,1294,14,29,62,1
116,5,1,11,1,5,3,150,1277,58,52,0,@if:
117,5,1,11,1,5,4,225,1297,20,25,79,4
118,4,1,11,1,6,0,127,1328,513,64,-1,
119,5,1,11,1,6,1,127,1361,14,13,52,1
120,5,1,11,1,6,2,152,1328,145,64,20,(Exeluding
121,5,1,11,1,6,3,309,1336,71,27,33,65m:
122,5,1,11,1,6,4,571,1342,69,25,88,28.58
123,2,1,12,0,0,0,237,1358,408,88,-1,
124,3,1,12,1,0,0,237,1358,408,88,-1,
125,4,1,12,1,1,0,237,1358,407,53,-1,
126,5,1,12,1,1,1,237,1358,70,53,72,(6%):
127,5,1,12,1,1,2,587,1368,57,38,94,1.72
128,4,1,12,1,2,0,266,1410,379,36,-1,
129,5,1,12,1,2,1,266,1416,35,22,83,ve
130,5,1,12,1,2,2,311,1410,27,26,0,df:
131,5,1,12,1,2,3,354,1412,67,28,66,GST):
132,5,1,12,1,2,4,569,1413,76,33,73,30.30!
133,2,1,13,0,0,0,213,1367,63,48,-1,
134,3,1,13,1,0,0,213,1367,63,48,-1,
135,4,1,13,1,1,0,213,1367,63,48,-1,
136,5,1,13,1,1,1,213,1367,63,48,95,   
137,2,1,14,0,0,0,65,1375,198,63,-1,
138,3,1,14,1,0,0,65,1375,198,63,-1,
139,4,1,14,1,1,0,65,1375,198,63,-1,
140,5,1,14,1,1,1,65,1375,72,62,8,fetat
141,5,1,14,1,1,2,181,1377,82,61,0,chs
142,2,1,15,0,0,0,68,1476,164,101,-1,
143,3,1,15,1,0,0,65,1476,167,101,-1,
144,4,1,15,1,1,0,68,1476,164,101,-1,
145,5,1,15,1,1,1,68,1476,128,101,14,oiAL
146,5,1,15,1,1,2,205,1494,27,45,39,:
147,2,1,16,0,0,0,52,1484,593,158,-1,
148,3,1,16,1,0,0,52,1484,593,158,-1,
149,4,1,16,1,1,0,52,1484,593,158,-1,
150,5,1,16,1,1,1,52,1484,593,158,95,   
151,2,1,17,0,0,0,190,1609,159,33,-1,
152,3,1,17,1,0,0,190,1609,159,33,-1,
153,4,1,17,1,1,0,190,1609,159,33,-1,
154,5,1,17,1,1,1,190,1609,35,31,0,W
155,5,1,17,1,1,2,234,1602,120,45,0,uiAwAT
156,2,1,18,0,0,0,52,1633,586,183,-1,
157,3,1,18,1,0,0,58,1633,462,53,-1,
158,4,1,18,1,1,0,58,1633,462,53,-1,
159,5,1,18,1,1,1,58,1636,30,7,0,—
160,5,1,18,1,1,2,364,1650,156,36,0,AESMa.
161,3,1,18,2,0,0,52,1655,586,77,-1,
162,4,1,18,2,1,0,52,1655,586,70,-1,
163,5,1,18,2,1,1,52,1682,63,36,20,80H
164,5,1,18,2,1,2,122,1690,24,34,0,:
165,5,1,18,2,1,3,346,1655,174,61,0,“ilole
166,5,1,18,2,1,4,558,1692,80,40,0,.
167,3,1,18,3,0,0,52,1719,586,85,-1,
168,4,1,18,3,1,0,52,1719,586,52,-1,
169,5,1,18,3,1,1,52,1719,92,38,14,GrANGE
170,5,1,18,3,1,2,160,1730,13,22,63,:
171,5,1,18,3,1,3,388,1755,5,14,0,w
172,5,1,18,3,1,4,443,1743,65,28,24,2;
173,5,1,18,3,1,5,562,1728,76,36,66,100
174,4,1,18,3,2,0,349,1738,174,78,-1,
175,5,1,18,3,2,1,349,1738,71,58,30,D0
176,5,1,18,3,2,2,394,1749,129,67,63,0-30
177,2,1,19,0,0,0,52,1784,570,97,-1,
178,3,1,19,1,0,0,52,1784,570,97,-1,
179,4,1,19,1,1,0,52,1784,570,42,-1,
180,5,1,19,1,1,1,52,1784,570,42,95,       
181,4,1,19,1,2,0,199,1826,423,36,-1,
182,5,1,19,1,2,1,199,1826,423,36,95,  
183,4,1,19,1,3,0,199,1862,2,19,-1,
184,5,1,19,1,3,1,199,1862,2,19,95, 
185,2,1,20,0,0,0,499,1816,123,10,-1,
186,3,1,20,1,0,0,499,1816,123,10,-1,
187,4,1,20,1,1,0,499,1816,123,10,-1,
188,5,1,20,1,1,1,499,1816,123,10,95,  
189,2,1,21,0,0,0,515,1826,112,60,-1,
190,3,1,21,1,0,0,515,1826,118,60,-1,
191,4,1,21,1,1,0,515,1826,112,60,-1,
192,5,1,21,1,1,1,515,1826,112,60,14,Tax(RM)
193,2,1,22,0,0,0,53,1830,609,89,-1,
194,3,1,22,1,0,0,50,1830,612,89,-1,
195,4,1,22,1,1,0,53,1830,579,55,-1,
196,5,1,22,1,1,1,53,1833,46,35,13,557i
197,5,1,22,1,1,2,113,1830,86,49,30,Suimany
198,5,1,22,1,1,3,573,1879,59,6,46,(RM))
199,4,1,22,1,2,0,573,1878,89,41,-1,
200,5,1,22,1,2,1,573,1878,89,41,40,1.721
201,2,1,23,0,0,0,50,1853,237,57,-1,
202,3,1,23,1,0,0,50,1853,237,57,-1,
203,4,1,23,1,1,0,50,1853,237,57,-1,
204,5,1,23,1,1,1,50,1870,38,36,0,R
205,5,1,23,1,1,2,195,1853,80,57,0,{oeu
206,5,1,23,1,1,3,269,1878,18,31,39,1)
207,2,1,24,0,0,0,281,1862,216,55,-1,
208,3,1,24,1,0,0,281,1862,216,55,-1,
209,4,1,24,1,1,0,281,1862,216,55,-1,
210,5,1,24,1,1,1,281,1862,216,55,95,  
