,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,794,1515,-1,
1,2,1,1,0,0,0,95,229,490,213,-1,
2,3,1,1,1,0,0,95,229,490,213,-1,
3,4,1,1,1,1,0,200,229,269,29,-1,
4,5,1,1,1,1,1,200,229,118,29,92,RESTORAN
5,5,1,1,1,1,2,335,229,43,28,93,WAN
6,5,1,1,1,1,3,396,229,73,28,62,SWENG
7,4,1,1,1,2,0,245,267,163,28,-1,
8,5,1,1,1,2,1,245,267,163,28,92,002043319
9,5,1,1,1,2,2,380,262,30,43,11,-W
10,4,1,1,1,3,0,126,303,414,32,-1,
11,5,1,1,1,3,1,126,304,69,30,84,"Nn.2,"
12,5,1,1,1,3,2,215,303,74,29,91,Jalan
13,5,1,1,1,3,3,305,305,149,30,90,Temenggung
14,5,1,1,1,3,4,473,304,67,31,94,"19/9,"
15,4,1,1,1,4,0,95,339,490,37,-1,
16,5,1,1,1,4,1,95,341,104,35,91,Seksyen
17,5,1,1,1,4,2,216,341,24,30,93,"9,"
18,5,1,1,1,4,3,261,341,86,27,93,Bandar
19,5,1,1,1,4,4,365,341,103,27,91,Mahkota
20,5,1,1,1,4,5,486,339,99,32,93,"Cheras,"
21,4,1,1,1,5,0,171,376,328,31,-1,
22,5,1,1,1,5,1,171,377,73,28,93,43200
23,5,1,1,1,5,2,261,377,99,30,91,"Cheras,"
24,5,1,1,1,5,3,381,376,118,31,72,Selangor
25,4,1,1,1,6,0,156,413,358,29,-1,
26,5,1,1,1,6,1,156,414,43,27,88,GST
27,5,1,1,1,6,2,216,414,43,28,92,REG
28,5,1,1,1,6,3,277,414,38,28,92,NO:
29,5,1,1,1,6,4,336,413,178,28,96,001335787520
30,2,1,2,0,0,0,156,485,326,29,-1,
31,3,1,2,1,0,0,156,485,326,29,-1,
32,4,1,2,1,1,0,156,485,326,29,-1,
33,5,1,2,1,1,1,156,485,85,28,89,Tax
34,5,1,2,1,1,2,279,485,203,29,89,Invoice
35,2,1,3,0,0,0,36,558,507,65,-1,
36,3,1,3,1,0,0,36,558,507,65,-1,
37,4,1,3,1,1,0,38,558,505,29,-1,
38,5,1,3,1,1,1,38,559,41,27,92,INV
39,5,1,3,1,1,2,98,560,53,26,90,No.:
40,5,1,3,1,1,3,174,558,100,29,92,1074908
41,5,1,3,1,1,4,306,558,115,28,62,Cashior:
42,5,1,3,1,1,5,442,558,101,28,50,lhandar
43,4,1,3,1,2,0,36,595,418,28,-1,
44,5,1,3,1,2,1,36,595,59,27,90,Date
45,5,1,3,1,2,2,147,602,4,20,89,:
46,5,1,3,1,2,3,171,595,148,27,96,02-04-2018
47,5,1,3,1,2,4,339,595,115,28,96,15:14:07
48,2,1,4,0,0,0,38,662,596,62,-1,
49,3,1,4,1,0,0,38,662,596,62,-1,
50,4,1,4,1,1,0,38,662,596,62,-1,
51,5,1,4,1,1,1,38,666,41,52,50,es
52,5,1,4,1,1,2,73,662,75,59,1,SCrint
53,5,1,4,1,1,3,160,666,37,51,58,ion
54,5,1,4,1,1,4,230,666,87,53,0,_Oy
55,5,1,4,1,1,5,366,666,24,28,47,u.
56,5,1,4,1,1,6,396,662,73,62,61,price
57,5,1,4,1,1,7,504,666,66,29,50,Total
58,5,1,4,1,1,8,593,667,41,28,93,TAX
59,2,1,5,0,0,0,17,710,617,203,-1,
60,3,1,5,1,0,0,17,710,121,65,-1,
61,4,1,5,1,1,0,17,710,121,65,-1,
62,5,1,5,1,1,1,17,710,64,65,34,Ten
63,5,1,5,1,1,2,100,737,38,31,74,(B)
64,3,1,5,2,0,0,39,774,595,64,-1,
65,4,1,5,2,1,0,247,774,387,28,-1,
66,5,1,5,2,1,1,247,775,13,26,91,2
67,5,1,5,2,1,2,277,781,12,20,58,%
68,5,1,5,2,1,3,381,774,58,28,95,2.20
69,5,1,5,2,1,4,516,776,58,26,93,4.40
70,5,1,5,2,1,5,606,776,28,26,92,SR
71,4,1,5,2,2,0,39,809,146,29,-1,
72,5,1,5,2,2,1,39,809,83,29,92,Herbal
73,5,1,5,2,2,2,144,810,41,28,21,Tea
74,3,1,5,3,0,0,42,847,592,66,-1,
75,4,1,5,3,1,0,250,847,384,28,-1,
76,5,1,5,3,1,1,250,849,6,25,1,1+%
77,5,1,5,3,1,2,384,847,55,28,95,1.70
78,5,1,5,3,1,3,519,848,55,26,80,1.710
79,5,1,5,3,1,4,607,848,27,26,84,SR
80,4,1,5,3,2,0,42,883,128,30,-1,
81,5,1,5,3,2,1,42,883,53,27,89,Take
82,5,1,5,3,2,2,112,885,58,28,89,Away
83,2,1,6,0,0,0,37,988,177,30,-1,
84,3,1,6,1,0,0,37,988,177,30,-1,
85,4,1,6,1,1,0,37,988,177,30,-1,
86,5,1,6,1,1,1,37,988,69,29,46,Total
87,5,1,6,1,1,2,126,990,54,28,32,QIV:
88,5,1,6,1,1,3,201,990,13,27,73,&
89,2,1,7,0,0,0,36,1025,598,363,-1,
90,3,1,7,1,0,0,36,1025,598,355,-1,
91,4,1,7,1,1,0,37,1025,597,34,-1,
92,5,1,7,1,1,1,37,1025,70,30,73,Total
93,5,1,7,1,1,2,129,1025,145,34,83,(Excluding
94,5,1,7,1,1,3,291,1028,70,30,91,GST):
95,5,1,7,1,1,4,576,1029,58,26,95,6.33
96,4,1,7,1,2,0,38,1063,595,32,-1,
97,5,1,7,1,2,1,38,1064,42,27,19,(i5T
98,5,1,7,1,2,2,98,1063,102,32,93,payable
99,5,1,7,1,2,3,219,1063,67,30,51,(6%):
100,5,1,7,1,2,4,576,1065,57,27,87,0.97
101,4,1,7,1,3,0,40,1098,594,31,-1,
102,5,1,7,1,3,1,40,1098,67,29,77,Total
103,5,1,7,1,3,2,129,1099,145,30,90,(Inclusive
104,5,1,7,1,3,3,291,1099,27,28,92,of
105,5,1,7,1,3,4,336,1100,70,29,87,GST):
106,5,1,7,1,3,5,576,1102,58,25,80,6.70
107,4,1,7,1,4,0,46,1135,585,28,-1,
108,5,1,7,1,4,1,46,1135,135,27,91,FOTAL
109,5,1,7,1,4,2,197,1142,8,20,91,:
110,5,1,7,1,4,3,516,1137,115,26,83,6.70
