,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,616,1166,-1,
1,2,1,1,0,0,0,22,0,448,10,-1,
2,3,1,1,1,0,0,22,0,448,10,-1,
3,4,1,1,1,1,0,22,0,448,10,-1,
4,5,1,1,1,1,1,22,0,233,10,95, 
5,5,1,1,1,1,2,398,0,72,9,95, 
6,2,1,2,0,0,0,41,71,547,114,-1,
7,3,1,2,1,0,0,41,71,547,114,-1,
8,4,1,2,1,1,0,41,71,547,45,-1,
9,5,1,2,1,1,1,41,76,131,17,86,GARDENIA
10,5,1,2,1,1,2,181,76,84,40,3,FAKER
11,5,1,2,1,1,3,258,71,44,23,0,105
12,5,1,2,1,1,4,314,67,48,36,0,(kL)
13,5,1,2,1,1,5,369,77,47,17,89,SDN
14,5,1,2,1,1,6,425,77,50,17,60,BHD
15,5,1,2,1,1,7,483,77,74,21,93,(139386
16,5,1,2,1,1,8,563,78,25,20,89,X)
17,4,1,2,1,2,0,136,98,311,25,-1,
18,5,1,2,1,2,1,136,104,26,9,4,sv:
19,5,1,2,1,2,2,181,98,58,25,45,Lat
20,5,1,2,1,2,3,214,94,31,33,93,"3,"
21,5,1,2,1,2,4,249,99,55,19,89,Jalan
22,5,1,2,1,2,5,313,99,79,18,89,Pelabur
23,5,1,2,1,2,6,400,99,47,21,96,"23/1,"
24,4,1,2,1,3,0,166,113,294,31,-1,
25,5,1,2,1,3,1,166,121,58,17,93,40300
26,5,1,2,1,3,2,231,122,52,17,91,Shah
27,5,1,2,1,3,3,290,122,62,21,90,"Alam,"
28,5,1,2,1,3,4,363,113,97,31,91,Selangor.
29,4,1,2,1,4,0,127,144,377,19,-1,
30,5,1,2,1,4,1,127,144,39,18,92,Tel:
31,5,1,2,1,4,2,174,144,29,17,92,03-
32,5,1,2,1,4,3,213,144,93,18,89,55423228
33,5,1,2,1,4,4,326,144,75,18,77,Fax:(13-
34,5,1,2,1,4,5,410,144,94,19,94,55423213
35,4,1,2,1,5,0,198,167,235,18,-1,
36,5,1,2,1,5,1,198,167,47,18,49,GSTT
37,5,1,2,1,5,2,253,167,32,18,64,1):
38,5,1,2,1,5,3,293,168,58,17,80,00038
39,5,1,2,1,5,4,355,163,78,32,80,1399040
40,2,1,3,0,0,0,144,209,367,90,-1,
41,3,1,3,1,0,0,144,209,367,90,-1,
42,4,1,3,1,1,0,144,209,341,33,-1,
43,5,1,3,1,1,1,144,210,33,30,64,TAY
44,5,1,3,1,1,2,193,210,80,30,88,INVOICE
45,5,1,3,1,1,3,286,209,11,31,93,/
46,5,1,3,1,1,4,309,210,119,31,92,ADJUSTHENT
47,5,1,3,1,1,5,439,210,46,32,91,NOTE
48,4,1,3,1,2,0,253,267,258,32,-1,
49,5,1,3,1,2,1,253,267,46,32,89,Cash
50,5,1,3,1,2,2,313,269,33,29,24,Ihv
51,5,1,3,1,2,3,359,270,42,29,74,No.:
52,5,1,3,1,2,4,418,269,93,30,88,7830F715
53,2,1,4,0,0,0,32,306,484,19,-1,
54,3,1,4,1,0,0,32,306,484,19,-1,
55,4,1,4,1,1,0,32,306,484,19,-1,
56,5,1,4,1,1,1,32,306,80,17,0,VI0514
57,5,1,4,1,1,2,328,309,53,16,90,Date:
58,5,1,4,1,1,3,398,310,118,15,75,30/08/2017
59,2,1,5,0,0,0,32,336,341,32,-1,
60,3,1,5,1,0,0,32,336,341,32,-1,
61,4,1,5,1,1,0,32,336,341,32,-1,
62,5,1,5,1,1,1,32,336,94,31,36,IAKASSAR
63,5,1,5,1,1,2,139,336,58,31,92,FRESH
64,5,1,5,1,1,3,209,337,71,31,55,UARKET
65,5,1,5,1,1,4,293,337,33,31,48,SDH
66,5,1,5,1,1,5,339,337,34,31,86,BHD
67,2,1,6,0,0,0,27,378,484,222,-1,
68,3,1,6,1,0,0,32,378,318,89,-1,
69,4,1,6,1,1,0,32,378,280,20,-1,
70,5,1,6,1,1,1,32,378,70,16,53,GROUND
71,5,1,6,1,1,2,116,378,66,20,91,"FLOOR,"
72,5,1,6,1,1,3,198,378,30,17,82,NO.
73,5,1,6,1,1,4,244,379,10,16,93,4
74,5,1,6,1,1,5,267,379,12,15,92,&
75,5,1,6,1,1,6,292,379,20,19,73,"6,"
76,4,1,6,1,2,0,34,401,171,20,-1,
77,5,1,6,1,2,1,34,401,56,16,91,JALAN
78,5,1,6,1,2,2,104,402,22,15,85,$5
79,5,1,6,1,2,3,139,402,66,19,93,"15/48,"
80,4,1,6,1,3,0,32,425,318,19,-1,
81,5,1,6,1,3,1,32,425,58,16,93,47500
82,5,1,6,1,3,2,104,425,69,16,92,SUBANG
83,5,1,6,1,3,3,186,425,55,19,92,"JAYA,"
84,5,1,6,1,3,4,258,426,92,16,84,SELANGOR
85,4,1,6,1,4,0,32,444,240,23,-1,
86,5,1,6,1,4,1,32,444,64,19,0,V5:
87,5,1,6,1,4,2,105,445,86,19,73,Ridzuan
88,5,1,6,1,4,3,199,446,73,21,95,(11900)
89,3,1,6,2,0,0,27,469,484,131,-1,
90,4,1,6,2,1,0,260,469,233,19,-1,
91,5,1,6,2,1,1,260,469,39,18,81,DD:
92,5,1,6,2,1,2,307,470,107,18,93,30/08/2017
93,5,1,6,2,1,3,441,470,52,18,65,10:51
94,4,1,6,2,2,0,28,498,482,23,-1,
95,5,1,6,2,2,1,28,498,129,23,36,Oescription
96,5,1,6,2,2,2,182,498,34,16,36,"U,P"
97,5,1,6,2,2,3,230,499,32,15,49,_Iss
98,5,1,6,2,2,4,277,499,34,15,75,Exc
99,5,1,6,2,2,5,335,499,11,15,66,D
100,5,1,6,2,2,6,360,498,45,16,76,Sale
101,5,1,6,2,2,7,428,498,82,20,1,_AmtCRM)
102,4,1,6,2,3,0,28,535,482,17,-1,
103,5,1,6,2,3,1,28,535,43,15,90,0.C.
104,5,1,6,2,3,2,86,535,58,16,70,WHITE
105,5,1,6,2,3,3,170,535,45,16,95,2.13
106,5,1,6,2,3,4,252,536,10,15,82,5
107,5,1,6,2,3,5,299,536,11,15,82,©0
108,5,1,6,2,3,6,334,536,11,16,21,0
109,5,1,6,2,3,7,394,536,9,15,96,5
110,5,1,6,2,3,8,453,536,57,16,72,19.05
111,4,1,6,2,4,0,27,557,484,19,-1,
112,5,1,6,2,4,1,27,557,104,17,91,WHOLEMEAL
113,5,1,6,2,4,2,170,558,45,17,95,2.78
114,5,1,6,2,4,3,252,559,10,15,90,5
115,5,1,6,2,4,4,299,559,11,16,79,©
116,5,1,6,2,4,5,334,559,11,16,78,©
117,5,1,6,2,4,6,394,559,10,16,95,5
118,5,1,6,2,4,7,454,559,57,17,91,13.90
119,4,1,6,2,5,0,28,581,482,19,-1,
120,5,1,6,2,5,1,28,581,34,16,90,0.C
121,5,1,6,2,5,2,75,581,58,17,23,JUMBO
122,5,1,6,2,5,3,171,582,45,16,84,2.97
123,5,1,6,2,5,4,252,583,10,15,91,5
124,5,1,6,2,5,5,299,583,11,15,85,©0
125,5,1,6,2,5,6,334,583,12,15,69,©
126,5,1,6,2,5,7,394,584,10,14,96,5
127,5,1,6,2,5,8,454,584,56,16,96,14.85
128,2,1,7,0,0,0,192,613,319,40,-1,
129,3,1,7,1,0,0,192,613,319,40,-1,
130,4,1,7,1,1,0,192,613,319,40,-1,
131,5,1,7,1,1,1,192,613,58,32,60,Total
132,5,1,7,1,1,2,263,615,25,29,67,0%
133,5,1,7,1,1,3,300,613,101,40,53,supplies:
134,5,1,7,1,1,4,424,609,16,48,42,~
135,5,1,7,1,1,5,453,615,58,31,72,39.40
136,2,1,8,0,0,0,28,663,484,215,-1,
137,3,1,8,1,0,0,28,663,483,113,-1,
138,4,1,8,1,1,0,28,663,483,18,-1,
139,5,1,8,1,1,1,28,663,107,17,91,CR-CHOCLT
140,5,1,8,1,1,2,169,663,46,17,8,0.72
141,5,1,8,1,1,3,240,664,23,16,95,20
142,5,1,8,1,1,4,299,664,10,16,95,2
143,5,1,8,1,1,5,334,664,12,16,86,0
144,5,1,8,1,1,6,385,665,19,15,82,18
145,5,1,8,1,1,7,454,665,57,16,95,12.96
146,4,1,8,1,2,0,51,694,460,42,-1,
147,5,1,8,1,2,1,51,694,57,33,88,Total
148,5,1,8,1,2,2,123,696,23,31,77,6%
149,5,1,8,1,2,3,158,695,92,41,90,supplies
150,5,1,8,1,2,4,264,695,66,40,63,(excl.
151,5,1,8,1,2,5,347,696,54,40,2,6ST):
152,5,1,8,1,2,6,426,690,17,50,42,~
153,5,1,8,1,2,7,454,698,57,31,77,12.9
154,4,1,8,1,3,0,358,744,152,32,-1,
155,5,1,8,1,3,1,358,744,43,31,9,Gr
156,5,1,8,1,3,2,411,739,41,49,73,_
157,5,1,8,1,3,3,464,745,46,31,51,0.
158,3,1,8,2,0,0,63,792,449,86,-1,
159,4,1,8,2,1,0,63,792,449,40,-1,
160,5,1,8,2,1,1,63,792,56,32,84,Total
161,5,1,8,2,1,2,134,794,23,30,74,65
162,5,1,8,2,1,3,183,793,79,38,7,splies
163,5,1,8,2,1,4,276,793,54,38,86,(Inc.
164,5,1,8,2,1,5,347,793,53,39,0,G5T):
165,5,1,8,2,1,6,453,795,59,31,38,1.7%
166,4,1,8,2,2,0,192,839,319,39,-1,
167,5,1,8,2,2,1,192,839,57,31,82,Total
168,5,1,8,2,2,2,263,840,24,30,72,0%
169,5,1,8,2,2,3,300,839,101,39,87,supplies:
170,5,1,8,2,2,4,424,835,16,48,36,~
171,5,1,8,2,2,5,453,841,58,31,86,30.40
172,2,1,9,0,0,0,240,889,292,46,-1,
