,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1080,1528,-1,
1,2,1,1,0,0,0,607,261,81,39,-1,
2,3,1,1,1,0,0,607,261,81,39,-1,
3,4,1,1,1,1,0,607,261,81,39,-1,
4,5,1,1,1,1,1,607,261,81,39,26,A314
5,2,1,2,0,0,0,361,320,288,32,-1,
6,3,1,2,1,0,0,361,320,288,32,-1,
7,4,1,2,1,1,0,361,320,288,15,-1,
8,5,1,2,1,1,1,361,321,82,13,72,UNIHAKKA
9,5,1,2,1,1,2,448,321,124,14,90,INTERNATIONAL
10,5,1,2,1,1,3,578,320,32,15,48,SON
11,5,1,2,1,1,4,616,323,33,12,92,BHD
12,4,1,2,1,2,0,453,338,104,14,-1,
13,5,1,2,1,2,1,453,339,38,13,36,2Me1
14,5,1,2,1,2,2,495,339,26,11,92,2018
15,5,1,2,1,2,3,527,338,30,12,60,18:25.
16,2,1,3,0,0,0,381,357,248,51,-1,
17,3,1,3,1,0,0,381,357,248,51,-1,
18,4,1,3,1,1,0,474,357,63,17,-1,
19,5,1,3,1,1,1,474,357,63,17,0,(#67388.
20,4,1,3,1,2,0,381,374,248,15,-1,
21,5,1,3,1,2,1,371,365,28,31,73,12;
22,5,1,3,1,2,2,401,365,30,31,48,Jalan
23,5,1,3,1,2,3,434,375,43,14,87,Tampoi
24,5,1,3,1,2,4,481,365,10,31,81,7/4
25,5,1,3,1,2,5,491,375,62,13,60,Kawasan
26,5,1,3,1,2,6,557,374,72,13,18,Pettndusian
27,4,1,3,1,3,0,411,393,188,15,-1,
28,5,1,3,1,3,1,411,393,80,15,10,‘Tampo}81200
29,5,1,3,1,3,2,495,394,32,13,86,Johor
30,5,1,3,1,3,3,530,394,69,12,13,BahruJohof:
31,2,1,4,0,0,0,620,610,6,10,-1,
32,3,1,4,1,0,0,620,610,6,10,-1,
33,4,1,4,1,1,0,620,610,6,10,-1,
34,5,1,4,1,1,1,620,610,6,10,95,  
35,2,1,5,0,0,0,344,737,212,9,-1,
36,3,1,5,1,0,0,344,737,212,9,-1,
37,4,1,5,1,1,0,344,737,212,9,-1,
38,5,1,5,1,1,1,344,737,33,9,95, 
39,5,1,5,1,1,2,552,738,4,8,95, 
40,2,1,6,0,0,0,333,411,329,364,-1,
41,3,1,6,1,0,0,344,411,318,364,-1,
42,4,1,6,1,1,0,427,411,117,16,-1,
43,5,1,6,1,1,1,427,425,2,2,27,..
44,5,1,6,1,1,2,464,411,80,15,27,__TAXINVOICE
45,4,1,6,1,2,0,347,425,176,14,-1,
46,5,1,6,1,2,1,347,427,39,11,9,Involce
47,5,1,6,1,2,2,390,425,13,13,0,#1
48,5,1,6,1,2,3,407,428,116,11,0,OR18032402170088.
49,4,1,6,1,3,0,347,444,315,29,-1,
50,5,1,6,1,3,1,347,444,23,29,32,item
51,5,1,6,1,3,2,448,453,20,14,85,ay
52,5,1,6,1,3,3,634,453,28,11,0,Tétel
53,4,1,6,1,4,0,346,473,204,15,-1,
54,5,1,6,1,4,1,346,473,17,11,61,₹R
55,5,1,6,1,4,2,370,473,85,12,45,100100000027
56,5,1,6,1,4,3,459,473,48,11,11,2Meai
57,5,1,6,1,4,4,499,465,10,29,6,+
58,5,1,6,1,4,5,521,474,29,14,0,Vege
59,4,1,6,1,5,0,344,493,317,13,-1,
60,5,1,6,1,5,1,344,494,33,11,65,$870
61,5,1,6,1,5,2,448,493,4,12,96,1
62,5,1,6,1,5,3,631,494,30,12,62,88.70
63,4,1,6,1,6,0,347,520,190,14,-1,
64,5,1,6,1,6,1,347,520,16,11,68,SR
65,5,1,6,1,6,2,370,520,107,11,23,100100000004-Add
66,5,1,6,1,6,3,481,520,56,14,34,Vagetable
67,4,1,6,1,7,0,347,532,313,29,-1,
68,5,1,6,1,7,1,347,532,30,29,88,$0.50
69,5,1,6,1,7,2,448,541,4,11,53,1
70,5,1,6,1,7,3,630,540,30,13,56,$050
71,4,1,6,1,8,0,548,571,112,14,-1,
72,5,1,6,1,8,1,548,573,27,11,25,Talal
73,5,1,6,1,8,2,579,573,46,11,74,Amount:
74,5,1,6,1,8,3,630,571,30,14,65,5920.
75,4,1,6,1,9,0,563,590,98,15,-1,
76,5,1,6,1,9,1,563,591,26,12,39,8ST
77,5,1,6,1,9,2,593,591,19,14,0,@6%1
78,5,1,6,1,9,3,631,590,30,13,73,90.52
79,4,1,6,1,10,0,569,608,91,13,-1,
80,5,1,6,1,10,1,569,609,23,11,66,Neti
81,5,1,6,1,10,2,595,610,31,10,30,Totat:
82,5,1,6,1,10,3,630,608,30,13,86,$9.20
83,4,1,6,1,11,0,346,634,314,13,-1,
84,5,1,6,1,11,1,346,634,48,13,63,Paymént
85,5,1,6,1,11,2,398,634,31,10,67,Mode
86,5,1,6,1,11,3,616,634,44,11,0,Anouit
87,4,1,6,1,12,0,345,654,314,12,-1,
88,5,1,6,1,12,1,345,654,35,10,42,TASH
89,5,1,6,1,12,2,629,655,30,11,52,20
90,4,1,6,1,13,0,333,663,326,29,-1,
91,5,1,6,1,13,1,333,663,56,29,81,Change
92,5,1,6,1,13,2,629,672,30,13,91,$000
93,4,1,6,1,14,0,345,707,315,29,-1,
94,5,1,6,1,14,1,345,717,22,9,18,a5
95,5,1,6,1,14,2,370,717,46,11,0,Sinmay
96,5,1,6,1,14,3,501,707,54,29,13,Aneuni]
97,5,1,6,1,14,4,630,718,30,11,0,Tons]
98,4,1,6,1,15,0,378,737,281,12,-1,
