,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,936,1949,-1,
1,2,1,1,0,0,0,65,0,630,2,-1,
2,3,1,1,1,0,0,65,0,630,2,-1,
3,4,1,1,1,1,0,65,0,630,2,-1,
4,5,1,1,1,1,1,65,0,630,2,95, 
5,2,1,2,0,0,0,0,107,2,1842,-1,
6,3,1,2,1,0,0,0,107,2,1842,-1,
7,4,1,2,1,1,0,0,107,2,1842,-1,
8,5,1,2,1,1,1,0,107,2,1842,95, 
9,2,1,3,0,0,0,109,390,705,386,-1,
10,3,1,3,1,0,0,109,390,705,82,-1,
11,4,1,3,1,1,0,109,390,705,34,-1,
12,5,1,3,1,1,1,109,390,51,33,90,ONE
13,5,1,3,1,1,2,180,391,50,32,92,ONE
14,5,1,3,1,1,3,251,391,86,32,92,THREE
15,5,1,3,1,1,4,357,391,122,32,88,SEAFOOD
16,5,1,3,1,1,5,498,391,175,33,92,RESTAURANT
17,5,1,3,1,1,6,693,392,50,32,92,SDN
18,5,1,3,1,1,7,763,392,51,32,92,BHD
19,4,1,3,1,2,0,360,434,186,38,-1,
20,5,1,3,1,2,1,360,434,186,38,91,(1120908-M)
21,3,1,3,2,0,0,111,480,703,165,-1,
22,4,1,3,2,1,0,111,480,703,36,-1,
23,5,1,3,2,1,1,111,480,80,36,30,"N0O.1,"
24,5,1,3,2,1,2,216,480,86,32,92,TAMAN
25,5,1,3,2,1,3,322,480,48,32,93,SRI
26,5,1,3,2,1,4,393,480,134,36,92,"DENGKIL,"
27,5,1,3,2,1,5,552,480,86,33,92,JALAN
28,5,1,3,2,1,6,658,481,50,32,92,AIR
29,5,1,3,2,1,7,728,480,86,33,92,HITAM
30,4,1,3,2,2,0,251,524,418,36,-1,
31,5,1,3,2,2,1,251,524,86,32,92,43800
32,5,1,3,2,2,2,357,524,134,36,93,"DENGKIL,"
33,5,1,3,2,2,3,516,524,153,33,91,SELANGOR.
34,4,1,3,2,3,0,218,567,487,37,-1,
35,5,1,3,2,3,1,218,567,66,36,12,(6ST
36,5,1,3,2,3,2,304,568,64,35,92,Reg.
37,5,1,3,2,3,3,394,568,31,32,91,No
38,5,1,3,2,3,4,451,576,5,24,92,:
39,5,1,3,2,3,5,481,567,224,37,88,000670224384)
40,4,1,3,2,4,0,251,612,383,33,-1,
41,5,1,3,2,4,1,251,612,100,32,92,Tax
42,5,1,3,2,4,2,395,612,239,33,83,Invoice
43,3,1,3,3,0,0,109,654,278,34,-1,
44,4,1,3,3,1,0,109,654,278,34,-1,
45,5,1,3,3,1,1,109,654,171,34,88,Table
46,5,1,3,3,1,2,321,656,66,32,96,37
47,3,1,3,4,0,0,145,699,631,34,-1,
48,4,1,3,4,1,0,145,699,631,34,-1,
49,5,1,3,4,1,1,145,699,297,34,36,8i114:V001-538524
50,5,1,3,4,1,2,534,700,117,33,86,Order#:
51,5,1,3,4,1,3,679,702,97,31,95,138624
52,3,1,3,5,0,0,109,744,493,32,-1,
53,4,1,3,5,1,0,109,744,493,32,-1,
54,5,1,3,5,1,1,109,744,69,31,92,Date
55,5,1,3,5,1,2,240,752,4,22,89,:
56,5,1,3,5,1,3,272,744,171,32,96,19-05-2018
57,5,1,3,5,1,4,466,745,136,31,96,12:46:58
58,2,1,4,0,0,0,108,786,706,956,-1,
59,3,1,4,1,0,0,109,786,705,258,-1,
60,4,1,4,1,1,0,109,786,705,38,-1,
61,5,1,4,1,1,1,109,786,135,34,92,Cashier:
62,5,1,4,1,1,2,271,788,48,32,93,113
63,5,1,4,1,1,3,339,788,121,32,92,CASHIER
64,5,1,4,1,1,4,622,787,117,37,86,Pax(s):
65,5,1,4,1,1,5,799,790,15,30,47,©
66,4,1,4,1,2,0,109,876,705,37,-1,
67,5,1,4,1,2,1,109,876,51,36,0,Aty
68,5,1,4,1,2,2,215,876,193,37,82,Description
69,5,1,4,1,2,3,657,876,82,34,91,Total
70,5,1,4,1,2,4,764,878,50,32,93,TAX
71,4,1,4,1,3,0,166,965,594,32,-1,
72,5,1,4,1,3,1,166,965,7,30,96,1
73,5,1,4,1,3,2,568,966,16,30,92,D
74,5,1,4,1,3,3,625,966,82,31,93,15.00
75,5,1,4,1,3,4,727,966,33,30,92,SR
76,4,1,4,1,4,0,110,1007,562,37,-1,
77,5,1,4,1,4,1,110,1008,68,31,77,Rice
78,5,1,4,1,4,2,198,1015,16,24,92,w
79,5,1,4,1,4,3,234,1007,120,33,91,Seafood
80,5,1,4,1,4,4,375,1007,84,37,91,/Meat
81,5,1,4,1,4,5,481,1008,68,32,91,Item
82,5,1,4,1,4,6,568,1007,104,37,46,Sinhgle
83,3,1,4,2,0,0,109,1052,651,79,-1,
84,4,1,4,2,1,0,166,1052,594,33,-1,
85,5,1,4,2,1,1,166,1052,8,31,93,1
86,5,1,4,2,1,2,568,1053,16,31,92,D
87,5,1,4,2,1,3,639,1053,68,31,80,5.00
88,5,1,4,2,1,4,727,1053,33,32,80,SR
89,4,1,4,2,2,0,109,1096,139,35,-1,
90,5,1,4,2,2,1,109,1096,139,35,73,Beverage
91,3,1,4,3,0,0,108,1140,706,602,-1,
92,4,1,4,3,1,0,165,1140,595,33,-1,
93,5,1,4,3,1,1,165,1140,8,31,96,1
94,5,1,4,3,1,2,568,1142,16,30,91,D
95,5,1,4,3,1,3,621,1142,87,31,92,20.00
96,5,1,4,3,1,4,728,1142,32,31,92,SR
97,4,1,4,3,2,0,111,1181,314,37,-1,
98,5,1,4,3,2,1,111,1181,102,33,81,Noodle
99,5,1,4,3,2,2,234,1183,68,32,92,Item
100,5,1,4,3,2,3,321,1183,104,35,75,$ingle
101,4,1,4,3,3,0,109,1268,705,38,-1,
102,5,1,4,3,3,1,109,1268,82,33,92,Total
103,5,1,4,3,3,2,218,1268,172,38,91,(Excluding
104,5,1,4,3,3,3,410,1271,81,34,84,GST):
105,5,1,4,3,3,4,728,1272,86,31,96,40.00
106,4,1,4,3,4,0,109,1312,705,37,-1,
107,5,1,4,3,4,1,109,1313,51,32,53,GST
108,5,1,4,3,4,2,180,1312,134,37,91,Payable:
109,5,1,4,3,4,3,746,1317,68,31,96,2.40
110,4,1,4,3,5,0,108,1356,706,37,-1,
111,5,1,4,3,5,1,108,1356,83,32,92,Total
112,5,1,4,3,5,2,218,1356,172,36,91,(Inclusive
113,5,1,4,3,5,3,410,1357,32,33,93,of
114,5,1,4,3,5,4,463,1357,81,36,92,GST):
115,5,1,4,3,5,5,728,1360,86,32,81,42.40
116,4,1,4,3,6,0,110,1395,701,47,-1,
117,5,1,4,3,6,1,110,1395,157,47,91,TOTAL
118,5,1,4,3,6,2,298,1410,8,22,92,:
119,5,1,4,3,6,3,640,1403,171,31,35,42.40
120,4,1,4,3,7,0,109,1485,701,37,-1,
121,5,1,4,3,7,1,109,1485,117,35,91,Closed:
122,5,1,4,3,7,2,253,1488,9,32,96,1
123,5,1,4,3,7,3,448,1489,171,32,90,19-05-2018
124,5,1,4,3,7,4,647,1484,17,47,38,~
125,5,1,4,3,7,5,678,1490,132,32,89,14:43:41
126,4,1,4,3,8,0,108,1532,335,32,-1,
127,5,1,4,3,8,1,108,1532,118,31,93,Server:
128,5,1,4,3,8,2,253,1532,48,32,93,113
129,5,1,4,3,8,3,321,1532,122,32,91,CASHIER
130,4,1,4,3,9,0,109,1575,705,35,-1,
