,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,706,1640,-1,
1,2,1,1,0,0,0,115,4,85,46,-1,
2,3,1,1,1,0,0,115,1,85,49,-1,
3,4,1,1,1,1,0,115,4,85,46,-1,
4,5,1,1,1,1,1,115,4,85,46,24,₹
5,2,1,2,0,0,0,6,0,195,92,-1,
6,3,1,2,1,0,0,6,0,195,92,-1,
7,4,1,2,1,1,0,6,0,195,92,-1,
8,5,1,2,1,1,1,6,0,116,46,0,Ji₹0*
9,5,1,2,1,1,2,109,0,92,92,14,50%
10,2,1,3,0,0,0,184,29,19,43,-1,
11,3,1,3,1,0,0,184,29,19,43,-1,
12,4,1,3,1,1,0,184,29,19,43,-1,
13,5,1,3,1,1,1,184,29,19,43,24,HH
14,2,1,4,0,0,0,63,87,525,411,-1,
15,3,1,4,1,0,0,63,87,525,382,-1,
16,4,1,4,1,1,0,186,87,390,76,-1,
17,5,1,4,1,1,1,186,114,66,37,0,IEONI
18,5,1,4,1,1,2,262,114,38,38,39,CD..
19,5,1,4,1,1,3,313,117,49,33,0,(M).
20,5,1,4,1,1,4,376,119,47,27,48,BHD
21,5,1,4,1,1,5,425,87,120,76,0,(g;
22,5,1,4,1,1,6,533,115,43,33,10,7H).
23,4,1,4,1,2,0,176,152,412,40,-1,
24,5,1,4,1,2,1,176,154,109,38,0,"3RO'FUR,"
25,5,1,4,1,2,2,302,160,64,28,41,‘AEQW
26,5,1,4,1,2,3,376,160,75,27,78,TAMAN
27,5,1,4,1,2,4,461,148,85,39,36,HALURE
28,5,1,4,1,2,5,560,158,28,28,84,SC
29,4,1,4,1,3,0,205,177,341,61,-1,
30,5,1,4,1,3,1,205,200,48,32,25,JUNI
31,5,1,4,1,3,2,262,177,90,61,0,"JE4HRA,"
32,5,1,4,1,3,3,391,193,155,35,0,AMANIHAUURT
33,4,1,4,1,4,0,186,239,373,40,-1,
34,5,1,4,1,4,1,186,236,100,43,34,"GHERAS,"
35,5,1,4,1,4,2,297,241,78,37,92,55100
36,5,1,4,1,4,3,385,240,79,28,62,KUAUA
37,5,1,4,1,4,4,471,239,88,37,31,UUHPUR
38,4,1,4,1,5,0,229,276,308,42,-1,
39,5,1,4,1,5,1,229,281,48,29,23,81
40,5,1,4,1,5,2,290,281,34,37,41,1D)
41,5,1,4,1,5,3,332,289,12,29,90,:
42,5,1,4,1,5,4,358,276,179,41,59,007017394688:
43,4,1,4,1,6,0,291,317,203,41,-1,
44,5,1,4,1,6,1,291,317,203,41,0,SHOPPINGiHOURS:
45,4,1,4,1,7,0,192,357,382,40,-1,
46,5,1,4,1,7,1,192,357,255,40,7,SUN-THU:1(1001HRS
47,5,1,4,1,7,2,422,347,27,54,66,-
48,5,1,4,1,7,3,459,358,64,34,48,2200
49,5,1,4,1,7,4,533,354,41,33,48,HIRS
50,4,1,4,1,8,0,188,398,386,31,-1,
51,5,1,4,1,8,1,188,400,113,29,4,FRE-84T::
52,5,1,4,1,8,2,305,400,68,28,35,1000
53,5,1,4,1,8,3,376,400,42,27,45,HRS
54,5,1,4,1,8,4,433,413,13,4,83,-
55,5,1,4,1,8,5,458,394,71,36,43,2300
56,5,1,4,1,8,6,532,393,42,33,43,HRS
57,4,1,4,1,9,0,63,428,380,70,-1,
58,5,1,4,1,9,1,63,442,35,27,17,VAl
59,5,1,4,1,9,2,106,440,47,58,0,UEo!
60,5,1,4,1,9,3,163,435,123,34,55,CUSTONER:
61,5,1,4,1,9,4,306,428,137,65,61,1370001082
62,2,1,5,0,0,0,58,491,579,385,-1,
63,3,1,5,1,0,0,106,491,527,109,-1,
64,4,1,5,1,1,0,149,491,484,69,-1,
65,5,1,5,1,1,1,149,491,93,69,35,{00027
66,5,1,5,1,1,2,238,522,23,28,88,181
67,5,1,5,1,1,3,278,491,46,69,77,100
68,5,1,5,1,1,4,533,518,100,29,28,15.505
69,4,1,5,1,2,0,144,561,206,39,-1,
70,5,1,5,1,2,1,144,562,54,38,53,B10‘
71,5,1,5,1,2,2,207,562,40,28,71,IP
72,5,1,5,1,2,3,258,561,92,38,17,POWDER
73,3,1,5,2,0,0,109,599,521,74,-1,
74,4,1,5,2,1,0,109,599,521,45,-1,
75,5,1,5,2,1,1,109,604,26,27,49,1x
76,5,1,5,2,1,2,149,599,169,45,69,0000027817709:
77,5,1,5,2,1,3,533,601,97,27,16,15.505R
78,4,1,5,2,2,0,145,639,206,34,-1,
79,5,1,5,2,2,1,145,639,45,34,51,B10
80,5,1,5,2,2,2,195,639,156,34,0,ZIPPONDER:
81,3,1,5,3,0,0,64,720,573,38,-1,
82,4,1,5,3,1,0,64,720,573,38,-1,
83,5,1,5,3,1,1,64,721,129,32,16,Sul:-total
84,5,1,5,3,1,2,313,756,28,2,3,_.
85,5,1,5,3,1,3,561,720,76,27,83,31.00:
86,3,1,5,4,0,0,63,758,573,39,-1,
87,4,1,5,4,1,0,63,758,573,39,-1,
88,5,1,5,4,1,1,63,762,73,33,29,Totah
89,5,1,5,4,1,2,150,761,69,34,88,Sales
90,5,1,5,4,1,3,234,758,114,38,18,Inel.GST
91,5,1,5,4,1,4,561,760,75,28,74,31.00
92,3,1,5,5,0,0,64,797,572,36,-1,
93,4,1,5,5,1,0,64,797,572,36,-1,
94,5,1,5,5,1,1,64,801,72,31,23,Tatall
95,5,1,5,5,1,2,145,801,74,30,72,Afiter
96,5,1,5,5,1,3,230,801,48,32,0,hdji
97,5,1,5,5,1,4,290,797,59,33,17,IncT
98,5,1,5,5,1,5,363,801,42,28,66,GST
99,5,1,5,5,1,6,561,800,75,28,54,31.00
100,3,1,5,6,0,0,58,841,573,35,-1,
101,4,1,5,6,1,0,58,841,573,35,-1,
102,5,1,5,6,1,1,58,843,67,33,47,ICASHi
103,5,1,5,6,1,2,560,841,71,32,90,50.00
104,2,1,6,0,0,0,63,880,573,77,-1,
105,3,1,6,1,0,0,63,880,573,77,-1,
106,4,1,6,1,1,0,63,880,573,34,-1,
107,5,1,6,1,1,1,63,877,62,33,0,iiail
108,5,1,6,1,1,2,132,877,73,37,3,Count
109,5,1,6,1,1,3,219,876,15,39,96,2
110,5,1,6,1,1,4,314,880,89,33,0,Chiange
111,5,1,6,1,1,5,414,880,46,28,5,Anit:
112,5,1,6,1,1,6,561,876,75,32,69,19.00:
113,4,1,6,1,2,0,119,920,480,37,-1,
114,5,1,6,1,2,1,119,918,104,33,23,fivoice
115,5,1,6,1,2,2,229,922,43,28,57,No:
116,5,1,6,1,2,3,287,918,277,35,19,2018030910080010555
117,2,1,7,0,0,0,56,958,581,160,-1,
118,3,1,7,1,0,0,56,958,581,160,-1,
119,4,1,7,1,1,0,57,958,577,42,-1,
120,5,1,7,1,1,1,57,958,49,34,0,G5T
121,5,1,7,1,1,2,120,957,98,39,0,Siinany
122,5,1,7,1,1,3,343,958,88,42,11,‘Awourit
123,5,1,7,1,1,4,588,961,46,28,73,Tax
124,4,1,7,1,2,0,58,997,579,44,-1,
125,5,1,7,1,2,1,58,999,59,42,12,5h
126,5,1,7,1,2,2,99,995,18,50,43,@
127,5,1,7,1,2,3,116,1004,50,28,18,I6%:
128,5,1,7,1,2,4,362,997,73,44,57,29.241
129,5,1,7,1,2,5,575,1001,62,29,35,1.76
130,4,1,7,1,3,0,61,1036,576,46,-1,
131,5,1,7,1,3,1,61,1035,73,43,76,fotal
132,5,1,7,1,3,2,196,1080,4,2,46,~
133,5,1,7,1,3,3,362,1043,48,34,47,20.
134,5,1,7,1,3,4,408,1041,13,30,73,24
135,5,1,7,1,3,5,605,1037,32,38,22,T6
136,4,1,7,1,4,0,56,1081,580,37,-1,
137,5,1,7,1,4,1,56,1080,147,38,68,09/03/2015
138,5,1,7,1,4,2,219,1085,73,30,78,18:54
139,5,1,7,1,4,3,405,1083,124,32,55,1008-001:
140,5,1,7,1,4,4,533,1078,103,37,61,0010555.
141,2,1,8,0,0,0,55,1119,209,39,-1,
142,3,1,8,1,0,0,55,1119,209,39,-1,
143,4,1,8,1,1,0,55,1119,209,39,-1,
144,5,1,8,1,1,1,55,1119,107,39,59,805101
145,5,1,8,1,1,2,170,1119,94,39,39,HAUNA
146,2,1,9,0,0,0,172,1197,401,120,-1,
147,3,1,9,1,0,0,172,1197,401,118,-1,
148,4,1,9,1,1,0,207,1197,329,47,-1,
149,5,1,9,1,1,1,207,1240,19,2,41,_
150,5,1,9,1,1,2,256,1197,280,47,24,AEOWBANDARIRUGHONG
151,4,1,9,1,2,0,176,1241,385,46,-1,
152,5,1,9,1,2,1,176,1282,6,1,92,_
153,5,1,9,1,2,2,201,1245,43,34,22,6D
154,5,1,9,1,2,3,260,1234,185,57,25,1=300-80-AEOM
155,5,1,9,1,2,4,452,1234,86,57,65,(2366)
156,4,1,9,1,3,0,172,1281,401,36,-1,
157,5,1,9,1,3,1,172,1286,76,31,9,flHANK
158,5,1,9,1,3,2,256,1284,108,33,0,OUIEOR
159,5,1,9,1,3,3,372,1285,62,32,51,YOUR
160,5,1,9,1,3,4,443,1275,130,56,51,PATRONAGE
161,2,1,10,0,0,0,240,1324,254,35,-1,
162,3,1,10,1,0,0,240,1324,254,35,-1,
163,4,1,10,1,1,0,240,1324,254,35,-1,
164,5,1,10,1,1,1,240,1322,90,38,19,iPUEAGE
165,5,1,10,1,1,2,340,1327,66,32,16,GOME
166,5,1,10,1,1,3,412,1321,82,39,63,AGATN
167,2,1,11,0,0,0,432,1406,7,92,-1,
168,3,1,11,1,0,0,432,1406,7,92,-1,
169,4,1,11,1,1,0,432,1406,7,92,-1,
170,5,1,11,1,1,1,432,1406,7,92,95, 
