,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,741,1220,-1,
1,2,1,1,0,0,0,355,217,208,86,-1,
2,3,1,1,1,0,0,355,217,208,86,-1,
3,4,1,1,1,1,0,356,217,206,40,-1,
4,5,1,1,1,1,1,356,219,93,39,0,SOL
5,5,1,1,1,1,2,454,213,108,49,0,AMRIS:
6,4,1,1,1,2,0,355,263,208,40,-1,
7,5,1,1,1,2,1,355,263,208,40,0,IDnamnizrs:
8,2,1,2,0,0,0,0,8,741,392,-1,
9,3,1,2,1,0,0,0,8,741,392,-1,
10,4,1,2,1,1,0,0,8,741,392,-1,
11,5,1,2,1,1,1,0,8,741,392,95, 
12,2,1,3,0,0,0,262,392,190,91,-1,
13,3,1,3,1,0,0,262,392,226,69,-1,
14,4,1,3,1,1,0,262,392,190,50,-1,
15,5,1,3,1,1,1,262,397,18,3,0,~
16,5,1,3,1,1,2,287,392,52,39,0,(Na
17,5,1,3,1,1,3,356,395,96,47,40,1073
18,4,1,3,1,2,0,272,428,148,55,-1,
19,5,1,3,1,2,1,272,437,55,46,0,eve
20,5,1,3,1,2,2,331,437,10,23,0,W
21,5,1,3,1,2,3,358,428,56,47,53,218
22,5,1,3,1,2,4,417,438,3,22,0,|
23,2,1,4,0,0,0,224,437,406,332,-1,
24,3,1,4,1,0,0,224,437,406,332,-1,
25,4,1,4,1,1,0,224,437,352,160,-1,
26,5,1,4,1,1,1,224,437,352,160,95,  
27,4,1,4,1,2,0,423,708,207,61,-1,
28,5,1,4,1,2,1,423,708,207,61,95,   
29,2,1,5,0,0,0,224,437,44,36,-1,
30,3,1,5,1,0,0,224,437,44,36,-1,
31,4,1,5,1,1,0,224,437,44,36,-1,
32,5,1,5,1,1,1,224,437,44,36,95, 
33,2,1,6,0,0,0,266,557,141,73,-1,
34,3,1,6,1,0,0,266,557,254,73,-1,
35,4,1,6,1,1,0,266,557,141,73,-1,
36,5,1,6,1,1,1,266,590,72,39,0,“₹:
37,5,1,6,1,1,2,313,557,94,73,8,T
38,2,1,7,0,0,0,229,658,321,73,-1,
39,3,1,7,1,0,0,229,658,321,73,-1,
40,4,1,7,1,1,0,229,658,321,73,-1,
41,5,1,7,1,1,1,229,658,87,48,10,Wax
42,5,1,7,1,1,2,349,662,201,69,0,TRVHES
43,2,1,8,0,0,0,126,727,280,387,-1,
44,3,1,8,1,0,0,126,727,280,387,-1,
45,4,1,8,1,1,0,135,727,114,64,-1,
46,5,1,8,1,1,1,135,727,114,64,95,  
47,4,1,8,1,2,0,126,792,105,47,-1,
48,5,1,8,1,2,1,126,792,105,47,95, 
49,4,1,8,1,3,0,126,839,133,42,-1,
50,5,1,8,1,3,1,126,839,133,42,95, 
51,4,1,8,1,4,0,126,881,133,51,-1,
52,5,1,8,1,4,1,126,881,133,51,95,  
53,4,1,8,1,5,0,126,932,280,97,-1,
54,5,1,8,1,5,1,126,932,280,97,95,  
55,4,1,8,1,6,0,126,1047,257,67,-1,
56,5,1,8,1,6,1,126,1047,257,67,95,  
57,2,1,9,0,0,0,145,732,492,126,-1,
58,3,1,9,1,0,0,145,732,491,90,-1,
59,4,1,9,1,1,0,214,732,265,28,-1,
60,5,1,9,1,1,1,151,750,25,10,0,WE
61,5,1,9,1,1,2,214,732,3,2,0,WOT
62,5,1,9,1,1,3,275,736,17,16,26,A
63,5,1,9,1,1,4,307,728,172,34,0,\WANOYOPO7A
64,4,1,9,1,2,0,145,743,491,52,-1,
65,5,1,9,1,2,1,169,751,26,49,17,0)
66,5,1,9,1,2,2,402,749,136,42,0,ifiieket
67,5,1,9,1,2,3,508,745,35,51,0,0:
68,5,1,9,1,2,4,545,763,43,29,78,028
69,5,1,9,1,2,5,601,743,35,52,14,®
70,4,1,9,1,3,0,222,785,415,73,-1,
71,5,1,9,1,3,1,222,785,71,56,0,iiiee
72,5,1,9,1,3,2,362,786,97,72,0,E
73,5,1,9,1,3,3,561,786,76,38,25,21061
74,2,1,10,0,0,0,536,799,108,122,-1,
75,3,1,10,1,0,0,536,799,108,122,-1,
76,4,1,10,1,1,0,536,799,108,122,-1,
