,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,742,1196,-1,
1,2,1,1,0,0,0,0,0,742,33,-1,
2,3,1,1,1,0,0,0,0,742,33,-1,
3,4,1,1,1,1,0,0,0,742,33,-1,
4,5,1,1,1,1,1,0,0,742,33,95, 
5,2,1,2,0,0,0,47,76,553,264,-1,
6,3,1,2,1,0,0,47,76,553,264,-1,
7,4,1,2,1,1,0,132,76,409,86,-1,
8,5,1,2,1,1,1,132,107,5,8,57,.
9,5,1,2,1,1,2,359,76,182,86,25,P
10,4,1,2,1,2,0,116,196,451,27,-1,
11,5,1,2,1,2,1,116,216,5,6,92,.
12,5,1,2,1,2,2,149,198,132,25,72,BILLION
13,5,1,2,1,2,3,296,198,53,25,90,SIX
14,5,1,2,1,2,4,362,196,205,27,91,ENTERPRISE
15,4,1,2,1,3,0,47,232,522,52,-1,
16,5,1,2,1,3,1,47,232,52,52,87,O
17,5,1,2,1,3,2,147,240,42,23,90,MO
18,5,1,2,1,3,3,204,240,21,28,92,"3,"
19,5,1,2,1,3,4,244,241,85,24,75,IALAN
20,5,1,2,1,3,5,344,240,103,25,91,TAMAN
21,5,1,2,1,3,6,459,239,73,25,88,JASA
22,5,1,2,1,3,7,545,238,24,26,93,"2,"
23,4,1,2,1,4,0,114,275,486,31,-1,
24,5,1,2,1,4,1,114,277,130,25,91,SECTION
25,5,1,2,1,4,2,260,279,43,27,17,"U6,"
26,5,1,2,1,4,3,319,278,84,25,92,10150
27,5,1,2,1,4,4,416,277,80,25,92,SHAH
28,5,1,2,1,4,5,511,275,89,25,91,ALAM.
29,4,1,2,1,5,0,219,314,278,26,-1,
30,5,1,2,1,5,1,219,315,58,25,92,Tel
31,5,1,2,1,5,2,264,310,21,42,92,:
32,5,1,2,1,5,3,294,316,59,24,87,603-
33,5,1,2,1,5,4,361,314,136,26,62,58856719
34,2,1,3,0,0,0,169,348,562,89,-1,
35,3,1,3,1,0,0,169,348,571,67,-1,
36,4,1,3,1,1,0,169,348,504,32,-1,
37,5,1,3,1,1,1,169,350,52,23,92,GST
38,5,1,3,1,1,2,234,350,45,30,93,Reg
39,5,1,3,1,1,3,293,352,42,22,66,Mo:
40,5,1,3,1,1,4,349,348,173,25,67,000944312320
41,5,1,3,1,1,5,581,362,18,4,1,a
42,5,1,3,1,1,6,607,354,66,10,0,==—~
43,4,1,3,1,2,0,520,354,211,83,-1,
44,5,1,3,1,2,1,520,354,211,83,31,OSTED
45,2,1,4,0,0,0,54,407,652,336,-1,
46,3,1,4,1,0,0,54,407,652,336,-1,
47,4,1,4,1,1,0,291,407,135,31,-1,
48,5,1,4,1,1,1,291,407,40,20,0,Tax
49,5,1,4,1,1,2,334,407,92,31,76,Involce
50,4,1,4,1,2,0,56,441,296,23,-1,
51,5,1,4,1,2,1,56,441,83,20,0,h.vor--
52,5,1,4,1,2,2,149,442,29,21,40,Ne
53,5,1,4,1,2,3,206,458,4,5,20,","
54,5,1,4,1,2,4,227,443,20,21,63,01
55,5,1,4,1,2,5,268,436,84,28,73,148409
56,4,1,4,1,3,0,54,477,459,28,-1,
57,5,1,4,1,3,1,54,477,55,22,26,Dale
58,5,1,4,1,3,2,207,497,3,3,92,.
59,5,1,4,1,3,3,223,480,141,25,30,01'15/2017
60,5,1,4,1,3,4,376,480,91,20,62,7:19:13
61,5,1,4,1,3,5,478,480,35,19,91,AM
62,4,1,4,1,4,0,54,515,211,23,-1,
63,5,1,4,1,4,1,54,515,10,20,64,C
64,5,1,4,1,4,2,70,515,68,22,64,ashier
65,5,1,4,1,4,3,207,522,3,15,89,:
66,5,1,4,1,4,4,226,517,39,21,94,123
67,4,1,4,1,5,0,109,594,553,33,-1,
68,5,1,4,1,5,1,109,594,131,32,87,Descriplion
69,5,1,4,1,5,2,378,599,35,23,33,Qiy
70,5,1,4,1,5,3,472,598,56,18,85,Price
71,5,1,4,1,5,4,571,596,91,31,16,Amount
72,4,1,4,1,6,0,68,627,594,26,-1,
73,5,1,4,1,6,1,68,627,6,25,87,1
74,5,1,4,1,6,2,87,623,43,40,0,SR'
75,5,1,4,1,6,3,137,627,174,26,0,"4855388301005"""
76,5,1,4,1,6,4,354,628,5,3,0,~
77,5,1,4,1,6,5,383,627,29,26,86,T1
78,5,1,4,1,6,6,441,628,5,3,21,°
79,5,1,4,1,6,7,476,627,53,26,90,1200
80,5,1,4,1,6,8,608,631,54,19,84,12.00
81,4,1,4,1,7,0,87,671,445,20,-1,
82,5,1,4,1,7,1,87,671,46,17,66,5001
83,5,1,4,1,7,2,144,671,52,18,87,BAKE
84,5,1,4,1,7,3,205,672,27,17,91,RY
85,5,1,4,1,7,4,241,672,58,18,91,DEEP
86,5,1,4,1,7,5,308,672,90,19,91,TRAY(18
87,5,1,4,1,7,6,417,673,18,15,84,i4
88,5,1,4,1,7,7,448,671,84,19,5,uCM)A[
89,4,1,4,1,8,0,607,715,99,28,-1,
90,5,1,4,1,8,1,574,717,90,26,2,T1380
91,2,1,5,0,0,0,353,727,50,19,-1,
92,3,1,5,1,0,0,353,727,50,19,-1,
93,4,1,5,1,1,0,353,727,50,19,-1,
94,5,1,5,1,1,1,353,727,50,19,83,Total
95,2,1,6,0,0,0,54,764,461,59,-1,
96,3,1,6,1,0,0,54,764,642,90,-1,
97,4,1,6,1,1,0,325,764,85,19,-1,
98,5,1,6,1,1,1,325,764,85,19,83,Discount
99,4,1,6,1,2,0,54,794,461,29,-1,
100,5,1,6,1,2,1,54,800,45,18,22,Toial
101,5,1,6,1,2,2,108,801,55,18,77,Sules
102,5,1,6,1,2,3,173,802,83,17,86,Incluswe
103,5,1,6,1,2,4,266,802,45,18,52,(35T
104,5,1,6,1,2,5,322,801,34,22,83,@6
105,5,1,6,1,2,6,365,801,45,18,0,00%
106,2,1,7,0,0,0,249,838,413,65,-1,
107,3,1,7,1,0,0,249,838,413,60,-1,
108,4,1,7,1,1,0,249,838,153,19,-1,
109,5,1,7,1,1,1,249,839,50,17,75,Cash
110,5,1,7,1,1,2,310,838,92,19,24,Recelved
111,4,1,7,1,2,0,327,872,335,31,-1,
112,5,1,7,1,2,1,327,872,74,31,30,(Change
113,5,1,7,1,2,2,605,874,24,17,91,38
114,5,1,7,1,2,3,638,873,24,18,94,00
115,2,1,8,0,0,0,381,930,262,21,-1,
116,3,1,8,1,0,0,381,930,262,21,-1,
117,4,1,8,1,1,0,381,930,262,21,-1,
118,5,1,8,1,1,1,381,931,129,20,26,AmounitRM;
119,5,1,8,1,1,2,524,926,23,34,39,~
120,5,1,8,1,1,3,554,930,89,20,0,Tas
121,2,1,9,0,0,0,71,930,573,55,-1,
122,3,1,9,1,0,0,71,930,573,55,-1,
123,4,1,9,1,1,0,71,930,230,24,-1,
124,5,1,9,1,1,1,71,930,42,18,32,G51
125,5,1,9,1,1,2,128,933,95,21,34,Lunniary
126,5,1,9,1,1,3,282,932,19,16,76,“h
127,4,1,9,1,2,0,600,967,44,18,-1,
128,5,1,9,1,2,1,600,967,11,18,57,0
129,5,1,9,1,2,2,620,967,24,18,66,58
130,2,1,10,0,0,0,70,963,440,32,-1,
131,3,1,10,1,0,0,70,963,440,32,-1,
132,4,1,10,1,1,0,70,963,440,32,-1,
133,5,1,10,1,1,1,70,963,30,32,47,Hif
134,5,1,10,1,1,2,259,968,11,18,84,5
135,5,1,10,1,1,3,279,969,24,18,94,00
136,5,1,10,1,1,4,455,968,55,19,81,1132
137,2,1,11,0,0,0,59,1037,615,94,-1,
138,3,1,11,1,0,0,59,1037,615,94,-1,
139,4,1,11,1,1,0,59,1037,615,27,-1,
140,5,1,11,1,1,1,59,1042,91,22,0,L>T.iy
141,5,1,11,1,1,2,164,1043,58,21,26,yang
142,5,1,11,1,1,3,234,1040,77,19,15,sudai
143,5,1,11,1,1,4,323,1043,20,16,0,th
144,5,1,11,1,1,5,356,1038,42,21,32,1.11
145,5,1,11,1,1,6,417,1043,69,21,88,wang
146,5,1,11,1,1,7,499,1037,61,22,35,tidlak
147,5,1,11,1,1,8,570,1038,74,25,0,dagnat
148,5,1,11,1,1,9,654,1037,20,21,92,di
149,4,1,11,1,2,0,73,1070,588,28,-1,
150,5,1,11,1,2,1,73,1071,147,22,26,ketnb.ltkan
151,5,1,11,1,2,2,250,1071,140,21,8,Piluh.ian
152,5,1,11,1,2,3,403,1075,87,23,92,barang
153,5,1,11,1,2,4,502,1072,76,26,81,hanya
