,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,1471,1052,1838,1544,-1,
2,3,1,1,1,0,0,1471,1052,1838,1544,-1,
3,4,1,1,1,1,0,1471,1052,1838,1544,-1,
4,5,1,1,1,1,1,1471,1052,1838,1544,95, 
5,2,1,2,0,0,0,1593,2544,965,204,-1,
6,3,1,2,1,0,0,1528,2544,1030,204,-1,
7,4,1,2,1,1,0,1593,2544,965,204,-1,
8,5,1,2,1,1,1,1593,2590,135,151,0,SR1
9,5,1,2,1,1,2,1691,2592,111,104,91,1001
10,5,1,2,1,1,3,1798,2593,295,155,0,Romo:
11,5,1,2,1,1,4,2105,2544,163,197,33,Inpte
12,5,1,2,1,1,5,2340,2546,218,158,31,Vegges
13,2,1,3,0,0,0,2819,2640,323,151,-1,
14,3,1,3,1,0,0,2819,2640,393,151,-1,
15,4,1,3,1,1,0,2819,2640,323,151,-1,
16,5,1,3,1,1,1,2819,2640,155,151,39,A1
17,5,1,3,1,1,2,2976,2691,38,93,38,50
18,5,1,3,1,1,3,3098,2718,44,26,0,..
19,5,1,3,1,1,4,3196,2692,16,50,17,;
20,2,1,4,0,0,0,1471,2675,1587,1156,-1,
21,3,1,4,1,0,0,1471,2675,1587,1156,-1,
22,4,1,4,1,1,0,1534,2675,929,137,-1,
23,5,1,4,1,1,1,1534,2675,929,137,95,  
24,4,1,4,1,2,0,1471,2812,1587,769,-1,
25,5,1,4,1,2,1,1471,2812,1587,769,95,  
26,5,1,4,1,2,2,3043,2812,7,109,95, 
27,4,1,4,1,3,0,1530,3581,1528,93,-1,
28,5,1,4,1,3,1,1530,3581,1528,93,95,   
29,4,1,4,1,4,0,1565,3674,735,102,-1,
30,5,1,4,1,4,1,1565,3674,52,93,95, 
31,5,1,4,1,4,2,1884,3674,416,102,95,  
32,4,1,4,1,5,0,1884,3776,101,55,-1,
33,5,1,4,1,5,1,1884,3776,101,55,95, 
34,2,1,5,0,0,0,2438,2786,605,193,-1,
35,3,1,5,1,0,0,2392,2786,651,193,-1,
36,4,1,5,1,1,0,2438,2786,605,193,-1,
37,5,1,5,1,1,1,2438,2786,113,193,0,re
38,5,1,5,1,1,2,2615,2799,221,146,30,Amount:
39,5,1,5,1,1,3,2840,2795,137,126,12,RM8.
40,5,1,5,1,1,4,2980,2792,63,127,92,48
41,2,1,6,0,0,0,1555,3594,1238,612,-1,
42,3,1,6,1,0,0,1555,3594,1242,360,-1,
43,4,1,6,1,1,0,1555,3594,379,62,-1,
44,5,1,6,1,1,1,1608,3595,326,61,88,GSTSummary
45,4,1,6,1,2,0,1944,3748,695,137,-1,
46,5,1,6,1,2,1,1890,3830,48,31,0,i
47,5,1,6,1,2,2,1944,3770,172,115,0,_GsT!
48,5,1,6,1,2,3,2114,3770,121,107,92,REG
49,5,1,6,1,2,4,2272,3748,367,126,70,4000656105584
50,4,1,6,1,3,0,1864,3863,929,112,-1,
51,5,1,6,1,3,1,1864,3863,126,112,93,BAR
52,5,1,6,1,3,2,1994,3882,180,78,92,WANG
53,5,1,6,1,3,3,2180,3872,438,96,92,RICE@PERMAS
54,5,1,6,1,3,4,2649,3883,144,57,89,JAYA
55,3,1,6,2,0,0,1944,3961,724,86,-1,
56,4,1,6,2,1,0,1944,3961,721,86,-1,
57,5,1,6,2,1,1,1944,3979,26,61,61,_
58,5,1,6,2,1,2,1971,3963,183,84,70,Thank
59,5,1,6,2,1,3,2160,3977,106,69,90,You
60,5,1,6,2,1,4,2285,3976,32,64,91,&
61,5,1,6,2,1,5,2331,3961,157,84,92,Come
62,5,1,6,2,1,6,2497,3962,168,78,90,Again!
63,3,1,6,3,0,0,1906,4032,842,118,-1,
64,4,1,6,3,1,0,1906,4032,842,118,-1,
65,5,1,6,3,1,1,1906,4033,103,117,92,Like
66,5,1,6,3,1,2,2028,4050,91,79,93,and
67,5,1,6,3,1,3,2140,4042,159,85,92,Follow
68,5,1,6,3,1,4,2314,4043,69,75,93,Us
69,5,1,6,3,1,5,2403,4071,67,47,93,on
70,5,1,6,3,1,6,2474,4032,274,89,90,Facebook!
71,3,1,6,4,0,0,1959,4117,746,89,-1,
72,4,1,6,4,1,0,1986,4117,719,89,-1,
73,5,1,6,4,1,1,1986,4127,233,78,92,Facebook.
74,5,1,6,4,1,2,2229,4117,476,89,74,com/BarWangRice
75,2,1,7,0,0,0,2493,3668,619,97,-1,
76,3,1,7,1,0,0,2493,3658,619,107,-1,
77,4,1,7,1,1,0,2493,3668,619,97,-1,
78,5,1,7,1,1,1,2493,3668,76,97,64,848
79,5,1,7,1,1,2,2619,3666,41,52,21,..
80,5,1,7,1,1,3,2682,3658,430,80,32,000°
