,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,622,1310,-1,
1,2,1,1,0,0,0,0,77,6,817,-1,
2,3,1,1,1,0,0,0,77,6,817,-1,
3,4,1,1,1,1,0,0,77,6,817,-1,
4,5,1,1,1,1,1,0,77,6,817,95, 
5,2,1,2,0,0,0,75,291,435,213,-1,
6,3,1,2,1,0,0,75,291,435,213,-1,
7,4,1,2,1,1,0,201,291,180,24,-1,
8,5,1,2,1,1,1,201,291,180,24,89,JIMART@SP3
9,4,1,2,1,2,0,174,322,237,18,-1,
10,5,1,2,1,2,1,174,322,46,18,90,OGN
11,5,1,2,1,2,2,228,323,77,17,92,GROUP
12,5,1,2,1,2,3,311,323,45,17,91,SDN
13,5,1,2,1,2,4,366,323,45,17,91,BHD
14,4,1,2,1,3,0,204,354,176,18,-1,
15,5,1,2,1,3,1,204,355,47,17,92,Roc:
16,5,1,2,1,3,2,262,354,118,18,84,1026984-X
17,4,1,2,1,4,0,75,384,435,26,-1,
18,5,1,2,1,4,1,75,385,84,25,92,"No.29M,"
19,5,1,2,1,4,2,167,384,52,21,92,Jalan
20,5,1,2,1,4,3,230,386,54,20,92,Dinar
21,5,1,2,1,4,4,292,386,14,19,93,G
22,5,1,2,1,4,5,316,385,58,25,92,"U3/G,"
23,5,1,2,1,4,6,383,385,83,25,93,Seksyen
24,5,1,2,1,4,7,477,385,33,25,92,"U3,"
25,4,1,2,1,5,0,109,416,364,26,-1,
26,5,1,2,1,5,1,109,416,75,25,92,Subang
27,5,1,2,1,5,2,195,416,89,26,91,"Perdana,"
28,5,1,2,1,5,3,293,418,63,19,93,40150
29,5,1,2,1,5,4,366,416,48,21,93,Shah
30,5,1,2,1,5,5,424,416,49,21,93,Alam
31,4,1,2,1,6,0,220,449,143,19,-1,
32,5,1,2,1,6,1,220,449,84,19,96,013-336
33,5,1,2,1,6,2,313,449,50,19,96,3999
34,4,1,2,1,7,0,145,480,294,24,-1,
35,5,1,2,1,7,1,145,480,42,19,92,GST
36,5,1,2,1,7,2,196,480,36,24,92,Reg
37,5,1,2,1,7,3,243,480,33,20,92,No:
38,5,1,2,1,7,4,287,480,152,19,96,002077622272
39,2,1,3,0,0,0,220,559,144,17,-1,
40,3,1,3,1,0,0,220,559,144,17,-1,
41,4,1,3,1,1,0,220,559,144,17,-1,
42,5,1,3,1,1,1,220,559,144,17,91,TAXINVOICE
43,2,1,4,0,0,0,46,617,309,19,-1,
44,3,1,4,1,0,0,46,617,309,19,-1,
45,4,1,4,1,1,0,46,617,309,19,-1,
46,5,1,4,1,1,1,46,617,68,18,91,Invoice
47,5,1,4,1,1,2,123,617,24,18,92,No
48,5,1,4,1,1,3,173,619,182,17,55,:SP3-01-147902
49,2,1,5,0,0,0,25,641,565,183,-1,
