,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,0,3974,0,422,-1,
2,3,1,1,1,0,0,0,3974,0,422,-1,
3,4,1,1,1,1,0,0,3974,0,422,-1,
4,5,1,1,1,1,1,0,3974,0,422,95, 
5,2,1,2,0,0,0,0,4686,0,29,-1,
6,3,1,2,1,0,0,0,4686,0,29,-1,
7,4,1,2,1,1,0,0,4686,0,29,-1,
8,5,1,2,1,1,1,0,4686,0,29,95, 
9,2,1,3,0,0,0,2910,1399,15,56,-1,
10,3,1,3,1,0,0,2910,1399,15,56,-1,
11,4,1,3,1,1,0,2910,1399,15,56,-1,
12,5,1,3,1,1,1,2910,1399,15,56,0,.ta.
13,2,1,4,0,0,0,2882,1408,15,48,-1,
14,3,1,4,1,0,0,2882,1408,15,48,-1,
15,4,1,4,1,1,0,2882,1408,15,48,-1,
16,5,1,4,1,1,1,2882,1408,15,48,0,"o¥etu,"
17,2,1,5,0,0,0,2769,1399,113,58,-1,
18,3,1,5,1,0,0,2769,1399,113,58,-1,
19,4,1,5,1,1,0,2865,1407,17,47,-1,
20,5,1,5,1,1,1,2865,1407,17,47,0,Za.yi{
21,4,1,5,1,2,0,2832,1424,29,7,-1,
22,5,1,5,1,2,1,2832,1424,29,7,60,§
23,4,1,5,1,3,0,2802,1399,21,58,-1,
24,5,1,5,1,3,1,2802,1399,21,58,0,pres-f
25,4,1,5,1,4,0,2769,1399,22,58,-1,
26,5,1,5,1,4,1,2769,1399,22,58,0,[
27,2,1,6,0,0,0,2761,1409,9,39,-1,
28,3,1,6,1,0,0,2761,1409,9,39,-1,
29,4,1,6,1,1,0,2761,1409,9,39,-1,
30,5,1,6,1,1,1,2761,1409,9,39,0,sewiii
31,2,1,7,0,0,0,2732,1400,23,56,-1,
32,3,1,7,1,0,0,2732,1400,23,56,-1,
33,4,1,7,1,1,0,2732,1400,23,56,-1,
34,5,1,7,1,1,1,2732,1400,23,56,0,‘pro-o]
