,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,705,1844,-1,
1,2,1,1,0,0,0,8,0,189,46,-1,
2,3,1,1,1,0,0,8,0,189,46,-1,
3,4,1,1,1,1,0,8,0,189,46,-1,
4,5,1,1,1,1,1,8,0,189,46,29,o180202>
5,2,1,2,0,0,0,134,109,429,323,-1,
6,3,1,2,1,0,0,134,109,429,323,-1,
7,4,1,2,1,1,0,134,109,417,47,-1,
8,5,1,2,1,1,1,134,111,13,14,35,₹
9,5,1,2,1,1,2,165,113,64,43,59,AEON
10,5,1,2,1,1,3,239,115,37,35,19,€0.
11,5,1,2,1,1,4,297,117,42,39,2,(H)
12,5,1,2,1,1,5,351,109,48,43,52,BHOI
13,5,1,2,1,1,6,410,112,141,40,0,(128976
14,5,1,2,1,1,7,508,105,33,56,0,=H)
15,4,1,2,1,2,0,154,155,409,42,-1,
16,5,1,2,1,2,1,154,160,46,28,49,3RD
17,5,1,2,1,2,2,211,160,51,32,71,"FLR,"
18,5,1,2,1,2,3,266,146,70,56,37,AEQH
19,5,1,2,1,2,4,341,158,178,39,4,TAMAN/MALURT
20,5,1,2,1,2,5,533,157,30,33,4,S0
21,4,1,2,1,3,0,182,199,340,38,-1,
22,5,1,2,1,3,1,182,201,47,27,71,JUN
23,5,1,2,1,3,2,239,201,93,34,2,"JEJAKA,"
24,5,1,2,1,3,3,352,188,69,55,0,TAMAN
25,5,1,2,1,3,4,425,199,97,38,0,MALURD
26,4,1,2,1,4,0,169,239,366,39,-1,
27,5,1,2,1,4,1,169,241,94,30,34,"OHERAS,"
28,5,1,2,1,4,2,282,241,73,28,0,55100'
29,5,1,2,1,4,3,365,241,75,37,78,KUAUA
30,5,1,2,1,4,4,452,239,83,29,18,LUNPUR
31,4,1,2,1,5,0,205,278,306,35,-1,
32,5,1,2,1,5,1,205,281,47,32,42,G81
33,5,1,2,1,5,2,266,281,34,29,56,10)
34,5,1,2,1,5,3,314,289,4,20,71,:
