,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,2207,717,512,147,-1,
2,3,1,1,1,0,0,2207,717,512,147,-1,
3,4,1,1,1,1,0,2254,717,402,44,-1,
4,5,1,1,1,1,1,2254,721,113,40,91,TAX
5,5,1,1,1,1,2,2399,717,257,43,39,INVOICE
6,4,1,1,1,2,0,2207,799,512,65,-1,
7,5,1,1,1,2,1,2207,800,292,64,71,DOMINO'S
8,5,1,1,1,2,2,2541,799,178,43,89,PIZZA
9,2,1,2,0,0,0,1970,904,979,72,-1,
10,3,1,2,1,0,0,1970,904,983,72,-1,
11,4,1,2,1,1,0,1970,904,979,72,-1,
12,5,1,2,1,1,1,1970,915,112,59,0,"G8"""
13,5,1,2,1,1,2,2128,912,117,43,92,REF
14,5,1,2,1,1,3,2287,911,74,42,82,NO
15,5,1,2,1,1,4,2421,921,11,30,74,:
16,5,1,2,1,1,5,2486,904,463,72,94,001694261248
17,2,1,3,0,0,0,1745,1055,1424,209,-1,
18,3,1,3,1,0,0,1745,1055,1424,209,-1,
19,4,1,3,1,1,0,1745,1055,1424,111,-1,
20,5,1,3,1,1,1,1745,1107,107,53,93,"30,"
21,5,1,3,1,1,2,1907,1083,117,67,74,Jln
22,5,1,3,1,1,3,2050,1055,408,111,30,Kebudayaan
23,5,1,3,1,1,4,2505,1067,60,87,80,"7,"
24,5,1,3,1,1,5,2625,1060,111,84,57,Tmn
25,5,1,3,1,1,6,2783,1060,386,90,92,Universiti
26,4,1,3,1,2,0,2085,1196,791,68,-1,
27,5,1,3,1,2,1,2085,1200,189,64,93,81300
28,5,1,3,1,2,2,2309,1197,278,59,91,"Skudai,"
29,5,1,3,1,2,3,2643,1196,233,44,87,Johor
30,5,1,3,1,2,4,2828,1192,51,76,91,.
31,2,1,4,0,0,0,2609,1536,466,80,-1,
32,3,1,4,1,0,0,2556,1536,525,80,-1,
33,4,1,4,1,1,0,2609,1536,466,80,-1,
34,5,1,4,1,1,1,2609,1537,112,79,88,Pay
35,5,1,4,1,1,2,2770,1538,51,76,70,By
36,5,1,4,1,1,3,2912,1536,163,72,54,CASH
37,2,1,5,0,0,0,2356,1630,818,35,-1,
38,3,1,5,1,0,0,2346,1630,828,35,-1,
39,4,1,5,1,1,0,2356,1630,818,35,-1,
40,5,1,5,1,1,1,2356,1655,17,5,0,.
41,5,1,5,1,1,2,2414,1630,33,35,0,ib
42,5,1,5,1,1,3,2446,1630,33,35,0,imi
43,5,1,5,1,1,4,2488,1630,32,35,0,mt
44,5,1,5,1,1,5,2549,1652,7,6,0,.
45,5,1,5,1,1,6,2564,1652,15,5,0,a
46,5,1,5,1,1,7,2630,1630,34,35,0,pb
47,5,1,5,1,1,8,2686,1630,47,35,0,eadis
48,5,1,5,1,1,9,2732,1630,30,35,0,‘ah
49,5,1,5,1,1,10,2796,1650,11,6,0,s
50,5,1,5,1,1,11,2817,1630,30,35,0,(am
51,5,1,5,1,1,12,2861,1630,24,35,0,ak
52,5,1,5,1,1,13,2892,1630,62,35,0,hm.e
53,5,1,5,1,1,14,2960,1630,33,35,0,a.
54,5,1,5,1,1,15,3012,1649,12,5,0,=
55,5,1,5,1,1,16,3033,1648,27,6,0,a
56,5,1,5,1,1,17,3072,1648,17,5,0,h
57,5,1,5,1,1,18,3109,1630,30,35,0,tn
58,5,1,5,1,1,19,3155,1630,19,35,0,en
59,2,1,6,0,0,0,1710,1539,683,181,-1,
60,3,1,6,1,0,0,1710,1539,683,181,-1,
61,4,1,6,1,1,0,1710,1539,683,181,-1,
62,5,1,6,1,1,1,1710,1539,683,181,95, 
63,2,1,7,0,0,0,1688,1742,1470,218,-1,
64,3,1,7,1,0,0,1688,1742,1474,190,-1,
65,4,1,7,1,1,0,1704,1742,1302,127,-1,
66,5,1,7,1,1,1,1704,1742,188,127,17,Order
67,5,1,7,1,1,2,2002,1750,100,116,0,..
68,5,1,7,1,1,3,2106,1750,243,98,63,:8554
69,5,1,7,1,1,4,2613,1782,72,53,93,By
70,5,1,7,1,1,5,2825,1789,12,32,92,:
71,5,1,7,1,1,6,2872,1776,134,52,88,5586
72,4,1,7,1,2,0,1688,1865,1470,95,-1,
73,5,1,7,1,2,1,1688,1865,214,79,65,‘Ordex
74,5,1,7,1,2,2,1938,1867,156,93,78,Time
75,5,1,7,1,2,3,2094,1906,49,43,86,.
76,5,1,7,1,2,4,2143,1892,41,51,91,:
77,5,1,7,1,2,5,2187,1875,313,66,92,13:14:55
78,5,1,7,1,2,6,2605,1876,155,42,91,Date
79,5,1,7,1,2,7,2824,1868,334,67,87,:28/04/18
80,2,1,8,0,0,0,1659,1993,708,178,-1,
81,3,1,8,1,0,0,1659,1993,708,178,-1,
82,4,1,8,1,1,0,1659,1993,708,178,-1,
83,5,1,8,1,1,1,1659,2018,129,113,0,“.
84,5,1,8,1,1,2,1748,2009,91,96,72,ame
85,5,1,8,1,1,3,1840,2017,52,89,92,:
86,5,1,8,1,1,4,1882,1993,327,174,0,Lii
87,5,1,8,1,1,5,2225,2017,142,154,9,0
88,2,1,9,0,0,0,1714,2033,1456,60,-1,
89,3,1,9,1,0,0,1714,2033,1456,60,-1,
90,4,1,9,1,1,0,1714,2033,1456,60,-1,
91,5,1,9,1,1,1,1714,2092,229,1,95, 
92,5,1,9,1,1,2,2259,2033,911,59,95, 
93,2,1,10,0,0,0,1702,2033,1468,690,-1,
94,3,1,10,1,0,0,1702,2033,1468,690,-1,
95,4,1,10,1,1,0,1702,2033,1468,338,-1,
96,5,1,10,1,1,1,1702,2033,1468,338,95,    
97,5,1,10,1,1,2,1861,2033,82,55,95, 
98,5,1,10,1,1,3,2259,2092,911,1,95, 
99,4,1,10,1,2,0,1702,2371,701,352,-1,
100,5,1,10,1,2,1,1702,2371,701,352,95,  
101,2,1,11,0,0,0,2452,2258,764,118,-1,
102,3,1,11,1,0,0,2289,2258,927,118,-1,
103,4,1,11,1,1,0,2452,2258,764,118,-1,
104,5,1,11,1,1,1,2452,2258,179,118,0,eupen
105,5,1,11,1,1,2,2697,2272,206,57,20,‘‘Dise
106,5,1,11,1,1,3,3008,2272,208,56,90,Price
107,2,1,12,0,0,0,2126,2419,1066,333,-1,
108,3,1,12,1,0,0,2126,2419,1066,309,-1,
109,4,1,12,1,1,0,2410,2419,782,73,-1,
110,5,1,12,1,1,1,2410,2424,314,64,76,LSF1-PSI
111,5,1,12,1,1,2,3007,2420,60,72,85,15
112,5,1,12,1,1,3,3096,2419,96,45,85,.60
113,4,1,12,1,2,0,2126,2539,1065,78,-1,
114,5,1,12,1,2,1,2126,2605,196,11,79,(kB)
115,5,1,12,1,2,2,2280,2538,80,95,14,~
116,5,1,12,1,2,3,2368,2544,416,80,49,LSFI-PSI
117,5,1,12,1,2,4,3003,2540,68,72,86,15
118,5,1,12,1,2,5,3082,2571,30,27,86,.
119,5,1,12,1,2,6,3122,2539,60,74,80,80
120,4,1,12,1,3,0,2226,2626,963,126,-1,
121,5,1,12,1,3,1,2226,2627,245,125,0,Srpe
122,5,1,12,1,3,2,2588,2619,290,99,73,ADI
123,5,1,12,1,3,3,3002,2626,187,77,53,14.50
124,2,1,13,0,0,0,2708,2797,472,123,-1,
125,3,1,13,1,0,0,2708,2797,472,123,-1,
126,4,1,13,1,1,0,2708,2797,472,123,-1,
127,5,1,13,1,1,1,2708,2798,137,122,61,14.
128,5,1,13,1,1,2,2860,2797,73,91,94,80
129,5,1,13,1,1,3,2992,2833,188,63,60,45.70
130,2,1,14,0,0,0,1683,2898,445,182,-1,
131,3,1,14,1,0,0,1683,2898,657,182,-1,
132,4,1,14,1,1,0,1683,2898,445,182,-1,
133,5,1,14,1,1,1,1683,2916,219,121,83,Total
134,5,1,14,1,1,2,1920,2898,208,182,0,seeme
135,2,1,15,0,0,0,2540,3037,492,193,-1,
136,3,1,15,1,0,0,2540,3037,492,193,-1,
137,4,1,15,1,1,0,2540,3037,492,193,-1,
138,5,1,15,1,1,1,2540,3037,492,193,95, 
139,2,1,16,0,0,0,1652,3033,1367,574,-1,
140,3,1,16,1,0,0,1697,3033,547,117,-1,
141,4,1,16,1,1,0,1697,3033,382,117,-1,
142,5,1,16,1,1,1,1697,3033,382,117,27,Sub-Total.
143,3,1,16,2,0,0,1695,3144,587,127,-1,
144,4,1,16,2,1,0,1695,3144,585,127,-1,
145,5,1,16,2,1,1,1695,3152,191,95,90,Coupon
146,5,1,16,2,1,2,1969,3144,311,127,24,Discount
147,3,1,16,3,0,0,1642,3264,1382,342,-1,
148,4,1,16,3,1,0,1672,3264,1347,125,-1,
149,5,1,16,3,1,1,1672,3303,212,81,46,Grand
150,5,1,16,3,1,2,1924,3264,193,125,71,Total
151,5,1,16,3,1,3,2273,3310,57,41,0,E
152,5,1,16,3,1,4,2554,3312,13,30,89,:
153,5,1,16,3,1,5,2833,3298,186,47,81,30.90
154,4,1,16,3,2,0,1689,3354,1330,142,-1,
155,5,1,16,3,2,1,1689,3380,271,116,74,Payment
156,5,1,16,3,2,2,2059,3354,237,140,0,“
157,5,1,16,3,2,3,2798,3375,221,117,95,101.00
158,4,1,16,3,3,0,1652,3490,1362,117,-1,
159,5,1,16,3,3,1,1652,3494,259,113,38,‘Change
160,5,1,16,3,3,2,1955,3496,122,109,91,Due
161,5,1,16,3,3,3,2550,3490,34,82,29,:
162,5,1,16,3,3,4,2824,3496,105,110,86,70.
163,5,1,16,3,3,5,2952,3530,62,45,95,10
164,2,1,17,0,0,0,1764,3619,141,61,-1,
165,3,1,17,1,0,0,1764,3619,141,61,-1,
166,4,1,17,1,1,0,1764,3619,141,61,-1,
167,5,1,17,1,1,1,1764,3619,141,61,95,    
168,2,1,18,0,0,0,2860,3602,39,89,-1,
169,3,1,18,1,0,0,2860,3602,39,89,-1,
170,4,1,18,1,1,0,2860,3602,39,89,-1,
171,5,1,18,1,1,1,2860,3634,39,57,0,j—2°
172,2,1,19,0,0,0,1674,3600,1337,183,-1,
173,3,1,19,1,0,0,1674,3600,1343,183,-1,
174,4,1,19,1,1,0,1674,3600,1337,183,-1,
175,5,1,19,1,1,1,1674,3603,332,180,0,“a2
176,5,1,19,1,1,2,1991,3600,311,132,78,Included
177,5,1,19,1,1,3,2921,3647,90,44,84,.75
178,2,1,20,0,0,0,1833,3801,1171,86,-1,
179,3,1,20,1,0,0,1833,3801,1171,86,-1,
180,4,1,20,1,1,0,1833,3801,1171,86,-1,
181,5,1,20,1,1,1,1833,3801,294,81,72,SUPPORT
182,5,1,20,1,1,2,2151,3806,108,74,92,OUR
183,5,1,20,1,1,3,2310,3835,193,46,90,SMILE
184,5,1,20,1,1,4,2549,3804,312,75,77,CAMPAIGN
185,5,1,20,1,1,5,2918,3847,10,31,79,:
186,5,1,20,1,1,6,2990,3833,14,54,79,)
187,2,1,21,0,0,0,1721,3954,1424,543,-1,
188,3,1,21,1,0,0,1724,3954,1421,543,-1,
189,4,1,21,1,1,0,2027,3954,787,92,-1,
190,5,1,21,1,1,1,2027,3955,112,91,87,Did
191,5,1,21,1,1,2,2186,3968,77,62,79,we
192,5,1,21,1,1,3,2311,3954,189,82,90,smile
193,5,1,21,1,1,4,2546,3957,74,42,91,at
194,5,1,21,1,1,5,2662,3957,152,65,90,you?
195,4,1,21,1,2,0,2113,4022,595,115,-1,
196,5,1,21,1,2,1,2113,4026,147,86,18,‘Let
197,5,1,21,1,2,2,2295,4032,81,90,29,us
