,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,992,1403,-1,
1,2,1,1,0,0,0,539,167,83,28,-1,
2,3,1,1,1,0,0,539,167,83,28,-1,
3,4,1,1,1,1,0,539,167,83,28,-1,
4,5,1,1,1,1,1,539,167,83,28,0,Ab>olig-
5,2,1,2,0,0,0,369,244,242,108,-1,
6,3,1,2,1,0,0,369,244,242,108,-1,
7,4,1,2,1,1,0,370,244,220,15,-1,
8,5,1,2,1,1,1,370,244,116,14,13,PERNIAGAAN
9,5,1,2,1,1,2,492,245,62,14,89,ZHENG
10,5,1,2,1,1,3,562,245,28,14,93,HUI
11,4,1,2,1,2,0,437,267,85,11,-1,
12,5,1,2,1,2,1,437,267,85,11,1,JNO325956-V
13,4,1,2,1,3,0,396,285,166,12,-1,
14,5,1,2,1,3,1,396,285,38,11,88,NO.59
15,5,1,2,1,3,2,439,285,40,12,92,JALAN
16,5,1,2,1,3,3,485,285,55,12,77,PERMAS
17,5,1,2,1,3,4,544,286,18,11,85,9/5
18,4,1,2,1,4,0,383,303,193,12,-1,
19,5,1,2,1,4,1,383,303,55,11,91,BANDAR
20,5,1,2,1,4,2,443,303,35,11,69,BARU
21,5,1,2,1,4,3,484,304,55,11,92,PERMAS
22,5,1,2,1,4,4,543,304,33,11,91,JAYA
23,4,1,2,1,5,0,409,321,139,12,-1,
24,5,1,2,1,5,1,409,321,37,11,88,81760
25,5,1,2,1,5,2,450,322,47,11,90,JOHOR
26,5,1,2,1,5,3,502,322,46,11,83,BAHRU
27,4,1,2,1,6,0,369,339,242,13,-1,
28,5,1,2,1,6,1,369,339,77,12,54,TEL:07-386
29,5,1,2,1,6,2,451,340,29,11,88,7524
30,5,1,2,1,6,3,499,340,25,12,59,FAX
31,5,1,2,1,6,4,535,341,42,10,5,07-386
32,5,1,2,1,6,5,582,341,29,11,68,3795
33,2,1,3,0,0,0,307,361,280,64,-1,
34,3,1,3,1,0,0,307,361,280,64,-1,
35,4,1,3,1,1,0,413,361,153,12,-1,
36,5,1,3,1,1,1,413,361,27,12,57,GST
37,5,1,3,1,1,2,445,361,19,12,58,NO
38,5,1,3,1,1,3,463,352,11,31,58,:
39,5,1,3,1,1,4,475,361,91,12,75,000800680824
40,4,1,3,1,2,0,399,389,179,13,-1,
41,5,1,3,1,2,1,399,389,82,12,91,SIMPLIFIED
42,5,1,3,1,2,2,486,390,27,11,92,TAX
43,5,1,3,1,2,3,519,390,59,12,38,INVOICE
44,4,1,3,1,3,0,307,408,280,17,-1,
45,5,1,3,1,3,1,307,408,57,16,0,“GOOIANT
46,5,1,3,1,3,2,378,414,90,11,40,ENGINERRING
47,5,1,3,1,3,3,463,409,15,2,44,{
48,5,1,3,1,3,4,583,410,4,2,1,.
49,2,1,4,0,0,0,312,439,149,15,-1,
50,3,1,4,1,0,0,312,439,149,15,-1,
51,4,1,4,1,1,0,312,439,149,15,-1,
52,5,1,4,1,1,1,312,439,56,15,26,Recslpt#.
53,5,1,4,1,1,2,382,440,79,12,0,CS00082862
54,2,1,5,0,0,0,493,409,45,3,-1,
55,3,1,5,1,0,0,493,409,45,3,-1,
56,4,1,5,1,1,0,493,409,45,3,-1,
57,5,1,5,1,1,1,493,409,45,3,95, 
58,2,1,6,0,0,0,339,414,281,26,-1,
59,3,1,6,1,0,0,339,414,281,26,-1,
60,4,1,6,1,1,0,430,414,130,14,-1,
61,5,1,6,1,1,1,430,414,130,14,95, 
62,4,1,6,1,2,0,339,429,281,11,-1,
63,5,1,6,1,2,1,339,429,117,10,95, 
64,5,1,6,1,2,2,518,430,102,10,95, 
65,2,1,7,0,0,0,575,507,50,3,-1,
66,3,1,7,1,0,0,575,507,50,3,-1,
67,4,1,7,1,1,0,575,507,50,3,-1,
68,5,1,7,1,1,1,575,507,50,3,95, 
69,2,1,8,0,0,0,301,502,277,63,-1,
70,3,1,8,1,0,0,301,502,277,63,-1,
71,4,1,8,1,1,0,301,502,277,63,-1,
72,5,1,8,1,1,1,301,502,277,63,95, 
73,2,1,9,0,0,0,562,746,81,23,-1,
74,3,1,9,1,0,0,562,746,81,23,-1,
75,4,1,9,1,1,0,562,746,81,23,-1,
76,5,1,9,1,1,1,562,746,81,23,95, 
77,2,1,10,0,0,0,302,450,341,433,-1,
78,3,1,10,1,0,0,302,450,341,433,-1,
79,4,1,10,1,1,0,302,450,334,31,-1,
80,5,1,10,1,1,1,302,450,86,31,13,Salesporson:
81,5,1,10,1,1,2,535,466,27,12,71,Date:
82,5,1,10,1,1,3,571,466,65,12,50,121022018
83,4,1,10,1,2,0,311,479,310,18,-1,
84,5,1,10,1,2,1,311,479,47,11,74,Castier.
85,5,1,10,1,2,2,370,479,35,12,92,USER
86,5,1,10,1,2,3,534,485,28,12,22,Time:
87,5,1,10,1,2,4,569,486,52,11,57,18:33:90
88,4,1,10,1,3,0,615,514,28,14,-1,
89,5,1,10,1,3,1,615,514,28,14,0,(RIA;
90,4,1,10,1,4,0,575,530,68,16,-1,
91,5,1,10,1,4,1,575,530,68,16,4,__Amount
92,4,1,10,1,5,0,612,549,30,12,-1,
93,5,1,10,1,5,1,612,549,30,12,34,1606
94,4,1,10,1,6,0,310,566,307,14,-1,
95,5,1,10,1,6,1,310,566,17,11,29,SR:
96,5,1,10,1,6,2,337,566,17,11,82,11'
97,5,1,10,1,6,3,359,566,68,12,82,PROWESS
98,5,1,10,1,6,4,432,567,48,12,51,H/DUTY
99,5,1,10,1,6,5,485,567,61,12,51,SILICONE
100,5,1,10,1,6,6,551,568,29,11,84,GUN
101,5,1,10,1,6,7,585,568,32,12,73,G-D2
102,4,1,10,1,7,0,309,583,333,25,-1,
103,5,1,10,1,7,1,309,584,98,22,51,8350075100147
104,5,1,10,1,7,2,453,583,21,25,12,“an
105,5,1,10,1,7,3,500,590,6,10,96,3
106,5,1,10,1,7,4,543,590,25,11,94,7.00
107,5,1,10,1,7,5,610,591,32,10,74,21.00
108,4,1,10,1,8,0,309,607,295,14,-1,
109,5,1,10,1,8,1,309,607,17,12,22,SR:
110,5,1,10,1,8,2,335,607,67,12,62,XTRASEAL
111,5,1,10,1,8,3,411,608,8,11,58,RI'V
112,5,1,10,1,8,4,423,608,66,12,81,ACETIC
113,5,1,10,1,8,5,493,609,62,12,82,SILICONE
114,5,1,10,1,8,6,560,609,44,12,77,SA-107
115,4,1,10,1,9,0,308,622,333,28,-1,
116,5,1,10,1,9,1,308,622,29,28,54,9744
117,5,1,10,1,9,2,457,627,22,16,56,G8
118,5,1,10,1,9,3,500,632,3,10,92,1
119,5,1,10,1,9,4,540,631,32,11,47,1800
120,5,1,10,1,9,5,610,632,31,11,29,180C
121,4,1,10,1,10,0,308,649,305,14,-1,
122,5,1,10,1,10,1,308,649,17,11,53,SR:
123,5,1,10,1,10,2,334,649,62,11,89,CENTRAL
124,5,1,10,1,10,3,401,650,47,11,51,PUNCH
125,5,1,10,1,10,4,453,650,25,11,92,SET
126,5,1,10,1,10,5,482,650,34,11,0,3PCS
127,5,1,10,1,10,6,520,656,4,2,85,-
128,5,1,10,1,10,7,530,651,21,11,77,"14"""
129,5,1,10,1,10,8,554,641,32,30,62,"8/32"""
130,5,1,10,1,10,9,592,651,21,11,51,114
131,4,1,10,1,11,0,309,661,331,30,-1,
132,5,1,10,1,11,1,309,661,35,30,82,12625
133,5,1,10,1,11,2,453,671,20,13,47,8
134,5,1,10,1,11,3,499,672,4,11,90,1
135,5,1,10,1,11,4,538,672,33,11,39,6000
136,5,1,10,1,11,5,608,673,32,10,49,s00C
137,4,1,10,1,12,0,307,690,224,12,-1,
