,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,616,1192,-1,
1,2,1,1,0,0,0,83,105,435,20,-1,
2,3,1,1,1,0,0,83,105,435,43,-1,
3,4,1,1,1,1,0,83,105,435,20,-1,
4,5,1,1,1,1,1,83,105,57,18,59,SWC
5,5,1,1,1,1,2,163,105,77,19,0,pli
6,5,1,1,1,1,3,382,106,57,18,91,SDN
7,5,1,1,1,1,4,462,106,56,19,91,BHD
8,2,1,2,0,0,0,144,129,306,112,-1,
9,3,1,2,1,0,0,153,129,297,112,-1,
10,4,1,2,1,1,0,298,129,8,18,-1,
11,5,1,2,1,1,1,298,129,8,18,59,8
12,4,1,2,1,2,0,186,151,227,21,-1,
13,5,1,2,1,2,1,186,151,38,19,39,"5-7,"
14,5,1,2,1,2,2,238,151,38,19,90,JALAN
15,5,1,2,1,2,3,278,151,28,20,85,HAHAGONI
16,5,1,2,1,2,4,357,151,56,21,84,7/1
17,4,1,2,1,3,0,144,151,306,69,-1,
18,5,1,2,1,3,1,144,169,78,51,0,SEKSIEN
19,5,1,2,1,3,2,233,174,17,20,76,"4,"
20,5,1,2,1,3,3,263,151,63,43,0,H
21,5,1,2,1,3,4,327,151,61,44,20,0h.
22,5,1,2,1,3,5,402,175,48,19,96,44300
23,4,1,2,1,4,0,197,193,188,48,-1,
24,5,1,2,1,4,1,197,193,58,35,59,BATAHG
25,5,1,2,1,4,2,320,197,35,44,14,S5;
26,5,1,2,1,4,3,372,198,13,20,0,eo
27,2,1,3,0,0,0,19,258,308,45,-1,
28,3,1,3,1,0,0,19,258,308,45,-1,
29,4,1,3,1,1,0,19,258,208,21,-1,
30,5,1,3,1,1,1,19,258,29,21,26,85T
31,5,1,3,1,1,2,60,271,18,7,80,..
32,5,1,3,1,1,3,108,258,119,21,69,002017800384
33,4,1,3,1,2,0,19,281,308,22,-1,
34,5,1,3,1,2,1,19,282,28,20,89,Tax
35,5,1,3,1,2,2,60,282,67,20,91,Invoice
36,5,1,3,1,2,3,138,281,19,21,88,No
37,5,1,3,1,2,4,170,285,5,13,89,:
38,5,1,3,1,2,5,188,282,139,21,85,00516087100028
39,2,1,4,0,0,0,19,397,168,43,-1,
40,3,1,4,1,0,0,19,397,168,43,-1,
41,4,1,4,1,1,0,19,397,168,21,-1,
42,5,1,4,1,1,1,19,397,39,20,79,OPEN
43,5,1,4,1,1,2,69,397,68,21,79,CODE-SR
44,5,1,4,1,1,3,149,397,38,21,81,ITEH
45,4,1,4,1,2,0,29,420,88,20,-1,
46,5,1,4,1,2,1,29,420,68,20,95,0025679
47,5,1,4,1,2,2,108,420,9,19,63,1
48,2,1,5,0,0,0,18,417,575,437,-1,
49,3,1,5,1,0,0,368,417,207,33,-1,
50,4,1,5,1,1,0,368,417,207,33,-1,
51,5,1,5,1,1,1,368,417,58,33,52,318.00
52,5,1,5,1,1,2,507,421,48,20,93,24.00
53,5,1,5,1,1,3,567,421,8,19,83,§
54,3,1,5,2,0,0,18,438,557,98,-1,
55,4,1,5,2,1,0,29,438,546,36,-1,
56,5,1,5,2,1,1,29,443,68,21,92,0025679
57,5,1,5,2,1,2,108,443,9,19,59,U
58,5,1,5,2,1,3,368,438,58,36,56,141.00
59,5,1,5,2,1,4,516,445,39,19,81,7.00
60,5,1,5,2,1,5,566,445,9,18,91,§
61,4,1,5,2,2,0,18,466,537,21,-1,
62,5,1,5,2,2,1,18,466,19,20,69,Pb
63,5,1,5,2,2,2,69,466,38,20,57,3.20
64,5,1,5,2,2,3,506,468,49,19,30,-3.80
65,4,1,5,2,3,0,19,489,238,21,-1,
66,5,1,5,2,3,1,19,489,88,20,25,Authorize
67,5,1,5,2,3,2,121,493,4,13,91,:
68,5,1,5,2,3,3,139,489,118,21,66,BATANGKALI-S
69,4,1,5,2,4,0,18,515,177,21,-1,
70,5,1,5,2,4,1,18,515,39,21,88,STAR
71,5,1,5,2,4,2,70,515,47,21,51,12413
72,5,1,5,2,4,3,131,515,64,21,10,(14180)
73,3,1,5,3,0,0,18,536,575,50,-1,
74,4,1,5,3,1,0,29,536,564,33,-1,
75,5,1,5,3,1,1,29,539,68,25,93,0020323
76,5,1,5,3,1,2,108,539,29,20,89,PKT
77,5,1,5,3,1,3,369,536,57,33,31,141.00
78,5,1,5,3,1,4,518,540,37,20,96,1.00
79,5,1,5,3,1,5,566,541,9,18,60,5
80,5,1,5,3,1,6,582,540,11,5,40,~
81,4,1,5,3,2,0,18,565,206,21,-1,
82,5,1,5,3,2,1,18,565,39,21,91,STAR
83,5,1,5,3,2,2,70,565,47,21,81,15416
84,5,1,5,3,2,3,128,566,19,20,56,4A
85,5,1,5,3,2,4,160,566,64,20,10,(1₹120)
86,3,1,5,4,0,0,19,585,556,122,-1,
87,4,1,5,4,1,0,29,585,546,35,-1,
88,5,1,5,4,1,1,29,589,67,21,74,0020324
89,5,1,5,4,1,2,108,589,29,21,87,PKT
90,5,1,5,4,1,3,369,585,56,35,0,1%1.80
91,5,1,5,4,1,4,518,590,37,20,92,1.80
92,5,1,5,4,1,5,566,591,9,18,92,§
93,4,1,5,4,2,0,19,638,556,23,-1,
94,5,1,5,4,2,1,19,638,38,22,91,Iten
95,5,1,5,4,2,2,69,639,8,20,96,4
96,5,1,5,4,2,3,218,639,76,20,60,Sublotal
97,5,1,5,4,2,4,309,639,35,21,0,InG1
98,5,1,5,4,2,5,357,640,29,21,72,687
99,5,1,5,4,2,6,526,640,49,19,91,30.00
100,4,1,5,4,3,0,19,658,556,34,-1,
101,5,1,5,4,3,1,19,662,28,21,0,aty
102,5,1,5,4,3,2,59,662,8,19,82,6
103,5,1,5,4,3,3,285,658,58,34,68,Spac.
104,5,1,5,4,3,4,348,662,38,21,26,Dise
105,5,1,5,4,3,5,536,663,39,20,93,0.00
106,4,1,5,4,4,0,19,681,556,35,-1,
107,5,1,5,4,4,1,19,685,58,21,87,Saving
108,5,1,5,4,4,2,89,685,38,20,95,3.80
109,5,1,5,4,4,3,308,681,78,35,92,Rounding
110,5,1,5,4,4,4,536,686,39,20,95,0.00
111,3,1,5,5,0,0,18,709,570,138,-1,
112,4,1,5,5,1,0,338,709,238,21,-1,
113,5,1,5,5,1,1,338,709,47,21,92,Total
114,5,1,5,5,1,2,526,710,50,19,55,1.00
115,4,1,5,5,2,0,334,728,241,34,-1,
116,5,1,5,5,2,1,334,728,52,34,84,Cash
117,5,1,5,5,2,2,526,733,49,20,71,50.00
118,4,1,5,5,3,0,328,752,247,34,-1,
119,5,1,5,5,3,1,328,752,58,34,85,Change
120,5,1,5,5,3,2,526,756,49,20,94,20.00
121,4,1,5,5,4,0,18,798,570,25,-1,
122,5,1,5,5,4,1,18,802,27,19,67,651
123,5,1,5,5,4,2,59,802,68,20,54,Sunnary
124,5,1,5,5,4,3,134,794,32,37,45,~
125,5,1,5,5,4,4,178,802,96,20,54,Anount(RH)
126,5,1,5,5,4,5,505,798,83,25,0,Tax(RH)~
127,4,1,5,5,5,0,18,821,556,33,-1,
128,5,1,5,5,5,1,18,821,46,33,40,$16%)
129,5,1,5,5,5,2,228,822,49,32,95,28.30
130,5,1,5,5,5,3,537,825,37,22,84,1.70
131,2,1,6,0,0,0,89,872,493,195,-1,
132,3,1,6,1,0,0,89,872,493,137,-1,
133,4,1,6,1,1,0,104,872,290,21,-1,
134,5,1,6,1,1,1,104,883,2,2,69,:
135,5,1,6,1,1,2,207,872,98,21,77,28/03/2018
136,5,1,6,1,1,3,318,873,76,20,87,10:36:13
137,4,1,6,1,2,0,89,895,466,68,-1,
138,5,1,6,1,2,1,89,895,419,68,0,INANAAINN
139,4,1,6,1,3,0,93,977,489,59,-1,
140,5,1,6,1,3,1,93,984,44,36,13,60005
141,5,1,6,1,3,2,153,988,42,44,3,o
142,5,1,6,1,3,3,197,988,35,44,18,Ju
143,5,1,6,1,3,4,247,988,83,44,0,FIE
144,5,1,6,1,3,5,373,984,27,52,0,JI
145,5,1,6,1,3,6,451,989,9,19,92,3
146,5,1,6,1,3,7,471,988,39,21,86,DAYS
147,5,1,6,1,3,8,576,977,6,6,0,:
148,3,1,6,2,0,0,146,1007,308,49,-1,
149,4,1,6,2,1,0,146,1007,288,37,-1,
150,5,1,6,2,1,1,146,1007,39,37,89,600
151,5,1,6,2,1,2,247,1012,8,20,92,D
152,5,1,6,2,1,3,267,1012,29,21,78,ARE
153,5,1,6,2,1,4,307,1012,28,21,78,NOT
154,5,1,6,2,1,5,347,1012,87,21,18,REFUNDABLI
155,4,1,6,2,2,0,147,1008,307,59,-1,
156,5,1,6,2,2,1,147,1008,29,59,0,THAi
157,5,1,6,2,2,2,227,1012,18,44,0,1
158,5,1,6,2,2,3,247,1036,29,20,91,FOR
159,5,1,6,2,2,4,287,1035,39,21,91,YOUR
160,5,1,6,2,2,5,337,1036,38,20,91,KIND
161,5,1,6,2,2,6,387,1008,67,59,0,Mibie
162,2,1,7,0,0,0,217,1059,258,75,-1,
163,3,1,7,1,0,0,217,1059,258,75,-1,
164,4,1,7,1,1,0,217,1059,258,75,-1,
165,5,1,7,1,1,1,217,1059,59,21,87,PLEASE
166,5,1,7,1,1,2,287,1059,39,21,83,COHE
167,5,1,7,1,1,3,337,1059,48,21,52,AGAIN
168,5,1,7,1,1,4,418,1061,57,73,85,/
169,2,1,8,0,0,0,150,1171,103,21,-1,
170,3,1,8,1,0,0,150,1171,103,21,-1,
171,4,1,8,1,1,0,150,1171,103,21,-1,
172,5,1,8,1,1,1,150,1171,103,21,95, 
173,2,1,9,0,0,0,615,0,1,1187,-1,
174,3,1,9,1,0,0,615,0,1,1187,-1,
175,4,1,9,1,1,0,615,0,1,1187,-1,
176,5,1,9,1,1,1,615,0,1,1187,95, 
