,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,621,1331,-1,
1,2,1,1,0,0,0,61,249,446,221,-1,
2,3,1,1,1,0,0,61,249,446,221,-1,
3,4,1,1,1,1,0,143,249,299,25,-1,
4,5,1,1,1,1,1,143,251,35,21,37,Mi.
5,5,1,1,1,1,2,198,251,76,20,53,0.1.Y.
6,5,1,1,1,1,3,296,249,35,25,73,(W)
7,5,1,1,1,1,4,353,250,34,22,22,3ON
8,5,1,1,1,1,5,404,250,38,22,73,BUD
9,4,1,1,1,2,0,184,278,203,22,-1,
10,5,1,1,1,2,1,184,274,90,37,50,Co-RE(i:
11,5,1,1,1,2,2,280,279,77,21,50,860571
12,5,1,1,1,2,3,358,274,29,37,0,-D
13,4,1,1,1,3,0,61,307,446,25,-1,
14,5,1,1,1,3,1,61,307,37,21,58,LOT
15,5,1,1,1,3,2,119,307,76,22,89,1851-A
16,5,1,1,1,3,3,213,309,9,19,73,&
17,5,1,1,1,3,4,241,307,88,24,0,"1851-8,"
18,5,1,1,1,3,5,353,307,61,23,0,JALAh
19,5,1,1,1,3,6,431,307,39,22,87,KP3
20,5,1,1,1,3,7,487,308,20,24,85,"6,"
21,4,1,1,1,4,0,74,335,420,25,-1,
22,5,1,1,1,4,1,74,336,93,21,10,KAWASAN
23,5,1,1,1,4,2,184,335,175,22,0,PERINUUSTRIA
24,5,1,1,1,4,3,377,336,117,24,32,"BALAKOMG,"
25,4,1,1,1,5,0,89,364,408,24,-1,
26,5,1,1,1,5,1,89,364,64,21,93,43300
27,5,1,1,1,5,2,170,364,51,21,92,SERI
28,5,1,1,1,5,3,239,364,131,24,74,"KEMBANGAY,"
29,5,1,1,1,5,4,390,364,107,22,0,SELAN5OR
30,4,1,1,1,6,0,117,391,337,25,-1,
31,5,1,1,1,6,1,117,391,47,25,75,(G51
32,5,1,1,1,6,2,186,392,22,21,93,1D
33,5,1,1,1,6,3,226,392,23,21,90,No
34,5,1,1,1,6,4,270,392,184,24,39,:000305020352)
35,4,1,1,1,7,0,104,420,364,24,-1,
36,5,1,1,1,7,1,104,420,76,23,56,(TESCO
37,5,1,1,1,7,2,199,420,64,22,91,EXTRA
38,5,1,1,1,7,3,280,420,39,21,40,ARA
39,5,1,1,1,7,4,336,420,132,24,40,DAMANSARA)
40,4,1,1,1,8,0,198,448,175,22,-1,
41,5,1,1,1,8,1,198,448,51,22,88,-TAX
42,5,1,1,1,8,2,267,448,106,22,38,INVOICZ-
43,2,1,2,0,0,0,17,505,548,580,-1,
44,3,1,2,1,0,0,19,505,546,52,-1,
45,4,1,2,1,1,0,19,505,546,21,-1,
46,5,1,2,1,1,1,19,505,23,19,85,WA
47,5,1,2,1,1,2,53,501,25,34,0,il.
48,5,1,2,1,1,3,88,505,92,21,48,BALL~18
49,5,1,2,1,1,4,542,506,23,20,5,*5
50,4,1,2,1,2,0,19,532,175,25,-1,
51,5,1,2,1,2,1,19,533,48,21,19,Ghy1
52,5,1,2,1,2,2,88,543,10,3,52,-
53,5,1,2,1,2,3,117,532,77,25,82,12/480
54,3,1,2,2,0,0,18,557,547,85,-1,
55,4,1,2,2,1,0,18,557,520,35,-1,
56,5,1,2,2,1,1,18,557,93,35,47,₹064074
57,5,1,2,2,1,2,321,562,38,21,64,24%
58,5,1,2,2,1,3,393,562,49,21,95,1.13
59,5,1,2,2,1,4,486,562,52,22,65,2.75
60,4,1,2,2,2,0,18,590,547,22,-1,
61,5,1,2,2,2,1,18,590,80,21,0,$I0NGE
62,5,1,2,2,2,2,116,590,105,22,0,<ORILA-75
63,5,1,2,2,2,3,542,591,23,20,6,*§
64,4,1,2,2,3,0,18,618,176,24,-1,
65,5,1,2,2,3,1,18,618,49,21,0,6812
66,5,1,2,2,3,2,88,628,10,3,57,~
67,5,1,2,2,3,3,117,618,77,24,85,12/312
68,3,1,2,3,0,0,17,640,548,366,-1,
69,4,1,2,3,1,0,18,640,520,36,-1,
70,5,1,2,3,1,1,18,640,92,36,0,₹064017
71,5,1,2,3,1,2,322,647,37,21,74,2%
72,5,1,2,3,1,3,390,647,52,21,82,2.83
73,5,1,2,3,1,4,486,647,52,21,71,5.65
74,4,1,2,3,2,0,18,674,547,22,-1,
75,5,1,2,3,2,1,18,674,93,22,50,FLASTIC
76,5,1,2,3,2,2,128,674,52,21,92,BAGS
77,5,1,2,3,2,3,542,676,23,20,12,*5
78,4,1,2,3,3,0,18,702,520,22,-1,
79,5,1,2,3,3,1,18,702,66,21,76,£9999
80,5,1,2,3,3,2,323,704,36,20,92,14
81,5,1,2,3,3,3,390,703,52,21,92,0.19
82,5,1,2,3,3,4,486,703,52,21,81,0.'3
83,4,1,2,3,4,0,19,758,546,26,-1,
84,5,1,2,3,4,1,19,759,90,23,23,Item(5)
85,5,1,2,3,4,2,132,765,4,15,89,:
86,5,1,2,3,4,3,156,759,10,20,96,3
87,5,1,2,3,4,4,431,758,77,26,49,Qty(s)
88,5,1,2,3,4,5,531,766,4,14,91,:
89,5,1,2,3,4,6,555,760,10,20,86,§
90,4,1,2,3,5,0,18,816,545,21,-1,
91,5,1,2,3,5,1,18,816,65,20,20,TATAL
92,5,1,2,3,5,2,101,816,63,20,46,INClL.
93,5,1,2,3,5,3,183,816,37,20,92,GST
94,5,1,2,3,5,4,472,816,24,21,80,RM
95,5,1,2,3,5,5,513,816,50,21,72,f1.11
96,4,1,2,3,6,0,18,842,545,23,-1,
97,5,1,2,3,6,1,18,843,107,21,71,FOUNDING
98,5,1,2,3,6,2,142,842,133,23,89,ADJUSTMENT
99,5,1,2,3,6,3,460,844,36,21,87,-RM
100,5,1,2,3,6,4,514,843,49,21,37,(1.01
101,4,1,2,3,7,0,21,871,544,22,-1,
102,5,1,2,3,7,1,21,872,62,20,34,[JTAL
103,5,1,2,3,7,2,100,871,94,21,44,RQUNDED
104,5,1,2,3,7,3,472,872,25,21,89,RM
105,5,1,2,3,7,4,514,872,51,20,64,6.10
106,4,1,2,3,8,0,17,893,548,37,-1,
107,5,1,2,3,8,1,17,893,52,37,86,CASH
108,5,1,2,3,8,2,460,899,23,21,82,₹M
109,5,1,2,3,8,3,500,900,65,20,96,50.00
110,4,1,2,3,9,0,17,927,548,22,-1,
111,5,1,2,3,9,1,17,927,80,22,76,CAANGE
112,5,1,2,3,9,2,460,927,23,22,66,₹M
113,5,1,2,3,9,3,500,927,65,21,94,41.90
114,4,1,2,3,10,0,18,982,476,24,-1,
115,5,1,2,3,10,1,18,982,38,21,77,G3T
116,5,1,2,3,10,2,72,983,93,23,0,Sumnary
117,5,1,2,3,10,3,266,982,91,24,39,Amt(RM)
118,5,1,2,3,10,4,405,982,89,24,40,Tax(₹M)
119,3,1,2,4,0,0,18,1010,546,75,-1,
120,4,1,2,4,1,0,18,1010,505,22,-1,
121,5,1,2,4,1,1,18,1010,38,21,18,G31
122,5,1,2,4,1,2,73,1011,65,21,0,SR0O%
123,5,1,2,4,1,3,335,1011,49,21,96,8.11
124,5,1,2,4,1,4,472,1011,51,21,95,0.00
125,4,1,2,4,2,0,18,1070,546,15,-1,
126,5,1,2,4,2,1,18,1070,231,15,0,#---....-~.--.--n
127,5,1,2,4,2,2,268,1077,77,3,64,....-.
128,5,1,2,4,2,3,364,1070,200,15,0,.....-.....=..}
129,2,1,3,0,0,0,17,1094,548,50,-1,
130,3,1,3,1,0,0,17,1094,548,50,-1,
131,4,1,3,1,1,0,20,1094,545,22,-1,
132,5,1,3,1,1,1,20,1094,105,22,94,17-06-13
133,5,1,3,1,1,2,144,1095,64,21,85,12:56
134,5,1,3,1,1,3,224,1095,49,21,80,SHO1
135,5,1,3,1,1,4,294,1095,52,21,0,1J42
136,5,1,3,1,1,5,361,1090,19,37,55,~
137,5,1,3,1,1,6,391,1095,20,21,93,T1
138,5,1,3,1,1,7,431,1095,134,21,51,"R0""0242500"
139,4,1,3,1,2,0,17,1122,356,22,-1,
140,5,1,3,1,2,1,17,1122,107,22,8,UPEFA1U₹
141,5,1,3,1,2,2,143,1123,51,21,53,TADC
142,5,1,3,1,2,3,212,1132,8,4,89,-
143,5,1,3,1,2,4,238,1123,53,21,92,ALIM
144,5,1,3,1,2,5,308,1123,65,20,90,ABDUL
145,2,1,4,0,0,0,102,1178,449,79,-1,
146,3,1,4,1,0,0,102,1178,449,79,-1,
147,4,1,4,1,1,0,102,1178,367,22,-1,
148,5,1,4,1,1,1,102,1178,104,22,89,EXCHANGE
149,5,1,4,1,1,2,224,1178,35,22,89,ARE
150,5,1,4,1,1,3,280,1178,93,21,78,ALLOWZD
