,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,814,1477,-1,
1,2,1,1,0,0,0,10,347,6,519,-1,
2,3,1,1,1,0,0,10,347,6,519,-1,
3,4,1,1,1,1,0,10,347,6,519,-1,
4,5,1,1,1,1,1,10,347,6,519,95, 
5,2,1,2,0,0,0,13,932,7,545,-1,
6,3,1,2,1,0,0,13,932,7,545,-1,
7,4,1,2,1,1,0,13,932,7,545,-1,
8,5,1,2,1,1,1,13,932,7,545,95, 
9,2,1,3,0,0,0,83,216,601,86,-1,
10,3,1,3,1,0,0,83,216,601,86,-1,
11,4,1,3,1,1,0,83,216,601,86,-1,
12,5,1,3,1,1,1,83,216,601,86,95, 
13,2,1,4,0,0,0,202,269,309,106,-1,
14,3,1,4,1,0,0,202,269,347,106,-1,
15,4,1,4,1,1,0,202,269,309,106,-1,
16,5,1,4,1,1,1,202,303,118,33,0,IN®V0.
17,5,1,4,1,1,2,415,269,96,106,0,hom
18,2,1,5,0,0,0,197,340,523,229,-1,
19,3,1,5,1,0,0,197,340,523,229,-1,
20,4,1,5,1,1,0,197,340,523,229,-1,
21,5,1,5,1,1,1,197,340,523,229,95, 
22,2,1,6,0,0,0,301,588,87,9,-1,
23,3,1,6,1,0,0,301,588,87,9,-1,
24,4,1,6,1,1,0,301,588,87,9,-1,
25,5,1,6,1,1,1,301,588,87,9,95, 
26,2,1,7,0,0,0,41,577,648,137,-1,
27,3,1,7,1,0,0,41,577,648,137,-1,
28,4,1,7,1,1,0,41,577,648,137,-1,
29,5,1,7,1,1,1,41,577,648,137,95,   
30,2,1,8,0,0,0,182,832,513,18,-1,
31,3,1,8,1,0,0,182,832,513,18,-1,
32,4,1,8,1,1,0,182,832,513,18,-1,
33,5,1,8,1,1,1,182,832,513,18,95, 
34,2,1,9,0,0,0,40,557,749,317,-1,
35,3,1,9,1,0,0,40,557,376,49,-1,
36,4,1,9,1,1,0,40,557,376,49,-1,
37,5,1,9,1,1,1,40,557,83,49,0,IASH
38,3,1,9,2,0,0,63,597,392,39,-1,
39,4,1,9,2,1,0,63,597,392,39,-1,
40,5,1,9,2,1,1,63,605,18,7,77,5
41,5,1,9,2,1,2,104,604,42,29,27,Woi
42,5,1,9,2,1,3,212,597,24,34,0,~
43,5,1,9,2,1,4,243,604,93,32,0,C5000
44,5,1,9,2,1,5,336,604,80,32,0,M985
45,5,1,9,2,1,6,441,605,14,2,0,I
46,3,1,9,3,0,0,46,638,429,46,-1,
47,4,1,9,3,1,0,46,638,429,46,-1,
48,5,1,9,3,1,1,46,645,96,30,44,Gashier
49,5,1,9,3,1,2,223,653,3,4,0,-
50,5,1,9,3,1,3,244,638,78,46,76,USER
51,5,1,9,3,1,4,456,642,19,5,2,ii
52,3,1,9,4,0,0,49,688,740,186,-1,
53,4,1,9,4,1,0,49,688,178,29,-1,
54,5,1,9,4,1,1,49,688,154,29,0,Salegpeérson:
55,5,1,9,4,1,2,224,706,3,5,92,.
56,4,1,9,4,2,0,757,793,13,19,-1,
57,5,1,9,4,2,1,757,793,13,19,87,\
58,4,1,9,4,3,0,769,820,11,32,-1,
59,5,1,9,4,3,1,769,820,11,32,42,i
60,4,1,9,4,4,0,777,854,12,20,-1,
61,5,1,9,4,4,1,777,854,12,20,89,\
62,2,1,10,0,0,0,43,727,695,299,-1,
63,3,1,10,1,0,0,43,727,695,299,-1,
64,4,1,10,1,1,0,43,727,695,299,-1,
65,5,1,10,1,1,1,43,727,695,299,95, 
66,2,1,11,0,0,0,77,992,601,122,-1,
67,3,1,11,1,0,0,77,992,601,122,-1,
68,4,1,11,1,1,0,77,992,601,90,-1,
69,5,1,11,1,1,1,77,1038,115,32,0,FatalSal
70,5,1,11,1,1,2,194,992,275,79,0,sfClBOCIG8T
71,5,1,11,1,1,3,557,1022,85,41,0,Can
72,5,1,11,1,1,4,595,1006,83,76,0,D)
73,4,1,11,1,2,0,399,1083,256,31,-1,
74,5,1,11,1,2,1,399,1084,75,29,0,CGASHI
75,5,1,11,1,2,2,476,1090,25,21,92,:
76,5,1,11,1,2,3,574,1083,81,31,0,ATTJ
77,2,1,12,0,0,0,364,1125,278,38,-1,
78,3,1,12,1,0,0,364,1125,278,38,-1,
79,4,1,12,1,1,0,364,1125,278,38,-1,
80,5,1,12,1,1,1,364,1125,135,38,51,@hangp
81,5,1,12,1,1,2,477,1121,24,47,90,:
82,5,1,12,1,1,3,585,1129,57,28,23,000
83,2,1,13,0,0,0,790,941,17,197,-1,
84,3,1,13,1,0,0,790,941,17,197,-1,
85,4,1,13,1,1,0,790,1059,7,79,-1,
86,5,1,13,1,1,1,790,1059,7,79,0,——.......
87,4,1,13,1,2,0,795,941,12,166,-1,
88,5,1,13,1,2,1,804,1087,3,20,0,————
89,2,1,14,0,0,0,84,1253,594,171,-1,
90,3,1,14,1,0,0,84,1253,594,127,-1,
91,4,1,14,1,1,0,84,1253,594,40,-1,
92,5,1,14,1,1,1,84,1253,15,24,12,[
93,5,1,14,1,1,2,108,1257,130,36,24,fawGode
94,5,1,14,1,1,3,300,1256,28,37,17,~%
95,5,1,14,1,1,4,387,1254,133,39,0,AmWBM)N
96,5,1,14,1,1,5,564,1254,114,33,0,BaxEI
97,4,1,14,1,2,0,107,1289,411,34,-1,
98,5,1,14,1,2,1,107,1293,48,30,49,SR
99,5,1,14,1,2,2,299,1290,27,32,79,©
100,5,1,14,1,2,3,417,1289,101,33,58,4500)
101,4,1,14,1,3,0,254,1337,302,87,-1,
102,5,1,14,1,3,1,243,1339,163,49,0,Tetal:__
103,5,1,14,1,3,2,376,1337,180,87,30,——
104,2,1,15,0,0,0,128,1284,104,6,-1,
105,3,1,15,1,0,0,128,1284,104,6,-1,
106,4,1,15,1,1,0,128,1284,104,6,-1,
107,5,1,15,1,1,1,128,1284,104,6,95, 
108,2,1,16,0,0,0,568,1288,60,5,-1,
109,3,1,16,1,0,0,568,1288,60,5,-1,
110,4,1,16,1,1,0,568,1288,60,5,-1,
111,5,1,16,1,1,1,568,1288,60,5,95, 
112,2,1,17,0,0,0,84,1257,2,59,-1,
113,3,1,17,1,0,0,84,1257,2,59,-1,
114,4,1,17,1,1,0,84,1257,2,59,-1,
115,5,1,17,1,1,1,84,1257,2,59,95, 
116,2,1,18,0,0,0,602,1197,110,195,-1,
117,3,1,18,1,0,0,602,1197,110,195,-1,
118,4,1,18,1,1,0,602,1197,110,195,-1,
119,5,1,18,1,1,1,602,1197,110,195,95, 
120,2,1,19,0,0,0,428,1384,177,42,-1,
121,3,1,19,1,0,0,428,1384,177,42,-1,
122,4,1,19,1,1,0,428,1384,177,42,-1,
123,5,1,19,1,1,1,428,1384,177,42,95,  
124,2,1,20,0,0,0,377,1470,13,7,-1,
125,3,1,20,1,0,0,377,1470,13,7,-1,
126,4,1,20,1,1,0,377,1470,13,7,-1,
127,5,1,20,1,1,1,377,1470,13,7,78,-
