,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,740,1946,-1,
1,2,1,1,0,0,0,0,0,356,11,-1,
2,3,1,1,1,0,0,0,0,356,11,-1,
3,4,1,1,1,1,0,0,0,356,11,-1,
4,5,1,1,1,1,1,0,0,356,11,95, 
5,2,1,2,0,0,0,259,33,26,27,-1,
6,3,1,2,1,0,0,259,33,26,27,-1,
7,4,1,2,1,1,0,259,33,26,27,-1,
8,5,1,2,1,1,1,259,33,26,27,67,A
9,2,1,3,0,0,0,244,62,17,18,-1,
10,3,1,3,1,0,0,244,62,17,18,-1,
11,4,1,3,1,1,0,251,62,10,9,-1,
12,5,1,3,1,1,1,251,62,10,9,0,/
13,4,1,3,1,2,0,244,72,9,8,-1,
14,5,1,3,1,2,1,244,72,9,8,0,/
15,2,1,4,0,0,0,229,85,241,67,-1,
16,3,1,4,1,0,0,229,85,241,67,-1,
17,4,1,4,1,1,0,229,85,12,31,-1,
18,5,1,4,1,1,1,229,85,12,31,56,‘
19,4,1,4,1,2,0,239,113,231,39,-1,
20,5,1,4,1,2,1,230,109,115,60,27,Harvey
21,5,1,4,1,2,2,345,109,115,60,42,Norman
22,2,1,5,0,0,0,22,226,546,373,-1,
23,3,1,5,1,0,0,22,226,546,294,-1,
24,4,1,5,1,1,0,22,226,461,33,-1,
25,5,1,5,1,1,1,22,226,83,32,92,Harvey
26,5,1,5,1,1,2,122,232,82,24,92,Norman
27,5,1,5,1,1,3,220,230,69,27,91,M'sia
28,5,1,5,1,1,4,304,230,112,29,92,Paradigm
29,5,1,5,1,1,5,432,227,51,27,89,Mall
30,4,1,5,1,2,0,22,264,532,35,-1,
31,5,1,5,1,2,1,22,264,124,30,91,Elitetrax
32,5,1,5,1,2,2,164,270,125,29,39,Warketing
33,5,1,5,1,2,3,304,269,41,25,92,Sdn
34,5,1,5,1,2,4,361,268,41,25,91,Bhd
35,5,1,5,1,2,5,421,265,133,30,82,(616227-D)
36,4,1,5,1,3,0,22,302,489,33,-1,
37,5,1,5,1,3,1,22,302,41,26,90,Lot
38,5,1,5,1,3,2,82,306,164,29,39,"1F-018402,"
39,5,1,5,1,3,3,205,298,52,44,93,1st
40,5,1,5,1,3,4,262,306,168,29,26,"Flr,Paradigm"
41,5,1,5,1,3,5,446,303,65,27,92,"Mall,"
42,4,1,5,1,4,0,22,340,291,33,-1,
43,5,1,5,1,4,1,22,340,37,26,92,No.
44,5,1,5,1,4,2,82,344,6,23,92,1
45,5,1,5,1,4,3,107,344,69,26,92,Jalan
46,5,1,5,1,4,4,192,347,26,23,25,S§
47,5,1,5,1,4,5,234,346,79,27,76,"7/26A,"
48,4,1,5,1,5,0,22,379,164,33,-1,
49,5,1,5,1,5,1,22,379,83,27,92,Kelana
50,5,1,5,1,5,2,121,383,65,29,93,"Jaya,"
51,4,1,5,1,6,0,22,418,267,32,-1,
52,5,1,5,1,6,1,22,418,66,25,93,47301
53,5,1,5,1,6,2,107,420,112,29,92,Petaling
54,5,1,5,1,6,3,235,422,54,28,93,Jaya
55,4,1,5,1,7,0,23,455,545,31,-1,
56,5,1,5,1,7,1,23,455,50,25,92,TEL:
57,5,1,5,1,7,2,96,457,165,25,89,1300-88-5200
58,5,1,5,1,7,3,280,459,37,27,91,(HN
59,5,1,5,1,7,4,333,458,110,24,91,Customer
60,5,1,5,1,7,5,460,456,108,26,92,Service)
61,4,1,5,1,8,0,22,493,365,27,-1,
62,5,1,5,1,8,1,22,493,41,25,93,GST
63,5,1,5,1,8,2,79,495,51,25,92,REG.
64,5,1,5,1,8,3,150,496,26,23,92,NO
65,5,1,5,1,8,4,196,503,4,16,93,:
66,5,1,5,1,8,5,220,496,167,24,96,000551006208
67,3,1,5,2,0,0,22,532,535,67,-1,
68,4,1,5,2,1,0,193,532,194,29,-1,
69,5,1,5,2,1,1,193,537,25,16,30,4+
70,5,1,5,2,1,2,234,532,109,29,91,Original
71,5,1,5,2,1,3,361,537,26,16,17,»*
