,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,623,1371,-1,
1,2,1,1,0,0,0,0,7,4,818,-1,
2,3,1,1,1,0,0,0,7,4,818,-1,
3,4,1,1,1,1,0,0,7,4,818,-1,
4,5,1,1,1,1,1,0,7,4,818,95, 
5,2,1,2,0,0,0,81,200,364,138,-1,
6,3,1,2,1,0,0,81,200,364,138,-1,
7,4,1,2,1,1,0,223,200,104,21,-1,
8,5,1,2,1,1,1,223,200,45,20,91,CITY
9,5,1,2,1,1,2,281,201,46,20,92,MILK
10,4,1,2,1,2,0,81,229,361,22,-1,
11,5,1,2,1,2,1,81,230,34,19,62,R&C
12,5,1,2,1,2,2,129,230,80,19,67,VENTURE
13,5,1,2,1,2,3,223,230,33,19,93,SDN
14,5,1,2,1,2,4,270,230,33,19,92,BHD
15,5,1,2,1,2,5,319,229,123,22,4,(1191015)
16,4,1,2,1,3,0,83,257,362,23,-1,
17,5,1,2,1,3,1,83,257,112,23,65,"LOT-184-2,"
18,5,1,2,1,3,2,211,257,81,21,91,BERJAYA
19,5,1,2,1,3,3,306,257,56,21,13,TINMES
20,5,1,2,1,3,4,376,257,69,21,93,SQUARE
21,4,1,2,1,4,0,199,286,149,21,-1,
22,5,1,2,1,4,1,199,286,57,21,93,KUALA
23,5,1,2,1,4,2,271,286,77,21,80,LUMPUR.
24,4,1,2,1,5,0,143,315,253,23,-1,
25,5,1,2,1,5,1,143,316,43,22,91,(GST
26,5,1,2,1,5,2,200,316,30,20,9,N0:
27,5,1,2,1,5,3,246,315,150,23,72,001557721088)
28,2,1,3,0,0,0,130,374,254,21,-1,
29,3,1,3,1,0,0,130,374,254,21,-1,
30,4,1,3,1,1,0,130,374,254,21,-1,
31,5,1,3,1,1,1,130,374,66,21,90,Tax
32,5,1,3,1,1,2,225,374,159,20,90,Invoice
33,2,1,4,0,0,0,35,433,326,40,-1,
34,3,1,4,1,0,0,35,433,326,40,-1,
35,4,1,4,1,1,0,35,433,326,40,-1,
36,5,1,4,1,1,1,35,433,114,40,92,Order
37,5,1,4,1,1,2,176,434,185,39,89,#:139358
38,2,1,5,0,0,0,35,508,328,79,-1,
39,3,1,5,1,0,0,35,508,328,79,-1,
40,4,1,5,1,1,0,36,508,174,19,-1,
41,5,1,5,1,1,1,36,508,32,19,77,IN
42,5,1,5,1,1,2,83,508,42,19,92,No.:
43,5,1,5,1,1,3,141,508,69,19,74,539319
44,4,1,5,1,2,0,35,536,328,20,-1,
45,5,1,5,1,2,1,35,536,45,20,89,Date
46,5,1,5,1,2,2,122,542,3,14,64,:
47,5,1,5,1,2,3,144,536,113,20,96,19-04-2018
48,5,1,5,1,2,4,273,536,90,20,92,13:43:54
49,4,1,5,1,3,0,35,564,304,23,-1,
50,5,1,5,1,3,1,35,564,69,20,92,Cashier:
51,5,1,5,1,3,2,141,565,46,22,92,City
52,5,1,5,1,3,3,200,564,45,20,91,Milk
53,5,1,5,1,3,4,259,564,80,20,93,Cashier
54,2,1,6,0,0,0,35,621,469,24,-1,
55,3,1,6,1,0,0,35,621,469,24,-1,
56,4,1,6,1,1,0,35,621,469,24,-1,
57,5,1,6,1,1,1,35,622,128,23,84,Description
58,5,1,6,1,1,2,212,622,33,23,50,~Qty
59,5,1,6,1,1,3,294,622,81,23,91,U.price
60,5,1,6,1,1,4,400,621,55,21,86,Total
61,5,1,6,1,1,5,471,622,33,20,92,TAX
62,2,1,7,0,0,0,108,545,21,43,-1,
63,3,1,7,1,0,0,108,545,21,43,-1,
64,4,1,7,1,1,0,108,545,21,43,-1,
65,5,1,7,1,1,1,108,545,21,43,95,  
66,2,1,8,0,0,0,203,705,302,35,-1,
