,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,591,1771,-1,
1,2,1,1,0,0,0,82,204,419,194,-1,
2,3,1,1,1,0,0,82,204,419,170,-1,
3,4,1,1,1,1,0,82,204,417,27,-1,
4,5,1,1,1,1,1,82,206,70,22,7,aIl
5,5,1,1,1,1,2,180,205,95,26,62,HUAT
6,5,1,1,1,1,3,303,204,196,21,45,HARDWARE
7,4,1,1,1,2,0,83,229,418,26,-1,
8,5,1,1,1,2,1,83,229,244,22,35,ENTENFRISE
9,5,1,1,1,2,2,362,229,139,26,55,[(SETIA
10,4,1,1,1,3,0,131,253,319,45,-1,
11,5,1,1,1,3,1,131,254,95,20,43,ALAl)
12,5,1,1,1,3,2,269,253,81,45,0,Shn
13,5,1,1,1,3,3,379,253,71,25,41,Bfin
14,4,1,1,1,4,0,124,302,334,45,-1,
15,5,1,1,1,4,1,124,304,32,20,5,Ho.
16,5,1,1,1,4,2,175,303,68,44,24,11-8.
17,5,1,1,1,4,3,245,303,63,44,3,A4
18,5,1,1,1,4,4,322,302,61,21,68,SETIA
19,5,1,1,1,4,5,398,302,60,21,0,THUAH
20,4,1,1,1,5,0,170,327,257,26,-1,
21,5,1,1,1,5,1,170,328,10,20,0,*)
22,5,1,1,1,5,2,207,327,71,26,0,"13/5,"
23,5,1,1,1,5,3,294,327,70,21,0,SETTA
24,5,1,1,1,5,4,364,327,63,22,0,"ALAH,"
25,4,1,1,1,6,0,200,341,260,57,-1,
26,5,1,1,1,6,1,200,353,53,45,0,Ji5
27,5,1,1,1,6,2,275,351,63,38,0,bu179
28,5,1,1,1,6,3,349,345,48,38,0,SHAH
29,5,1,1,1,6,4,411,341,49,42,0,A
30,2,1,2,0,0,0,168,382,246,53,-1,
31,3,1,2,1,0,0,168,382,247,53,-1,
32,4,1,2,1,1,0,168,382,246,53,-1,
33,5,1,2,1,1,1,168,404,13,23,14,8
34,5,1,2,1,1,2,196,384,15,40,0,r
35,5,1,2,1,1,3,218,403,33,21,0,iH
36,5,1,2,1,1,4,263,382,151,53,0,‘idioakzaren
37,2,1,3,0,0,0,132,428,297,74,-1,
38,3,1,3,1,0,0,132,428,297,74,-1,
39,4,1,3,1,1,0,132,428,297,74,-1,
40,5,1,3,1,1,1,148,428,179,71,0,SULIFED
41,5,1,3,1,1,2,278,424,42,82,30,1
42,5,1,3,1,1,3,344,454,85,48,0,WOIE
43,2,1,4,0,0,0,42,585,474,84,-1,
44,3,1,4,1,0,0,42,585,474,70,-1,
45,4,1,4,1,1,0,43,585,473,47,-1,
46,5,1,4,1,1,1,43,602,86,21,49,REEEIPT
47,5,1,4,1,1,2,144,602,21,20,55,#5
48,5,1,4,1,1,3,181,593,123,33,58,C5PO388298
49,5,1,4,1,1,4,318,602,58,20,52,IATE:
50,5,1,4,1,1,5,394,585,122,47,81,18/05/2017
51,4,1,4,1,2,0,42,618,447,51,-1,
52,5,1,4,1,2,1,42,626,23,21,29,5h
53,5,1,4,1,2,2,80,620,93,49,68,ESPERSON
54,5,1,4,1,2,3,178,627,22,20,0,:
55,5,1,4,1,2,4,205,618,79,44,28,_AHOOZ-
56,5,1,4,1,2,5,316,626,58,29,0,TIME:
57,5,1,4,1,2,6,392,626,97,20,61,16122500
58,2,1,5,0,0,0,265,666,276,84,-1,
59,3,1,5,1,0,0,265,666,276,80,-1,
60,4,1,5,1,1,0,265,666,248,34,-1,
61,5,1,5,1,1,1,265,675,37,21,0,aw
62,5,1,5,1,1,2,367,666,35,30,0,U/P
63,5,1,5,1,1,3,441,675,72,25,0,ANDUN
64,4,1,5,1,2,0,346,700,170,46,-1,
65,5,1,5,1,2,1,346,700,45,46,0,i
66,5,1,5,1,2,2,467,700,49,46,5,{1
67,4,1,5,1,3,0,357,725,184,25,-1,
68,5,1,5,1,3,1,357,725,36,38,18,500
69,5,1,5,1,3,2,456,726,47,20,62,18.00
70,5,1,5,1,3,3,530,726,11,20,43,§
71,2,1,6,0,0,0,50,603,45,19,-1,
72,3,1,6,1,0,0,50,603,45,19,-1,
73,4,1,6,1,1,0,50,603,45,19,-1,
74,5,1,6,1,1,1,50,603,45,19,95, 
75,2,1,7,0,0,0,44,649,497,15,-1,
76,3,1,7,1,0,0,44,649,497,15,-1,
77,4,1,7,1,1,0,44,649,497,15,-1,
78,5,1,7,1,1,1,44,649,497,15,95, 
79,2,1,8,0,0,0,39,672,502,154,-1,
80,3,1,8,1,0,0,39,672,502,154,-1,
81,4,1,8,1,1,0,39,672,155,43,-1,
82,5,1,8,1,1,1,39,672,155,43,95,  
83,4,1,8,1,2,0,39,706,502,63,-1,
84,5,1,8,1,2,1,39,706,502,63,95,    
85,4,1,8,1,3,0,39,769,502,57,-1,
86,5,1,8,1,3,1,39,769,502,57,95, 
87,2,1,9,0,0,0,191,808,227,136,-1,
88,3,1,9,1,0,0,191,808,227,136,-1,
89,4,1,9,1,1,0,191,808,227,99,-1,
90,5,1,9,1,1,1,191,808,155,99,7,—
91,5,1,9,1,1,2,363,861,55,38,0,{₹T)
92,4,1,9,1,2,0,311,907,97,37,-1,
93,5,1,9,1,2,1,311,907,97,37,0,Réiinow
94,2,1,10,0,0,0,423,870,168,153,-1,
95,3,1,10,1,0,0,423,870,168,153,-1,
96,4,1,10,1,1,0,423,870,168,153,-1,
97,5,1,10,1,1,1,423,870,168,153,95, 
98,2,1,11,0,0,0,61,998,402,81,-1,
99,3,1,11,1,0,0,61,998,402,81,-1,
100,4,1,11,1,1,0,76,998,145,22,-1,
101,5,1,11,1,1,1,75,992,146,32,34,CHAMGE
102,4,1,11,1,2,0,61,1048,402,31,-1,
103,5,1,11,1,2,1,61,1055,5,4,4,»
104,5,1,11,1,2,2,86,1077,3,2,45,.
105,5,1,11,1,2,3,131,1049,47,21,0,₹G8T
106,5,1,11,1,2,4,192,1049,17,29,16,€
107,5,1,11,1,2,5,217,1048,23,21,64,4%
108,5,1,11,1,2,6,256,1048,97,25,4,INCLUIED
109,5,1,11,1,2,7,368,1048,22,21,92,IN
110,5,1,11,1,2,8,403,1049,60,20,91,TOTAL
111,2,1,12,0,0,0,48,1074,496,184,-1,
112,3,1,12,1,0,0,48,1074,496,184,-1,
113,4,1,12,1,1,0,48,1074,496,184,-1,
114,5,1,12,1,1,1,48,1074,496,184,95, 
115,2,1,13,0,0,0,293,1270,246,22,-1,
116,3,1,13,1,0,0,293,1270,246,22,-1,
117,4,1,13,1,1,0,293,1270,246,22,-1,
118,5,1,13,1,1,1,293,1270,36,20,91,TAX
119,5,1,13,1,1,2,343,1270,69,22,71,TOTAL:
120,5,1,13,1,1,3,491,1270,48,20,94,0.91
121,2,1,14,0,0,0,55,1376,487,139,-1,
122,3,1,14,1,0,0,57,1376,485,139,-1,
123,4,1,14,1,1,0,115,1376,364,21,-1,
124,5,1,14,1,1,1,115,1377,61,18,28,G05
125,5,1,14,1,1,2,189,1377,50,23,0,OLD
126,5,1,14,1,1,3,250,1376,37,19,89,ARE
127,5,1,14,1,1,4,300,1377,38,18,86,NOT
128,5,1,14,1,1,5,350,1376,129,23,52,"REPUNDABLE,"
129,4,1,14,1,2,0,141,1402,314,19,-1,
130,5,1,14,1,2,1,141,1397,66,23,66,THANT
131,5,1,14,1,2,2,214,1402,39,17,15,YOU
132,5,1,14,1,2,3,265,1398,37,21,91,FOR
133,5,1,14,1,2,4,314,1397,101,23,0,fHOOSING
134,5,1,14,1,2,5,426,1402,29,23,64,US.
135,4,1,14,1,3,0,80,1425,435,20,-1,
136,5,1,14,1,3,1,80,1428,37,18,9,FLS#
137,5,1,14,1,3,2,129,1428,85,16,83,PROVIDE
138,5,1,14,1,3,3,228,1425,98,19,59,ORIGINAL
139,5,1,14,1,3,4,340,1427,48,16,66,BILL
140,5,1,14,1,3,5,402,1423,37,22,16,FOF
141,5,1,14,1,3,6,453,1427,62,16,15,G0OnS
142,4,1,14,1,4,0,55,1446,487,44,-1,
143,5,1,14,1,4,1,55,1449,99,41,0,Pa
144,5,1,14,1,4,2,168,1449,75,17,68,WITHIN
145,5,1,14,1,4,3,257,1449,9,17,93,1
146,5,1,14,1,4,4,280,1449,50,21,57,WEEK
147,5,1,14,1,4,5,342,1449,51,17,83,FROM
148,5,1,14,1,4,6,404,1446,138,25,51,TRANSACTION
149,4,1,14,1,5,0,82,1473,445,20,-1,
150,5,1,14,1,5,1,82,1473,50,17,0,ORE
151,5,1,14,1,5,2,135,1469,57,22,59,WUST
152,5,1,14,1,5,3,205,1473,23,17,75,BE
153,5,1,14,1,5,4,243,1473,25,17,85,IN
154,5,1,14,1,5,5,280,1468,98,27,85,ORIGINAL
155,5,1,14,1,5,6,392,1469,60,21,0,SISTE
156,5,1,14,1,5,7,466,1473,25,17,73,T0
157,5,1,14,1,5,8,503,1473,24,17,65,BE
158,4,1,14,1,6,0,166,1497,265,18,-1,
159,5,1,14,1,6,1,166,1497,100,17,76,ENTITLED
160,5,1,14,1,6,2,278,1491,37,23,29,FOR
161,5,1,14,1,6,3,328,1493,103,22,55,BXCHANGE.
162,2,1,15,0,0,0,0,337,33,1434,-1,
163,3,1,15,1,0,0,0,337,33,1434,-1,
164,4,1,15,1,1,0,0,337,33,1434,-1,
165,5,1,15,1,1,1,0,337,33,1434,95, 
