,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,884,2249,-1,
1,2,1,1,0,0,0,0,46,3,1364,-1,
2,3,1,1,1,0,0,0,46,3,1364,-1,
3,4,1,1,1,1,0,0,46,3,1364,-1,
4,5,1,1,1,1,1,0,46,3,1364,95, 
5,2,1,2,0,0,0,0,274,884,1623,-1,
6,3,1,2,1,0,0,0,274,884,1648,-1,
7,4,1,2,1,1,0,59,274,724,38,-1,
8,5,1,2,1,1,1,59,274,98,38,91,HON
9,5,1,2,1,1,2,171,274,110,38,92,HWA
10,5,1,2,1,1,3,294,274,271,38,90,HARDWARE
11,5,1,2,1,1,4,576,274,207,38,92,TRADING
12,4,1,2,1,2,0,133,325,568,40,-1,
13,5,1,2,1,2,1,133,326,159,39,40,Company
14,5,1,2,1,2,2,305,326,73,39,91,Reg.
15,5,1,2,1,2,3,393,325,57,31,49,No.
16,5,1,2,1,2,4,467,330,5,26,89,:
17,5,1,2,1,2,5,488,325,213,31,44,001056194X
18,4,1,2,1,3,0,59,369,709,35,-1,
19,5,1,2,1,3,1,59,369,54,31,93,NO
20,5,1,2,1,3,2,126,370,50,34,93,"37,"
21,5,1,2,1,3,3,191,369,112,31,91,JALAN
22,5,1,2,1,3,4,318,370,115,30,91,MANIS
23,5,1,2,1,3,5,444,370,31,34,93,"7,"
24,5,1,2,1,3,6,486,370,130,30,92,TAMAN
25,5,1,2,1,3,7,629,370,139,34,91,"SEGAR,"
26,4,1,2,1,4,0,117,412,593,36,-1,
27,5,1,2,1,4,1,117,413,103,31,87,§6100
28,5,1,2,1,4,2,234,412,163,36,92,"CHERAS,"
29,5,1,2,1,4,3,412,413,121,31,92,KUALA
30,5,1,2,1,4,4,546,413,164,31,88,LUMPUR.
31,4,1,2,1,5,0,277,457,276,31,-1,
32,5,1,2,1,5,1,277,457,181,31,87,+603-9130
33,5,1,2,1,5,2,470,457,83,31,96,2672
34,4,1,2,1,6,0,217,503,389,35,-1,
35,5,1,2,1,6,1,217,503,70,29,92,GST
36,5,1,2,1,6,2,296,503,60,35,93,Reg
37,5,1,2,1,6,3,366,510,6,22,93,:
38,5,1,2,1,6,4,384,503,222,30,96,001125220352
39,4,1,2,1,7,0,291,564,261,36,-1,
40,5,1,2,1,7,1,291,564,261,36,42,TAXINVQICE
41,4,1,2,1,8,0,59,642,738,35,-1,
42,5,1,2,1,8,1,59,642,81,30,89,CB#:
43,5,1,2,1,8,2,162,643,89,29,90,09158
44,5,1,2,1,8,3,450,648,166,29,1,08/02/2017
45,5,1,2,1,8,4,627,645,107,31,93,3:43:01
46,5,1,2,1,8,5,748,648,49,29,92,PM
47,4,1,2,1,9,0,59,681,193,30,-1,
48,5,1,2,1,9,1,59,681,49,30,82,M#
49,5,1,2,1,9,2,133,688,6,23,91,:
50,5,1,2,1,9,3,162,682,90,29,89,C1-0
51,4,1,2,1,10,0,59,725,260,31,-1,
52,5,1,2,1,10,1,59,725,114,31,90,Cashier
53,5,1,2,1,10,2,184,732,6,24,92,:
54,5,1,2,1,10,3,209,726,110,30,88,cash3
55,5,1,2,1,10,4,292,721,32,46,92,-
56,4,1,2,1,11,0,59,785,756,37,-1,
57,5,1,2,1,11,1,59,785,52,35,67,Oty
58,5,1,2,1,11,2,137,785,166,35,36,Descrplion
59,5,1,2,1,11,3,553,786,76,29,88,Prica
60,5,1,2,1,11,4,672,786,143,36,57,"Toltal(RM,"
61,4,1,2,1,12,0,94,835,722,31,-1,
62,5,1,2,1,12,1,94,835,17,29,96,2
63,5,1,2,1,12,2,130,835,26,29,78,"1"""
64,5,1,2,1,12,3,168,835,119,30,91,TOWEL
65,5,1,2,1,12,4,299,836,73,30,91,ROD
66,5,1,2,1,12,5,567,836,64,29,78,6.00
67,5,1,2,1,12,6,674,836,80,30,92,12.00
68,5,1,2,1,12,7,768,836,48,30,92,SR
69,4,1,2,1,13,0,128,863,756,53,-1,
70,5,1,2,1,13,1,128,863,250,53,92,BRACKET(END)
71,5,1,2,1,13,2,883,863,1,38,85,|
