,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,2606,1251,193,110,-1,
2,3,1,1,1,0,0,2606,1251,193,110,-1,
3,4,1,1,1,1,0,2606,1251,193,110,-1,
4,5,1,1,1,1,1,2606,1251,193,110,95,  
5,2,1,2,0,0,0,2012,1329,844,657,-1,
6,3,1,2,1,0,0,2004,1329,831,413,-1,
7,4,1,2,1,1,0,2147,1329,659,152,-1,
8,5,1,2,1,1,1,2147,1409,221,82,0,KEDAI
9,5,1,2,1,1,2,2368,1378,234,107,92,RUNCIT
10,5,1,2,1,1,3,2612,1329,194,149,0,[
11,4,1,2,1,2,0,2012,1489,809,97,-1,
12,5,1,2,1,2,1,2012,1474,211,112,6,0.17.
13,5,1,2,1,2,2,2240,1485,198,97,91,JALAN
14,5,1,2,1,2,3,2441,1476,229,98,77,PERHAS
15,5,1,2,1,2,4,2698,1489,123,84,84,1/7.
16,4,1,2,1,3,0,2115,1570,741,173,-1,
17,5,1,2,1,3,1,2115,1578,87,165,0,0A
18,5,1,2,1,3,2,2265,1574,171,93,91,BARU
19,5,1,2,1,3,3,2442,1570,258,100,68,PERIAS
20,5,1,2,1,3,4,2690,1570,166,138,0,"JitA,"
21,4,1,2,1,4,0,2026,1671,668,73,-1,
22,5,1,2,1,4,1,2026,1680,17,23,28,~
23,5,1,2,1,4,2,2208,1661,226,91,52,"81750,"
24,5,1,2,1,4,3,2440,1659,254,92,0,HASAI
25,3,1,2,2,0,0,2076,1698,678,150,-1,
26,4,1,2,2,1,0,2076,1698,677,150,-1,
27,5,1,2,2,1,1,2076,1755,38,61,0,.
28,5,1,2,2,1,2,2114,1738,184,109,48,(6ST:
29,5,1,2,2,1,3,2300,1698,453,150,76,001019043640)
30,3,1,2,3,0,0,2035,1792,796,194,-1,
31,4,1,2,3,1,0,2035,1792,796,194,-1,
32,5,1,2,3,1,1,2035,1792,242,190,82,TAX
33,5,1,2,3,1,2,2331,1837,500,149,11,[INVOICE
34,2,1,3,0,0,0,1922,1984,1067,384,-1,
35,3,1,3,1,0,0,1922,1984,1056,320,-1,
36,4,1,3,1,1,0,1925,1984,1045,196,-1,
37,5,1,3,1,1,1,1925,2013,236,136,67,#105360
38,5,1,3,1,1,2,2255,1984,333,196,26,01/06/01
39,5,1,3,1,1,3,2714,2024,115,84,32,6:3
40,4,1,3,1,2,0,1922,2068,1067,148,-1,
41,5,1,3,1,2,1,1922,2146,70,82,49,01
42,5,1,3,1,2,2,2020,2095,308,131,17,C01
43,5,1,3,1,2,3,2774,2068,215,148,36,000000
44,4,1,3,1,3,0,1970,2176,891,192,-1,
45,5,1,3,1,3,1,1970,2224,237,100,73,INVOICE
46,5,1,3,1,3,2,2233,2219,109,149,24,lo
47,5,1,3,1,3,3,2352,2250,37,83,39,:
48,5,1,3,1,3,4,2403,2176,119,134,69,0652
49,5,1,3,1,3,5,2520,2218,109,84,46,949
50,2,1,4,0,0,0,1900,2354,1192,1691,-1,
