,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,619,1479,-1,
1,2,1,1,0,0,0,48,135,467,176,-1,
2,3,1,1,1,0,0,49,135,466,91,-1,
3,4,1,1,1,1,0,50,135,465,34,-1,
4,5,1,1,1,1,1,50,135,364,33,48,SANYO.STATIONERY
5,5,1,1,1,1,2,419,137,96,32,91,SHOP
6,4,1,1,1,2,0,51,184,454,24,-1,
7,5,1,1,1,2,1,51,184,34,17,90,NO.
8,5,1,1,1,2,2,94,184,103,22,74,31G₹33G;
9,5,1,1,1,2,3,203,184,62,18,92,JALAN
10,5,1,1,1,2,4,274,185,134,18,0,SETIA:!INDAH
11,5,1,1,1,2,5,416,186,13,17,93,X
12,5,1,1,1,2,6,437,185,68,23,86,",U13/X"
13,4,1,1,1,3,0,49,194,193,42,-1,
14,5,1,1,1,3,1,49,207,70,25,68,40170
15,5,1,1,1,3,2,121,208,60,18,68,SETIA
16,5,1,1,1,3,3,187,194,55,42,0,ALAW
17,3,1,1,2,0,0,51,234,380,24,-1,
18,4,1,1,2,1,0,51,234,380,24,-1,
19,5,1,1,2,1,1,51,229,62,24,60,Mobile
20,5,1,1,2,1,2,120,234,132,24,55,/Whatsapps
21,5,1,1,2,1,3,240,225,20,38,82,:
22,5,1,1,2,1,4,261,236,113,22,85,+6012:918
23,5,1,1,2,1,5,382,237,49,17,94,7937
24,3,1,1,3,0,0,48,264,216,23,-1,
25,4,1,1,3,1,0,48,264,216,23,-1,
26,5,1,1,3,1,1,48,266,37,18,91,Tel:
27,5,1,1,3,1,2,94,264,113,23,88,+603-3362
28,5,1,1,3,1,3,214,264,50,20,96,4137
29,3,1,1,4,0,0,50,292,272,19,-1,
30,4,1,1,4,1,0,50,292,272,19,-1,
31,5,1,1,4,1,1,50,287,39,34,93,GST
32,5,1,1,4,1,2,97,293,64,18,86,ID'No:
33,5,1,1,4,1,3,174,292,148,19,95,001531760640
34,2,1,2,0,0,0,479,521,54,209,-1,
35,3,1,2,1,0,0,479,521,54,209,-1,
36,4,1,2,1,1,0,479,521,54,209,-1,
37,5,1,2,1,1,1,479,521,54,209,95, 
38,2,1,3,0,0,0,356,731,177,26,-1,
39,3,1,3,1,0,0,356,731,177,26,-1,
40,4,1,3,1,1,0,356,731,177,26,-1,
41,5,1,3,1,1,1,356,731,177,26,95, 
42,2,1,4,0,0,0,29,306,590,588,-1,
43,3,1,4,1,0,0,29,306,590,582,-1,
44,4,1,4,1,1,0,117,306,476,26,-1,
45,5,1,4,1,1,1,122,321,1,2,0,","
46,5,1,4,1,1,2,415,306,178,23,0,TAX:.INVOICE
47,4,1,4,1,2,0,40,324,98,21,-1,
48,5,1,4,1,2,1,40,324,60,17,91,Owned
49,5,1,4,1,2,2,106,324,23,21,92,By
50,5,1,4,1,2,3,134,338,4,3,93,:
51,4,1,4,1,3,0,40,345,336,45,-1,
52,5,1,4,1,3,1,40,349,141,16,89,SANYU:SUPPLY
53,5,1,4,1,3,2,186,350,38,16,93,SDN
54,5,1,4,1,3,3,231,349,37,17,92,BHD
55,5,1,4,1,3,4,275,345,101,45,0,(1138772)
56,4,1,4,1,4,0,44,402,256,22,-1,
57,5,1,4,1,4,1,44,402,142,22,91,CASH.SALES
58,5,1,4,1,4,2,193,402,107,19,91,COUNTER
59,4,1,4,1,5,0,332,433,205,13,-1,
60,5,1,4,1,5,1,332,439,12,7,38,-
61,5,1,4,1,5,2,527,433,10,11,16,N
62,4,1,4,1,6,0,29,454,565,31,-1,
63,5,1,4,1,6,1,54,454,136,28,0,₹.5000:0001
64,5,1,4,1,6,2,276,455,126,30,75,PHOTOCOPY
65,5,1,4,1,6,3,403,456,107,28,68,SERVICES
66,5,1,4,1,6,4,528,457,32,27,10,“A4
67,4,1,4,1,7,0,275,492,46,17,-1,
68,5,1,4,1,7,1,275,492,46,17,90,SIZE
69,4,1,4,1,8,0,84,523,500,21,-1,
70,5,1,4,1,8,1,84,523,24,18,93,50
71,5,1,4,1,8,2,116,523,89,21,72,X.0.1000
72,5,1,4,1,8,3,363,533,6,3,89,-
73,5,1,4,1,8,4,558,526,26,17,89,SR
74,4,1,4,1,9,0,32,557,310,23,-1,
75,5,1,4,1,9,1,32,557,49,19,74,Total
76,5,1,4,1,9,2,90,558,51,19,92,Sales
77,5,1,4,1,9,3,148,558,87,19,91,Inclusive
