,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,2480,3509,-1,
1,2,1,1,0,0,0,219,242,268,43,-1,
2,3,1,1,1,0,0,219,242,268,43,-1,
3,4,1,1,1,1,0,219,242,268,43,-1,
4,5,1,1,1,1,1,219,243,39,33,93,01
5,5,1,1,1,1,2,283,242,90,43,92,"May,"
6,5,1,1,1,1,3,391,243,96,33,96,2023
7,2,1,2,0,0,0,1105,430,255,84,-1,
8,3,1,2,1,0,0,1105,430,255,84,-1,
9,4,1,2,1,1,0,1105,430,255,84,-1,
10,5,1,2,1,1,1,1105,430,255,84,90,₹126
11,2,1,3,0,0,0,758,632,960,120,-1,
12,3,1,3,1,0,0,758,632,960,120,-1,
13,4,1,3,1,1,0,860,632,544,34,-1,
14,5,1,3,1,1,1,860,643,164,3,41,—————
15,5,1,3,1,1,2,1062,632,342,34,84,CRN7294881675
16,4,1,3,1,2,0,758,709,960,43,-1,
17,5,1,3,1,2,1,758,709,144,34,91,Thanks
18,5,1,3,1,2,2,917,709,50,34,92,for
19,5,1,3,1,2,3,982,709,175,43,92,travelling
20,5,1,3,1,2,4,1173,709,76,34,92,with
21,5,1,3,1,2,5,1267,718,53,30,91,"us,"
22,5,1,3,1,2,6,1340,709,145,34,92,Devesh
23,5,1,3,1,2,7,1503,709,215,43,91,Chaudhary
24,2,1,4,0,0,0,1197,922,1007,38,-1,
25,3,1,4,1,0,0,1197,922,1007,38,-1,
26,4,1,4,1,1,0,1197,922,1007,38,-1,
27,5,1,4,1,1,1,1197,922,1007,38,95, 
28,2,1,5,0,0,0,477,849,1731,152,-1,
29,3,1,5,1,0,0,477,849,1731,152,-1,
30,4,1,5,1,1,0,477,849,1354,38,-1,
31,5,1,5,1,1,1,477,849,106,38,92,Ride
32,5,1,5,1,1,2,602,849,162,38,93,Details
33,5,1,5,1,1,3,1576,849,72,38,92,Bill
34,5,1,5,1,1,4,1669,849,162,38,91,Details
35,4,1,5,1,2,0,838,929,1370,72,-1,
36,5,1,5,1,2,1,728,929,116,14,9,1
37,5,1,5,1,2,2,1193,944,126,57,52,[Your
38,5,1,5,1,2,3,1334,956,74,43,57,Trip
39,5,1,5,1,2,4,2013,956,160,34,91,₹126.25
40,5,1,5,1,2,5,2206,944,2,57,90,|
41,2,1,6,0,0,0,1197,1018,1007,38,-1,
42,3,1,6,1,0,0,1197,1018,1007,38,-1,
43,4,1,6,1,1,0,1197,1018,1007,38,-1,
44,5,1,6,1,1,1,1197,1018,1007,38,95, 
45,2,1,7,0,0,0,1226,1050,948,103,-1,
46,3,1,7,1,0,0,1226,1050,948,103,-1,
47,4,1,7,1,1,0,1226,1050,948,47,-1,
48,5,1,7,1,1,1,1226,1050,119,39,92,Total
49,5,1,7,1,1,2,1366,1050,72,38,92,Bill
50,5,1,7,1,1,3,1459,1058,174,39,92,(rounded)
51,5,1,7,1,1,4,2058,1050,116,39,92,₹126
52,4,1,7,1,2,0,1229,1122,414,31,-1,
53,5,1,7,1,2,1,1229,1122,164,31,91,Includes
54,5,1,7,1,2,2,1407,1122,101,31,92,₹8.91
55,5,1,7,1,2,3,1528,1122,115,31,92,Taxes
56,2,1,8,0,0,0,1223,1218,785,43,-1,
57,3,1,8,1,0,0,1223,1218,785,43,-1,
58,4,1,8,1,1,0,1223,1218,785,43,-1,
59,5,1,8,1,1,1,1223,1218,99,34,92,Have
60,5,1,8,1,1,2,1337,1218,169,43,92,queries?
61,5,1,8,1,1,3,1521,1218,82,34,91,Visit
62,5,1,8,1,1,4,1618,1221,146,40,91,support
63,5,1,8,1,1,5,1779,1218,50,34,93,for
64,5,1,8,1,1,6,1844,1218,67,34,92,this
65,5,1,8,1,1,7,1928,1218,80,34,91,ride.
66,2,1,9,0,0,0,1220,1314,874,154,-1,
67,3,1,9,1,0,0,1220,1314,874,154,-1,
68,4,1,9,1,1,0,1220,1314,744,39,-1,
69,5,1,9,1,1,1,1220,1314,111,31,91,We've
70,5,1,9,1,1,2,1346,1314,126,31,80,fulfilled
71,5,1,9,1,1,3,1487,1322,58,23,91,our
72,5,1,9,1,1,4,1559,1314,144,39,92,promise
73,5,1,9,1,1,5,1718,1316,31,29,92,to
74,5,1,9,1,1,6,1764,1314,75,31,91,take
75,5,1,9,1,1,7,1854,1322,63,31,92,you
76,5,1,9,1,1,8,1933,1316,31,29,92,to
77,4,1,9,1,2,0,1220,1371,874,39,-1,
78,5,1,9,1,2,1,1220,1371,197,31,92,destination
79,5,1,9,1,2,2,1433,1371,46,31,92,for
80,5,1,9,1,2,3,1494,1371,199,39,91,pre-agreed
81,5,1,9,1,2,4,1708,1371,88,31,93,Total
82,5,1,9,1,2,5,1815,1371,89,31,92,Fare.
83,5,1,9,1,2,6,1922,1371,172,39,93,Modifying
84,4,1,9,1,3,0,1220,1429,652,39,-1,
85,5,1,9,1,3,1,1220,1429,55,31,90,the
86,5,1,9,1,3,2,1290,1429,186,39,90,drop/route
87,5,1,9,1,3,3,1491,1437,62,23,91,can
88,5,1,9,1,3,4,1569,1429,133,39,91,change
89,5,1,9,1,3,5,1717,1429,62,31,91,this
90,5,1,9,1,3,6,1793,1429,79,31,92,fare.
91,2,1,10,0,0,0,376,1860,275,49,-1,
92,3,1,10,1,0,0,376,1860,275,49,-1,
93,4,1,10,1,1,0,376,1860,275,49,-1,
94,5,1,10,1,1,1,376,1860,125,49,92,Rajan
95,5,1,10,1,1,2,521,1860,130,49,92,singla
96,2,1,11,0,0,0,369,2050,316,34,-1,
97,3,1,11,1,0,0,369,2050,316,34,-1,
98,4,1,11,1,1,0,369,2050,316,34,-1,
99,5,1,11,1,1,1,369,2051,59,33,90,3.3
100,5,1,11,1,1,2,445,2050,54,33,75,km
101,5,1,11,1,1,3,558,2051,43,32,89,14
102,5,1,11,1,1,4,619,2050,66,33,92,min
103,2,1,12,0,0,0,372,2191,527,43,-1,
