,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,703,1779,-1,
1,2,1,1,0,0,0,83,247,485,278,-1,
2,3,1,1,1,0,0,83,247,485,278,-1,
3,4,1,1,1,1,0,83,247,485,35,-1,
4,5,1,1,1,1,1,83,247,141,28,81,TANJONGHAS
5,5,1,1,1,1,2,240,249,142,26,92,BOOKCENTRE
6,5,1,1,1,1,3,401,249,50,33,18,(PT)
7,5,1,1,1,1,4,471,250,41,29,90,SDN
8,5,1,1,1,1,5,528,251,40,26,91,BHD
9,4,1,1,1,2,0,211,289,228,27,-1,
10,5,1,1,1,2,1,211,289,37,26,81,CO.
11,5,1,1,1,2,2,267,290,39,26,84,ND.
12,5,1,1,1,2,3,325,289,114,26,35,373685-A
13,4,1,1,1,3,0,125,329,401,32,-1,
14,5,1,1,1,3,1,125,329,41,25,93,LOT
15,5,1,1,1,3,2,183,329,53,32,92,"F15,"
16,5,1,1,1,3,3,254,330,71,26,92,GIANT
17,5,1,1,1,3,4,341,330,84,26,92,BANDAR
18,5,1,1,1,3,5,441,330,85,26,90,PUTERI
19,4,1,1,1,4,0,125,369,399,34,-1,
20,5,1,1,1,4,1,125,369,69,25,88,JALAN
21,5,1,1,1,4,2,211,370,84,27,92,PUTERI
22,5,1,1,1,4,3,312,371,51,32,93,"1/1,"
23,5,1,1,1,4,4,383,370,40,26,91,BDR
24,5,1,1,1,4,5,440,370,84,27,91,PUTERI
25,4,1,1,1,5,0,154,409,328,34,-1,
26,5,1,1,1,5,1,154,409,70,26,92,47180
27,5,1,1,1,5,2,240,409,110,34,92,"PUCHONG,"
28,5,1,1,1,5,3,369,411,113,26,92,SELANGOR
29,4,1,1,1,6,0,239,449,172,30,-1,
30,5,1,1,1,6,1,239,449,98,30,79,03-8060
31,5,1,1,1,6,2,354,449,57,27,85,4233
32,4,1,1,1,7,0,128,490,394,35,-1,
33,5,1,1,1,7,1,128,490,7,32,91,(
34,5,1,1,1,7,2,154,490,39,25,92,NO.
35,5,1,1,1,7,3,214,491,24,25,93,ID
36,5,1,1,1,7,4,254,492,53,26,80,GST:
37,5,1,1,1,7,5,326,492,169,26,67,082147033088
38,5,1,1,1,7,6,515,493,7,32,92,)
39,2,1,2,0,0,0,153,570,355,68,-1,
40,3,1,2,1,0,0,153,570,355,68,-1,
41,4,1,2,1,1,0,153,570,309,27,-1,
42,5,1,2,1,1,1,153,570,81,26,91,TAX
43,5,1,2,1,1,2,272,571,190,26,91,INVOICE
44,4,1,2,1,2,0,354,612,154,26,-1,
45,5,1,2,1,2,1,354,612,67,26,91,BILL:
46,5,1,2,1,2,2,440,613,68,25,96,28544
47,2,1,3,0,0,0,36,649,637,457,-1,
48,3,1,3,1,0,0,39,649,569,183,-1,
49,4,1,3,1,1,0,39,649,541,30,-1,
50,5,1,3,1,1,1,39,649,70,25,74,CASH1
51,5,1,3,1,1,2,125,650,84,25,60,H10-02
52,5,1,3,1,1,3,354,651,140,28,68,11/03/2011
53,5,1,3,1,1,4,510,652,70,25,81,21:35
54,4,1,3,1,2,0,40,726,553,30,-1,
55,5,1,3,1,2,1,40,726,83,26,93,B.CODE
56,5,1,3,1,2,2,141,728,12,24,67,&
57,5,1,3,1,2,3,168,728,66,25,77,DESC.
58,5,1,3,1,2,4,252,713,36,53,29,~
59,5,1,3,1,2,5,324,730,41,25,27,@QTY
60,5,1,3,1,2,6,381,730,98,25,48,U/PRICE
61,5,1,3,1,2,7,495,713,36,53,20,~
62,5,1,3,1,2,8,552,731,41,25,55,AMT
63,4,1,3,1,3,0,40,750,568,54,-1,
64,5,1,3,1,3,1,40,750,183,54,85,4971850134824
65,5,1,3,1,3,2,327,769,9,25,94,1
66,5,1,3,1,3,3,397,770,69,24,77,53.08
67,5,1,3,1,3,4,525,768,83,27,39,53.005
68,4,1,3,1,4,0,39,805,298,27,-1,
69,5,1,3,1,4,1,39,805,144,26,86,CALCULATOR
70,5,1,3,1,4,2,196,807,141,25,92,SCIENTIFIC
71,3,1,3,2,0,0,40,828,569,53,-1,
72,4,1,3,2,1,0,40,828,569,53,-1,
73,5,1,3,2,1,1,40,828,67,53,59,27952
74,5,1,3,2,1,2,327,847,9,24,95,1
75,5,1,3,2,1,3,411,847,55,25,61,5.0
76,5,1,3,2,1,4,539,848,70,25,55,5.405
77,3,1,3,3,0,0,39,881,340,28,-1,
78,4,1,3,3,1,0,39,881,340,28,-1,
79,5,1,3,3,1,1,39,882,41,24,14,W8G
80,5,1,3,3,1,2,96,883,28,24,87,R3
81,5,1,3,3,1,3,137,881,43,27,90,GEL
82,5,1,3,3,1,4,196,883,41,25,92,PEN
83,5,1,3,3,1,5,253,884,70,25,67,0.5MM
84,5,1,3,3,1,6,338,885,41,24,50,3'5
85,3,1,3,4,0,0,38,903,572,82,-1,
86,4,1,3,4,1,0,40,903,570,54,-1,
87,5,1,3,4,1,1,40,903,185,54,89,9555684639363
88,5,1,3,4,1,2,327,923,9,24,95,1
89,5,1,3,4,1,3,411,923,56,25,79,3.48
90,5,1,3,4,1,4,539,924,71,27,49,3.085
91,4,1,3,4,2,0,38,958,327,27,-1,
92,5,1,3,4,2,1,38,958,70,24,90,FABER
93,5,1,3,4,2,2,124,959,84,24,92,CASTEL
94,5,1,3,4,2,3,224,960,70,24,91,SUPER
95,5,1,3,4,2,4,310,960,55,25,93,TRUE
96,3,1,3,5,0,0,36,1016,637,90,-1,
97,4,1,3,5,1,0,38,1016,573,53,-1,
98,5,1,3,5,1,1,38,1016,125,53,83,SUB-TOTAL
99,5,1,3,5,1,2,541,1038,70,24,76,62.80
100,4,1,3,5,2,0,36,1062,637,44,-1,
101,5,1,3,5,2,1,36,1069,71,24,93,Total
102,5,1,3,5,2,2,121,1070,84,30,33,6ST(I)
103,5,1,3,5,2,3,555,1062,118,44,46,3.51.
104,2,1,4,0,0,0,34,1142,565,103,-1,
105,3,1,4,1,0,0,34,1142,565,103,-1,
106,4,1,4,1,1,0,37,1142,230,33,-1,
107,5,1,4,1,1,1,37,1142,69,25,93,TOTAL
108,5,1,4,1,1,2,126,1144,109,31,80,ITEM(S):
109,5,1,4,1,1,3,253,1146,14,23,90,3
110,4,1,4,1,2,0,34,1178,291,34,-1,
111,5,1,4,1,2,1,34,1178,73,25,93,TOTAL
112,5,1,4,1,2,2,121,1180,170,32,52,QUANTITY(5):
113,5,1,4,1,2,3,310,1183,15,23,92,3
114,4,1,4,1,3,0,35,1215,564,30,-1,
115,5,1,4,1,3,1,35,1215,71,24,93,TOTAL
116,5,1,4,1,3,2,125,1217,57,24,92,INCL
117,5,1,4,1,3,3,195,1216,42,25,85,GST
118,5,1,4,1,3,4,268,1219,27,23,68,RH
119,5,1,4,1,3,5,458,1221,141,24,59,62.00
120,2,1,5,0,0,0,34,1289,569,233,-1,
121,3,1,5,1,0,0,34,1289,569,69,-1,
122,4,1,5,1,1,0,34,1289,569,32,-1,
123,5,1,5,1,1,1,34,1289,56,26,93,CARD
124,5,1,5,1,1,2,106,1291,57,25,92,TYPE
125,5,1,5,1,1,3,197,1299,8,18,88,:
126,5,1,5,1,1,4,223,1292,57,25,89,VISA
127,5,1,5,1,1,5,531,1296,72,25,73,42.00
128,4,1,5,1,2,0,36,1328,169,30,-1,
129,5,1,5,1,2,1,36,1328,99,28,3,CARDNO
130,3,1,5,2,0,0,36,1408,415,27,-1,
131,4,1,5,2,1,0,36,1408,415,27,-1,
132,5,1,5,2,1,1,36,1408,71,25,80,THANK.
133,5,1,5,2,1,2,123,1408,53,25,92,YOU.
134,5,1,5,2,1,3,195,1409,85,25,92,PLEASE
135,5,1,5,2,1,4,296,1410,56,24,69,COHE
136,5,1,5,2,1,5,369,1411,82,24,92,AGAIN.
137,3,1,5,3,0,0,38,1447,428,27,-1,
138,4,1,5,3,1,0,38,1447,428,27,-1,
139,5,1,5,3,1,1,38,1447,70,24,52,G00DS
140,5,1,5,3,1,2,124,1447,56,25,91,SOLD
141,5,1,5,3,1,3,197,1448,41,24,92,ARE
142,5,1,5,3,1,4,254,1448,41,24,87,NOT
143,5,1,5,3,1,5,312,1449,154,25,91,RETURNABLE.
144,3,1,5,4,0,0,38,1481,501,41,-1,
145,4,1,5,4,1,0,38,1481,501,41,-1,
146,5,1,5,4,1,1,38,1481,41,41,52,6ST
147,5,1,5,4,1,2,253,1487,99,24,88,Taxable
148,5,1,5,4,1,3,368,1487,41,25,37,Att
149,5,1,5,4,1,4,440,1488,41,24,18,6ST
150,5,1,5,4,1,5,498,1489,41,24,36,Alit
151,2,1,6,0,0,0,40,1562,495,32,-1,
152,3,1,6,1,0,0,40,1562,495,32,-1,
153,4,1,6,1,1,0,40,1562,495,32,-1,
154,5,1,6,1,1,1,40,1562,95,32,68,s-SR(I)
155,5,1,6,1,1,2,153,1573,14,4,88,-
156,5,1,6,1,1,3,182,1563,29,24,79,6%
157,5,1,6,1,1,4,339,1564,69,27,69,58.49
158,5,1,6,1,1,5,425,1548,36,52,9,~
159,5,1,6,1,1,6,482,1566,53,26,96,3.51
