,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,841,1424,-1,
1,2,1,1,0,0,0,81,69,641,710,-1,
2,3,1,1,1,0,0,81,69,641,710,-1,
3,4,1,1,1,1,0,81,69,641,521,-1,
4,5,1,1,1,1,1,81,69,641,521,95,    
5,4,1,1,1,2,0,85,590,637,189,-1,
6,5,1,1,1,2,1,85,590,637,189,95, 
7,2,1,2,0,0,0,90,499,238,83,-1,
8,3,1,2,1,0,0,90,499,238,83,-1,
9,4,1,2,1,1,0,90,499,238,42,-1,
10,5,1,2,1,1,1,90,499,179,42,17,Décurentla:
11,5,1,2,1,1,2,294,528,4,6,51,:
12,4,1,2,1,2,0,90,554,67,28,-1,
13,5,1,2,1,2,1,90,554,67,28,27,iDate
14,2,1,3,0,0,0,156,777,518,44,-1,
15,3,1,3,1,0,0,156,777,518,44,-1,
16,4,1,3,1,1,0,156,777,518,44,-1,
17,5,1,3,1,1,1,156,777,108,44,0,1UNFF*
18,5,1,3,1,1,2,318,785,74,34,78,1380
19,5,1,3,1,1,3,426,784,65,34,81,000
20,5,1,3,1,1,4,552,782,122,36,0,IBEER
21,2,1,4,0,0,0,95,845,630,512,-1,
22,3,1,4,1,0,0,95,845,630,512,-1,
23,4,1,4,1,1,0,95,845,630,512,-1,
24,5,1,4,1,1,1,95,845,630,512,95, 
