,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,612,1208,-1,
1,2,1,1,0,0,0,0,0,581,8,-1,
2,3,1,1,1,0,0,0,0,581,8,-1,
3,4,1,1,1,1,0,0,0,581,8,-1,
4,5,1,1,1,1,1,0,0,581,8,95, 
5,2,1,2,0,0,0,32,74,550,110,-1,
6,3,1,2,1,0,0,32,74,550,110,-1,
7,4,1,2,1,1,0,32,74,550,29,-1,
8,5,1,2,1,1,1,32,74,131,18,90,GARDENIA
9,5,1,2,1,1,2,173,74,124,29,88,BAEERIES
10,5,1,2,1,1,3,305,75,48,19,79,(KL)
11,5,1,2,1,1,4,360,74,47,18,58,SDN
12,5,1,2,1,1,5,416,75,50,17,59,BUD
13,5,1,2,1,1,6,473,75,78,20,93,(139386
14,5,1,2,1,1,7,560,75,22,20,88,X)
15,4,1,2,1,2,0,154,96,283,26,-1,
16,5,1,2,1,2,1,154,96,52,26,37,101
17,5,1,2,1,2,2,213,100,17,17,68,"5,"
18,5,1,2,1,2,3,240,97,144,19,0,JalatPelabur
19,5,1,2,1,2,4,391,97,46,20,85,"23/1,"
20,4,1,2,1,3,0,156,120,295,22,-1,
21,5,1,2,1,3,1,156,120,59,17,40,40300
22,5,1,2,1,3,2,223,120,51,17,37,Shah
23,5,1,2,1,3,3,281,120,62,21,35,"Alam,"
24,5,1,2,1,3,4,354,120,97,22,56,Selangor.
25,4,1,2,1,4,0,118,142,377,18,-1,
26,5,1,2,1,4,1,119,142,39,18,35,lel:
27,5,1,2,1,4,2,162,142,33,18,83,03-
28,5,1,2,1,4,3,204,142,94,18,0,5423228
29,5,1,2,1,4,4,317,142,76,18,0,Uax:03-
30,5,1,2,1,4,5,401,142,94,18,84,55425213
31,4,1,2,1,5,0,189,165,235,19,-1,
32,5,1,2,1,5,1,189,165,48,18,91,GST
33,5,1,2,1,5,2,244,165,32,19,94,1D:
34,5,1,2,1,5,3,284,165,58,18,92,00038
35,5,1,2,1,5,4,347,165,77,18,95,1399040
36,2,1,3,0,0,0,134,207,367,91,-1,
37,3,1,3,1,0,0,134,207,367,91,-1,
38,4,1,3,1,1,0,134,207,342,33,-1,
39,5,1,3,1,1,1,134,209,35,30,85,TAX
40,5,1,3,1,1,2,184,209,80,30,78,INVOICE
41,5,1,3,1,1,3,277,207,11,32,89,/
42,5,1,3,1,1,4,300,208,119,32,89,ADJUSTHENT
43,5,1,3,1,1,5,431,209,45,30,83,NOTE
44,4,1,3,1,2,0,244,266,257,32,-1,
45,5,1,3,1,2,1,244,266,46,32,91,Cash
46,5,1,3,1,2,2,304,268,33,30,22,Irw
47,5,1,3,1,2,3,350,268,42,30,84,No.:
48,5,1,3,1,2,4,409,267,92,31,89,7018F712
49,2,1,4,0,0,0,24,305,482,19,-1,
50,3,1,4,1,0,0,24,305,482,19,-1,
51,4,1,4,1,1,0,24,305,482,19,-1,
52,5,1,4,1,1,1,24,305,13,17,53,V
53,5,1,4,1,1,2,43,309,36,13,0,iiri
54,5,1,4,1,1,3,82,301,22,31,27,a4
55,5,1,4,1,1,4,318,308,55,16,91,Date:
56,5,1,4,1,1,5,390,308,116,16,95,18/10/2017
57,2,1,5,0,0,0,23,336,342,30,-1,
58,3,1,5,1,0,0,23,336,342,30,-1,
59,4,1,5,1,1,0,23,336,342,30,-1,
60,5,1,5,1,1,1,23,336,94,30,87,HAKASSAR
61,5,1,5,1,1,2,130,336,58,30,92,FRESH
62,5,1,5,1,1,3,200,336,71,30,74,UARKET
63,5,1,5,1,1,4,284,336,33,30,35,SON
64,5,1,5,1,1,5,330,336,35,30,79,BHD
65,2,1,6,0,0,0,22,377,462,109,-1,
66,3,1,6,1,0,0,22,377,462,109,-1,
67,4,1,6,1,1,0,23,377,279,20,-1,
68,5,1,6,1,1,1,23,377,70,16,90,GROUND
69,5,1,6,1,1,2,107,377,65,19,91,"FLOOR,"
70,5,1,6,1,1,3,188,377,31,16,91,NO.
71,5,1,6,1,1,4,234,378,14,16,82,4
72,5,1,6,1,1,5,258,378,13,14,92,&
73,5,1,6,1,1,6,283,378,19,19,96,"6,"
74,4,1,6,1,2,0,25,400,171,20,-1,
75,5,1,6,1,2,1,25,400,56,16,91,JALAN
76,5,1,6,1,2,2,95,400,21,16,67,$5
77,5,1,6,1,2,3,131,400,65,20,94,"15/48,"
78,4,1,6,1,3,0,22,424,319,18,-1,
79,5,1,6,1,3,1,22,424,59,16,93,47500
80,5,1,6,1,3,2,95,424,69,16,92,SUBANG
81,5,1,6,1,3,3,178,424,54,18,91,"JAYA,"
82,5,1,6,1,3,4,249,424,92,16,38,"S""LANGOR"
83,4,1,6,1,4,0,23,444,240,21,-1,
84,5,1,6,1,4,1,23,444,64,18,0,VE®5:
85,5,1,6,1,4,2,96,444,86,18,50,Ridzuan
86,5,1,6,1,4,3,189,444,74,21,92,(11900)
87,4,1,6,1,5,0,251,468,233,18,-1,
88,5,1,6,1,5,1,251,468,40,17,88,DD.
89,5,1,6,1,5,2,300,468,105,18,83,18/10/2017
90,5,1,6,1,5,3,412,464,16,31,83,_
91,5,1,6,1,5,4,433,468,51,18,73,11:18
92,2,1,7,0,0,0,18,496,484,102,-1,
93,3,1,7,1,0,0,18,496,484,102,-1,
94,4,1,7,1,1,0,19,496,482,25,-1,
95,5,1,7,1,1,1,19,496,129,24,77,Description
96,5,1,7,1,1,2,173,497,34,16,86,_U.P
97,5,1,7,1,1,3,221,498,32,15,89,Iss
98,5,1,7,1,1,4,268,498,69,16,63,Exc_D
99,5,1,7,1,1,5,351,497,45,17,25,Sale_
100,5,1,7,1,1,6,420,498,81,23,36,AmtCRM)
101,4,1,7,1,2,0,19,533,483,18,-1,
102,5,1,7,1,2,1,19,534,42,16,88,0.C.
