,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,703,1373,-1,
1,2,1,1,0,0,0,130,20,33,9,-1,
2,3,1,1,1,0,0,130,20,33,9,-1,
3,4,1,1,1,1,0,130,20,33,9,-1,
4,5,1,1,1,1,1,130,20,33,9,0,)
5,2,1,2,0,0,0,140,26,18,33,-1,
6,3,1,2,1,0,0,140,26,18,33,-1,
7,4,1,2,1,1,0,140,26,18,33,-1,
8,5,1,2,1,1,1,140,26,18,13,16,)
9,2,1,3,0,0,0,15,9,116,55,-1,
10,3,1,3,1,0,0,15,9,116,55,-1,
11,4,1,3,1,1,0,15,9,116,55,-1,
12,5,1,3,1,1,1,15,9,116,55,32,2103
13,2,1,4,0,0,0,166,19,45,45,-1,
14,3,1,4,1,0,0,166,19,45,45,-1,
15,4,1,4,1,1,0,166,19,45,45,-1,
16,5,1,4,1,1,1,166,19,45,45,0,₹
17,2,1,5,0,0,0,179,58,22,8,-1,
18,3,1,5,1,0,0,179,58,22,8,-1,
19,4,1,5,1,1,0,179,58,22,8,-1,
20,5,1,5,1,1,1,179,58,22,8,73,{
21,2,1,6,0,0,0,110,130,460,360,-1,
22,3,1,6,1,0,0,229,130,246,94,-1,
23,4,1,6,1,1,0,298,130,177,19,-1,
24,5,1,6,1,1,1,298,130,13,15,0,.
25,5,1,6,1,1,2,470,142,5,7,92,.
26,4,1,6,1,2,0,229,154,230,38,-1,
27,5,1,6,1,2,1,229,148,144,48,30,GOUGEN!IKEY:
28,5,1,6,1,2,2,379,154,74,29,31,(MAKER
29,4,1,6,1,3,0,240,191,184,33,-1,
30,5,1,6,1,3,1,240,191,184,33,35,(000760274)
31,3,1,6,2,0,0,110,232,460,258,-1,
32,4,1,6,2,1,0,182,232,298,32,-1,
33,5,1,6,2,1,1,182,235,36,29,16,‘Nb.
34,5,1,6,2,1,2,229,234,23,29,71,"5,"
35,5,1,6,2,1,3,271,233,70,26,64,Jalan
36,5,1,6,2,1,4,357,232,80,27,90,Kenari
37,5,1,6,2,1,5,457,233,23,28,96,"2,"
38,4,1,6,2,2,0,194,269,286,35,-1,
39,5,1,6,2,2,1,194,270,90,31,54,[Bantlar
40,5,1,6,2,2,2,294,269,109,35,34,Puchong.
41,5,1,6,2,2,3,413,270,67,29,91,"Jaya,"
42,4,1,6,2,3,0,168,305,330,38,-1,
43,5,1,6,2,3,1,168,305,78,38,86,47100:
44,5,1,6,2,3,2,257,307,109,34,33,"Puchong,"
45,5,1,6,2,3,3,385,307,113,29,92,Selangor
46,4,1,6,2,4,0,228,345,229,27,-1,
47,5,1,6,2,4,1,228,345,52,26,91,TEL:
48,5,1,6,2,4,2,300,345,157,27,58,03=58919941
49,4,1,6,2,5,0,224,380,233,29,-1,
50,5,1,6,2,5,1,224,382,56,27,70,FAX:
51,5,1,6,2,5,2,300,380,157,29,84,03-58919941
52,4,1,6,2,6,0,110,419,460,30,-1,
53,5,1,6,2,6,1,110,419,99,28,46,‘E=Mail:
54,5,1,6,2,6,2,228,419,281,30,19,goldenkeymaker@giai.
55,5,1,6,2,6,3,519,426,51,20,30,.com
56,4,1,6,2,7,0,114,456,441,34,-1,
57,5,1,6,2,7,1,114,457,109,28,87,Website:
58,5,1,6,2,7,2,267,464,15,20,33,w
59,5,1,6,2,7,3,290,456,208,34,56,.goldenkeymaker
60,5,1,6,2,7,4,504,464,51,20,84,.com
61,2,1,7,0,0,0,58,528,529,73,-1,
62,3,1,7,1,0,0,58,528,529,73,-1,
63,4,1,7,1,1,0,58,528,529,42,-1,
64,5,1,7,1,1,1,58,533,41,25,3,§/P
