,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4961,7016,-1,
1,2,1,1,0,0,0,2754,1044,508,177,-1,
2,3,1,1,1,0,0,2754,1044,508,177,-1,
3,4,1,1,1,1,0,2754,1044,508,177,-1,
4,5,1,1,1,1,1,2754,1044,508,177,95, 
5,2,1,2,0,0,0,1879,1333,1404,497,-1,
6,3,1,2,1,0,0,1879,1333,1404,497,-1,
7,4,1,2,1,1,0,1879,1333,1404,82,-1,
8,5,1,2,1,1,1,1879,1337,96,61,92,De
9,5,1,2,1,1,2,2008,1336,380,62,88,Maximum
10,5,1,2,1,1,3,2421,1335,163,63,91,Thai
11,5,1,2,1,1,4,2620,1335,309,80,91,Express
12,5,1,2,1,1,5,2958,1333,146,62,91,Sdn
13,5,1,2,1,1,6,3140,1333,143,66,89,Bhd
14,4,1,2,1,2,0,2420,1457,327,55,-1,
15,5,1,2,1,2,1,2420,1457,327,55,82,1241045-D
16,4,1,2,1,3,0,2038,1554,1080,65,-1,
17,5,1,2,1,3,1,2038,1556,83,58,92,Blk
18,5,1,2,1,3,2,2142,1559,47,60,92,"2,"
19,5,1,2,1,3,3,2218,1558,110,56,92,Unit
20,5,1,2,1,3,4,2349,1557,75,57,71,(31
21,5,1,2,1,3,5,2456,1558,37,52,92,&
22,5,1,2,1,3,6,2517,1558,101,60,93,"G2,"
23,5,1,2,1,3,7,2647,1557,199,57,88,Bestari
24,5,1,2,1,3,8,2873,1554,245,62,92,"Terrace,"
25,4,1,2,1,4,0,2100,1653,956,64,-1,
26,5,1,2,1,4,1,2100,1658,88,56,92,Lot
27,5,1,2,1,4,2,2211,1657,126,57,92,PTD
28,5,1,2,1,4,3,2366,1653,216,61,91,182908
29,5,1,2,1,4,4,2606,1656,36,54,92,&
30,5,1,2,1,4,5,2669,1656,126,56,91,PTD
31,5,1,2,1,4,6,2825,1656,231,61,90,"143216,"
32,4,1,2,1,5,0,1952,1760,1235,70,-1,
33,5,1,2,1,5,1,1952,1761,153,62,92,Jalan
34,5,1,2,1,5,2,2131,1764,202,66,92,"Danga,"
35,5,1,2,1,5,3,2359,1763,199,57,92,Taman
36,5,1,2,1,5,4,2584,1760,149,58,92,Nusa
37,5,1,2,1,5,5,2759,1760,217,63,92,"Bestari,"
38,5,1,2,1,5,6,3003,1760,184,59,58,$1300
39,2,1,3,0,0,0,1823,2017,1428,238,-1,
40,3,1,3,1,0,0,1823,2017,1428,238,-1,
41,4,1,3,1,1,0,1823,2017,1428,238,-1,
42,5,1,3,1,1,1,1823,2017,1428,238,95, 
43,2,1,4,0,0,0,1821,2315,930,181,-1,
44,3,1,4,1,0,0,1821,2315,930,181,-1,
45,4,1,4,1,1,0,1825,2315,926,68,-1,
46,5,1,4,1,1,1,1825,2325,162,58,92,Date:
47,5,1,4,1,1,2,2028,2319,326,59,94,14/04/2018
48,5,1,4,1,1,3,2384,2315,252,63,93,11:28:59
49,5,1,4,1,1,4,2662,2318,89,58,93,PM
50,4,1,4,1,2,0,1821,2433,487,63,-1,
51,5,1,4,1,2,1,1821,2435,266,61,58,Cashier:
52,5,1,4,1,2,2,2165,2433,143,59,3,201
53,2,1,5,0,0,0,1950,3190,184,8,-1,
54,3,1,5,1,0,0,1950,3190,184,8,-1,
55,4,1,5,1,1,0,1950,3190,184,8,-1,
56,5,1,5,1,1,1,1950,3190,184,8,95, 
57,2,1,6,0,0,0,1818,2539,1476,1361,-1,
58,3,1,6,1,0,0,1818,2539,1476,1361,-1,
59,4,1,6,1,1,0,1818,2539,455,62,-1,
60,5,1,6,1,1,1,1818,2539,232,62,87,Waiter:
61,5,1,6,1,1,2,2082,2539,191,61,81,ANJO
62,4,1,6,1,2,0,1844,2637,1421,86,-1,
63,5,1,6,1,2,1,1844,2653,108,70,91,Qty
64,5,1,6,1,2,2,1970,2645,360,58,91,Code/Desc
65,5,1,6,1,2,3,2598,2643,282,61,87,UnitPrice
66,5,1,6,1,2,4,2929,2605,54,106,49,~
67,5,1,6,1,2,5,3006,2640,141,57,91,Total
68,5,1,6,1,2,6,3169,2637,96,58,91,RM
69,4,1,6,1,3,0,1887,2789,1407,62,-1,
70,5,1,6,1,3,1,1887,2794,18,57,96,1
71,5,1,6,1,3,2,2004,2792,117,59,58,D165
72,5,1,6,1,3,3,2758,2792,127,56,96,8.90
73,5,1,6,1,3,4,3157,2789,137,60,96,8.90
74,4,1,6,1,4,0,1999,2900,456,61,-1,
75,5,1,6,1,4,1,1999,2901,155,60,92,THAI
76,5,1,6,1,4,2,2185,2901,110,59,92,ICE
77,5,1,6,1,4,3,2319,2900,136,59,91,TEA
78,4,1,6,1,5,0,1886,2985,1406,63,-1,
79,5,1,6,1,5,1,1886,2991,18,57,90,1
80,5,1,6,1,5,2,2003,2989,150,59,87,FRO1
81,5,1,6,1,5,3,2725,2988,154,59,96,12.90
82,5,1,6,1,5,4,3117,2985,175,59,95,12.90
83,4,1,6,1,6,0,1963,3085,927,105,-1,
84,5,1,6,1,6,1,2002,3097,334,63,15,BELACAN
85,5,1,6,1,6,2,2366,3085,402,103,15,FRIEDRICE
86,4,1,6,1,7,0,1820,3232,1470,64,-1,
87,5,1,6,1,7,1,1820,3235,156,60,91,Total
88,5,1,6,1,7,2,2005,3234,253,62,91,Amount
89,5,1,6,1,7,3,2284,3248,6,41,93,:
90,5,1,6,1,7,4,3112,3232,178,60,95,21.80
91,4,1,6,1,8,0,1824,3386,1465,85,-1,
92,5,1,6,1,8,1,1824,3390,306,72,89,Rounding
93,5,1,6,1,8,2,2159,3386,136,76,82,Adj:
94,5,1,6,1,8,3,3151,3388,138,57,92,0.00
95,4,1,6,1,9,0,1819,3505,1468,94,-1,
96,5,1,6,1,9,1,1819,3511,155,88,92,Total
97,5,1,6,1,9,2,2003,3507,265,91,46,Amount.
98,5,1,6,1,9,3,3109,3505,178,91,96,21.80
99,4,1,6,1,10,0,1820,3773,1461,127,-1,
