,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,4945,6981,-1,
1,2,1,1,0,0,0,2817,114,398,208,-1,
2,3,1,1,1,0,0,2817,114,398,208,-1,
3,4,1,1,1,1,0,2820,114,379,76,-1,
4,5,1,1,1,1,1,2820,114,47,76,0,[
5,5,1,1,1,1,2,2897,146,20,36,31,f
6,5,1,1,1,1,3,2920,142,17,31,0,}
7,5,1,1,1,1,4,2951,137,14,44,82,{
8,5,1,1,1,1,5,2986,124,15,58,0,|
9,5,1,1,1,1,6,3054,168,25,10,40,~7
10,5,1,1,1,1,7,3144,139,14,28,70,/
11,5,1,1,1,1,8,3187,144,12,35,47,j
12,4,1,1,1,2,0,2817,127,398,195,-1,
13,5,1,1,1,2,1,2817,127,59,122,92,H
14,5,1,1,1,2,2,2894,180,11,41,51,1)
15,5,1,1,1,2,3,3074,161,50,67,17,e
16,5,1,1,1,2,4,3136,165,79,157,0,t
17,2,1,2,0,0,0,1716,336,1312,945,-1,
18,3,1,2,1,0,0,2106,336,904,565,-1,
19,4,1,2,1,1,0,2142,336,831,85,-1,
20,5,1,2,1,1,1,2142,347,26,69,72,N
21,5,1,2,1,1,2,2209,345,91,68,78,CO.
22,5,1,2,1,1,3,2356,337,89,84,92,(M)
23,5,1,2,1,1,4,2490,343,101,67,84,BHD
24,5,1,2,1,1,5,2638,336,335,83,89,(126926-H)
25,4,1,2,1,2,0,2142,437,886,131,-1,
26,5,1,2,1,2,1,2142,444,123,75,92,"FLR,"
27,5,1,2,1,2,2,2312,441,138,70,92,AEON
28,5,1,2,1,2,3,2490,439,172,69,93,TAMAN
29,5,1,2,1,2,4,2702,437,203,69,91,MALURI
30,5,1,2,1,2,5,2949,437,79,131,34,x
31,4,1,2,1,3,0,2106,534,837,79,-1,
32,5,1,2,1,3,1,2106,540,74,67,89,LN
33,5,1,2,1,3,2,2194,539,248,74,90,"JEJAKA,"
34,5,1,2,1,3,3,2489,536,190,71,85,TAMAN
35,5,1,2,1,3,4,2689,534,254,71,28,MAEURI
36,4,1,2,1,4,0,2125,630,819,141,-1,
37,5,1,2,1,4,1,2125,631,113,100,87,RAS
38,5,1,2,1,4,2,2253,688,12,23,64,","
39,5,1,2,1,4,3,2314,630,170,141,36,53100
40,5,1,2,1,4,4,2525,633,171,69,92,KUALA
41,5,1,2,1,4,5,2740,630,204,72,69,LUMPUR
42,4,1,2,1,5,0,2138,729,735,74,-1,
43,5,1,2,1,5,1,2138,734,93,69,63,GST
44,5,1,2,1,5,2,2281,733,63,69,31,Il
45,5,1,2,1,5,3,2397,750,9,52,90,:
46,5,1,2,1,5,4,2454,729,419,73,89,002017394688
47,4,1,2,1,6,0,2279,778,480,149,-1,
48,5,1,2,1,6,1,2279,778,276,149,76,SHOPPING
49,5,1,2,1,6,2,2593,827,166,71,92,HOURS
50,3,1,2,2,0,0,2033,924,946,80,-1,
51,4,1,2,2,1,0,2033,924,946,80,-1,
52,5,1,2,2,1,1,2033,931,267,73,35,SUN-THU:
53,5,1,2,2,1,2,2320,928,130,72,93,1000
54,5,1,2,2,1,3,2490,926,101,74,57,HRS
55,5,1,2,2,1,4,2631,961,31,10,90,~
56,5,1,2,2,1,5,2701,926,136,72,93,2230
57,5,1,2,2,1,6,2877,924,102,72,47,HRS
58,3,1,2,3,0,0,1722,1024,1256,182,-1,
59,4,1,2,3,1,0,2036,1024,942,83,-1,
60,5,1,2,3,1,1,2036,1028,413,79,28,FRI-8AT:1000
61,5,1,2,3,1,2,2489,1027,172,74,82,HRS
62,5,1,2,3,1,3,2602,1020,72,107,92,-
63,5,1,2,3,1,4,2701,1026,137,73,92,2300
64,5,1,2,3,1,5,2877,1024,101,73,92,HRS
65,4,1,2,3,2,0,1716,1132,937,149,-1,
66,5,1,2,3,2,1,1716,1134,205,147,47,VALUED
67,5,1,2,3,2,2,1962,1136,303,68,45,CUSTOMER:
68,5,1,2,3,2,3,2321,1132,332,68,90,1190052101
69,2,1,3,0,0,0,1973,347,161,359,-1,
70,3,1,3,1,0,0,2033,347,101,358,-1,
71,4,1,3,1,1,0,2033,347,101,68,-1,
72,5,1,3,1,1,1,2033,347,101,68,17,AEO
73,4,1,3,1,2,0,1973,445,126,119,-1,
74,5,1,3,1,2,1,1973,445,126,119,40,3RD
75,4,1,3,1,3,0,2003,540,101,67,-1,
76,5,1,3,1,3,1,2003,540,101,67,47,J
