,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,831,1695,-1,
1,2,1,1,0,0,0,0,953,20,122,-1,
2,3,1,1,1,0,0,0,953,20,122,-1,
3,4,1,1,1,1,0,0,953,20,122,-1,
4,5,1,1,1,1,1,0,1047,20,28,0,-.
5,5,1,1,1,1,2,5,953,4,25,22,—
6,2,1,2,0,0,0,0,1088,14,60,-1,
7,3,1,2,1,0,0,0,1088,14,60,-1,
8,4,1,2,1,1,0,0,1088,14,60,-1,
9,5,1,2,1,1,1,0,1088,14,60,22,—
10,2,1,3,0,0,0,55,11,198,69,-1,
11,3,1,3,1,0,0,55,11,198,69,-1,
12,4,1,3,1,1,0,55,11,198,69,-1,
13,5,1,3,1,1,1,55,18,25,53,45,7
14,5,1,3,1,1,2,93,11,160,69,18,41+
15,2,1,4,0,0,0,183,104,565,337,-1,
16,3,1,4,1,0,0,183,104,565,337,-1,
17,4,1,4,1,1,0,197,104,381,62,-1,
18,5,1,4,1,1,1,197,132,55,27,85,AEON
19,5,1,4,1,1,2,268,131,37,26,92,CO.
20,5,1,4,1,1,3,328,129,35,33,84,(1)
21,5,1,4,1,1,4,382,130,41,26,81,BHD
22,5,1,4,1,1,5,442,104,136,62,62,(128926-H)
23,4,1,4,1,2,0,183,163,412,38,-1,
24,5,1,4,1,2,1,183,172,41,27,77,3RD
25,5,1,4,1,2,2,242,170,50,31,92,"FLR,"
26,5,1,4,1,2,3,312,168,55,28,91,AEON
27,5,1,4,1,2,4,384,166,69,29,35,TAMAN
28,5,1,4,1,2,5,469,163,82,30,38,HALURI
29,5,1,4,1,2,6,569,164,26,27,92,SC
30,4,1,4,1,3,0,213,205,339,35,-1,
31,5,1,4,1,3,1,213,211,41,28,82,JLN
32,5,1,4,1,3,2,270,209,95,31,92,"JEJAKA,"
33,5,1,4,1,3,3,384,207,70,29,11,TAMAN
34,5,1,4,1,3,4,470,205,82,29,90,MALURI
35,4,1,4,1,4,0,200,245,369,37,-1,
36,5,1,4,1,4,1,200,251,94,31,92,"CHERAS,"
37,5,1,4,1,4,2,315,249,68,28,93,55100
38,5,1,4,1,4,3,400,246,69,30,89,KUALA
39,5,1,4,1,4,4,487,245,82,28,82,LUMPUR
40,4,1,4,1,5,0,244,287,503,35,-1,
41,5,1,4,1,5,1,244,293,40,27,58,GST
42,5,1,4,1,5,2,302,292,25,27,71,1D
43,5,1,4,1,5,3,349,299,4,19,91,:
44,5,1,4,1,5,4,372,287,169,30,92,002017394688
45,4,1,4,1,6,0,302,327,446,32,-1,
46,5,1,4,1,6,1,302,329,112,30,92,SHOPPING
47,5,1,4,1,6,2,430,327,70,29,92,HOURS
48,4,1,4,1,7,0,203,366,383,35,-1,
49,5,1,4,1,7,1,203,372,109,29,18,SUN-THU:
50,5,1,4,1,7,2,319,371,53,28,31,1000
51,5,1,4,1,7,3,389,369,40,28,86,HRS
52,5,1,4,1,7,4,446,381,12,4,91,-
53,5,1,4,1,7,5,474,367,55,28,93,2200
54,5,1,4,1,7,6,545,366,41,28,92,HRS
55,4,1,4,1,8,0,205,406,382,35,-1,
56,5,1,4,1,8,1,205,406,168,35,84,FRI-SAT:1000
57,5,1,4,1,8,2,390,408,40,29,92,HRS
58,5,1,4,1,8,3,447,421,12,3,92,-
59,5,1,4,1,8,4,472,407,58,27,93,2300
60,5,1,4,1,8,5,546,406,41,27,91,HRS
61,2,1,5,0,0,0,124,484,547,38,-1,
62,3,1,5,1,0,0,124,484,547,38,-1,
63,4,1,5,1,1,0,124,484,547,38,-1,
64,5,1,5,1,1,1,124,496,23,26,74,Ix
65,5,1,5,1,1,2,163,490,169,31,93,000006142384
66,5,1,5,1,1,3,366,491,7,4,58,~
67,5,1,5,1,1,4,504,498,55,12,7,—-
68,5,1,5,1,1,5,560,484,111,28,0,5h
69,2,1,6,0,0,0,83,508,675,389,-1,
70,3,1,6,1,0,0,83,508,675,376,-1,
71,4,1,6,1,1,0,164,508,558,54,-1,
72,5,1,6,1,1,1,164,533,112,29,15,"HUNCHY""S"
73,5,1,6,1,1,2,293,531,69,28,51,CREAH
74,5,1,6,1,1,3,665,508,57,51,13,™
75,4,1,6,1,2,0,122,526,632,91,-1,
76,5,1,6,1,2,1,122,575,27,27,78,3
77,5,1,6,1,2,2,165,570,169,32,69,000005709410
78,5,1,6,1,2,3,534,545,114,59,54,18.608R
79,5,1,6,1,2,4,751,526,3,91,93,|
80,4,1,6,1,3,0,167,608,587,34,-1,
81,5,1,6,1,3,1,167,613,97,29,43,TOPVALU
82,5,1,6,1,3,2,281,610,96,30,92,BESTPRI
83,5,1,6,1,3,3,394,608,70,29,69,86.20
84,5,1,6,1,3,4,753,631,1,5,92,|
85,4,1,6,1,4,0,83,665,674,76,-1,
86,5,1,6,1,4,1,83,674,123,67,17,Sub-totai
87,5,1,6,1,4,2,444,665,247,66,26,10.1087
88,5,1,6,1,4,3,750,673,7,54,83,|
89,4,1,6,1,5,0,84,688,598,80,-1,
90,5,1,6,1,5,1,84,736,66,28,90,Total
91,5,1,6,1,5,2,170,734,69,28,91,Sales
92,5,1,6,1,5,3,257,731,50,30,48,Incl
93,5,1,6,1,5,4,327,731,40,28,85,GST
94,5,1,6,1,5,5,560,734,60,34,39,28.
95,5,1,6,1,5,6,645,688,37,72,0,/
96,4,1,6,1,6,0,85,764,673,42,-1,
97,5,1,6,1,6,1,85,777,112,29,92,Rounding
98,5,1,6,1,6,2,214,774,37,31,92,Adj
99,5,1,6,1,6,3,584,766,65,26,87,-0.01
100,5,1,6,1,6,4,756,764,2,3,36,i
