,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,616,1182,-1,
1,2,1,1,0,0,0,0,74,611,241,-1,
2,3,1,1,1,0,0,4,150,607,72,-1,
3,4,1,1,1,1,0,4,150,607,72,-1,
4,5,1,1,1,1,1,4,170,4,23,89,;
5,5,1,1,1,1,2,44,158,103,25,67,LTWO
6,5,1,1,1,1,3,159,158,173,26,55,FLORIST&
7,5,1,1,1,1,4,345,158,215,26,91,HANDICRAFT
8,5,1,1,1,1,5,596,150,15,72,90,(
9,4,1,1,1,2,0,5,194,370,20,-1,
10,5,1,1,1,2,1,5,194,3,8,0,!
11,5,1,1,1,2,2,227,195,148,19,85,002062543-P
12,3,1,1,2,0,0,0,220,477,28,-1,
13,4,1,1,2,1,0,0,220,477,28,-1,
14,5,1,1,2,1,1,0,220,8,25,86,i
15,5,1,1,2,1,2,123,226,39,19,91,NO.
16,5,1,1,2,1,3,173,226,31,22,70,"49,"
17,5,1,1,2,1,4,214,226,76,19,92,JALAN
18,5,1,1,2,1,5,300,226,130,20,88,MAHAGONI
19,5,1,1,2,1,6,438,226,39,22,93,"7/2,"
20,3,1,1,3,0,0,2,256,470,24,-1,
21,4,1,1,3,1,0,2,256,470,24,-1,
22,5,1,1,3,1,1,2,261,5,18,72,i
23,5,1,1,3,1,2,66,266,28,7,50,-.
24,5,1,1,3,1,3,127,256,247,20,84,SEKSYEN4BANDAR
25,5,1,1,3,1,4,384,256,88,24,91,"UTAMA,"
26,3,1,1,4,0,0,3,282,492,33,-1,
27,4,1,1,4,1,0,3,282,492,33,-1,
28,5,1,1,4,1,1,3,284,4,31,89,}
29,5,1,1,4,1,2,52,282,4,8,16,°'
30,5,1,1,4,1,3,107,288,66,19,28,44800
31,5,1,1,4,1,4,182,288,97,20,92,BATANG
32,5,1,1,4,1,5,289,288,56,23,64,"KALI,"
33,5,1,1,4,1,6,355,288,140,20,88,SELANGOR.
34,2,1,2,0,0,0,595,261,21,73,-1,
35,3,1,2,1,0,0,595,261,21,73,-1,
36,4,1,2,1,1,0,595,261,21,73,-1,
37,5,1,2,1,1,1,595,261,21,73,95, 
38,2,1,3,0,0,0,579,327,5,10,-1,
39,3,1,3,1,0,0,579,327,5,10,-1,
40,4,1,3,1,1,0,579,327,5,10,-1,
41,5,1,3,1,1,1,579,327,5,10,70,‘
42,2,1,4,0,0,0,215,339,395,29,-1,
43,3,1,4,1,0,0,215,339,395,29,-1,
44,4,1,4,1,1,0,215,339,395,29,-1,
45,5,1,4,1,1,1,215,341,45,21,93,TEL
46,5,1,4,1,1,2,268,346,4,15,93,:
47,5,1,4,1,1,3,281,342,145,20,91,012-3216447
48,5,1,4,1,1,4,585,339,25,29,23,"“,"
49,2,1,5,0,0,0,2,352,609,130,-1,
50,3,1,5,1,0,0,1,347,610,135,-1,
51,4,1,5,1,1,0,596,352,11,38,-1,
52,5,1,5,1,1,1,596,352,11,38,0,y
53,4,1,5,1,2,0,2,381,609,36,-1,
54,5,1,5,1,2,1,2,394,4,22,33,:
55,5,1,5,1,2,2,25,381,74,22,92,CASH
56,5,1,5,1,2,3,600,402,11,15,38,;
57,4,1,5,1,3,0,2,419,606,36,-1,
58,5,1,5,1,3,1,2,422,2,2,10,~
59,5,1,5,1,3,2,25,423,129,20,0,RECEIPT#:
60,5,1,5,1,3,3,182,424,144,19,49,CS00007203
61,5,1,5,1,3,4,360,424,68,19,89,DATE:
62,5,1,5,1,3,5,457,424,123,19,95,21/03/2018
63,5,1,5,1,3,6,593,419,15,36,70,;
64,4,1,5,1,4,0,2,454,595,28,-1,
65,5,1,5,1,4,1,2,457,4,9,67,‘
66,5,1,5,1,4,2,24,454,189,20,91,SALESPERSON:
67,5,1,5,1,4,3,241,454,37,20,96,001
68,5,1,5,1,4,4,358,454,62,20,90,TIME:
69,5,1,5,1,4,5,458,455,95,19,89,11:01:00
70,5,1,5,1,4,6,588,455,9,27,71,[
71,2,1,6,0,0,0,0,567,7,35,-1,
72,3,1,6,1,0,0,0,567,7,35,-1,
73,4,1,6,1,1,0,0,567,7,35,-1,
74,5,1,6,1,1,1,0,567,7,35,95, 
75,2,1,7,0,0,0,614,0,2,1177,-1,
76,3,1,7,1,0,0,614,0,2,1177,-1,
77,4,1,7,1,1,0,614,0,2,1177,-1,
78,5,1,7,1,1,1,614,0,2,1177,95, 
79,2,1,8,0,0,0,0,480,612,678,-1,
80,3,1,8,1,0,0,0,480,607,41,-1,
