,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,884,1677,-1,
1,2,1,1,0,0,0,186,350,488,282,-1,
2,3,1,1,1,0,0,186,350,488,282,-1,
3,4,1,1,1,1,0,186,350,488,33,-1,
4,5,1,1,1,1,1,186,352,31,30,93,99
5,5,1,1,1,1,2,238,351,84,32,42,SPEED
6,5,1,1,1,1,3,344,351,68,31,69,HART
7,5,1,1,1,1,4,432,350,50,33,35,5/B
8,5,1,1,1,1,5,507,350,167,32,11,(519537-X)
9,4,1,1,1,2,0,238,398,386,40,-1,
10,5,1,1,1,2,1,238,400,50,31,91,LOT
11,5,1,1,1,2,2,309,400,61,31,78,P.T.
12,5,1,1,1,2,3,399,399,96,39,64,"33158,"
13,5,1,1,1,2,4,524,398,66,32,84,BATU
14,5,1,1,1,2,5,611,402,13,25,96,4
15,4,1,1,1,3,0,222,448,421,40,-1,
16,5,1,1,1,3,1,222,449,84,33,81,JALAN
17,5,1,1,1,3,2,327,448,98,40,85,"KAPAR,"
18,5,1,1,1,3,3,451,448,86,32,32,HUKIH
19,5,1,1,1,3,4,558,448,85,32,91,KAFAR
20,4,1,1,1,4,0,258,499,368,40,-1,
21,5,1,1,1,4,1,258,500,84,31,93,42100
22,5,1,1,1,4,2,363,499,98,40,74,"KLANG,"
23,5,1,1,1,4,3,486,499,140,31,75,SELAWGOR
24,4,1,1,1,5,0,330,549,225,32,-1,
25,5,1,1,1,5,1,330,550,80,31,78,1320-
26,5,1,1,1,5,2,418,550,48,30,0,74H
27,5,1,1,1,5,3,489,549,66,32,61,BATU
28,4,1,1,1,6,0,222,600,439,32,-1,
29,5,1,1,1,6,1,222,600,49,31,83,G51
30,5,1,1,1,6,2,295,601,43,30,85,1D.
31,5,1,1,1,6,3,364,601,32,30,92,ND
32,5,1,1,1,6,4,418,610,8,21,89,:
33,5,1,1,1,6,5,452,600,209,32,0,OW0181747712
34,2,1,2,0,0,0,207,701,490,32,-1,
35,3,1,2,1,0,0,207,701,490,32,-1,
36,4,1,2,1,1,0,207,701,490,32,-1,
37,5,1,2,1,1,1,207,701,118,31,90,INVOICE
38,5,1,2,1,1,2,346,701,32,31,86,NO
39,5,1,2,1,1,3,402,711,6,22,92,:
40,5,1,2,1,1,4,437,701,260,32,33,17586/102/10280
41,2,1,3,0,0,0,0,800,804,382,-1,
42,3,1,3,1,0,0,0,800,804,382,-1,
43,4,1,3,1,1,0,100,800,704,33,-1,
44,5,1,3,1,1,1,100,800,44,31,87,08:
45,5,1,3,1,1,2,152,800,69,32,32,251A
46,5,1,3,1,1,3,400,800,103,32,36,$59843
47,5,1,3,1,1,4,666,801,138,32,85,03-02-16
48,4,1,3,1,2,0,100,900,703,33,-1,
49,5,1,3,1,2,1,100,900,68,30,70,2633
50,5,1,3,1,2,2,189,900,138,31,80,YONGCHUN
51,5,1,3,1,2,3,346,901,86,31,81,LOKAN
52,5,1,3,1,2,4,452,901,119,31,83,NANDARI
53,5,1,3,1,2,5,647,901,120,32,37,kH482.00
54,5,1,3,1,2,6,788,911,15,21,51,z
55,4,1,3,1,3,0,135,950,226,31,-1,
56,5,1,3,1,3,1,135,950,31,31,52,86
57,5,1,3,1,3,2,188,952,14,28,91,X
58,5,1,3,1,3,3,223,950,32,31,0,Ri4
59,5,1,3,1,3,4,279,950,82,31,93,13.80
60,4,1,3,1,4,0,101,1049,667,34,-1,
61,5,1,3,1,4,1,101,1049,82,31,77,Totzl
62,5,1,3,1,4,2,205,1050,85,31,45,5sles
63,5,1,3,1,4,3,315,1050,169,32,53,(lnciusive
64,5,1,3,1,4,4,506,1051,65,31,93,G57)
65,5,1,3,1,4,5,594,1052,33,29,0,RW
66,5,1,3,1,4,6,683,1051,85,32,92,82.80
67,4,1,3,1,5,0,0,1097,767,44,-1,
68,5,1,3,1,5,1,0,1097,1,44,87,|
69,5,1,3,1,5,2,469,1101,103,31,91,CREDIT
70,5,1,3,1,5,3,594,1101,32,31,54,RM
71,5,1,3,1,5,4,682,1101,85,32,73,82.80
72,4,1,3,1,6,0,470,1150,299,32,-1,
73,5,1,3,1,6,1,470,1150,103,32,91,CHANGE
74,5,1,3,1,6,2,594,1151,34,31,60,KN
75,5,1,3,1,6,3,719,1151,50,31,26,.0Q
76,2,1,4,0,0,0,881,43,3,872,-1,
77,3,1,4,1,0,0,881,43,3,872,-1,
78,4,1,4,1,1,0,881,43,3,872,-1,
79,5,1,4,1,1,1,881,43,3,872,95, 
80,2,1,5,0,0,0,98,1244,687,100,-1,
81,3,1,5,1,0,0,98,1244,687,87,-1,
82,4,1,5,1,1,0,99,1244,683,49,-1,
83,5,1,5,1,1,1,99,1247,50,31,32,0ST
84,5,1,5,1,1,2,170,1247,120,41,1,Sumuary
85,5,1,5,1,1,3,382,1244,171,49,37,Anoun1(RY)
86,5,1,5,1,1,4,666,1250,116,31,10,Tex(₹H)
87,4,1,5,1,2,0,98,1293,687,51,-1,
88,5,1,5,1,2,1,98,1306,13,22,87,z
89,5,1,5,1,2,2,135,1306,13,13,89,=
90,5,1,5,1,2,3,169,1298,33,31,66,W.
91,5,1,5,1,2,4,469,1293,81,51,93,82.80
92,5,1,5,1,2,5,738,1322,6,9,62,.
93,5,1,5,1,2,6,753,1299,32,32,61,0
94,2,1,6,0,0,0,97,1447,686,91,-1,
95,3,1,6,1,0,0,97,1447,686,91,-1,
96,4,1,6,1,1,0,189,1447,489,42,-1,
97,5,1,6,1,1,1,189,1447,83,32,92,Thank
98,5,1,6,1,1,2,293,1448,61,32,92,"You,"
99,5,1,6,1,1,3,381,1449,103,31,78,Please
100,5,1,6,1,1,4,505,1458,67,23,32,come
101,5,1,6,1,1,5,594,1452,84,37,91,again
102,4,1,6,1,2,0,97,1498,686,40,-1,
103,5,1,6,1,2,1,97,1498,69,38,63,Kzep
104,5,1,6,1,2,2,190,1504,46,24,91,the
105,5,1,6,1,2,3,260,1499,118,30,0,1nvoicez
106,5,1,6,1,2,4,403,1500,44,29,92,for
107,5,1,6,1,2,5,471,1500,171,38,89,applicable
108,5,1,6,1,2,6,665,1508,118,23,65,returns
109,2,1,7,0,0,0,0,1025,3,630,-1,
110,3,1,7,1,0,0,0,1025,3,630,-1,
111,4,1,7,1,1,0,0,1025,3,630,-1,
112,5,1,7,1,1,1,0,1025,3,630,95, 
113,2,1,8,0,0,0,835,1618,47,47,-1,
114,3,1,8,1,0,0,835,1618,49,47,-1,
115,4,1,8,1,1,0,835,1618,47,47,-1,
116,5,1,8,1,1,1,835,1618,47,47,0,W
117,2,1,9,0,0,0,0,1655,836,22,-1,
118,3,1,9,1,0,0,0,1655,836,22,-1,
119,4,1,9,1,1,0,0,1655,836,22,-1,
120,5,1,9,1,1,1,0,1655,95,22,14,"L...,."
121,5,1,9,1,1,2,108,1672,76,5,34,...
122,5,1,9,1,1,3,194,1672,7,5,16,.
123,5,1,9,1,1,4,212,1672,44,5,25,._.
124,5,1,9,1,1,5,270,1651,94,26,0,._._..
125,5,1,9,1,1,6,366,1656,470,21,0,"._,_..__2.....,_,..._...@/...,.g~"
