,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,825,1568,-1,
1,2,1,1,0,0,0,87,94,125,54,-1,
2,3,1,1,1,0,0,87,94,125,54,-1,
3,4,1,1,1,1,0,87,94,125,54,-1,
4,5,1,1,1,1,1,87,94,125,54,25,goy
5,5,1,1,1,1,2,162,90,52,68,25,5X
6,2,1,2,0,0,0,42,166,680,472,-1,
7,3,1,2,1,0,0,42,166,680,472,-1,
8,4,1,2,1,1,0,185,166,361,30,-1,
9,5,1,2,1,1,1,185,171,42,24,92,MR.
10,5,1,2,1,1,2,252,169,92,25,84,D.I.Y.
11,5,1,2,1,1,3,371,167,40,29,89,(M)
12,5,1,2,1,1,4,435,168,45,23,91,SDN
13,5,1,2,1,1,5,501,166,45,25,93,BHD
14,4,1,2,1,2,0,222,200,289,32,-1,
15,5,1,2,1,2,1,222,203,109,29,92,(CO.REG
16,5,1,2,1,2,2,357,200,154,29,90,:860671-D)
17,4,1,2,1,3,0,87,233,539,32,-1,
18,5,1,2,1,3,1,87,240,44,25,92,LOT
19,5,1,2,1,3,2,156,239,93,25,90,1851-A
20,5,1,2,1,3,3,270,240,12,22,93,&
21,5,1,2,1,3,4,305,236,106,27,83,"1851-8,"
22,5,1,2,1,3,5,436,235,78,25,92,JALAN
23,5,1,2,1,3,6,535,234,45,25,92,KPB
24,5,1,2,1,3,7,602,233,24,27,86,"8,"
25,4,1,2,1,4,0,104,267,506,32,-1,
26,5,1,2,1,4,1,104,273,112,26,83,KAWASAN
27,5,1,2,1,4,2,237,269,212,28,92,PERINDUSTRIAN
28,5,1,2,1,4,3,470,267,140,27,90,"BALAKONG,"
29,4,1,2,1,5,0,122,300,600,32,-1,
30,5,1,2,1,5,1,122,307,78,25,93,43300
31,5,1,2,1,5,2,221,306,61,24,91,SERI
32,5,1,2,1,5,3,304,303,158,27,32,"KEMBANGAN,"
33,5,1,2,1,5,4,487,300,128,27,92,SELANGOR
34,5,1,2,1,5,5,714,314,8,3,90,-
35,4,1,2,1,6,0,158,333,405,35,-1,
36,5,1,2,1,6,1,158,340,59,28,92,(GST
37,5,1,2,1,6,2,240,340,27,24,87,ID
38,5,1,2,1,6,3,290,340,27,23,91,No
39,5,1,2,1,6,4,343,333,220,29,90,:000306020352)
40,4,1,2,1,7,0,259,369,206,31,-1,
41,5,1,2,1,7,1,259,372,57,28,81,(101
42,5,1,2,1,7,2,339,369,126,28,91,PUCHONG)
43,4,1,2,1,8,0,257,404,211,27,-1,
44,5,1,2,1,8,1,257,406,62,25,90,-TAX
45,5,1,2,1,8,2,341,404,127,26,91,INVOICE-
46,4,1,2,1,9,0,42,465,660,37,-1,
47,5,1,2,1,9,1,42,476,96,26,90,DOUBLE
