,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,788,1609,-1,
1,2,1,1,0,0,0,92,240,489,212,-1,
2,3,1,1,1,0,0,92,240,489,212,-1,
3,4,1,1,1,1,0,196,240,269,29,-1,
4,5,1,1,1,1,1,196,240,119,29,86,RESTORAN
5,5,1,1,1,1,2,331,240,44,28,92,WAN
6,5,1,1,1,1,3,392,240,73,28,93,SHENG
7,4,1,1,1,2,0,241,277,164,29,-1,
8,5,1,1,1,2,1,241,277,164,29,75,002043313
9,5,1,1,1,2,2,376,272,33,43,14,-1
10,4,1,1,1,3,0,123,314,413,32,-1,
11,5,1,1,1,3,1,123,316,68,28,89,"No.2,"
12,5,1,1,1,3,2,211,314,74,29,92,Jalan
13,5,1,1,1,3,3,303,315,147,31,92,Temenggung
14,5,1,1,1,3,4,469,315,67,31,95,"19/9,"
15,4,1,1,1,4,0,92,350,489,33,-1,
16,5,1,1,1,4,1,92,351,103,30,85,Seksyen
17,5,1,1,1,4,2,211,351,25,30,93,"9,"
18,5,1,1,1,4,3,256,351,88,28,92,Bandar
19,5,1,1,1,4,4,361,350,103,30,92,Mahkota
20,5,1,1,1,4,5,482,350,99,33,92,"Cheras,"
21,4,1,1,1,5,0,166,386,377,32,-1,
22,5,1,1,1,5,1,166,387,73,28,93,43200
23,5,1,1,1,5,2,256,386,100,31,92,"Cheras,"
24,5,1,1,1,5,3,377,386,118,32,90,Selangor
25,5,1,1,1,5,4,539,411,4,5,89,.
26,4,1,1,1,6,0,151,424,359,28,-1,
27,5,1,1,1,6,1,151,424,42,26,85,GST
28,5,1,1,1,6,2,211,424,44,27,91,REG
29,5,1,1,1,6,3,273,424,38,27,48,NO:
30,5,1,1,1,6,4,332,424,178,28,95,001335787520
31,2,1,2,0,0,0,153,496,325,28,-1,
32,3,1,2,1,0,0,153,496,325,28,-1,
33,4,1,2,1,1,0,153,496,325,28,-1,
34,5,1,2,1,1,1,153,496,82,27,89,Tax
35,5,1,2,1,1,2,275,496,203,28,89,Invoice
36,2,1,3,0,0,0,32,568,508,67,-1,
37,3,1,3,1,0,0,32,568,508,67,-1,
38,4,1,3,1,1,0,33,568,507,30,-1,
39,5,1,3,1,1,1,33,568,42,28,92,INV
40,5,1,3,1,1,2,93,569,53,27,86,No.:
41,5,1,3,1,1,3,169,568,101,29,93,1085405
42,5,1,3,1,1,4,301,568,115,29,91,Cashier:
43,5,1,3,1,1,5,437,569,103,29,92,Thandar
44,4,1,3,1,2,0,32,605,414,30,-1,
45,5,1,3,1,2,1,32,605,58,28,86,Date
46,5,1,3,1,2,2,141,613,5,20,81,:
47,5,1,3,1,2,3,166,605,149,29,96,09-04-2018
48,5,1,3,1,2,4,335,606,111,29,56,13:16:21
49,2,1,4,0,0,0,31,679,599,33,-1,
50,3,1,4,1,0,0,31,679,599,33,-1,
51,4,1,4,1,1,0,31,679,599,33,-1,
52,5,1,4,1,1,1,31,679,164,32,91,Description
53,5,1,4,1,1,2,257,680,43,31,48,~Oty
54,5,1,4,1,1,3,361,681,104,31,89,U.price
55,5,1,4,1,1,4,497,680,69,29,64,Total
56,5,1,4,1,1,5,586,681,44,29,92,TAX
57,2,1,5,0,0,0,34,750,595,67,-1,
58,3,1,5,1,0,0,34,750,595,67,-1,
59,4,1,5,1,1,0,34,750,98,31,-1,
60,5,1,5,1,1,1,34,751,41,28,92,Teh
61,5,1,5,1,1,2,94,750,38,31,92,(B)
62,4,1,5,1,2,0,245,788,384,29,-1,
63,5,1,5,1,2,1,245,788,39,27,92,14
64,5,1,5,1,2,2,377,788,58,28,95,2.20
65,5,1,5,1,2,3,511,789,59,28,93,2.20
66,5,1,5,1,2,4,601,789,28,28,89,SR
67,2,1,6,0,0,0,32,824,597,66,-1,
68,3,1,6,1,0,0,32,824,597,66,-1,
69,4,1,6,1,1,0,32,824,505,30,-1,
70,5,1,6,1,1,1,32,824,58,29,91,Cham
71,5,1,6,1,1,2,109,824,38,30,88,(B)
72,5,1,6,1,1,3,533,850,4,4,77,.
73,4,1,6,1,2,0,244,861,385,29,-1,
74,5,1,6,1,2,1,244,862,40,26,53,1%
75,5,1,6,1,2,2,376,862,59,27,96,2.20
76,5,1,6,1,2,3,512,862,58,28,93,2.20
77,5,1,6,1,2,4,601,861,28,29,92,SR
78,2,1,7,0,0,0,31,895,598,67,-1,
79,3,1,7,1,0,0,31,895,598,67,-1,
80,4,1,7,1,1,0,31,895,148,30,-1,
81,5,1,7,1,1,1,31,895,85,30,54,Herbal
82,5,1,7,1,1,2,137,897,42,27,82,Tea
83,4,1,7,1,2,0,241,933,388,29,-1,
