,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,616,1200,-1,
1,2,1,1,0,0,0,582,16,3,18,-1,
2,3,1,1,1,0,0,582,16,3,18,-1,
3,4,1,1,1,1,0,582,16,3,18,-1,
4,5,1,1,1,1,1,582,16,3,18,63,|
5,2,1,2,0,0,0,34,50,549,130,-1,
6,3,1,2,1,0,0,34,50,549,130,-1,
7,4,1,2,1,1,0,34,50,549,38,-1,
8,5,1,2,1,1,1,34,70,130,17,70,GARDENIA
9,5,1,2,1,1,2,174,70,124,17,90,BAKERIES
10,5,1,2,1,1,3,306,70,40,18,0,"(KI,"
11,5,1,2,1,1,4,341,50,66,36,0,LISDN
12,5,1,2,1,1,5,418,69,134,17,0,BI11
13,5,1,2,1,1,6,468,64,29,31,71,.1
14,5,1,2,1,1,7,501,69,51,17,61,9386
15,5,1,2,1,1,8,561,68,22,19,85,X)
16,4,1,2,1,2,0,174,92,265,21,-1,
17,5,1,2,1,2,1,174,93,32,17,48,Lo1
18,5,1,2,1,2,2,215,93,17,20,93,"3,"
19,5,1,2,1,2,3,242,92,55,20,92,Jalan
20,5,1,2,1,2,4,306,93,77,16,0,Plabur
21,5,1,2,1,2,5,393,92,21,17,96,23
22,5,1,2,1,2,6,426,92,13,19,94,"1,"
23,4,1,2,1,3,0,158,116,294,22,-1,
24,5,1,2,1,3,1,158,117,59,16,85,40300
25,5,1,2,1,3,2,224,106,51,28,12,Shat
26,5,1,2,1,3,3,284,116,61,19,21,"Alani,"
27,5,1,2,1,3,4,356,116,96,22,78,Selaugor.
28,4,1,2,1,4,0,125,139,372,19,-1,
29,5,1,2,1,4,1,125,140,64,18,78,lel:
30,5,1,2,1,4,2,172,135,27,31,14,3
31,5,1,2,1,4,3,206,140,93,17,68,$5423228
32,5,1,2,1,4,4,320,140,67,17,0,Kas:13
33,5,1,2,1,4,5,404,139,93,17,43,355423213
34,4,1,2,1,5,0,191,162,234,18,-1,
35,5,1,2,1,5,1,191,163,42,17,58,GS'1
36,5,1,2,1,5,2,246,164,25,16,63,112
37,5,1,2,1,5,3,286,162,139,18,81,000.38
