,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,935,1865,-1,
1,2,1,1,0,0,0,0,4,2,1861,-1,
2,3,1,1,1,0,0,0,4,2,1861,-1,
3,4,1,1,1,1,0,0,4,2,1861,-1,
4,5,1,1,1,1,1,0,4,2,1861,95, 
5,2,1,2,0,0,0,68,0,867,85,-1,
6,3,1,2,1,0,0,68,0,867,92,-1,
7,4,1,2,1,1,0,358,0,330,45,-1,
8,5,1,2,1,1,1,358,0,13,1,10,[
9,5,1,2,1,1,2,680,37,8,8,41,.
10,4,1,2,1,2,0,68,17,867,68,-1,
11,5,1,2,1,2,1,68,36,30,46,93,3
12,5,1,2,1,2,2,152,17,312,48,54,180201C
13,5,1,2,1,2,3,416,13,38,73,64,.
14,5,1,2,1,2,4,528,47,49,38,0,B
15,5,1,2,1,2,5,934,48,1,23,85,|
16,2,1,3,0,0,0,91,215,739,383,-1,
17,3,1,3,1,0,0,91,215,739,383,-1,
18,4,1,3,1,1,0,91,215,739,35,-1,
19,5,1,3,1,1,1,91,215,228,35,91,SYARIKAT
20,5,1,3,1,1,2,336,215,293,35,90,PERNIAGAAN
21,5,1,3,1,1,3,647,215,75,35,93,GIN
22,5,1,3,1,1,4,741,215,89,35,91,KEE
23,4,1,3,1,2,0,386,273,151,35,-1,
24,5,1,3,1,2,1,386,273,151,35,91,(81109-A)
25,4,1,3,1,3,0,244,319,434,31,-1,
26,5,1,3,1,3,1,244,319,48,29,93,NO
27,5,1,3,1,3,2,303,319,63,31,79,"290,"
28,5,1,3,1,3,3,378,319,103,29,91,JALAN
29,5,1,3,1,3,4,493,319,54,29,92,AIR
30,5,1,3,1,3,5,560,319,118,31,84,PANAS.
31,4,1,3,1,4,0,381,364,159,32,-1,
32,5,1,3,1,4,1,381,364,159,32,76,"SETAPAK,"
33,4,1,3,1,5,0,269,413,384,31,-1,
34,5,1,3,1,5,1,269,414,101,30,89,"53200,"
35,5,1,3,1,5,2,384,413,108,29,80,KUALA
36,5,1,3,1,5,3,504,413,149,29,81,LUMPUR.
37,4,1,3,1,6,0,316,458,291,29,-1,
38,5,1,3,1,6,1,316,458,60,29,92,TEL
39,5,1,3,1,6,2,388,464,4,21,92,:
40,5,1,3,1,6,3,405,458,202,29,92,03-40210276
41,4,1,3,1,7,0,278,520,366,28,-1,
42,5,1,3,1,7,1,278,521,66,27,92,GST
43,5,1,3,1,7,2,357,521,30,26,90,ID
44,5,1,3,1,7,3,400,527,4,19,92,:
45,5,1,3,1,7,4,416,520,228,27,88,000750673920
46,4,1,3,1,8,0,235,569,451,29,-1,
47,5,1,3,1,8,1,235,569,205,29,90,SIMPLIFIED
48,5,1,3,1,8,2,453,569,69,29,93,TAX
49,5,1,3,1,8,3,538,569,148,29,81,INVOICE
50,2,1,4,0,0,0,79,682,95,3,-1,
51,3,1,4,1,0,0,79,682,95,3,-1,
