,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,627,1559,-1,
1,2,1,1,0,0,0,3,0,624,10,-1,
2,3,1,1,1,0,0,3,0,624,10,-1,
3,4,1,1,1,1,0,3,0,624,10,-1,
4,5,1,1,1,1,1,3,0,624,10,95, 
5,2,1,2,0,0,0,175,0,289,20,-1,
6,3,1,2,1,0,0,175,0,289,20,-1,
7,4,1,2,1,1,0,175,0,289,20,-1,
8,5,1,2,1,1,1,175,0,108,19,95, 
9,5,1,2,1,1,2,349,0,115,20,95, 
10,2,1,3,0,0,0,51,141,469,146,-1,
11,3,1,3,1,0,0,55,141,465,95,-1,
12,4,1,3,1,1,0,56,141,464,32,-1,
13,5,1,3,1,1,1,56,141,123,31,55,SANYOU
14,5,1,3,1,1,2,187,141,255,32,33,STPATIONERY
15,5,1,3,1,1,3,445,142,75,28,91,SHOP
16,4,1,3,1,2,0,57,188,454,23,-1,
17,5,1,3,1,2,1,57,188,34,17,92,NO.
18,5,1,3,1,2,2,100,188,104,23,56,"316&33G,"
19,5,1,3,1,2,3,209,188,67,17,83,JALAN
20,5,1,3,1,2,4,280,188,134,17,63,SETIAINDAH
21,5,1,3,1,2,5,422,189,14,17,92,X
22,5,1,3,1,2,6,443,188,68,22,87,",U13/X"
23,4,1,3,1,3,0,55,209,242,27,-1,
24,5,1,3,1,3,1,55,209,65,19,93,40170
25,5,1,3,1,3,2,127,211,60,17,88,SETIA
26,5,1,3,1,3,3,192,210,56,21,88,ALAM
27,5,1,3,1,3,4,295,234,2,2,34,]
28,3,1,3,2,0,0,57,238,380,23,-1,
29,4,1,3,2,1,0,57,238,380,23,-1,
30,5,1,3,2,1,1,57,238,63,18,88,Mobile
31,5,1,3,2,1,2,126,238,132,23,91,/Whatsapps
32,5,1,3,2,1,3,244,234,21,31,91,:
33,5,1,3,2,1,4,267,239,113,17,90,+6012-918
34,5,1,3,2,1,5,388,239,49,17,96,7937
35,3,1,3,3,0,0,51,266,219,21,-1,
