,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,615,1475,-1,
1,2,1,1,0,0,0,180,1,242,18,-1,
2,3,1,1,1,0,0,180,1,242,18,-1,
3,4,1,1,1,1,0,180,1,242,18,-1,
4,5,1,1,1,1,1,180,6,92,13,0,EHEAEAY
5,5,1,1,1,1,2,341,6,29,7,0,N-
6,5,1,1,1,1,3,379,0,43,21,0,PETTH
7,2,1,2,0,0,0,48,142,464,32,-1,
8,3,1,2,1,0,0,48,142,464,32,-1,
9,4,1,2,1,1,0,48,142,464,32,-1,
10,5,1,2,1,1,1,48,142,386,32,86,SANYUSTATIONERY
11,5,1,2,1,1,2,437,143,75,28,86,SHOP
12,2,1,3,0,0,0,47,189,456,42,-1,
13,3,1,3,1,0,0,47,189,456,42,-1,
14,4,1,3,1,1,0,48,189,455,24,-1,
15,5,1,3,1,1,1,48,190,35,23,90,NO.
16,5,1,3,1,1,2,92,190,101,21,83,"31G&33G,"
17,5,1,3,1,1,3,201,190,61,17,93,JALAN
18,5,1,3,1,1,4,272,190,134,17,77,SETIA:INDAH
19,5,1,3,1,1,5,414,190,13,18,92,X
20,5,1,3,1,1,6,434,189,69,23,88,",U13/X"
21,4,1,3,1,2,0,47,213,193,18,-1,
22,5,1,3,1,2,1,47,213,63,18,93,40170
23,5,1,3,1,2,2,119,213,60,18,92,SETIA
24,5,1,3,1,2,3,185,213,55,18,92,ALAM
25,2,1,4,0,0,0,46,238,384,52,-1,
26,3,1,4,1,0,0,46,238,384,52,-1,
27,4,1,4,1,1,0,49,238,381,26,-1,
28,5,1,4,1,1,1,49,241,62,18,93,Mobile
29,5,1,4,1,1,2,118,241,119,23,89,/Whatsapps
30,5,1,4,1,1,3,246,245,4,14,92,:
31,5,1,4,1,1,4,259,238,113,20,92,+6012-918
32,5,1,4,1,1,5,380,242,50,17,96,7937
33,4,1,4,1,2,0,46,272,217,18,-1,
34,5,1,4,1,2,1,46,272,37,18,90,Tel:
35,5,1,4,1,2,2,92,273,113,17,91,+603-3362
36,5,1,4,1,2,3,212,273,51,17,96,4137
37,2,1,5,0,0,0,38,299,553,51,-1,
38,3,1,5,1,0,0,38,299,553,51,-1,
39,4,1,5,1,1,0,48,299,543,34,-1,
40,5,1,5,1,1,1,48,295,36,32,93,GST
41,5,1,5,1,1,2,95,300,64,17,61,ID:No:
42,5,1,5,1,1,3,172,299,148,18,96,001531760640
43,5,1,5,1,1,4,414,311,55,22,92,TAX
44,5,1,5,1,1,5,479,311,112,22,92,INVOICE
45,4,1,5,1,2,0,38,330,99,20,-1,
46,5,1,5,1,2,1,27,326,58,28,90,Owned
47,5,1,5,1,2,2,94,330,29,20,93,By
48,5,1,5,1,2,3,132,335,5,11,90,:
49,2,1,6,0,0,0,38,354,337,21,-1,
50,3,1,6,1,0,0,38,354,337,21,-1,
51,4,1,6,1,1,0,38,354,337,21,-1,
52,5,1,6,1,1,1,38,354,141,20,43,SANYY.SUPPLY
53,5,1,6,1,1,2,185,354,37,17,93,SDN
54,5,1,6,1,1,3,229,354,37,17,92,BHD
55,5,1,6,1,1,4,273,354,74,20,80,(1135772
56,5,1,6,1,1,5,350,354,25,21,78,-K)
57,2,1,7,0,0,0,24,456,574,35,-1,
58,3,1,7,1,0,0,24,456,574,35,-1,
59,4,1,7,1,1,0,24,456,574,35,-1,
60,5,1,7,1,1,1,24,456,574,35,95, 
61,2,1,8,0,0,0,356,737,178,19,-1,
62,3,1,8,1,0,0,356,737,178,19,-1,
63,4,1,8,1,1,0,356,737,178,19,-1,
64,5,1,8,1,1,1,356,737,178,19,95, 
65,2,1,9,0,0,0,31,408,553,485,-1,
66,3,1,9,1,0,0,42,408,542,139,-1,
67,4,1,9,1,1,0,42,408,257,19,-1,
68,5,1,9,1,1,1,42,408,62,19,92,CASH
69,5,1,9,1,1,2,112,408,72,19,91,SALES
70,5,1,9,1,1,3,192,408,107,19,93,COUNTER
71,4,1,9,1,2,0,275,497,45,17,-1,
72,5,1,9,1,2,1,275,497,45,17,92,SIZE
73,4,1,9,1,3,0,83,529,501,18,-1,
74,5,1,9,1,3,1,83,529,24,18,93,50
75,5,1,9,1,3,2,115,529,13,18,92,X
76,5,1,9,1,3,3,135,529,69,18,96,0.1000
77,5,1,9,1,3,4,362,538,7,2,90,-
78,5,1,9,1,3,5,483,529,44,17,92,5.00
79,5,1,9,1,3,6,558,529,26,17,83,SR
80,3,1,9,2,0,0,31,563,499,255,-1,
81,4,1,9,2,1,0,31,563,496,22,-1,
82,5,1,9,2,1,1,31,564,50,19,78,Total
83,5,1,9,2,1,2,89,565,51,20,92,Sales
84,5,1,9,2,1,3,147,564,87,18,92,Inclusive
85,5,1,9,2,1,4,242,565,40,17,90,GST
86,5,1,9,2,1,5,289,563,53,22,90,@6%
87,5,1,9,2,1,6,483,567,44,17,95,5.00
88,4,1,9,2,2,0,236,592,291,31,-1,
89,5,1,9,2,2,1,236,592,94,31,91,Discount
90,5,1,9,2,2,2,483,598,44,17,96,0.00
91,4,1,9,2,3,0,243,632,286,33,-1,
92,5,1,9,2,3,1,243,632,50,33,93,Total
93,5,1,9,2,3,2,486,640,43,17,96,5.00
94,4,1,9,2,4,0,246,667,284,23,-1,
95,5,1,9,2,4,1,246,667,62,19,92,Round
96,5,1,9,2,4,2,314,667,33,23,92,Adj
97,5,1,9,2,4,3,486,671,44,17,96,0.00
98,4,1,9,2,5,0,246,700,284,30,-1,
99,5,1,9,2,5,1,246,709,44,19,85,Final
100,5,1,9,2,5,2,296,709,50,19,70,Total
101,5,1,9,2,5,3,361,696,31,42,11,~~
102,5,1,9,2,5,4,417,700,25,3,0,"""7"
103,5,1,9,2,5,5,448,700,29,3,0,"7""”"
104,5,1,9,2,5,6,486,700,44,30,86,5.00
105,4,1,9,2,6,0,232,764,298,30,-1,
106,5,1,9,2,6,1,232,764,67,30,91,CASH
107,5,1,9,2,6,2,486,770,44,17,96,5.00
108,4,1,9,2,7,0,246,794,284,30,-1,
109,5,1,9,2,7,1,246,794,84,30,92,CHANGE
110,5,1,9,2,7,2,486,801,44,17,96,0.00
111,3,1,9,3,0,0,34,836,534,33,-1,
112,4,1,9,3,1,0,34,836,534,33,-1,
113,5,1,9,3,1,1,34,842,40,17,92,GST
114,5,1,9,3,1,2,82,842,92,22,60,Summary
115,5,1,9,3,1,3,261,836,126,33,92,Amount(RM)
116,5,1,9,3,1,4,483,841,85,23,91,Tax(RM)
117,3,1,9,4,0,0,34,873,535,20,-1,
118,4,1,9,4,1,0,34,873,535,20,-1,
119,5,1,9,4,1,1,34,873,26,17,73,SR
120,5,1,9,4,1,2,68,873,19,20,73,@
121,5,1,9,4,1,3,95,873,33,17,82,6%
122,5,1,9,4,1,4,343,873,45,17,95,4.72
123,5,1,9,4,1,5,525,873,44,17,96,0.28
124,2,1,10,0,0,0,24,951,496,24,-1,
125,3,1,10,1,0,0,24,951,496,24,-1,
126,4,1,10,1,1,0,24,951,496,24,-1,
127,5,1,10,1,1,1,24,952,91,23,35,",INVNO:"
128,5,1,10,1,1,2,136,952,154,19,76,CS-5A-0097493
129,5,1,10,1,1,3,325,952,58,17,87,Date:
130,5,1,10,1,1,4,406,951,114,23,96,19/07/2017
131,2,1,11,0,0,0,73,1096,500,18,-1,
132,3,1,11,1,0,0,73,1096,500,18,-1,
133,4,1,11,1,1,0,73,1096,500,18,-1,
134,5,1,11,1,1,1,73,1096,71,18,91,Goods
135,5,1,11,1,1,2,151,1096,44,18,92,sold
136,5,1,11,1,1,3,202,1101,35,13,92,are
137,5,1,11,1,1,4,245,1098,37,16,91,not
138,5,1,11,1,1,5,288,1096,125,18,89,Returnable
139,5,1,11,1,1,6,420,1096,17,18,93,&
140,5,1,11,1,1,7,445,1096,128,18,91,Refundable
141,2,1,12,0,0,0,120,1148,406,48,-1,
142,3,1,12,1,0,0,120,1148,406,48,-1,
