,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,463,797,-1,
1,2,1,1,0,0,0,61,55,350,91,-1,
2,3,1,1,1,0,0,61,55,350,91,-1,
3,4,1,1,1,1,0,135,55,205,35,-1,
4,5,1,1,1,1,1,135,59,51,23,93,tan
5,5,1,1,1,1,2,199,55,75,35,93,chay
6,5,1,1,1,1,3,284,64,56,26,92,yee
7,4,1,1,1,2,0,61,93,350,51,-1,
8,5,1,1,1,2,1,61,94,50,31,39,"S4,"
9,5,1,1,1,2,2,123,94,44,31,34,HTOR
10,5,1,1,1,2,3,176,95,8,49,58,{
11,5,1,1,1,2,4,194,94,52,38,19,S41
12,5,1,1,1,2,5,256,94,52,31,34,RAG
13,5,1,1,1,2,6,319,94,5,34,88,)
14,5,1,1,1,2,7,335,94,32,31,42,SO.
15,5,1,1,1,2,8,379,93,32,32,0,i.
16,4,1,1,1,3,0,160,128,102,18,-1,
17,5,1,1,1,3,1,160,131,5,15,88,{
18,5,1,1,1,3,2,185,128,58,16,81,801580-T
19,5,1,1,1,3,3,257,128,5,17,68,)
20,2,1,2,0,0,0,80,150,314,61,-1,
21,3,1,2,1,0,0,80,150,314,61,-1,
22,4,1,2,1,1,0,80,150,314,19,-1,
23,5,1,2,1,1,1,80,151,23,16,78,"No,"
24,5,1,2,1,1,2,115,151,32,17,93,"343,"
25,5,1,2,1,1,3,159,150,43,17,92,Jalan
26,5,1,2,1,1,4,211,150,51,18,91,"Kurau,"
27,5,1,2,1,1,5,273,151,50,17,76,Sungai
28,5,1,2,1,1,6,335,151,59,18,70,Rengit.
29,4,1,2,1,2,0,132,171,200,19,-1,
30,5,1,2,1,2,1,132,173,43,17,85,81820
31,5,1,2,1,2,2,185,173,85,17,88,"Pengerang,"
32,5,1,2,1,2,3,282,171,50,18,51,Johor.
33,4,1,2,1,3,0,97,193,273,18,-1,
34,5,1,2,1,3,1,97,194,32,17,91,Tel:
35,5,1,2,1,3,2,141,193,87,18,78,07-8263254
36,5,1,2,1,3,3,239,194,32,16,91,Fax:
37,5,1,2,1,3,4,282,194,88,16,72,07-8266808
38,2,1,3,0,0,0,204,237,60,18,-1,
39,3,1,3,1,0,0,204,237,60,18,-1,
40,4,1,3,1,1,0,204,237,60,18,-1,
41,5,1,3,1,1,1,204,237,60,18,88,INVOICE
42,2,1,4,0,0,0,18,299,422,85,-1,
43,3,1,4,1,0,0,18,299,422,85,-1,
44,4,1,4,1,1,0,19,299,420,30,-1,
45,5,1,4,1,1,1,19,299,84,30,72,ITEW/DESC.
46,5,1,4,1,1,2,256,303,25,16,42,0TY
47,5,1,4,1,1,3,291,304,61,16,90,U.PRICE
48,5,1,4,1,1,4,362,303,77,19,70,RH(TOTAL)
49,4,1,4,1,2,0,18,343,422,29,-1,
50,5,1,4,1,2,1,18,343,35,29,88,4132
51,5,1,4,1,2,2,275,348,4,15,94,1
52,5,1,4,1,2,3,309,347,43,16,84,20.00
53,5,1,4,1,2,4,397,347,43,16,96,20.00
54,4,1,4,1,3,0,27,368,157,16,-1,
55,5,1,4,1,3,1,27,368,43,16,85,CROCS
56,5,1,4,1,3,2,80,368,52,16,0,800X17
57,5,1,4,1,3,3,142,368,42,16,80,TUBES
58,2,1,5,0,0,0,177,411,263,103,-1,
59,3,1,5,1,0,0,265,411,175,16,-1,
60,4,1,5,1,1,0,265,411,175,16,-1,
61,5,1,5,1,1,1,265,411,25,15,31,SUB
62,5,1,5,1,1,2,301,411,42,16,90,TOTAL
63,5,1,5,1,1,3,356,416,3,11,69,:
64,5,1,5,1,1,4,372,407,15,29,48,~
65,5,1,5,1,1,5,397,411,43,16,96,20.00
66,3,1,5,2,0,0,177,432,263,41,-1,
67,4,1,5,2,1,0,177,432,263,17,-1,
68,5,1,5,2,1,1,177,432,70,16,81,ROUNDING
69,5,1,5,2,1,2,256,432,87,17,81,ADJUSTHENT
70,5,1,5,2,1,3,356,438,3,11,85,:
71,5,1,5,2,1,4,406,433,34,16,96,0.00
72,4,1,5,2,2,0,248,453,192,20,-1,
73,5,1,5,2,2,1,248,454,42,16,84,GRAND
74,5,1,5,2,2,2,300,453,43,17,90,TOTAL
75,5,1,5,2,2,3,356,459,3,11,76,:
76,5,1,5,2,2,4,375,449,12,31,52,~
77,5,1,5,2,2,5,397,455,43,18,93,20.00
78,3,1,5,3,0,0,309,476,131,17,-1,
79,4,1,5,3,1,0,309,476,131,17,-1,
80,5,1,5,3,1,1,309,476,34,17,37,CASH
81,5,1,5,3,1,2,356,481,3,11,37,:
82,5,1,5,3,1,3,397,476,43,17,49,20.00
83,3,1,5,4,0,0,291,497,149,17,-1,
84,4,1,5,4,1,0,291,497,149,17,-1,
85,5,1,5,4,1,1,291,497,52,17,79,CHANGE
86,5,1,5,4,1,2,356,502,3,11,63,:
87,5,1,5,4,1,3,406,498,34,15,96,0.00
88,2,1,6,0,0,0,17,539,335,61,-1,
89,3,1,6,1,0,0,17,539,335,61,-1,
90,4,1,6,1,1,0,17,539,335,19,-1,
91,5,1,6,1,1,1,17,539,89,18,76,23-01-2018
92,5,1,6,1,1,2,117,540,68,17,89,13:14:15
93,5,1,6,1,1,3,194,540,24,18,91,"PM,"
94,5,1,6,1,1,4,230,540,44,16,92,PRINT
95,5,1,6,1,1,5,283,540,23,16,73,BY:
96,5,1,6,1,1,6,319,541,33,16,92,root
97,4,1,6,1,2,0,18,562,326,19,-1,
98,5,1,6,1,2,1,18,562,43,16,50,TOKEM
99,5,1,6,1,2,2,72,562,22,16,49,NO;
100,5,1,6,1,2,3,106,562,15,18,79,"0,"
101,5,1,6,1,2,4,133,562,61,17,91,STATION
102,5,1,6,1,2,5,204,562,23,16,85,ID:
103,5,1,6,1,2,6,238,562,24,19,90,"Al,"
104,5,1,6,1,2,7,274,562,32,16,73,PID:
105,5,1,6,1,2,8,318,562,26,16,90,POS
106,4,1,6,1,3,0,19,584,148,16,-1,
107,5,1,6,1,3,1,19,584,60,15,90,INVDICE
108,5,1,6,1,3,2,89,584,23,15,66,NO:
109,5,1,6,1,3,3,124,584,43,16,78,22497
110,2,1,7,0,0,0,18,626,351,37,-1,
111,3,1,7,1,0,0,18,626,351,37,-1,
112,4,1,7,1,1,0,18,626,351,37,-1,
113,5,1,7,1,1,1,18,626,52,17,65,Tharks:
114,5,1,7,1,1,2,80,627,35,16,68,Yotir
115,5,1,7,1,1,3,124,627,60,18,72,Support
116,5,1,7,1,1,4,259,644,2,2,28,.
117,5,1,7,1,1,5,303,627,39,34,77,U.
118,5,1,7,1,1,6,357,636,12,27,62,0
