,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
0,1,1,0,0,0,0,0,0,1080,1528,-1,
1,2,1,1,0,0,0,593,294,90,38,-1,
2,3,1,1,1,0,0,593,294,90,38,-1,
3,4,1,1,1,1,0,593,294,90,38,-1,
4,5,1,1,1,1,1,593,294,90,38,52,Aox/>3
5,2,1,2,0,0,0,377,349,287,86,-1,
6,3,1,2,1,0,0,377,349,287,86,-1,
7,4,1,2,1,1,0,377,349,287,14,-1,
8,5,1,2,1,1,1,377,349,211,14,52,UNIHAKKAINTERNATIONAL
9,5,1,2,1,1,2,593,350,32,13,89,SDN
10,5,1,2,1,1,3,632,350,32,13,79,BHD
11,4,1,2,1,2,0,468,366,104,14,-1,
12,5,1,2,1,2,1,468,367,11,10,24,21
13,5,1,2,1,2,2,485,358,22,29,24,Mar
14,5,1,2,1,2,3,510,358,27,29,75,2018
15,5,1,2,1,2,4,542,366,30,14,71,17:58
16,4,1,2,1,3,0,489,385,63,14,-1,
17,5,1,2,1,3,1,489,385,63,14,35,(67388)
18,4,1,2,1,4,0,397,401,247,16,-1,
19,5,1,2,1,4,1,397,403,15,11,82,"12,"
20,5,1,2,1,4,2,417,403,30,10,38,Jafah
21,5,1,2,1,4,3,450,403,42,14,57,Tampol
22,5,1,2,1,4,4,496,403,16,11,86,7/4
23,5,1,2,1,4,5,513,403,55,12,86,Kawasan
24,5,1,2,1,4,6,572,401,72,15,0,Pefindistian.
25,4,1,2,1,5,0,426,421,187,14,-1,
26,5,1,2,1,5,1,426,421,57,14,26,Tampoi
27,5,1,2,1,5,2,486,421,20,11,92,81200
28,5,1,2,1,5,3,510,421,32,11,38,Johot
29,5,1,2,1,5,4,545,412,32,30,39,Bahru
30,5,1,2,1,5,5,582,412,30,30,62,Jdhar
31,2,1,3,0,0,0,655,492,2,2,-1,
32,3,1,3,1,0,0,655,492,2,2,-1,
33,4,1,3,1,1,0,655,492,2,2,-1,
34,5,1,3,1,1,1,655,492,2,2,95, 
35,2,1,4,0,0,0,354,439,324,150,-1,
36,3,1,4,1,0,0,362,439,316,142,-1,
37,4,1,4,1,1,0,480,439,79,15,-1,
38,5,1,4,1,1,1,480,439,79,15,90,TAXINVOICE
39,4,1,4,1,2,0,363,454,176,12,-1,
40,5,1,4,1,2,1,363,454,39,11,37,Inveice
41,5,1,4,1,2,2,406,454,7,12,76,#
42,5,1,4,1,2,3,417,457,3,9,38,;
43,5,1,4,1,2,4,423,454,52,12,0,OR18082
44,5,1,4,1,2,5,475,446,64,29,0,102170860
45,4,1,4,1,3,0,363,480,315,14,-1,
46,5,1,4,1,3,1,363,480,23,11,55,Hem
47,5,1,4,1,3,2,464,481,20,13,90,ay
48,5,1,4,1,3,3,650,481,28,11,63,Total
49,4,1,4,1,4,0,363,498,315,18,-1,
50,5,1,4,1,4,1,363,501,16,11,28,₹R
51,5,1,4,1,4,2,387,501,83,11,55,100100000121:
52,5,1,4,1,4,3,474,492,29,29,69,Yong
53,5,1,4,1,4,4,506,501,20,11,42,T2
54,5,1,4,1,4,5,532,502,21,10,0,Foo
55,5,1,4,1,4,6,557,501,17,15,26,(6)
56,5,1,4,1,4,7,660,498,18,2,67,—
57,4,1,4,1,5,0,363,520,313,13,-1,
58,5,1,4,1,5,1,363,520,30,12,49,$1.60
59,5,1,4,1,5,2,464,522,4,10,0,*
60,5,1,4,1,5,3,646,520,30,13,67,$180
61,4,1,4,1,6,0,362,547,203,15,-1,
62,5,1,4,1,6,1,362,547,17,11,84,SR
63,5,1,4,1,6,2,386,547,84,11,72,100100000038
64,5,1,4,1,6,3,475,547,3,11,70,1
65,5,1,4,1,6,4,484,547,81,15,80,Meat
